pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4280025021104410007	강원도 양구군 양구읍 상리	441-7	0441	0007	리버파크빌(2차)	전세	46.68	201711	8	8000	0	3	2017	박수근로365번길 20-9
4275025024106330007	강원도 영월군 영월읍 덕포리	633-7	0633	0007	늘푸른빌라(A동)	전세	75.56	201711	21	4000	0	2	2006	덕포하리1길 36-2
4213025026102140010	강원도 원주시 문막읍 건등리	214-10	0214	0010	청담빌라A동	월세	69.02	201711	15	500	75	4	2016	원문로 1627-16
4213025022112770001	강원도 원주시 문막읍 동화리	1277-1	1277	0001	스마일빌라 가동	월세	34.55	201711	15	2000	20	4	2016	세오름길 8-17
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	전세	48.22	201711	13	800	0	3	1993	장막1길 64
4213011100101070019	강원도 원주시 우산동	107-19	0107	0019	(107-19)	월세	24.07	201711	30	300	35	3	2012	돌터1길 26-5
4213011100100950003	강원도 원주시 우산동	95-3	0095	0003	진영	월세	55.37	201711	5	500	20	2	1979	우무개로 9-10
4277025024104320003	강원도 정선군 정선읍 애산리	432-3	0432	0003	이강아리채	전세	84.74	201711	28	13000	0	2	2017	녹송3길 56
4278025621106410001	강원도 철원군 갈말읍 신철원리	641-1	0641	0001	에덴	월세	87.69	201711	2	300	30	1	1982	삼부연로28번길 30
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	월세	60.63	201711	30	1000	50	4	2016	금학로187번안길 15-13
4278025921108380012	강원도 철원군 동송읍 이평리	838-12	0838	0012	우리가	월세	25.61	201711	23	1000	28	5	2014	금학로187번안길 15-3
4211012200101590000	강원도 춘천시 교동	159	0159	0000	현영원룸	전세	35.99	201711	16	7000	0	5	2011	삭주로70번길 17
4211011000101330006	강원도 춘천시 운교동	133-6	0133	0006	태영그린빌	전세	49.61	201711	16	10000	0	4	2012	춘천로167번길 8-3
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	38.91	201711	11	7000	0	3	2013	효평길 31
4211011200107480008	강원도 춘천시 효자동	748-8	0748	0008	선향빌라트	전세	38.91	201711	19	7000	0	3	2013	효평길 31
4211012000108660000	강원도 춘천시 후평동	866	0866	0000	금호빌리지	전세	95.6	201711	16	12500	0	3	1992	후만로 119
4211012000105100034	강원도 춘천시 후평동	510-34	0510	0034	우정연립C동	월세	74.19	201711	8	1000	40	3	1982	춘천로295번길 11-14
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201711	8	1000	15	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	전세	45.15	201711	21	1000	0	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201711	21	200	23	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201711	27	200	23	2	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	월세	45.15	201711	30	1500	10	2	1986	솔안길 140
4219010100100870022	강원도 태백시 황지동	87-22	0087	0022	장미주택	전세	55.425	201711	15	4000	0	1	1983	연립길 11
4276034025104900005	강원도 평창군 봉평면 면온리	490-5	0490	0005	거산노블밸리	전세	51.232	201711	9	5000	0	2	2007	태기로 575-20
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	44.95	201711	11	6000	0	5	2012	너브내길 200
4272025024104230005	강원도 홍천군 홍천읍 갈마곡리	423-5	0423	0005	드림캐슬	전세	40.89	201711	22	5000	0	2	2012	너브내길 200
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201711	13	11500	0	2	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201711	15	11000	0	2	2017	공작산로 150-17
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	전세	63.4968	201711	23	12000	0	3	2017	공작산로 150-17
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	전세	55.875	201711	14	5500	0	2	2000	공작산로 180
4272025029102600002	강원도 홍천군 홍천읍 연봉리	260-2	0260	0002	골든빌 2차	전세	53.98	201711	15	12000	0	2	2014	남산강변로1길 3
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	전세	64.12	201711	14	6000	0	2	1983	꽃뫼로 143
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	전세	38.0185	201711	13	4200	0	2	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	38.0185	201711	27	500	30	1	2008	춘화로 3268-5
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	월세	23.1277	201711	30	500	25	3	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201711	10	2600	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	37.35	201711	14	2500	0	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	월세	37.35	201711	15	500	25	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	전세	32.64	201711	20	1500	0	2	1999	노신로 82-16
4279025021102080001	강원도 화천군 화천읍 아리	208-1	0208	0001	신한	월세	48.75	201711	30	2000	35	3	1997	중앙로9길 32-4
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	전세	109.94	201711	14	6000	0	3	1989	석봉로 124
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	월세	82.33	201711	20	2000	45	4	2004	광장로22번길 27-9
4182025022102870012	경기도 가평군 가평읍 대곡리	287-12	0287	0012	동진리츠빌	전세	63.11	201711	9	12000	0	3	2016	광장로22번길 27-11
4182025021107880000	경기도 가평군 가평읍 읍내리	788	0788	0000	(788-0)	전세	71.19	201711	15	12500	0	2	2016	문화로 273
4182025021103290009	경기도 가평군 가평읍 읍내리	329-9	0329	0009	보인빌라타운	전세	60	201711	15	5000	0	3	1986	석봉로 136
4182025021107870000	경기도 가평군 가평읍 읍내리	787	0787	0000	세종하이츠빌	전세	83.75	201711	26	4000	0	4	2005	석봉로 247-116
4182025021104890035	경기도 가평군 가평읍 읍내리	489-35	0489	0035	주영연립	전세	48.73	201711	14	4500	0	2	1985	연인2길 13-14
4182025021104680004	경기도 가평군 가평읍 읍내리	468-4	0468	0004	휴먼스빌	월세	27.26	201711	25	1000	40	2	2016	보납로18번길 14-1
4182031025106970000	경기도 가평군 설악면 송산리	697	0697	0000	청아빌라	전세	36.06	201711	15	1980	0	3	2004	미사리로 238-50
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	전세	60.475	201711	27	6000	0	4	2011	 1305
4182034521103150006	경기도 가평군 조종면 현리	315-6	0315	0006	그린홈빌	전세	60.475	201711	27	6000	0	4	2011	 1305
4182034521101700010	경기도 가평군 조종면 현리	170-10	0170	0010	듀오리치빌	월세	51.21	201711	25	2000	40	2	2015	 1354-9
4182034521103240008	경기도 가평군 조종면 현리	324-8	0324	0008	삼미타운	전세	62.675	201711	13	4500	0	7	1995	 71
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	전세	64.37	201711	2	8500	0	5	2014	 36
4182034521104770250	경기도 가평군 조종면 현리	477-250	0477	0250	신성빌	전세	58.23	201711	18	8000	0	3	2014	 36
4182034521102350008	경기도 가평군 조종면 현리	235-8	0235	0008	현리주택	월세	51.39	201711	23	3000	20	3	2014	 94-12
4182032521104440003	경기도 가평군 청평면 청평리	444-3	0444	0003	뉴캐슬빌	월세	59.53	201711	17	1000	60	1	2012	갈오현로 19-9
4182032521103060003	경기도 가평군 청평면 청평리	306-3	0306	0003	동일국민주택	월세	55.21	201711	21	300	30	3	1987	경춘로 869
4182032521107290002	경기도 가평군 청평면 청평리	729-2	0729	0002	청수리버빌B동	월세	68.67	201711	21	200	60	4	2010	호반로 2-81
4182032521106250012	경기도 가평군 청평면 청평리	625-12	0625	0012	청평맨션2차(가동,나동)	전세	59.43	201711	11	4300	0	3	1994	강변나루로40번길 12
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	전세	55.6	201711	6	12000	0	2	2017	 
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	월세	40.2	201711	6	1500	60	5	2017	갈오현로 15
4182032521104440002	경기도 가평군 청평면 청평리	444-2	0444	0002	형지쉐르빌	월세	40.2	201711	7	1000	60	5	2017	 
4182032521104300007	경기도 가평군 청평면 청평리	430-7	0430	0007	혜린빌딩	전세	16.46	201711	6	3000	0	2	2013	청평중앙로26번길 5-1
4182032521106840002	경기도 가평군 청평면 청평리	684-2	0684	0002	효승빌A동	전세	53.83	201711	24	8000	0	4	2013	구청평로5번길 28
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	월세	43.38	201711	23	1000	47	4	2012	보광로 22
4128111600104050042	경기도 고양덕양구 고양동	405-42	0405	0042	그린힐	전세	43.56	201711	29	5000	0	2	2001	동헌로 408-36
4128111600103620001	경기도 고양덕양구 고양동	362-1	0362	0001	벽산맨션(362-1)	월세	47.3	201711	21	500	30	-1	1987	읍내로 79-4
4128111600110730000	경기도 고양덕양구 고양동	1073	1073	0000	보라빌라	월세	67.68	201711	10	1500	30	3	1986	보광로 21
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	월세	43.38	201711	6	1000	40	1	1986	읍내로6번길 29
4128111600102400015	경기도 고양덕양구 고양동	240-15	0240	0015	성신피스빌	월세	15.47	201711	24	500	45	3	2016	혜음로 17-18
4128111600108700000	경기도 고양덕양구 고양동	870	0870	0000	세중더클래스24	전세	23.74	201711	20	4500	0	3	2012	푸른마을로120번길 25
4128111600101940005	경기도 고양덕양구 고양동	194-5	0194	0005	수정(194-5)	월세	44.1	201711	1	200	20	2	1987	동헌로470번길 60
4128111600100110012	경기도 고양덕양구 고양동	11-12	0011	0012	신성빌라(11-12)	전세	66.88	201711	17	7500	0	4	1992	혜음로 101
4128111600100080019	경기도 고양덕양구 고양동	8-19	0008	0019	신성빌라(8-19)	월세	36.56	201711	8	1000	33	2	1991	혜음로 101
4128111600103850006	경기도 고양덕양구 고양동	385-6	0385	0006	연우넥스트빌	월세	64.03	201711	4	3000	30	4	2012	읍내로 87-4
4128111600103850009	경기도 고양덕양구 고양동	385-9	0385	0009	이레홈타운(385-9)	월세	57.18	201711	21	2500	40	1	2003	읍내로 87-14
4128111600103590000	경기도 고양덕양구 고양동	359	0359	0000	인우그린빌	전세	56.87	201711	28	8000	0	4	2003	읍내로 79-3
4128111600110540000	경기도 고양덕양구 고양동	1054	1054	0000	청림빌라(425-12)	전세	112.2	201711	8	9000	0	1	1992	보광로 24-1
4128111600109500000	경기도 고양덕양구 고양동	950	0950	0000	한마음빌라(340-3)	전세	74.34	201711	1	6800	0	3	1993	보광로12번길 22
4128111800102070015	경기도 고양덕양구 관산동	207-15	0207	0015	(삼성빌라 19동	전세	36.44	201711	3	5000	0	1	1991	통일로781번길 48-3
4128111800103380051	경기도 고양덕양구 관산동	338-51	0338	0051	기용빌라5동	월세	35.64	201711	16	300	30	-1	1991	통일로780번길 42
4128111800105410011	경기도 고양덕양구 관산동	541-11	0541	0011	대성빌라	월세	36.53	201711	3	500	35	1	1991	동헌로3번길 31
4128111800101810026	경기도 고양덕양구 관산동	181-26	0181	0026	동호주택2동	전세	48.72	201711	8	6500	0	1	1991	통일로768번길 24-9
4128111800105990000	경기도 고양덕양구 관산동	599	0599	0000	삼성다치하우스(599)	전세	39.29	201711	23	8000	0	2	2013	고골길116번길 18
4128111800101330001	경기도 고양덕양구 관산동	133-1	0133	0001	안산	전세	44.01	201711	24	4800	0	4	1990	통일로742번길 57
4128111800105400009	경기도 고양덕양구 관산동	540-9	0540	0009	자성리치빌 1,2동	월세	63.71	201711	9	1000	40	-1	2002	동헌로3번길 17
4128111800105480002	경기도 고양덕양구 관산동	548-2	0548	0002	정우빌라 2	전세	35.18	201711	9	1900	0	2	1991	동헌로23번길 61-4
4128111800101160000	경기도 고양덕양구 관산동	116	0116	0000	조이페시브	전세	53.31	201711	29	18000	0	1	2015	통일로742번길 43-3
4128111800105790002	경기도 고양덕양구 관산동	579-2	0579	0002	청원스타빌	월세	59.86	201711	30	1000	55	2	2012	고골길83번길 9
4128111800101930026	경기도 고양덕양구 관산동	193-26	0193	0026	청풍빌라 에이동	전세	80.21	201711	8	10000	0	4	2002	통일로759번길 38
4128111800101900004	경기도 고양덕양구 관산동	190-4	0190	0004	허스(라동)	월세	32.65	201711	10	500	25	2	1985	통일로759번길 15
4128111800102460009	경기도 고양덕양구 관산동	246-9	0246	0009	현대아트빌라A동	월세	37.44	201711	24	1000	33	1	1990	통일로799번길 24
4128111900105910001	경기도 고양덕양구 내유동	591-1	0591	0001	(591-1)	월세	47.45	201711	23	2000	40	3	2012	통일로1170번길 105-17
4128111900102750009	경기도 고양덕양구 내유동	275-9	0275	0009	M타운(3동,4동)	월세	61.55	201711	17	500	60	3	2012	내유길 38-46
4128111900101050000	경기도 고양덕양구 내유동	105	0105	0000	동화빌라(105-0)	월세	59.98	201711	23	1000	40	1	2009	내유길131번길 17
4128111900101050003	경기도 고양덕양구 내유동	105-3	0105	0003	동화빌라(105-3)	월세	59.91	201711	6	1000	40	2	2009	내유길131번길 7
4128111900106270014	경기도 고양덕양구 내유동	627-14	0627	0014	마이닷홈(6동)	월세	49.01	201711	2	500	45	3	2002	유산길50번길 18-18
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	전세	40.3	201711	10	7000	0	4	2000	유산길 57
4128111900105910000	경기도 고양덕양구 내유동	591	0591	0000	삼성캐슬(101동~103동)	월세	52.39	201711	29	2000	45	1	2013	통일로1170번길 105-19
4128111900106460027	경기도 고양덕양구 내유동	646-27	0646	0027	신성아트빌라(646-27)	월세	55.86	201711	17	3000	35	1	2000	유산길 20-25
4128111900102720015	경기도 고양덕양구 내유동	272-15	0272	0015	아이빌103동104동	전세	60.063	201711	6	15000	0	3	2016	내유길 51-1
4128111900106530002	경기도 고양덕양구 내유동	653-2	0653	0002	양지그린타운(653-2)	전세	45.675	201711	20	5100	0	3	2002	유산길37번길 16-20
4128111900106500001	경기도 고양덕양구 내유동	650-1	0650	0001	킹스빌타운1차(650-1)	월세	76.71	201711	17	2000	50	2	2001	유산길 59-26
4128111900106760001	경기도 고양덕양구 내유동	676-1	0676	0001	킹스빌타운2차(676-1)	월세	39.96	201711	4	1000	40	1	2001	통일로 1276-17
4128111900106370003	경기도 고양덕양구 내유동	637-3	0637	0003	킹스빌타운3차(637-3)	전세	76.45	201711	16	9500	0	2	2002	유산길42번길 53
4128111900106370035	경기도 고양덕양구 내유동	637-35	0637	0035	킹스빌타운3차(637-35)	월세	59.92	201711	1	1000	35	-1	2002	유산길42번길 76
4128111900106370042	경기도 고양덕양구 내유동	637-42	0637	0042	킹스빌타운3차(637-42)	월세	59.54	201711	20	500	50	2	2002	유산길42번길 69
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	월세	34.45	201711	8	2000	30	3	2014	통일로1031번길 520
4128111900102880012	경기도 고양덕양구 내유동	288-12	0288	0012	현대하우징 라동(288-12)	전세	46.24	201711	18	11000	0	3	2013	통일로1108번길 94-9
4128111900106680033	경기도 고양덕양구 내유동	668-33	0668	0033	휴그린(668-33)	월세	57.99	201711	8	2700	53	1	2012	유산길17번길 48-8
4128112200102650001	경기도 고양덕양구 대장동	265-1	0265	0001	진원빌라(265-1)	월세	83.73	201711	18	11000	20	2	2010	대주로107번길 102
4128113100100730003	경기도 고양덕양구 덕은동	73-3	0073	0003	다세대주택 제에이동	전세	66.6	201711	28	12000	0	3	2009	중앙로 34-15
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	전세	59.998	201711	20	32000	0	2	2016	동산1로 50
4128111200101940009	경기도 고양덕양구 동산동	194-9	0194	0009	스타캐슬101동	전세	72.13	201711	3	23000	0	3	2017	고양대로1916번길 66
4128111400105750019	경기도 고양덕양구 벽제동	575-19	0575	0019	로뎀빌라105동106동	전세	51.525	201711	15	6000	0	1	2009	보광로 192-28
4128111400105120015	경기도 고양덕양구 벽제동	512-15	0512	0015	상곡마을101동	전세	43.56	201711	19	6500	0	3	2006	보광로 78-13
4128111400103350002	경기도 고양덕양구 벽제동	335-2	0335	0002	오엔씨블루힐(335-2)	전세	34.26	201711	9	5000	0	3	2002	혜음로 207-28
4128111400103350004	경기도 고양덕양구 벽제동	335-4	0335	0004	오엔씨블루힐4	전세	34.26	201711	15	5000	0	1	2002	혜음로 207-36
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	월세	34.26	201711	20	1000	35	3	2002	혜음로 207-38
4128111400103350009	경기도 고양덕양구 벽제동	335-9	0335	0009	오엔씨블루힐6	전세	33.03	201711	2	5000	0	4	2002	혜음로 207-37
4128111100100650002	경기도 고양덕양구 삼송동	65-2	0065	0002	밀레그린빌A	전세	50.09	201711	20	20000	0	3	2017	삼송로193번길 103
4128111100100580016	경기도 고양덕양구 삼송동	58-16	0058	0016	세솔빌리지 D동	전세	32.87	201711	24	13000	0	2	2015	삼송로193번길 28-6
4128111100100500001	경기도 고양덕양구 삼송동	50-1	0050	0001	캐슬프라하A	월세	52.84	201711	14	5000	55	3	2017	삼송로193번길 104
4128111100100500001	경기도 고양덕양구 삼송동	50-1	0050	0001	캐슬프라하A	전세	52.84	201711	17	32000	0	4	2017	삼송로193번길 104
4128110600104940014	경기도 고양덕양구 성사동	494-14	0494	0014	대영빌라(494-14)	전세	49.8	201711	21	10000	0	1	1984	마상로161번길 8-8
4128110600103390002	경기도 고양덕양구 성사동	339-2	0339	0002	삼부그린빌203동	전세	55.86	201711	18	22000	0	3	2017	고양대로1432번길 80-5
4128110600104080028	경기도 고양덕양구 성사동	408-28	0408	0028	원당하이츠빌(408-28)	월세	60.19	201711	4	2500	75	2	2002	충장로475번길 21
4128110600104080044	경기도 고양덕양구 성사동	408-44	0408	0044	원당하이츠빌(408-44)	월세	59.74	201711	29	4000	50	-1	2001	충장로475번길 20
4128110600104080026	경기도 고양덕양구 성사동	408-26	0408	0026	원당하이츠빌103동(408-26)	전세	51.41	201711	13	13000	0	4	2002	충장로475번길 27
4128110100106180019	경기도 고양덕양구 주교동	618-19	0618	0019	금산다세대(618-19)나동	월세	35.3	201711	6	2000	25	2	1989	마상로134번길 26-1
4128110100106180020	경기도 고양덕양구 주교동	618-20	0618	0020	금산다세대(618-20)가동	월세	37.1	201711	14	500	28	-1	1989	마상로134번길 26
4128110100102750013	경기도 고양덕양구 주교동	275-13	0275	0013	금산빌라(275-1)	월세	43.32	201711	10	500	40	2	1991	마상로63번길 3
4128110100105950013	경기도 고양덕양구 주교동	595-13	0595	0013	대진주택(595-13)나동	월세	38.46	201711	8	300	30	-1	1989	고양대로1315번길 66-11
4128110100103090023	경기도 고양덕양구 주교동	309-23	0309	0023	명림빌라(309-23)가동	전세	36.37	201711	6	5500	0	4	1994	마상로75번길 12-2
4128110100105880004	경기도 고양덕양구 주교동	588-4	0588	0004	복음주택(588-4)	전세	53	201711	9	10000	0	3	1984	원당로59번길 50-12
4128110100105660000	경기도 고양덕양구 주교동	566	0566	0000	삼일맨션(566)	월세	48.06	201711	23	2000	40	1	1984	원당로125번길 35
4128110100105620022	경기도 고양덕양구 주교동	562-22	0562	0022	삼화하이츠빌라(562-22)	월세	117.95	201711	22	5000	50	3	2010	원당로113번길 72-11
4128110100105770015	경기도 고양덕양구 주교동	577-15	0577	0015	유이빌라(577-15)	월세	32.715	201711	4	500	35	1	1988	마상로 117-9
4128110100106170011	경기도 고양덕양구 주교동	617-11	0617	0011	정호(617-11)B동	전세	64.67	201711	21	9000	0	3	1985	마상로134번길 52
4128110100105770025	경기도 고양덕양구 주교동	577-25	0577	0025	제일주택(577-25)	전세	47.73	201711	30	5000	0	2	1984	마상로 117-2
4128110100105920000	경기도 고양덕양구 주교동	592	0592	0000	초원다세대	월세	48.5	201711	22	500	48	3	1985	고양대로1315번길 94
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	40.8	201711	7	5500	0	3	1984	원당로135번길 71
4128110100105600000	경기도 고양덕양구 주교동	560	0560	0000	현대맨션	전세	50.635	201711	14	6000	0	3	1984	원당로135번길 71
4128110100105830017	경기도 고양덕양구 주교동	583-17	0583	0017	현대빌라(583-17)나동	월세	32.37	201711	24	400	30	-1	1989	마상로114번길 30-4
4128112000106470133	경기도 고양덕양구 토당동	647-133	0647	0133	(647-133)	월세	67.905	201711	30	6000	20	3	2014	호수로70번길 23-1
4128112000108710012	경기도 고양덕양구 토당동	871-12	0871	0012	거성빌라(871-12)	전세	34.76	201711	14	8500	0	2	1991	지도로54번길 28
4128112000108800011	경기도 고양덕양구 토당동	880-11	0880	0011	거정하이츠빌라	전세	49.86	201711	11	4500	0	4	1991	행당로33번길 7-14
4128112000108340000	경기도 고양덕양구 토당동	834	0834	0000	경성빌라가동	전세	36.025	201711	28	5500	0	2	1990	지도로125번길 23-1
4128112000102560005	경기도 고양덕양구 토당동	256-5	0256	0005	금아빌라(256-5)	전세	55.01	201711	22	7000	0	3	1991	호수로16번길 10-4
4128112000108800009	경기도 고양덕양구 토당동	880-9	0880	0009	남정빌라(880-9)	전세	36	201711	18	6500	0	4	1991	행당로33번길 7-18
4128112000100480001	경기도 고양덕양구 토당동	48-1	0048	0001	대일(48-1)	월세	43	201711	18	2000	15	-1	1990	지도로79번길 14-8
4128112000100480044	경기도 고양덕양구 토당동	48-44	0048	0044	대일(48-44)	전세	62	201711	24	6000	0	-1	1989	지도로79번길 26-18
4128112000104060039	경기도 고양덕양구 토당동	406-39	0406	0039	대정빌라(406-39)	월세	31.41	201711	18	1000	30	2	1989	행당로 28-4
4128112000100480035	경기도 고양덕양구 토당동	48-35	0048	0035	동남빌라(48-35)	월세	59.26	201711	4	2500	23	-1	1991	토당로104번길 86
4128112000102920015	경기도 고양덕양구 토당동	292-15	0292	0015	동심스위트빌	전세	66.13	201711	22	14000	0	2	2003	토당로104번길 48-20
4128112000102920038	경기도 고양덕양구 토당동	292-38	0292	0038	명림	전세	58.5	201711	23	8000	0	3	1983	능곡로13번길 46
4128112000108720010	경기도 고양덕양구 토당동	872-10	0872	0010	무림주택(872-10)	전세	36.21	201711	30	6500	0	1	1990	지도로52번길 12-3
4128112000108810005	경기도 고양덕양구 토당동	881-5	0881	0005	미성빌라트	전세	32.62	201711	12	4500	0	2	2000	행당로33번길 5
4128112000108360011	경기도 고양덕양구 토당동	836-11	0836	0011	밀양주택가동	전세	36.6	201711	28	1000	0	3	1990	토당로162번길 25
4128112000108860011	경기도 고양덕양구 토당동	886-11	0886	0011	백제빌라	전세	31.8	201711	28	6000	0	2	1992	행신로97번길 3-8
4128112000108500010	경기도 고양덕양구 토당동	850-10	0850	0010	삼남빌라8차	월세	39.12	201711	14	2000	38	4	1991	지도로92번길 30-9
4128112000100930001	경기도 고양덕양구 토당동	93-1	0093	0001	삼천리주택	전세	53.38	201711	23	6000	0	2	1980	지도로103번길 31-7
4128112000100930001	경기도 고양덕양구 토당동	93-1	0093	0001	삼천리주택	전세	53.38	201711	24	3800	0	1	1980	지도로103번길 31-7
4128112000102870001	경기도 고양덕양구 토당동	287-1	0287	0001	삼화레저타운	전세	58.2	201711	27	15000	0	1	1984	지도로103번길 108
4128112000103990000	경기도 고양덕양구 토당동	399	0399	0000	삼화주택(399)	월세	58.89	201711	7	2500	45	1	1983	지도로26번길 9
