pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	-	33.72	월세	201507	30	2500	3	1978	남구길11번길
4215011100	강원도 강릉시 포남동	1***	-	47	월세	201507	15	500	40	2013	강변북길
4215011100	강원도 강릉시 포남동	1***	-	47.67	전세	201507	30	6000	0	1988	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	-	55.8	월세	201507	1	1000	33	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	-	56	월세	201507	25	1000	40	1989	산양길26번길
4215011100	강원도 강릉시 포남동	9**	12m미만	59.4	월세	201507	25	200	20	1978	용지각길8번길
4215011100	강원도 강릉시 포남동	2**	-	61.34	월세	201507	23	600	30	1990	난설헌로46번길
4215011100	강원도 강릉시 포남동	1***	-	65.6	월세	201507	23	2000	20	1997	성덕포남로200번길
4215011100	강원도 강릉시 포남동	1***	-	68.43	월세	201507	8	1000	30	1989	산양큰길9번길
4215011100	강원도 강릉시 포남동	1***	-	108.64	월세	201507	29	500	40	1987	남강초교2길
4215011100	강원도 강릉시 포남동	1***	-	112.66	월세	201507	10	200	25	1995	하평3길
4215011100	강원도 강릉시 포남동	8**	-	174.5	월세	201507	6	1000	20	1992	중기안길
4215010100	강원도 강릉시 홍제동	1*	-	12	월세	201507	11	200	20	1971	임영로179번길
4215010100	강원도 강릉시 홍제동	1*	-	39	전세	201507	27	6500	0	2014	임영로163번길
4215010100	강원도 강릉시 홍제동	1**	-	63.44	전세	201507	27	2000	0	1978	토성로
4215010100	강원도 강릉시 홍제동	2*	-	85	전세	201507	19	8000	0	1994	골말길36번길
4282025321	강원도 고성군 거진읍 거진리	1**	-	88.23	전세	201507	16	2200	0	1959	거진길
4282032023	강원도 고성군 죽왕면 가진리	1**	-	38.61	전세	201507	4	2000	0	1990	가진길
4282033023	강원도 고성군 토성면 아야진리	6*	-	26.95	월세	201507	27	500	35	1968	아야진남길
4217011300	강원도 동해시 구미동	5**	-	81	전세	201507	8	8000	0	2013	구미택지3길
4217012900	강원도 동해시 망상동	3**	-	67	전세	201507	20	2000	0	1979	망상3길
4217011100	강원도 동해시 발한동	5**	-	24.75	월세	201507	9	500	30	1970	발한로
4217011100	강원도 동해시 발한동	5**	8m미만	49.35	월세	201507	31	1300	15	1980	발한로
4217011100	강원도 동해시 발한동	5**	-	52.2	전세	201507	2	1000	0	1980	동호3길
4217011100	강원도 동해시 발한동	3**	-	99.17	전세	201507	12	3200	0	null	해안로
4217011000	강원도 동해시 부곡동	1**	12m미만	100	전세	201507	10	6000	0	1998	부곡복개로
4217010300	강원도 동해시 송정동	8**	-	65	전세	201507	16	8000	0	2015	송정1길
4217010100	강원도 동해시 천곡동	1***	-	16.53	전세	201507	17	1000	0	2002	null
4217010100	강원도 동해시 천곡동	9**	-	33	전세	201507	7	4500	0	2013	감추2길
4217010100	강원도 동해시 천곡동	9**	-	80	전세	201507	28	8000	0	2015	감추5길
4217010200	강원도 동해시 평릉동	4**	-	11	전세	201507	31	2500	0	2011	하평1길
4217010600	강원도 동해시 효가동	1**	-	77.45	전세	201507	1	5000	0	1991	효가1길
4223010600	강원도 삼척시 교동	7**	-	153	월세	201507	15	4000	10	2014	청석로
4223010500	강원도 삼척시 당저동	5*	-	69.35	전세	201507	3	6000	0	1981	사대안2길
4221010600	강원도 속초시 교동	6**	-	14	전세	201507	15	1000	0	1991	교동로3길
4221010600	강원도 속초시 교동	9**	8m미만	27	전세	201507	8	3500	0	1997	밤골길
4221010600	강원도 속초시 교동	9**	12m미만	31.53	전세	201507	18	2000	0	2003	만천1길
4221010600	강원도 속초시 교동	9**	-	47	월세	201507	31	500	30	2004	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	82.64	월세	201507	22	300	45	1983	만천5길
4221010600	강원도 속초시 교동	9**	-	126	전세	201507	13	4500	0	1997	밤골길
4221010600	강원도 속초시 교동	8**	-	140.43	월세	201507	24	7500	15	2003	청대로351번길
4221010400	강원도 속초시 금호동	6**	8m미만	76	월세	201507	22	3000	40	2015	번영로67번길
4221011000	강원도 속초시 대포동	3**	-	68.76	월세	201507	13	4000	10	1983	방축길
4221011100	강원도 속초시 도문동	1***	-	92.77	전세	201507	28	4000	0	1979	중도문길
4221011100	강원도 속초시 도문동	9**	-	159.53	전세	201507	2	15000	0	2000	중도문길
4221010200	강원도 속초시 동명동	3*	25m미만	80.73	전세	201507	16	4500	0	1994	영금정로
4221010800	강원도 속초시 조양동	1***	12m미만	15	전세	201507	16	1500	0	1979	부월1길
4221010800	강원도 속초시 조양동	1**	-	19	월세	201507	6	200	20	1999	소평로
4221010800	강원도 속초시 조양동	1***	-	26.4	월세	201507	2	0	30	1996	부월길
4221010800	강원도 속초시 조양동	1***	-	26.44	전세	201507	24	5000	0	null	새마을1길
4221010800	강원도 속초시 조양동	1***	-	30	월세	201507	7	200	35	2003	선사로
4221010800	강원도 속초시 조양동	1***	-	30	전세	201507	18	3000	0	2010	선사로1길
4221010800	강원도 속초시 조양동	1***	-	36.3	월세	201507	29	200	30	null	동해대로
4221010800	강원도 속초시 조양동	1***	-	38.01	전세	201507	27	5000	0	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	-	38.1	월세	201507	22	1000	40	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	-	38.1	전세	201507	6	5000	0	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	-	92.56	전세	201507	1	5000	0	null	청호로2길
4221010800	강원도 속초시 조양동	1***	12m미만	133.22	전세	201507	16	5000	0	2015	선사로5길
4280031029	강원도 양구군 남면 도촌리	1**	-	107.27	전세	201507	22	7000	0	2008	국토정중앙로
4280031026	강원도 양구군 남면 송우리	1**	-	72.21	월세	201507	10	1000	30	1977	정중앙로
4280033027	강원도 양구군 방산면 고방산리	6**	-	93.45	전세	201507	30	5000	0	2010	두타연로
4280025021	강원도 양구군 양구읍 상리	2**	-	47.7	전세	201507	13	4000	0	2015	비봉로
4280025021	강원도 양구군 양구읍 상리	3**	-	105.79	전세	201507	20	4500	0	null	관공서로
4283025021	강원도 양양군 양양읍 남문리	*	-	32.9	전세	201507	29	3000	0	1984	양양로
4283025023	강원도 양양군 양양읍 성내리	1*	-	121.3	전세	201507	22	4000	0	1991	구성사잇길
4283025025	강원도 양양군 양양읍 연창리	3**	-	80.85	전세	201507	16	4500	0	1997	관아길
4283025029	강원도 양양군 양양읍 조산리	2**	25m미만	98.5	전세	201507	8	3500	0	1997	동해대로
4275032522	강원도 영월군 김삿갓면 각동리	5*	-	71.28	전세	201507	23	3000	0	null	강변로
4275025024	강원도 영월군 영월읍 덕포리	5**	-	40	월세	201507	20	500	40	1986	중리1길
4275025024	강원도 영월군 영월읍 덕포리	5**	-	59.4	월세	201507	15	200	20	null	중앙로
4275025021	강원도 영월군 영월읍 영흥리	9**	-	37.05	전세	201507	16	3000	0	null	영모전길
4275025021	강원도 영월군 영월읍 영흥리	9**	-	79.2	전세	201507	7	5500	0	null	단종로
4275025021	강원도 영월군 영월읍 영흥리	9**	-	94.25	전세	201507	8	5500	0	null	단종로
4275025022	강원도 영월군 영월읍 하송리	1**	-	48.34	전세	201507	20	6500	0	2015	분수대길
4275025022	강원도 영월군 영월읍 하송리	1**	-	50.63	전세	201507	25	6500	0	null	null
4275036021	강원도 영월군 주천면 주천리	1***	-	66.6	월세	201507	15	300	27	1984	고가옥길
4275036021	강원도 영월군 주천면 주천리	8**	-	100	전세	201507	15	4000	0	2000	도천길
4213011800	강원도 원주시 가현동	1**	-	20	전세	201507	1	1500	0	null	청룡마을길
4213010500	강원도 원주시 개운동	4**	-	33	월세	201507	11	400	55	2015	도말리길
4213010500	강원도 원주시 개운동	3**	-	83.92	월세	201507	31	4500	15	1994	개운4길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201507	18	300	32	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	32	월세	201507	21	300	33	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	33	전세	201507	7	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	37	월세	201507	21	300	30	2007	관설안길
4213011600	강원도 원주시 관설동	1***	-	38	전세	201507	15	5000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	38.47	월세	201507	10	2000	23	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	41.56	전세	201507	16	7000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	-	43	전세	201507	21	5500	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	-	43	전세	201507	27	3500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	45	전세	201507	8	3500	0	2007	관설안길
4213011600	강원도 원주시 관설동	1***	-	46.5	월세	201507	8	300	39	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	49.58	전세	201507	17	5000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201507	6	4500	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	-	50.51	전세	201507	11	4500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	-	52.32	전세	201507	19	5000	0	2006	단관길
4213011600	강원도 원주시 관설동	1***	-	55	전세	201507	2	6000	0	2012	단관길
4213011600	강원도 원주시 관설동	1***	-	58.63	전세	201507	11	7000	0	2009	null
4213011600	강원도 원주시 관설동	1***	-	72.8	전세	201507	25	4500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	75	전세	201507	11	7000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	-	87	전세	201507	22	6000	0	2004	단관초교길
4213011600	강원도 원주시 관설동	1***	-	97.03	전세	201507	6	9000	0	2010	null
4213011600	강원도 원주시 관설동	1***	-	120.29	월세	201507	13	1000	70	2010	단관길
4213011600	강원도 원주시 관설동	1***	-	127.2	월세	201507	16	2000	50	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	129.02	월세	201507	11	500	50	2013	치악고교길
4213036024	강원도 원주시 귀래면 주포리	1**	-	104.15	월세	201507	10	1000	30	2002	미륵산길
4213011000	강원도 원주시 단계동	9**	-	29	월세	201507	13	200	30	2002	이화4길
4213011000	강원도 원주시 단계동	8**	-	33	전세	201507	25	2400	0	2002	이화6길
4213011000	강원도 원주시 단계동	9**	-	33.67	전세	201507	26	2500	0	1998	이화1길
4213011000	강원도 원주시 단계동	9**	-	40	전세	201507	7	2700	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	-	41.23	전세	201507	22	4000	0	1993	이화3길
4213011000	강원도 원주시 단계동	9**	-	47	전세	201507	17	4500	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	-	48	월세	201507	2	3000	20	1999	한지공원길
4213011000	강원도 원주시 단계동	1***	-	50	월세	201507	16	500	60	2013	null
4213011000	강원도 원주시 단계동	9**	-	50	전세	201507	9	4500	0	1994	이화2길
4213011000	강원도 원주시 단계동	9**	-	50.75	전세	201507	18	7000	0	2015	한지공원길
4213011000	강원도 원주시 단계동	9**	-	50.75	전세	201507	22	7500	0	2015	한지공원길
4213011000	강원도 원주시 단계동	9**	-	56	전세	201507	7	5500	0	2007	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	59	전세	201507	10	4000	0	2006	이화3길
4213011000	강원도 원주시 단계동	9**	-	66	전세	201507	26	4000	0	1994	이화4길
4213011000	강원도 원주시 단계동	9**	-	79	전세	201507	3	5000	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	-	87.22	전세	201507	6	6000	0	1995	이화3길
4213011000	강원도 원주시 단계동	9**	-	95.95	월세	201507	1	1500	30	1994	이화3길
4213011000	강원도 원주시 단계동	8**	-	126.18	월세	201507	9	1000	50	1996	null
4213011000	강원도 원주시 단계동	9**	12m미만	127.27	월세	201507	28	7000	30	1997	이화3길
4213010700	강원도 원주시 단구동	9**	8m미만	23.38	월세	201507	24	1000	50	null	남원로534번길
4213010700	강원도 원주시 단구동	1***	-	27.4	전세	201507	13	1800	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	28.8	전세	201507	22	3000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30	월세	201507	6	30	35	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30	전세	201507	4	1700	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201507	29	4000	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	-	30.3	월세	201507	20	200	32	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30.6	전세	201507	15	2500	0	2005	토지길
4213010700	강원도 원주시 단구동	1***	-	32	월세	201507	30	3500	3	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	32	전세	201507	30	3500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	33	월세	201507	10	2000	12	2005	구곡길
4213010700	강원도 원주시 단구동	1***	-	34.63	전세	201507	3	2800	0	2002	구곡길
4213010700	강원도 원주시 단구동	1***	-	36	전세	201507	6	4500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	39	월세	201507	28	200	32	2008	구곡길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201507	7	300	43	2015	단구초교길
4213010700	강원도 원주시 단구동	9**	-	40	월세	201507	9	700	50	null	남원로534번길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201507	18	300	42	2015	단구초교길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201507	29	2000	16	2006	토지길
4213010700	강원도 원주시 단구동	1***	-	42	전세	201507	10	4000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	42.1	월세	201507	10	100	28	2003	남원로442번길
4213010700	강원도 원주시 단구동	1***	-	45	월세	201507	21	500	50	2015	구곡길
4213010700	강원도 원주시 단구동	1***	8m미만	47.16	전세	201507	10	4000	0	null	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	49.58	월세	201507	29	500	39	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201507	30	4000	0	2010	구곡길
4213010700	강원도 원주시 단구동	1***	-	53.41	월세	201507	8	2000	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	-	53.5	월세	201507	27	8000	5	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	-	54	월세	201507	16	300	40	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	-	57.27	전세	201507	27	7000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201507	7	7000	0	2014	천매봉길
4213010700	강원도 원주시 단구동	2**	-	60	전세	201507	18	4500	0	null	null
4213010700	강원도 원주시 단구동	1***	-	62	전세	201507	2	7000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	-	62	전세	201507	8	6000	0	2015	null
4213010700	강원도 원주시 단구동	1***	-	67.74	전세	201507	10	13000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	-	70	월세	201507	25	1000	50	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	103.62	전세	201507	6	13000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	-	104.39	월세	201507	31	1000	55	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	109.02	월세	201507	4	1000	55	2005	남원로442번길
4213010700	강원도 원주시 단구동	1***	-	122.59	월세	201507	14	1000	70	2011	단관길
4213010700	강원도 원주시 단구동	1***	-	126.51	전세	201507	16	8000	0	2001	단관길
4213010700	강원도 원주시 단구동	1***	-	127.88	전세	201507	22	12000	0	2014	토지길
4213010600	강원도 원주시 명륜동	8**	-	25	월세	201507	14	200	28	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	-	26.44	월세	201507	15	200	30	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	-	27.59	전세	201507	8	3300	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201507	24	200	33	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	-	30	월세	201507	31	200	32	2008	황소마을길
4213010600	강원도 원주시 명륜동	8**	25m미만	30.89	전세	201507	18	3000	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	32	전세	201507	2	3500	0	2013	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	34	전세	201507	20	3800	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	-	34.14	전세	201507	20	3000	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	40	월세	201507	28	500	35	2008	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	45	전세	201507	15	5000	0	2013	남원로469번길
4213010600	강원도 원주시 명륜동	4*	8m미만	52.89	월세	201507	8	500	20	1996	남산고개길
4213010600	강원도 원주시 명륜동	4**	25m미만	66.1	월세	201507	1	0	55	1989	남원로527번길
4213010600	강원도 원주시 명륜동	8**	-	114.35	전세	201507	18	12000	0	2001	소방서길
4213010600	강원도 원주시 명륜동	8**	-	152	월세	201507	4	1500	50	2002	남원로469번길
4213011500	강원도 원주시 무실동	9**	-	28	월세	201507	16	200	30	null	null
4213011500	강원도 원주시 무실동	1***	-	30	월세	201507	20	300	38	2015	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	40	월세	201507	1	500	38	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	46.28	전세	201507	18	4000	0	2014	섬밭들2길
4213011500	강원도 원주시 무실동	1***	-	51.3	전세	201507	1	7000	0	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	-	60	월세	201507	15	1500	50	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	-	60	전세	201507	27	8000	0	2013	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201507	29	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	61.92	전세	201507	22	7000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	82.1	전세	201507	21	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	82.1	전세	201507	27	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	84.1	월세	201507	22	10000	23	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	84.1	전세	201507	22	12000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	84.2	전세	201507	15	9000	0	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	89.16	전세	201507	6	7000	0	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	95.06	전세	201507	7	12000	0	2011	만대공원길
4213011500	강원도 원주시 무실동	9**	-	95.88	전세	201507	1	8500	0	null	null
4213025022	강원도 원주시 문막읍 동화리	1***	-	56.16	전세	201507	29	4500	0	2008	null
4213025023	강원도 원주시 문막읍 비두리	1***	12m미만	97.41	전세	201507	10	4500	0	2000	대안로
4213011700	강원도 원주시 반곡동	1***	-	33	전세	201507	8	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	60.43	전세	201507	24	10000	0	2015	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	-	62.17	전세	201507	6	10000	0	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	-	64	전세	201507	13	11000	0	2014	세계로
4213011700	강원도 원주시 반곡동	2***	-	76	월세	201507	24	1000	50	2015	버들만이길
4213011300	강원도 원주시 봉산동	9**	-	30	월세	201507	16	2000	22	2014	현석길
4213011300	강원도 원주시 봉산동	1***	-	30	전세	201507	21	1500	0	1997	삼광1길
4213011300	강원도 원주시 봉산동	1***	-	41.53	전세	201507	24	2500	0	null	치악로
4213011300	강원도 원주시 봉산동	1***	-	58.85	월세	201507	15	1000	35	2007	삼광2길
4213011300	강원도 원주시 봉산동	1***	-	58.85	월세	201507	25	1000	35	2007	삼광2길
4213011300	강원도 원주시 봉산동	1***	-	58.85	전세	201507	16	3500	0	2007	삼광2길
4213031025	강원도 원주시 소초면 수암리	3**	-	24	월세	201507	1	100	10	2007	싱근솔길
4213011100	강원도 원주시 우산동	2**	-	24	전세	201507	28	4000	0	2015	북원로2475번길
4213011100	강원도 원주시 우산동	1**	-	25	전세	201507	21	4000	0	2015	진광길
4213011100	강원도 원주시 우산동	1**	-	26.4	월세	201507	11	3000	17	2015	상지대길
4213011100	강원도 원주시 우산동	2**	-	29	전세	201507	16	4000	0	2015	북원로2475번길
4213011100	강원도 원주시 우산동	1**	-	30	전세	201507	13	3500	0	1995	북원로2425번길
4213011100	강원도 원주시 우산동	1**	-	30	전세	201507	18	4000	0	2015	진광길
4213011100	강원도 원주시 우산동	2**	-	33	전세	201507	18	4500	0	2015	우산초교길
4213011100	강원도 원주시 우산동	2**	-	33	전세	201507	22	4000	0	2015	우무개로
4213011100	강원도 원주시 우산동	2**	12m미만	33.06	월세	201507	20	50	20	1974	우산초교길
4213011100	강원도 원주시 우산동	2**	8m미만	57.42	전세	201507	23	4500	0	1979	북원로2475번길
4213011100	강원도 원주시 우산동	1**	-	86.69	전세	201507	17	5500	0	2015	진광길
4213011100	강원도 원주시 우산동	1**	-	88.66	전세	201507	30	6000	0	1980	우산로
4213011100	강원도 원주시 우산동	6**	-	91.32	전세	201507	30	15000	0	2014	유원길
4213010300	강원도 원주시 원동	*	-	21	월세	201507	26	100	15	1988	감영길
4213010300	강원도 원주시 원동	2**	-	52.81	전세	201507	13	3500	0	1980	무실로55번길
4213010300	강원도 원주시 원동	2**	-	80.28	월세	201507	27	500	45	1979	남산로
4213010800	강원도 원주시 일산동	3**	-	28.5	전세	201507	23	3000	0	1998	단구로63번길
4213010800	강원도 원주시 일산동	2**	-	33	월세	201507	11	500	42	2015	동진골1길
4213010800	강원도 원주시 일산동	3**	-	40	전세	201507	10	3000	0	1991	남산로
4213010800	강원도 원주시 일산동	3**	-	56.91	월세	201507	15	4000	10	1990	null
4213010800	강원도 원주시 일산동	3**	-	56.91	전세	201507	15	4000	0	1990	null
4213010800	강원도 원주시 일산동	3**	-	65.68	전세	201507	21	5000	0	null	null
4213010800	강원도 원주시 일산동	1**	-	73.36	전세	201507	13	4500	0	1997	null
4213010800	강원도 원주시 일산동	3**	-	79.72	월세	201507	1	1500	40	1977	남산로
4213010800	강원도 원주시 일산동	3**	-	81.57	전세	201507	31	8000	0	1979	null
4213010800	강원도 원주시 일산동	2**	-	115	월세	201507	1	800	40	1979	일산초교길
4213011200	강원도 원주시 태장동	1***	-	33	전세	201507	19	2300	0	1998	북원상가길
4213011200	강원도 원주시 태장동	1***	-	59	월세	201507	13	1000	35	1994	태장둔치길
4213038021	강원도 원주시 판부면 금대리	2**	-	100	전세	201507	17	7000	0	2000	null
4213038022	강원도 원주시 판부면 서곡리	2***	-	26.1	전세	201507	18	3800	0	2007	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	-	26.24	전세	201507	20	3000	0	2003	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	-	27	전세	201507	7	3500	0	2010	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	-	27	전세	201507	30	3500	0	2008	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	-	33	전세	201507	4	4000	0	2006	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	8m미만	34.9	전세	201507	14	4000	0	2014	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	-	45	전세	201507	10	3500	0	2007	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	-	50	전세	201507	10	3500	0	2013	오성마을길
