pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4217011300	강원도 동해시 구미동	5**	8m미만	126.9	월세	201511	7	200	37	2015	구미택지1길
4217010100	강원도 동해시 천곡동	9**	25m미만	30	월세	201511	13	2000	20	2015	동굴로
4217010100	강원도 동해시 천곡동	9**	25m미만	30	월세	201511	24	2000	20	2015	동굴로
4217010100	강원도 동해시 천곡동	1***	12m미만	30	전세	201511	19	3500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	6**	8m미만	62.67	전세	201511	2	6000	0	1986	항골길
4217010100	강원도 동해시 천곡동	1***	12m미만	66	전세	201511	20	5500	0	2013	동굴4길
4217010200	강원도 동해시 평릉동	4**	12m미만	53	월세	201511	16	1500	45	2015	평원5길
4223010600	강원도 삼척시 교동	7**	12m미만	66.7	월세	201511	10	2000	20	1998	정상로
4223012000	강원도 삼척시 남양동	3**	12m미만	33.06	월세	201511	25	1000	30	2013	남양안길
4223012000	강원도 삼척시 남양동	*	8m미만	59.5	월세	201511	2	100	35	1991	사대1길
4223012000	강원도 삼척시 남양동	*	25m미만	121.26	월세	201511	17	500	28	1990	사대길
4223010500	강원도 삼척시 당저동	8*	8m미만	84.54	전세	201511	3	6500	0	1993	월계길
4223025321	강원도 삼척시 원덕읍 갈남리	2**	-	132.49	전세	201511	18	4500	0	2014	null
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	30	전세	201511	19	5500	0	2013	삼척로
4221010600	강원도 속초시 교동	9**	8m미만	20	월세	201511	16	300	20	1993	만천7길
4221010600	강원도 속초시 교동	9**	8m미만	31.73	월세	201511	9	300	35	2001	밤골2길
4221010600	강원도 속초시 교동	6**	25m이상	33	월세	201511	25	300	30	1987	동해대로
4221010600	강원도 속초시 교동	6**	8m미만	80.71	월세	201511	18	3000	25	1983	교동로3길
4221010600	강원도 속초시 교동	7**	8m미만	81	전세	201511	25	8000	0	1979	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	84.81	전세	201511	25	15000	0	2015	만천7길
4221010700	강원도 속초시 노학동	1***	12m미만	80.5	전세	201511	19	2500	0	null	null
4221010700	강원도 속초시 노학동	1***	8m미만	82.41	전세	201511	19	2500	0	null	원암학사평길
4221011000	강원도 속초시 대포동	3**	8m미만	58.96	월세	201511	23	500	30	null	밭골1길
4221010200	강원도 속초시 동명동	8*	25m미만	21.19	월세	201511	17	200	31	2015	중앙로
4221010200	강원도 속초시 동명동	4**	8m미만	21.2	월세	201511	22	200	20	1984	중앙로
4221010200	강원도 속초시 동명동	4**	25m미만	93.99	월세	201511	23	2000	30	2002	수복로
4221010800	강원도 속초시 조양동	1***	8m미만	26.1	전세	201511	26	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201511	15	300	35	2010	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	35.41	월세	201511	25	100	30	2009	청호로1길
4221010800	강원도 속초시 조양동	1***	8m미만	39.95	월세	201511	9	200	25	1992	동해대로3950번길
4221010800	강원도 속초시 조양동	1***	8m미만	47.35	전세	201511	26	3500	0	null	부월1길
4221010800	강원도 속초시 조양동	1***	8m미만	50	전세	201511	24	4000	0	2012	동해대로
4221010800	강원도 속초시 조양동	1***	8m미만	121.29	월세	201511	2	300	38	2003	선사로1길
4221010300	강원도 속초시 중앙동	4**	12m미만	69.32	전세	201511	25	4000	0	1985	중앙시장로6길
4221010900	강원도 속초시 청호동	1***	12m미만	119.16	월세	201511	30	100	35	2012	미리내길
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	49.58	전세	201511	7	4000	0	2015	해시계로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	59.4	전세	201511	12	5000	0	2014	청춘로
4280025021	강원도 양구군 양구읍 상리	2**	12m미만	66.1	전세	201511	25	3000	0	1992	사명길
4280025021	강원도 양구군 양구읍 상리	2**	-	84	전세	201511	20	3000	0	null	null
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	91.6	전세	201511	7	4000	0	2015	해시계로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	145.83	월세	201511	1	500	40	2014	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	145.83	전세	201511	3	4500	0	2014	청춘로
4280034023	강원도 양구군 해안면 만대리	1***	12m미만	51.47	전세	201511	9	1500	0	null	만대로
4283035023	강원도 양양군 강현면 하복리	1*	12m미만	50	전세	201511	27	2000	0	2004	복골길
4283025034	강원도 양양군 양양읍 감곡리	6*	-	76.2	전세	201511	26	5000	0	2015	null
4283025021	강원도 양양군 양양읍 남문리	1*	8m미만	73.5	월세	201511	20	1000	20	1997	남문6길
4283025021	강원도 양양군 양양읍 남문리	*	12m미만	142.41	월세	201511	12	500	45	2015	군청길
4275025022	강원도 영월군 영월읍 하송리	1**	-	112	전세	201511	2	10000	0	2015	분수대길
4213010500	강원도 원주시 개운동	4**	12m미만	21.6	전세	201511	2	4000	0	1984	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	59	전세	201511	8	3000	0	2015	null
4213010500	강원도 원주시 개운동	3**	8m미만	59.4	전세	201511	18	3000	0	1995	개운1길
4213010500	강원도 원주시 개운동	3**	8m미만	61.38	전세	201511	30	8000	0	1984	치악로1735번길
4213010500	강원도 원주시 개운동	4**	8m미만	64.53	월세	201511	28	3000	20	1985	송림길
4213011600	강원도 원주시 관설동	1***	12m미만	23	월세	201511	14	200	27	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201511	15	4000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	-	31	전세	201511	3	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	-	31	전세	201511	19	6000	0	2015	null
4213011600	강원도 원주시 관설동	1***	-	31.03	전세	201511	4	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	-	33	전세	201511	6	4000	0	2004	null
4213011600	강원도 원주시 관설동	1***	25m미만	33	전세	201511	7	4500	0	2003	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201511	13	5000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201511	28	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201511	23	2000	24	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201511	3	300	30	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	36	월세	201511	7	1000	20	null	null
4213011600	강원도 원주시 관설동	1***	12m미만	36	전세	201511	13	4000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	-	39.66	전세	201511	22	6000	0	2015	null
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201511	1	300	32	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	42	전세	201511	27	5000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	43	월세	201511	9	2500	10	2005	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201511	25	2000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201511	26	4000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	44	전세	201511	22	5500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	45	월세	201511	6	500	30	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	46	월세	201511	28	2000	22	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	49	전세	201511	20	3000	0	2005	시청로
4213011600	강원도 원주시 관설동	6**	8m미만	49.2	전세	201511	28	3500	0	1995	당둔지길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201511	24	300	40	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201511	26	500	45	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	54	전세	201511	29	7000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	-	57	전세	201511	14	5000	0	2007	null
4213011600	강원도 원주시 관설동	1***	25m미만	60	월세	201511	11	2000	30	2004	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201511	19	5000	10	2004	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201511	24	7000	0	2006	시청로
4213011600	강원도 원주시 관설동	1***	-	60.35	전세	201511	8	6000	0	2010	null
4213011600	강원도 원주시 관설동	1***	12m미만	62	전세	201511	21	6000	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	96.48	월세	201511	28	10000	40	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	121.44	월세	201511	11	4500	37	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	122.4	월세	201511	7	5000	30	2002	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	124.38	전세	201511	30	10000	0	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	143.08	전세	201511	26	8000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	-	217	전세	201511	13	6000	0	2012	null
4213011000	강원도 원주시 단계동	1**	8m미만	17.8	전세	201511	1	3500	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	1***	12m미만	23.75	월세	201511	5	200	27	2001	모래내길
4213011000	강원도 원주시 단계동	9**	25m미만	26	전세	201511	20	1800	0	1994	무실로
4213011000	강원도 원주시 단계동	9**	12m미만	26.4	전세	201511	2	3500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	26.43	월세	201511	13	500	20	2002	무실로
4213011000	강원도 원주시 단계동	9**	25m미만	26.52	전세	201511	5	1800	0	1994	무실로
4213011000	강원도 원주시 단계동	9**	8m미만	28	월세	201511	5	100	25	2002	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	29.79	전세	201511	10	6500	0	2015	null
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201511	12	3700	0	2006	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	30	전세	201511	14	2500	0	2002	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201511	19	500	30	2003	이화4길
4213011000	강원도 원주시 단계동	8**	8m미만	33	전세	201511	5	4500	0	2014	이화5길
4213011000	강원도 원주시 단계동	1***	12m미만	37	전세	201511	4	2000	0	2002	모래내길
4213011000	강원도 원주시 단계동	1***	-	39	월세	201511	3	500	45	2009	null
4213011000	강원도 원주시 단계동	9**	8m미만	48.5	전세	201511	25	3000	0	1996	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	50	월세	201511	26	300	39	2007	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	51.48	월세	201511	2	3000	20	1993	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	52	전세	201511	17	2800	0	1991	원문로118번길
4213011000	강원도 원주시 단계동	9**	12m미만	56	월세	201511	28	300	30	1994	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	56.07	전세	201511	25	5000	0	1994	이화4길
4213011000	강원도 원주시 단계동	1**	8m미만	57	전세	201511	20	4000	0	1991	원문로137번길
4213011000	강원도 원주시 단계동	9**	25m미만	60	월세	201511	14	500	30	1994	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201511	2	5000	0	1995	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201511	17	2200	0	1995	이화3길
4213011000	강원도 원주시 단계동	7**	25m미만	60.51	전세	201511	23	3000	0	1984	천사로
4213011000	강원도 원주시 단계동	8**	12m미만	64.96	월세	201511	13	500	40	1995	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	66.76	전세	201511	13	5000	0	2013	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	72.99	월세	201511	27	2000	40	2013	원문로112번길
4213011000	강원도 원주시 단계동	9**	-	95.04	전세	201511	2	8000	0	1994	null
4213011000	강원도 원주시 단계동	1***	12m미만	101.52	전세	201511	30	15000	0	2012	백간공원길
4213011000	강원도 원주시 단계동	8**	12m미만	102.64	전세	201511	25	7000	0	1996	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	107.01	전세	201511	9	8000	0	1995	금불1길
4213010700	강원도 원주시 단구동	7*	8m미만	23.6	전세	201511	6	1500	0	1995	홍판서길
4213010700	강원도 원주시 단구동	1***	25m미만	26.44	월세	201511	1	200	20	2002	늘품로
4213010700	강원도 원주시 단구동	5**	25m이상	29.75	전세	201511	11	3500	0	2015	관후길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201511	27	200	29	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	32.42	전세	201511	25	3500	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201511	4	200	31	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201511	18	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201511	18	200	32	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201511	23	300	31	2011	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	4	3300	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	5	4000	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	6	3500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	11	3500	0	2005	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	12	2300	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	16	2500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	16	4500	0	2013	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201511	30	3000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33.05	전세	201511	14	2500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33.7	월세	201511	10	300	38	2014	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	35	월세	201511	22	1000	20	2008	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	36	월세	201511	3	200	28	2006	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201511	28	3500	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	38.13	전세	201511	7	4000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201511	18	300	40	2012	천매봉길
4213010700	강원도 원주시 단구동	5**	25m이상	43	전세	201511	7	4500	0	2015	관후길
4213010700	강원도 원주시 단구동	1***	12m미만	45.24	전세	201511	7	7000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	46.28	월세	201511	28	300	39	2011	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	47	전세	201511	29	5000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	49	월세	201511	8	300	40	2014	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	49.53	전세	201511	15	5500	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201511	5	1000	40	2006	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	50	전세	201511	7	3000	0	2005	치악로1524번길
4213010700	강원도 원주시 단구동	1***	12m미만	51.54	전세	201511	25	5000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	52	전세	201511	25	6000	0	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	52.47	월세	201511	24	500	35	null	남원로534번길
4213010700	강원도 원주시 단구동	1***	12m미만	54.26	전세	201511	7	6000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	54.75	전세	201511	4	4500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55.2	전세	201511	1	5500	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	-	60	월세	201511	13	1000	40	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201511	30	1000	50	2014	치악로
4213010700	강원도 원주시 단구동	1***	-	60	전세	201511	7	6000	0	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201511	30	9000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	62.2	전세	201511	17	6000	0	2006	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	65	월세	201511	18	3000	20	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	71.87	월세	201511	14	1000	40	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	116.84	전세	201511	20	15000	0	2007	천매봉길
4213010600	강원도 원주시 명륜동	8**	-	18.36	전세	201511	4	3000	0	null	null
4213010600	강원도 원주시 명륜동	8**	12m미만	23	전세	201511	20	2500	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	4**	25m미만	25	월세	201511	10	100	25	2002	남원로527번길
4213010600	강원도 원주시 명륜동	8**	-	28	전세	201511	1	5000	0	2011	null
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201511	20	4000	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201511	27	3500	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	월세	201511	7	300	33	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201511	16	3000	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	35	전세	201511	26	4000	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	42.96	전세	201511	4	2800	0	2002	소방서길
4213010600	강원도 원주시 명륜동	3**	12m미만	62.27	월세	201511	11	541	7	2012	종각길
4213010600	강원도 원주시 명륜동	4**	8m미만	98	월세	201511	28	2000	40	1985	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	138.24	월세	201511	18	2000	55	2004	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	32.14	월세	201511	11	300	35	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	38.5	월세	201511	19	500	35	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	50	월세	201511	13	1000	55	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	60	전세	201511	25	6000	0	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	66	월세	201511	5	2000	42	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	-	66	월세	201511	23	1000	50	2012	null
4213011500	강원도 원주시 무실동	1***	12m미만	68	전세	201511	27	6000	0	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	69.42	전세	201511	6	8500	0	2015	null
4213011500	강원도 원주시 무실동	1***	12m미만	70	전세	201511	10	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	79	전세	201511	12	11000	0	2015	null
4213011500	강원도 원주시 무실동	1***	12m미만	82.64	전세	201511	25	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	85	월세	201511	1	1000	70	2015	null
4213011500	강원도 원주시 무실동	1***	12m미만	85	전세	201511	6	10000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	86	전세	201511	9	11000	0	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	116.58	전세	201511	9	11000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	130.97	전세	201511	13	1600	0	2015	null
4213011500	강원도 원주시 무실동	1***	25m미만	138.01	전세	201511	23	12000	0	2015	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	25m미만	106.04	월세	201511	25	5000	40	2015	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	18	월세	201511	23	100	15	1980	큰애니길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	30	전세	201511	27	3000	0	2012	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	-	30	전세	201511	27	3000	0	2012	null
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	48	월세	201511	25	300	35	2015	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	48	전세	201511	13	4900	0	2015	세오름길
4213011700	강원도 원주시 반곡동	1***	-	33	월세	201511	12	1000	40	2015	웅비1길
4213011700	강원도 원주시 반곡동	1***	12m미만	39.16	월세	201511	2	500	46	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	12m미만	42.9	월세	201511	20	500	50	2015	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	12m미만	55	전세	201511	15	9000	0	2014	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	12m미만	66	월세	201511	10	1000	60	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	12m미만	67.2	전세	201511	17	11000	0	2015	null
4213011700	강원도 원주시 반곡동	2***	25m미만	70.7	월세	201511	21	500	55	2014	배울로
4213011700	강원도 원주시 반곡동	1***	25m미만	105.7	월세	201511	16	6000	60	2015	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	12m미만	115.51	월세	201511	25	2000	85	2015	봄마중길
4213011700	강원도 원주시 반곡동	2***	-	186.37	전세	201511	10	18000	0	2015	null
4213011300	강원도 원주시 봉산동	1***	12m미만	20	전세	201511	9	3000	0	1997	삼광1길
4213011300	강원도 원주시 봉산동	1***	8m미만	20	전세	201511	14	3500	0	2009	현석길
4213011300	강원도 원주시 봉산동	1***	8m미만	46	전세	201511	26	2000	0	null	봉천길
4213011300	강원도 원주시 봉산동	4**	8m미만	68.72	전세	201511	27	5000	0	1979	동부순환로
4213011300	강원도 원주시 봉산동	1***	25m미만	87.8	전세	201511	22	11000	0	2015	봉산로
4213039023	강원도 원주시 신림면 구학리	2**	8m미만	49.58	전세	201511	20	3500	0	2012	방학동길
4213011100	강원도 원주시 우산동	2**	8m미만	30	전세	201511	12	4000	0	2004	북원로2475번길
4213011100	강원도 원주시 우산동	1**	8m미만	33	전세	201511	23	4500	0	2014	돌터1길
4213011100	강원도 원주시 우산동	2**	8m미만	36	전세	201511	9	5000	0	2004	북원로2475번길
4213011100	강원도 원주시 우산동	2**	8m미만	36	전세	201511	13	5000	0	2004	북원로2475번길
4213011100	강원도 원주시 우산동	1**	8m미만	43	전세	201511	14	3500	0	1995	북원로2425번길
4213011100	강원도 원주시 우산동	1**	8m미만	46.2	월세	201511	9	1000	30	1980	북원로2507번길
4213011100	강원도 원주시 우산동	1**	25m미만	57.24	월세	201511	23	1000	59	1979	우산로
4213011100	강원도 원주시 우산동	2**	12m미만	59.4	월세	201511	6	300	35	1988	북원로2485번길
4213011100	강원도 원주시 우산동	2**	8m미만	77.71	전세	201511	9	4000	0	1989	우산초교길
4213010300	강원도 원주시 원동	3**	8m미만	12	전세	201511	17	1300	0	1984	무실로55번길
4213010300	강원도 원주시 원동	2**	12m미만	24	월세	201511	19	1500	15	1980	무실로55번길
