pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	12m미만	15	월세	201806	26	100	28	1983	강릉대로419번길
4215011100	강원도 강릉시 포남동	1***	25m미만	33	전세	201806	21	4000	0	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	12m미만	36.36	전세	201806	1	3400	0	1991	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	12m미만	46	전세	201806	19	5000	0	1988	강릉대로419번길
4215011100	강원도 강릉시 포남동	1***	12m미만	50.5	전세	201806	14	2000	0	1989	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	12m미만	54	전세	201806	9	7000	0	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	56.5	전세	201806	8	5000	0	null	보래미하길43번길
4215011100	강원도 강릉시 포남동	1***	8m미만	59	월세	201806	6	500	25	1990	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	12m미만	65.12	전세	201806	8	5000	0	null	성덕포남로182번길
4215011100	강원도 강릉시 포남동	1***	8m미만	66	월세	201806	15	500	35	1990	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	8m미만	66	전세	201806	7	6000	0	1985	경강로2223번길
4215011100	강원도 강릉시 포남동	1***	8m미만	82.62	월세	201806	21	3000	45	1990	산양길26번길
4215011100	강원도 강릉시 포남동	1***	12m미만	84.78	월세	201806	22	1000	40	null	보래미하길65번길
4215011100	강원도 강릉시 포남동	1***	12m미만	85.57	전세	201806	30	12000	0	2017	명륜로121번길
4215011100	강원도 강릉시 포남동	1***	8m미만	102.3	월세	201806	17	3000	30	1991	경강로2356번길
4215011100	강원도 강릉시 포남동	1***	12m미만	108.78	월세	201806	23	300	30	1994	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	114	월세	201806	7	500	35	1994	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	166.2	월세	201806	16	2000	60	1989	산양길26번길
4215010100	강원도 강릉시 홍제동	9**	8m미만	33	전세	201806	2	5000	0	2015	하슬라로20번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	50	전세	201806	14	8000	0	2015	선수촌로63번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	63.6	전세	201806	5	8000	0	1978	골말길30번안길
4215010100	강원도 강릉시 홍제동	2**	8m미만	63.6	전세	201806	5	8000	0	1978	골말길30번안길
4215010100	강원도 강릉시 홍제동	1***	12m미만	64	월세	201806	4	1000	65	2017	선수촌로63번길
4215010100	강원도 강릉시 홍제동	8**	8m미만	83	전세	201806	29	4000	0	1994	공제로379번길
4282025022	강원도 고성군 간성읍 신안리	1**	8m미만	86.94	전세	201806	1	9000	0	1995	남천마루3길
4282025324	강원도 고성군 거진읍 송정리	1**	8m미만	59.5	월세	201806	10	500	20	1954	송정2길
4282032021	강원도 고성군 죽왕면 오호리	1**	25m이상	72.41	월세	201806	15	500	40	1989	동해대로
4282033034	강원도 고성군 토성면 용촌리	2**	8m미만	69.12	전세	201806	28	5000	0	1995	용촌2길
4217011300	강원도 동해시 구미동	4**	25m미만	42	전세	201806	20	5500	0	2017	갯목길
4217010800	강원도 동해시 나안동	1**	8m미만	191.21	전세	201806	16	10000	0	2016	나안1길
4217010700	강원도 동해시 동회동	2**	25m이상	66	전세	201806	1	2500	0	1994	효자로
4217011100	강원도 동해시 발한동	2**	8m미만	26	월세	201806	14	2000	20	2017	발한로
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	월세	201806	18	4500	5	null	부곡4길
4217011000	강원도 동해시 부곡동	1**	-	49.2	월세	201806	18	4500	5	2018	null
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	전세	201806	18	4500	0	2018	부곡4길
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	전세	201806	18	4500	0	null	부곡4길
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	전세	201806	18	4500	0	null	부곡4길
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	전세	201806	18	4500	0	2018	부곡4길
4217011000	강원도 동해시 부곡동	1**	8m미만	49.2	전세	201806	18	4500	0	null	부곡4길
4217012600	강원도 동해시 이로동	3*	12m미만	89.2	월세	201806	11	200	20	null	삼화1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201806	5	2000	20	2017	감추3길
4217010100	강원도 동해시 천곡동	8**	-	33	월세	201806	21	500	30	null	null
4217010100	강원도 동해시 천곡동	3**	8m미만	40	월세	201806	16	3000	22	2017	동굴로
4217010100	강원도 동해시 천곡동	9**	12m미만	46	전세	201806	10	3000	0	2008	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	전세	201806	24	5500	0	2013	감추2길
4217010200	강원도 동해시 평릉동	4**	12m미만	36.25	월세	201806	29	300	45	2017	평원6길
4217010200	강원도 동해시 평릉동	4**	25m미만	40	전세	201806	5	5000	0	2016	평원로
4217010200	강원도 동해시 평릉동	4**	8m미만	40	전세	201806	10	4500	0	2015	하평1길
4217010200	강원도 동해시 평릉동	4**	12m미만	108.81	전세	201806	8	15000	0	2018	평원6길
4217010200	강원도 동해시 평릉동	4**	12m미만	112.82	전세	201806	20	15000	0	2018	평원6길
4217010600	강원도 동해시 효가동	7*	8m미만	51.96	월세	201806	2	200	25	1981	지양1길
4223012000	강원도 삼척시 남양동	3**	12m미만	56.19	월세	201806	14	500	50	2013	남양안길
4221010600	강원도 속초시 교동	9**	8m미만	30	월세	201806	19	300	35	1999	밤골길
4221010600	강원도 속초시 교동	6**	8m미만	30	월세	201806	29	500	45	2018	엑스포로
4221010600	강원도 속초시 교동	9**	12m미만	31.53	전세	201806	8	2000	0	2003	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	35	월세	201806	5	200	32	2002	만천7길
4221010600	강원도 속초시 교동	9**	12m미만	39	전세	201806	7	3500	0	2016	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	43	월세	201806	9	200	38	2003	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	45	전세	201806	21	7500	0	2018	밤골1길
4221010600	강원도 속초시 교동	9**	8m미만	50	전세	201806	4	6000	0	1997	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	50	전세	201806	4	6000	0	1997	밤골길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201806	20	3000	0	2016	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	52.88	전세	201806	4	4500	0	null	교동로2길
4221010600	강원도 속초시 교동	9**	8m미만	60	전세	201806	11	7500	0	2018	밤골1길
4221010600	강원도 속초시 교동	9**	8m미만	65	월세	201806	1	500	40	2005	밤골6길
4221010600	강원도 속초시 교동	9**	8m미만	111.99	월세	201806	22	2000	50	1995	밤골4길
4221010600	강원도 속초시 교동	6**	12m미만	170.25	전세	201806	28	6000	0	2016	교동로1길
4221010400	강원도 속초시 금호동	6**	8m미만	28	전세	201806	15	4500	0	2018	번영로67번길
4221010400	강원도 속초시 금호동	6**	25m미만	43.6	월세	201806	10	300	30	1974	미시령로
4221010400	강원도 속초시 금호동	6**	8m미만	63.63	전세	201806	12	10000	0	1979	번영로67번길
4221010400	강원도 속초시 금호동	6**	12m미만	87.97	전세	201806	18	10000	0	1991	미시령로
4221010700	강원도 속초시 노학동	7**	8m미만	151.11	전세	201806	8	20000	0	2004	관광로408번길
4221011100	강원도 속초시 도문동	8**	25m미만	59.7	월세	201806	16	1000	40	1978	중도문길
4221010200	강원도 속초시 동명동	2**	8m미만	30	전세	201806	9	5000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201806	4	4000	0	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	40	월세	201806	9	500	50	2017	장안로2길
4221010100	강원도 속초시 영랑동	2**	8m미만	30	월세	201806	1	300	45	2018	영랑로
4221011300	강원도 속초시 장사동	6**	8m미만	34.13	전세	201806	13	6000	0	null	사진4길
4221011300	강원도 속초시 장사동	6**	25m미만	82.08	월세	201806	22	2700	35	1960	중앙로
4221011300	강원도 속초시 장사동	7*	-	110.83	전세	201806	13	17000	0	2019	null
4221010800	강원도 속초시 조양동	1***	8m미만	13	월세	201806	20	60	23	2000	선사로1길
4221010800	강원도 속초시 조양동	5**	12m미만	19.8	전세	201806	29	5000	0	2017	소평로
4221010800	강원도 속초시 조양동	1***	12m미만	21	월세	201806	28	500	45	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201806	5	5500	0	null	새마을9길
4221010800	강원도 속초시 조양동	6**	8m미만	27.9	전세	201806	30	7000	0	2017	청대로232번길
4221010800	강원도 속초시 조양동	6**	8m미만	27.9	전세	201806	30	7000	0	2017	청대로232번길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201806	8	2000	30	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201806	12	300	40	1991	조양로10번길
4221010800	강원도 속초시 조양동	1***	8m미만	31	전세	201806	9	5500	0	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	36	월세	201806	11	500	55	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	36	전세	201806	15	5000	0	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	39	전세	201806	1	5000	0	2017	선사로2길
4221010800	강원도 속초시 조양동	1***	12m미만	44.4	전세	201806	18	7000	0	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	12m미만	49.92	전세	201806	15	8000	0	1986	조양로22번길
4221010800	강원도 속초시 조양동	1***	8m미만	50	전세	201806	22	6000	0	2017	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	50	전세	201806	26	9000	0	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	63.27	전세	201806	30	2700	0	1980	연포길
4221010800	강원도 속초시 조양동	1***	8m미만	66.11	월세	201806	29	500	30	1968	새마을1길
4221010800	강원도 속초시 조양동	1***	12m미만	70	전세	201806	18	8000	0	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	25m미만	174.3	월세	201806	1	4000	45	2002	조양로
4221010500	강원도 속초시 청학동	6**	8m미만	53.94	전세	201806	23	2300	0	2007	번영로49번길
4221010900	강원도 속초시 청호동	4**	12m미만	26.44	월세	201806	5	100	25	null	청호로
4221010900	강원도 속초시 청호동	1***	8m미만	48.46	전세	201806	28	3500	0	1985	청호로
4280025033	강원도 양구군 양구읍 동수리	2*	12m미만	56.51	전세	201806	6	4000	0	2008	파로호로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	31.94	전세	201806	15	4000	0	2010	택지길
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	33	월세	201806	14	1000	35	2017	우정로119번길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	40	월세	201806	26	400	40	2015	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	125.61	월세	201806	9	3000	40	1997	양록길23번길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	135.72	전세	201806	12	15000	0	2016	청춘로
4283035000	강원도 양양군 강현면	5**	-	39.37	전세	201806	14	4000	0	null	null
4283035040	강원도 양양군 강현면 주청리	6*	8m미만	99	월세	201806	7	800	30	1989	주청1길
4283031025	강원도 양양군 서면 내현리	3**	8m미만	150	전세	201806	17	4000	0	2010	버들골길
4283032037	강원도 양양군 손양면 하왕도리	3**	-	88.24	전세	201806	1	3000	0	2018	방우재길
4283025021	강원도 양양군 양양읍 남문리	2**	8m미만	48.98	월세	201806	6	500	35	1987	남문로
4275025021	강원도 영월군 영월읍 영흥리	9**	8m미만	33	월세	201806	6	300	37	2017	중앙로
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	92.96	전세	201806	4	5500	0	1984	단종로
4275025022	강원도 영월군 영월읍 하송리	1**	-	19.76	월세	201806	15	300	35	2017	null
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	47.78	전세	201806	2	6500	0	2016	은행나무4길
4213010500	강원도 원주시 개운동	4**	8m미만	18.9	월세	201806	1	50	20	1992	개운2길
4213010500	강원도 원주시 개운동	5*	8m미만	43	전세	201806	1	5500	0	null	개운4길
4213010500	강원도 원주시 개운동	3*	8m미만	50	전세	201806	25	7000	0	2018	개운5길
4213010500	강원도 원주시 개운동	4**	12m미만	72.63	전세	201806	8	1000	0	1986	송림길
4213010500	강원도 원주시 개운동	2**	8m미만	99.13	전세	201806	8	10000	0	2015	개운4길
4213010500	강원도 원주시 개운동	5*	8m미만	137.14	전세	201806	1	5500	0	2016	개운4길
4213010500	강원도 원주시 개운동	5**	8m미만	154.3	월세	201806	30	2800	15	1990	개운4길
4213010500	강원도 원주시 개운동	3*	8m미만	184.24	전세	201806	25	7000	0	2018	개운5길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201806	1	500	30	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201806	3	300	40	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	30.9	전세	201806	18	3000	0	2002	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201806	1	2000	15	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	37.8	전세	201806	25	5000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201806	3	6000	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201806	9	6000	0	2017	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.12	월세	201806	13	300	38	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39.12	전세	201806	24	6000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39.18	월세	201806	8	300	40	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	39.66	월세	201806	20	200	30	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201806	19	6000	0	2018	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40.97	전세	201806	26	4000	0	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	42.87	전세	201806	16	5000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201806	18	6000	0	null	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	49	월세	201806	18	2500	26	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201806	30	5000	0	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	55.63	월세	201806	21	500	52	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	59	전세	201806	2	7000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	67.13	월세	201806	16	2000	32	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	99.73	전세	201806	14	12000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	125.58	전세	201806	12	15000	0	2014	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	136	월세	201806	5	500	36	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	136.77	전세	201806	28	12000	0	2005	관설안길
4213011000	강원도 원주시 단계동	7**	12m미만	25.38	전세	201806	19	5500	0	2017	북원로2246번길
4213011000	강원도 원주시 단계동	8**	25m미만	28	월세	201806	11	200	35	2002	금불1길
4213011000	강원도 원주시 단계동	9**	25m미만	28	전세	201806	23	3000	0	1996	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	32	전세	201806	29	3500	0	1996	이화3길
4213011000	강원도 원주시 단계동	1***	25m미만	33	월세	201806	28	500	40	2010	백간공원길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201806	6	3000	0	2003	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201806	23	2000	0	2003	이화6길
4213011000	강원도 원주시 단계동	7**	12m미만	38	전세	201806	30	6000	0	2018	단구로37번길
4213011000	강원도 원주시 단계동	1***	12m미만	39	전세	201806	13	6500	0	2017	전망길
4213011000	강원도 원주시 단계동	1***	12m미만	40	전세	201806	30	6500	0	2018	전망길
4213011000	강원도 원주시 단계동	9**	12m미만	41.6	월세	201806	11	500	42	2018	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	49.59	월세	201806	15	200	25	1995	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	49.59	전세	201806	19	3000	0	1995	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	55.17	전세	201806	22	8000	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	60	월세	201806	28	500	35	1995	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	60	전세	201806	1	6000	0	null	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	61.5	월세	201806	21	400	40	1997	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	65	전세	201806	4	6000	0	1995	금불4길
4213011000	강원도 원주시 단계동	8**	25m미만	67	월세	201806	7	1000	35	1994	금불4길
4213011000	강원도 원주시 단계동	*	-	67.79	월세	201806	28	651	10	null	null
4213011000	강원도 원주시 단계동	1**	8m미만	74.63	전세	201806	30	10000	0	2018	원문로
4213011000	강원도 원주시 단계동	1***	12m미만	83.94	전세	201806	18	10500	0	null	전망길
4213011000	강원도 원주시 단계동	9**	12m미만	85.38	전세	201806	30	16000	0	2014	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	90.22	월세	201806	16	1000	40	1994	이화4길
4213011000	강원도 원주시 단계동	1***	12m미만	96.48	월세	201806	8	1000	40	2018	전망길
4213011000	강원도 원주시 단계동	8**	8m미만	122.4	전세	201806	7	9000	0	1995	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	122.4	전세	201806	7	9000	0	1995	금불1길
4213011000	강원도 원주시 단계동	7**	12m미만	132	전세	201806	29	15000	0	2018	소삼터길
4213010700	강원도 원주시 단구동	1***	12m미만	26.4	월세	201806	26	200	18	2003	오성마을길
4213010700	강원도 원주시 단구동	1***	12m미만	28	전세	201806	26	2300	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29.7	전세	201806	29	2500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	5**	25m이상	32.06	월세	201806	16	300	35	2017	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	32.94	전세	201806	28	4000	0	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201806	20	200	28	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201806	26	300	35	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201806	28	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201806	2	5000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201806	20	5000	0	2016	귀론길
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201806	29	5000	0	2016	귀론길
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201806	29	5000	0	2015	귀론길
4213010700	강원도 원주시 단구동	1***	-	33.42	전세	201806	8	5000	0	2007	null
4213010700	강원도 원주시 단구동	2**	25m미만	33.67	월세	201806	25	276	4	2009	개운5길
4213010700	강원도 원주시 단구동	8**	-	35	전세	201806	16	5000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	35.87	월세	201806	19	3000	32	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	36.09	월세	201806	23	3000	18	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	37.9	월세	201806	26	200	20	2003	남원로
4213010700	강원도 원주시 단구동	8**	8m미만	40.88	전세	201806	18	6000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	42	월세	201806	14	300	35	2013	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	42	월세	201806	23	300	42	2016	귀론길
4213010700	강원도 원주시 단구동	8**	8m미만	42	전세	201806	8	5000	0	2016	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	42.6	전세	201806	25	3000	0	2016	동부순환로
4213010700	강원도 원주시 단구동	1***	12m미만	46	전세	201806	21	7000	0	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	47.24	전세	201806	7	3500	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	53	전세	201806	15	7000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55.98	전세	201806	16	7000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	67.93	전세	201806	21	7000	0	2002	토지길
4213010700	강원도 원주시 단구동	8**	8m미만	75.83	월세	201806	25	701	10	2014	귀론길
4213010700	강원도 원주시 단구동	1***	25m미만	78.76	전세	201806	21	4500	0	null	남원로
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201806	28	100	25	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201806	1	3000	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201806	2	3000	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	30	전세	201806	9	5000	0	2016	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201806	20	3000	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30.38	월세	201806	25	200	30	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30.9	전세	201806	28	3500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	32.77	월세	201806	16	200	43	2016	남원로469번길
4213010600	강원도 원주시 명륜동	3*	8m미만	33	월세	201806	11	100	20	1969	남부시장길
