pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	202002	20	300	30	1997	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	33.05	월세	202002	29	300	25	1994	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	39	월세	202002	7	600	36	1995	남강초교1길
4215011100	강원도 강릉시 포남동	1***	8m미만	39	월세	202002	17	600	36	1995	남강초교1길
4215011100	강원도 강릉시 포남동	1***	25m미만	39.7	월세	202002	20	300	30	1998	강릉대로457번길
4215011100	강원도 강릉시 포남동	1***	12m미만	42.97	월세	202002	3	300	38	2005	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	8m미만	45.3	월세	202002	25	300	35	1989	보래미상길
4215011100	강원도 강릉시 포남동	1***	25m미만	53	전세	202002	18	4500	0	1993	남구길
4215011100	강원도 강릉시 포남동	1***	12m미만	63	월세	202002	25	1000	39	1991	강릉대로527번길
4215011100	강원도 강릉시 포남동	1***	12m미만	63.39	월세	202002	8	500	40	1990	보래미하길53번길
4215011100	강원도 강릉시 포남동	1***	12m미만	67	월세	202002	14	2000	30	2006	남강초교2길
4215011100	강원도 강릉시 포남동	1***	8m미만	69.6	월세	202002	11	4000	10	1991	성덕포남로213번길
4215011100	강원도 강릉시 포남동	1***	-	73	전세	202002	14	8000	0	1990	null
4215011100	강원도 강릉시 포남동	1***	8m미만	84.5	월세	202002	15	3000	35	1990	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	8m미만	93.02	전세	202002	13	13000	0	1990	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	12m미만	101	월세	202002	12	500	30	1988	가작로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	106	전세	202002	12	12000	0	2017	남구길23번길
4215010100	강원도 강릉시 홍제동	1*	8m미만	115.7	월세	202002	15	1000	40	null	임영로179번길
4215011700	강원도 강릉시 회산동	1**	8m미만	30	전세	202002	21	5000	0	2011	관솔길12번길
4282032031	강원도 고성군 죽왕면 문암진리	4**	8m미만	98.46	월세	202002	16	500	40	1998	자작도선사길
4282032021	강원도 고성군 죽왕면 오호리	3**	25m이상	131.76	전세	202002	11	5500	0	1997	동해대로
4282033025	강원도 고성군 토성면 백촌리	4**	8m미만	105.6	전세	202002	27	13000	0	2012	백촌4길
4217010700	강원도 동해시 동회동	6**	-	29.7	월세	202002	26	200	34	null	null
4217010700	강원도 동해시 동회동	2**	25m이상	33	전세	202002	5	2000	0	2013	효자로
4217011000	강원도 동해시 부곡동	1**	8m미만	109.09	전세	202002	3	7000	0	null	부곡3길
4217010100	강원도 동해시 천곡동	7**	12m미만	15	월세	202002	21	100	10	null	천곡3길
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	202002	19	300	33	2016	감추3길
4217010100	강원도 동해시 천곡동	4**	-	29.75	월세	202002	17	300	30	2019	평릉길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	202002	17	200	35	2018	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	전세	202002	14	3000	0	2002	샘실3길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	202002	21	1000	22	2004	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	39.66	전세	202002	3	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	월세	202002	5	1000	20	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	25m이상	40	월세	202002	14	5000	10	2018	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	월세	202002	3	3000	25	2019	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	월세	202002	22	3000	25	2013	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	전세	202002	18	5000	0	2017	감추3길
4217010100	강원도 동해시 천곡동	1***	12m미만	55	전세	202002	18	5500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	7**	12m미만	59.5	전세	202002	12	2000	0	1983	천곡3길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	전세	202002	4	6500	0	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	전세	202002	6	5000	0	2017	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	75	전세	202002	25	6000	0	2013	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	109.8	월세	202002	1	1000	60	2017	동굴2길
4217010200	강원도 동해시 평릉동	4**	25m미만	30	월세	202002	15	300	36	2019	평원로
4217010600	강원도 동해시 효가동	4**	12m미만	46.3	월세	202002	20	1000	42	2017	효가3길
4223012000	강원도 삼척시 남양동	1**	12m미만	27	월세	202002	1	500	40	2017	남산길
4223012000	강원도 삼척시 남양동	*	25m미만	33	월세	202002	17	1000	40	2018	봉황로
4223012000	강원도 삼척시 남양동	5*	25m이상	40.38	월세	202002	18	300	40	1982	진주로
4223012000	강원도 삼척시 남양동	1*	25m이상	68.52	전세	202002	6	3000	0	1975	사대안1길
4223010500	강원도 삼척시 당저동	2*	8m미만	89.62	월세	202002	2	50	300	null	당저동1길
4223012500	강원도 삼척시 정상동	4**	12m미만	100.14	월세	202002	7	1000	40	1990	정상안길
4221010600	강원도 속초시 교동	9**	8m미만	15.76	월세	202002	21	1500	30	2020	먹거리5길
4221010600	강원도 속초시 교동	7**	8m미만	18.5	월세	202002	11	300	41	2016	미시령로3389번길
4221010600	강원도 속초시 교동	9**	8m미만	20	전세	202002	6	3000	0	2001	밤골3길
4221010600	강원도 속초시 교동	8**	8m미만	20.53	월세	202002	11	1300	35	2019	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	26.44	월세	202002	7	1000	40	null	교동로4길
4221010600	강원도 속초시 교동	9**	25m미만	27	월세	202002	21	2000	33	2018	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	30	월세	202002	12	300	38	2017	엑스포로
4221010600	강원도 속초시 교동	9**	8m미만	30	전세	202002	4	4000	0	2018	밤골1길
4221010600	강원도 속초시 교동	8**	8m미만	30	전세	202002	19	4000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	30	전세	202002	19	4000	0	2019	수복로103번길
4221010600	강원도 속초시 교동	8**	8m미만	30	전세	202002	21	4000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	33	월세	202002	13	400	48	2017	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	33	전세	202002	1	2000	0	1999	밤골길
4221010600	강원도 속초시 교동	9**	12m미만	33	전세	202002	21	4000	0	2019	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	38.5	전세	202002	7	5000	0	1997	밤골길
4221010600	강원도 속초시 교동	6**	8m미만	40	전세	202002	26	8000	0	1992	번영로31번길
4221010600	강원도 속초시 교동	8**	8m미만	43.8	전세	202002	11	7500	0	null	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	45	월세	202002	19	500	50	2018	밤골5길
4221010600	강원도 속초시 교동	9**	12m미만	45	전세	202002	19	5000	0	2019	만천1길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	202002	5	7000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	59	전세	202002	6	8000	0	2019	수복로103번길
4221010600	강원도 속초시 교동	9**	12m미만	64.65	월세	202002	28	500	35	1996	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	66	전세	202002	5	7000	0	2018	밤골1길
4221010600	강원도 속초시 교동	9**	12m미만	70.55	전세	202002	14	6000	0	2018	만천1길
4221010600	강원도 속초시 교동	6**	25m미만	82.5	월세	202002	19	500	65	1990	번영로
4221010600	강원도 속초시 교동	9**	-	84	월세	202002	17	8000	10	1996	null
4221010400	강원도 속초시 금호동	6**	8m미만	18	월세	202002	22	2000	25	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	8m미만	19.98	월세	202002	6	300	42	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	-	20.52	전세	202002	12	4000	0	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	-	26.52	월세	202002	21	1000	45	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	-	26.52	전세	202002	2	6000	0	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	-	28	월세	202002	5	300	42	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	8m미만	40	전세	202002	14	4000	0	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	8m미만	63.88	전세	202002	10	10000	0	2019	번영로67번길
4221010400	강원도 속초시 금호동	6**	-	114.7	전세	202002	4	6000	0	2019	번영로67번길
4221011100	강원도 속초시 도문동	1***	8m미만	81.15	전세	202002	10	3000	0	1998	설악산로
4221010200	강원도 속초시 동명동	2**	8m미만	21.06	월세	202002	17	300	35	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	30	월세	202002	9	500	40	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	202002	17	4000	0	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	202002	17	4500	0	2016	장안로3길
4221010200	강원도 속초시 동명동	5**	8m미만	66.16	전세	202002	6	1500	0	1993	번영로105번길
4221010100	강원도 속초시 영랑동	1**	-	19.24	전세	202002	1	5000	0	2019	번영로200번길
4221010100	강원도 속초시 영랑동	1**	-	29.28	월세	202002	9	3000	35	2019	번영로200번길
4221010100	강원도 속초시 영랑동	1**	12m미만	29.59	월세	202002	7	2000	35	2019	번영로200번길
4221010100	강원도 속초시 영랑동	3**	8m미만	34.32	전세	202002	10	4000	0	2018	영랑로6길
4221010800	강원도 속초시 조양동	1***	-	19.83	월세	202002	5	300	33	2012	null
4221010800	강원도 속초시 조양동	1***	8m미만	22.54	월세	202002	9	300	42	2019	조양로22번길
4221010800	강원도 속초시 조양동	6**	-	25	월세	202002	16	1000	35	2017	null
4221010800	강원도 속초시 조양동	5**	12m미만	26	월세	202002	13	1000	40	2017	소평로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	202002	2	7000	0	null	새마을1길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	202002	14	500	45	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	202002	19	300	40	2018	온정로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	202002	6	5000	0	2016	선사로1길
4221010800	강원도 속초시 조양동	6**	8m미만	33	전세	202002	14	5500	0	2017	청대로232번길
4221010800	강원도 속초시 조양동	1***	-	40	전세	202002	8	8000	0	2018	null
4221010800	강원도 속초시 조양동	1***	-	40	전세	202002	8	8000	0	2018	null
4221010800	강원도 속초시 조양동	1***	25m미만	41.46	월세	202002	15	500	45	2017	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	44.8	전세	202002	17	6000	0	2017	선사로
4221010800	강원도 속초시 조양동	1***	12m미만	45	전세	202002	1	5000	0	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	55	전세	202002	3	4000	0	1997	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	69	월세	202002	12	5000	8	1998	새마을6길
4221010800	강원도 속초시 조양동	1***	8m미만	97.97	전세	202002	8	18000	0	2019	부월2길
4221010800	강원도 속초시 조양동	1***	8m미만	109.62	전세	202002	8	4000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	132	전세	202002	15	12000	0	2018	선사로2길
4221010500	강원도 속초시 청학동	4**	8m미만	28	월세	202002	13	500	40	2019	수복로143번길
4221010500	강원도 속초시 청학동	4**	8m미만	28	월세	202002	23	500	45	2019	수복로143번길
4221010900	강원도 속초시 청호동	1***	12m미만	40	전세	202002	19	6500	0	2017	미리내길
4221010900	강원도 속초시 청호동	1***	12m미만	50	전세	202002	27	8000	0	2017	미리내길
4221010900	강원도 속초시 청호동	1***	8m미만	70.88	월세	202002	6	1000	40	2006	청호로
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	40.15	월세	202002	24	500	40	2018	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	55	월세	202002	10	500	45	2018	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	82.07	전세	202002	14	11000	0	2018	청춘로
4280025023	강원도 양구군 양구읍 하리	2**	8m미만	68.66	전세	202002	11	6000	0	1994	파로호로
4283025038	강원도 양양군 양양읍 거마리	1**	8m미만	84	전세	202002	8	6500	0	1998	단지길
4283025021	강원도 양양군 양양읍 남문리	*	8m미만	20	전세	202002	16	2500	0	1984	양양로
4283025026	강원도 양양군 양양읍 청곡리	6*	8m미만	81.6	월세	202002	15	1000	30	1991	청곡길
4283034023	강원도 양양군 현남면 동산리	2**	12m미만	194	월세	202002	29	2000	83	1977	동산큰길
4275034021	강원도 영월군 남면 연당리	1***	-	85.55	전세	202002	28	8000	0	2019	영월로
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	20.14	월세	202002	28	100	35	2017	은행나무4길
4275031021	강원도 영월군 중동면 녹전리	5*	8m미만	16.5	월세	202002	26	50	5	2015	송운길
4213010500	강원도 원주시 개운동	4**	12m미만	26.4	전세	202002	7	3500	0	2017	송림길
4213010500	강원도 원주시 개운동	4**	12m미만	28.3	전세	202002	9	3500	0	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	30	월세	202002	5	2000	14	2017	null
4213010500	강원도 원주시 개운동	3**	8m미만	30	전세	202002	14	5000	0	2020	남원로602번길
4213010500	강원도 원주시 개운동	4**	-	37.02	전세	202002	3	5000	0	null	null
4213010500	강원도 원주시 개운동	4**	12m미만	43	전세	202002	5	3500	0	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	43.89	전세	202002	25	4000	0	1983	치악로1735번길
4213010500	강원도 원주시 개운동	3**	8m미만	44.5	전세	202002	13	7200	0	2020	남원로602번길
4213010500	강원도 원주시 개운동	3**	8m미만	46.2	전세	202002	5	5500	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	46.2	전세	202002	21	7000	0	2020	남원로602번길
4213010500	강원도 원주시 개운동	3**	8m미만	49.58	월세	202002	20	1700	33	2020	남원로602번길
4213010500	강원도 원주시 개운동	4**	8m미만	50	전세	202002	1	5000	0	2015	개운5길
4213010500	강원도 원주시 개운동	3**	8m미만	50	전세	202002	1	6500	0	2017	null
4213010500	강원도 원주시 개운동	3**	12m미만	53.77	월세	202002	10	300	30	2003	치악로1735번길
4213010500	강원도 원주시 개운동	3**	8m미만	60	전세	202002	5	8000	0	2017	null
4213010500	강원도 원주시 개운동	3**	8m미만	65	전세	202002	23	9000	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	4**	25m미만	66.12	월세	202002	8	1000	50	2017	송림길
4213010500	강원도 원주시 개운동	4**	25m미만	66.12	월세	202002	17	1000	50	2017	송림길
4213010500	강원도 원주시 개운동	1***	-	66.84	월세	202002	2	500	35	null	null
4213010500	강원도 원주시 개운동	3**	25m미만	72.81	전세	202002	21	4000	0	null	행구로
4213010500	강원도 원주시 개운동	3**	12m미만	132.03	전세	202002	15	15000	0	2016	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	233.82	월세	202002	15	1000	75	2019	개봉길
4213011600	강원도 원주시 관설동	1***	12m미만	29	월세	202002	13	0	30	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	202002	1	300	35	2018	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	202002	15	200	30	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	202002	19	3000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	202002	21	4500	0	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	32	전세	202002	24	3500	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	202002	15	300	30	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	202002	21	3300	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33.62	월세	202002	9	200	30	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	202002	5	200	30	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	202002	28	3000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	202002	3	4000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	202002	11	4000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	202002	11	4000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	202002	19	300	32	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	202002	26	300	28	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	40	전세	202002	8	3500	0	2008	null
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	202002	25	500	35	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	202002	25	5000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	46.8	월세	202002	1	300	40	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	202002	4	6500	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	202002	17	8000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	67.55	월세	202002	29	300	30	2018	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	70	월세	202002	11	500	40	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	90	월세	202002	5	2000	40	2001	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	92.95	전세	202002	18	10000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	107	전세	202002	5	12000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	111.56	월세	202002	12	500	50	2007	치악고교길
4213011000	강원도 원주시 단계동	8**	8m미만	13.22	월세	202002	22	50	23	1996	이화5길
4213011000	강원도 원주시 단계동	8**	12m미만	19.83	전세	202002	13	4000	0	null	이화6길
4213011000	강원도 원주시 단계동	7**	12m미만	20	전세	202002	26	2100	0	2002	소삼터길
4213011000	강원도 원주시 단계동	1**	8m미만	20	전세	202002	27	3500	0	2019	원문로112번길
4213011000	강원도 원주시 단계동	8**	12m미만	23	전세	202002	29	4000	0	1994	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	23.1	월세	202002	15	0	20	1994	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	25	월세	202002	22	300	42	2020	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	25.27	전세	202002	4	3500	0	1996	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	25.83	월세	202002	26	300	28	2015	원문로110번길
4213011000	강원도 원주시 단계동	8**	12m미만	26.1	월세	202002	27	50	25	2005	이화6길
