pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215010500	강원도 강릉시 임당동	2*	8m미만	149.42	전세	201812	15	5000	0	2015	임영로176번길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.88	전세	201812	19	4000	0	null	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	6*	8m미만	79.96	월세	201812	11	200	25	1990	신리4길
4215013300	강원도 강릉시 죽헌동	2**	8m미만	97.99	전세	201812	8	20000	0	2018	율곡로3171번길
4215013200	강원도 강릉시 지변동	1*	8m미만	23.14	전세	201812	3	4000	0	1997	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.14	전세	201812	19	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.14	전세	201812	19	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	4*	8m미만	29.75	월세	201812	19	4000	10	2014	죽헌길44번길
4215013200	강원도 강릉시 지변동	4*	8m미만	30.06	전세	201812	28	5000	0	null	죽헌길44번길
4215013200	강원도 강릉시 지변동	4*	8m미만	35.08	월세	201812	28	1000	32	2014	죽헌길44번길
4215011200	강원도 강릉시 초당동	1**	8m미만	35.09	전세	201812	15	5000	0	2015	연당길
4215011100	강원도 강릉시 포남동	1***	12m미만	30	월세	201812	6	1000	40	2004	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	-	30	전세	201812	28	5000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201812	7	6000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201812	13	6000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201812	21	5500	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201812	21	5500	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201812	29	3000	30	2017	남구길23번길
4215011100	강원도 강릉시 포남동	1***	12m미만	39.6	전세	201812	5	4500	0	2012	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	12m미만	42	전세	201812	5	2000	0	1987	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.62	월세	201812	25	500	30	1984	경강로2224번길
4215011100	강원도 강릉시 포남동	1***	8m미만	49.94	월세	201812	31	3000	11	1985	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	59.5	월세	201812	15	300	37	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	64.13	전세	201812	27	4500	0	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	25m미만	66.11	월세	201812	16	500	35	1990	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	8m미만	66.94	전세	201812	10	6000	0	1990	산양길36번길
4215011100	강원도 강릉시 포남동	1***	12m미만	105.12	월세	201812	27	1000	50	1989	산양길
4215011100	강원도 강릉시 포남동	1***	12m미만	154.62	전세	201812	18	8000	0	null	남구길11번길
4215010100	강원도 강릉시 홍제동	9*	8m미만	29.96	전세	201812	1	3500	0	1981	경강로1969번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	33	월세	201812	22	100	25	1995	null
4215010100	강원도 강릉시 홍제동	9**	8m미만	33	월세	201812	26	300	35	2016	홍제로85번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	47.64	전세	201812	10	3600	0	1977	골말길30번길
4215010100	강원도 강릉시 홍제동	9**	8m미만	50	전세	201812	29	5000	0	2016	홍제로85번길
4215010100	강원도 강릉시 홍제동	1**	12m미만	52.44	전세	201812	20	7000	0	2015	토성로
4215011700	강원도 강릉시 회산동	8*	8m미만	75.68	전세	201812	21	11000	0	2017	회산로385번길
4282033034	강원도 고성군 토성면 용촌리	산9*	-	31.5	전세	201812	19	16000	0	null	사진용촌2길
4217011100	강원도 동해시 발한동	1**	8m미만	70.35	전세	201812	27	7000	0	1995	향로4길
4217010300	강원도 동해시 송정동	8**	12m미만	59.5	전세	201812	28	3500	0	2015	송정1길
4217010100	강원도 동해시 천곡동	9**	-	26	전세	201812	13	2500	0	2004	null
4217010100	강원도 동해시 천곡동	9**	-	28	전세	201812	10	3500	0	2012	null
4217010100	강원도 동해시 천곡동	9**	12m미만	28	전세	201812	10	3500	0	2012	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	28.47	전세	201812	21	2500	0	2004	감추5길
4217010100	강원도 동해시 천곡동	9**	-	30	월세	201812	1	300	40	2017	null
4217010100	강원도 동해시 천곡동	1***	25m이상	30	월세	201812	5	3000	7	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	25m이상	30	월세	201812	19	200	32	2014	중앙로
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201812	3	100	15	1994	감추4길
4217010100	강원도 동해시 천곡동	9**	25m미만	33	월세	201812	17	200	35	2015	동굴로
4217010100	강원도 동해시 천곡동	1***	12m미만	33	월세	201812	17	200	33	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	25m이상	35	월세	201812	11	3000	22	2018	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	39	전세	201812	3	3500	0	2004	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	월세	201812	1	3000	20	null	감추1길
4217010100	강원도 동해시 천곡동	1***	12m미만	45	월세	201812	20	500	40	2016	동굴2길
4217010100	강원도 동해시 천곡동	3**	8m미만	50	월세	201812	27	4000	12	2017	동굴로
4217010100	강원도 동해시 천곡동	9**	12m미만	50	전세	201812	3	4500	0	2017	감추3길
4217010100	강원도 동해시 천곡동	1***	-	52.8	전세	201812	31	2500	0	1994	null
4217010100	강원도 동해시 천곡동	1***	12m미만	52.8	전세	201812	31	2500	0	1994	샘실3길
4217010100	강원도 동해시 천곡동	9**	12m미만	62.34	전세	201812	18	4000	0	1994	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	82	전세	201812	17	8000	0	2016	감추1길
4217010200	강원도 동해시 평릉동	4**	25m이상	30.8	전세	201812	6	4000	0	2016	하평로
4217010200	강원도 동해시 평릉동	4**	8m미만	36.3	전세	201812	28	2500	0	2011	하평1길
4217010200	강원도 동해시 평릉동	4**	8m미만	116	월세	201812	11	13000	10	2015	하평1길
4223010600	강원도 삼척시 교동	5**	25m이상	115	전세	201812	12	10000	0	1981	중앙로
4223010600	강원도 삼척시 교동	7**	25m미만	171.29	전세	201812	6	15000	0	2015	정상로
4223012000	강원도 삼척시 남양동	3**	12m미만	20	월세	201812	17	100	40	2013	남양길
4223012000	강원도 삼척시 남양동	1**	8m미만	27	전세	201812	1	3800	0	2016	중앙로4길
4223012000	강원도 삼척시 남양동	*	8m미만	27	전세	201812	24	6000	0	2018	봉황로
4221010600	강원도 속초시 교동	6**	8m미만	30	월세	201812	5	3000	20	2018	엑스포로
4221010600	강원도 속초시 교동	6**	12m미만	33	월세	201812	28	3000	30	2018	교동로1길
4221010600	강원도 속초시 교동	9**	8m미만	35	월세	201812	18	400	45	2017	만천6길
4221010600	강원도 속초시 교동	9**	8m미만	36	월세	201812	8	500	50	2017	밤골길
4221010600	강원도 속초시 교동	6**	12m미만	38.95	월세	201812	29	500	45	2018	교동로1길
4221010600	강원도 속초시 교동	7**	8m미만	40	전세	201812	31	5000	0	2009	교동로6길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201812	1	8000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201812	31	8000	0	2018	청대로351번길
4221010700	강원도 속초시 노학동	7**	8m미만	77.18	전세	201812	15	6000	0	1986	도평3길
4221010700	강원도 속초시 노학동	7**	8m미만	77.18	전세	201812	15	6000	0	1986	도평3길
4221010700	강원도 속초시 노학동	*	8m미만	99.17	월세	201812	26	3000	25	2018	도리원4길
4221011000	강원도 속초시 대포동	3**	8m미만	15	월세	201812	20	200	16	1987	대포항1길
4221011000	강원도 속초시 대포동	3**	8m미만	39.96	전세	201812	14	4000	0	2011	설악산로4번길
4221010200	강원도 속초시 동명동	4**	8m미만	25	월세	201812	29	300	25	2004	중앙로199번길
4221010100	강원도 속초시 영랑동	3**	8m미만	41.68	전세	201812	7	6000	0	2018	영랑로6길
4221011300	강원도 속초시 장사동	6**	8m미만	33	전세	201812	5	1000	0	1993	중앙로419번길
4221010800	강원도 속초시 조양동	1***	8m미만	24	월세	201812	4	500	40	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	25	월세	201812	2	500	45	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201812	17	4500	0	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	201812	24	1000	35	2018	온정로1길
4221010800	강원도 속초시 조양동	1***	12m미만	33	월세	201812	31	1500	45	2018	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201812	27	5000	0	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201812	28	5000	0	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	40	전세	201812	4	5000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	6**	25m이상	40	전세	201812	25	7000	0	2018	동해대로
4221010800	강원도 속초시 조양동	1***	8m미만	43.87	월세	201812	31	300	36	2012	선사로1길
4221010800	강원도 속초시 조양동	1***	25m미만	111.1	월세	201812	12	6500	5	2016	조양로
4221010300	강원도 속초시 중앙동	5**	25m미만	37	월세	201812	3	500	50	2018	중앙시장로
4221010500	강원도 속초시 청학동	4**	8m미만	58.37	월세	201812	11	6000	3	null	청학로1길
4221010900	강원도 속초시 청호동	1***	8m미만	60	전세	201812	7	3000	0	null	청호해안길
4280025021	강원도 양구군 양구읍 상리	3**	25m미만	23	월세	201812	31	300	30	2017	비봉로
4280025021	강원도 양구군 양구읍 상리	5**	-	33	전세	201812	18	5000	0	2018	null
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	35	전세	201812	10	4500	0	2018	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	40	전세	201812	27	5000	0	2018	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	60	전세	201812	24	700	0	2018	청춘로
4283035024	강원도 양양군 강현면 강선리	4**	8m미만	69.46	전세	201812	12	4500	0	1996	강선중앙길
4283031021	강원도 양양군 서면 갈천리	1**	8m미만	93.6	전세	201812	28	8000	0	2017	구룡령로
4283025022	강원도 양양군 양양읍 구교리	2**	8m미만	131.04	월세	201812	15	500	45	2018	관아길
4283025021	강원도 양양군 양양읍 남문리	6*	-	33	전세	201812	4	3500	0	null	null
4283025035	강원도 양양군 양양읍 서문리	1**	8m미만	70	월세	201812	11	500	35	1996	서문3길
4275038024	강원도 영월군 무릉도원면 운학리	1***	8m미만	89.6	월세	201812	1	0	10	2000	도원운학로
4275025024	강원도 영월군 영월읍 덕포리	3**	8m미만	71.93	전세	201812	1	5000	0	2010	중리1길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	20.63	월세	201812	27	300	38	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	42.46	전세	201812	13	7000	0	2017	은행나무4길
4213010500	강원도 원주시 개운동	4**	25m미만	16.2	전세	201812	17	1500	0	1974	도말리길
4213010500	강원도 원주시 개운동	4**	12m미만	43	전세	201812	22	6500	0	2017	송림길
4213010500	강원도 원주시 개운동	2**	8m미만	44.86	전세	201812	6	1500	0	1983	치악로1735번길
4213010500	강원도 원주시 개운동	3**	8m미만	48.06	월세	201812	13	115	35	1984	명륜초교길
4213010500	강원도 원주시 개운동	3**	8m미만	54	월세	201812	19	500	50	2018	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	55	전세	201812	17	3500	0	2018	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	59.85	월세	201812	7	1000	60	2017	개운3길
4213010500	강원도 원주시 개운동	2**	8m미만	68.9	월세	201812	26	300	30	null	남원로
4213010500	강원도 원주시 개운동	3**	8m미만	71	전세	201812	14	4000	0	2018	도말리길
4213011600	강원도 원주시 관설동	1***	12m미만	29.7	월세	201812	5	110	4	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201812	7	300	34	2014	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201812	11	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201812	20	3000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31.48	전세	201812	12	5000	0	2015	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201812	17	100	25	2018	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201812	19	300	33	2006	라옹정길
4213011600	강원도 원주시 관설동	4**	-	33	월세	201812	30	3000	20	1998	null
4213011600	강원도 원주시 관설동	1***	-	33.06	월세	201812	1	0	15	null	판부신촌길
4213011600	강원도 원주시 관설동	1***	12m미만	33.33	월세	201812	11	517	5	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201812	7	5000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201812	8	5000	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	35	전세	201812	23	3500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	36	전세	201812	21	5000	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	38	전세	201812	7	5500	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201812	17	4500	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	8m미만	40	전세	201812	19	5500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	42.25	전세	201812	15	4000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	44.28	월세	201812	17	360	4	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	44.32	전세	201812	7	5000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	45	월세	201812	3	500	45	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201812	26	200	32	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	45	전세	201812	2	7500	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	25m미만	45	전세	201812	6	6500	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	46.87	월세	201812	1	500	40	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201812	8	6000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	68.96	월세	201812	10	500	45	2007	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	70.24	전세	201812	24	7000	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	76	전세	201812	24	8000	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	92.95	전세	201812	20	11000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	124.34	전세	201812	24	9000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	127.29	전세	201812	17	9500	0	2005	시청로
4213011000	강원도 원주시 단계동	7**	12m미만	20	전세	201812	19	2400	0	2002	소삼터길
4213011000	강원도 원주시 단계동	1**	8m미만	24	월세	201812	22	100	20	2002	원문로137번길
4213011000	강원도 원주시 단계동	8**	8m미만	26	월세	201812	14	100	27	2002	금불1길
4213011000	강원도 원주시 단계동	5**	8m미만	26.45	월세	201812	17	500	38	2018	원문로
4213011000	강원도 원주시 단계동	9**	12m미만	30	월세	201812	26	500	43	2018	이화3길
4213011000	강원도 원주시 단계동	8**	-	30	월세	201812	29	300	35	2013	null
4213011000	강원도 원주시 단계동	1***	12m미만	32	월세	201812	30	100	40	2018	전망길
4213011000	강원도 원주시 단계동	7**	12m미만	33	월세	201812	4	3000	25	2017	소삼터길
4213011000	강원도 원주시 단계동	9**	25m미만	33	월세	201812	10	200	26	2003	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	33	월세	201812	24	300	38	2014	모래내길
4213011000	강원도 원주시 단계동	5**	8m미만	36.36	전세	201812	21	6000	0	2018	원문로
4213011000	강원도 원주시 단계동	9**	8m미만	36.55	월세	201812	13	1205	17	2013	이화1길
4213011000	강원도 원주시 단계동	5**	8m미만	39.49	전세	201812	6	6000	0	2018	원문로
4213011000	강원도 원주시 단계동	1***	12m미만	40	월세	201812	5	300	35	null	바우골길
4213011000	강원도 원주시 단계동	5**	8m미만	49.59	전세	201812	31	6800	0	2018	원문로
4213011000	강원도 원주시 단계동	7**	12m미만	52	전세	201812	19	7500	0	2018	샘둔지길
4213011000	강원도 원주시 단계동	7*	-	58.76	월세	201812	27	300	15	null	북원로2425번길
4213011000	강원도 원주시 단계동	8**	-	60	전세	201812	18	4000	0	1994	null
4213011000	강원도 원주시 단계동	8**	12m미만	61.23	전세	201812	29	2500	0	1996	금불3길
4213011000	강원도 원주시 단계동	8**	12m미만	62	전세	201812	11	6000	0	1995	금불4길
4213011000	강원도 원주시 단계동	8**	12m미만	62	전세	201812	11	6000	0	1995	금불4길
4213011000	강원도 원주시 단계동	1**	8m미만	64.89	전세	201812	31	6800	0	1990	원문로137번길
4213011000	강원도 원주시 단계동	8**	-	69.82	월세	201812	16	500	50	2013	null
4213011000	강원도 원주시 단계동	5**	8m미만	89.04	전세	201812	31	11000	0	2018	원문로
4213011000	강원도 원주시 단계동	7**	12m미만	100.43	월세	201812	10	500	60	2017	천사로
4213010700	강원도 원주시 단구동	1***	12m미만	13	월세	201812	5	300	25	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	26	전세	201812	6	4000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	26.98	월세	201812	3	307	5	2011	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	27	월세	201812	15	2000	10	2009	천매봉길
4213010700	강원도 원주시 단구동	1**	12m미만	29	전세	201812	21	4500	0	null	치악로1604번길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201812	5	100	27	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201812	29	300	33	2014	토지길
4213010700	강원도 원주시 단구동	6**	12m미만	30	전세	201812	7	6000	0	2018	치악로
4213010700	강원도 원주시 단구동	6**	-	30	전세	201812	7	6000	0	2018	null
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201812	24	3000	0	2008	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	30	전세	201812	27	500	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	25m미만	30.48	월세	201812	22	300	30	2014	천매봉길
4213010700	강원도 원주시 단구동	5**	8m미만	32.13	월세	201812	5	284	5	2013	관후길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201812	8	300	35	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201812	12	300	25	2000	단구로
4213010700	강원도 원주시 단구동	8**	8m미만	33	월세	201812	31	1000	28	2015	단관공원길
4213010700	강원도 원주시 단구동	6**	8m미만	33	전세	201812	10	4000	0	2018	치악로
4213010700	강원도 원주시 단구동	6**	8m미만	33	전세	201812	30	3000	0	1984	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	34.24	전세	201812	20	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	35	전세	201812	11	1800	0	2001	단구로
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201812	15	3800	0	2018	홍판서길
4213010700	강원도 원주시 단구동	1**	8m미만	36	전세	201812	6	3700	0	2018	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201812	10	4000	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	36	전세	201812	13	4500	0	2018	홍판서길
4213010700	강원도 원주시 단구동	8**	8m미만	36	전세	201812	24	5500	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	37.28	월세	201812	3	324	4	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	37.5	전세	201812	7	3000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	38	전세	201812	5	3000	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	40	전세	201812	17	3000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201812	23	6200	0	2018	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201812	24	4500	0	2009	송림길
4213010700	강원도 원주시 단구동	8**	8m미만	44	전세	201812	7	5000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	3*	12m미만	46.56	월세	201812	14	515	8	2013	치악로1524번길
4213010700	강원도 원주시 단구동	1***	12m미만	47	월세	201812	13	300	7	2011	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	47	전세	201812	13	6000	0	null	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	47.52	전세	201812	27	7000	0	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	47.59	월세	201812	4	585	9	2012	천매봉길
4213010700	강원도 원주시 단구동	1**	12m미만	48.9	전세	201812	7	3500	0	1996	치악로1614번길
4213010700	강원도 원주시 단구동	1***	12m미만	49.59	전세	201812	3	8000	0	2011	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	49.78	월세	201812	20	300	35	2018	관후길
4213010700	강원도 원주시 단구동	1***	25m이상	50	월세	201812	12	3000	25	1997	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201812	11	7500	0	2016	동부순환로
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201812	18	5000	0	2014	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201812	20	5500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	50	전세	201812	28	3000	0	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	51.45	월세	201812	24	635	9	2010	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	54.88	월세	201812	13	515	5	2005	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	56.34	월세	201812	10	521	8	2014	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	60.69	전세	201812	4	7000	0	2015	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	63	전세	201812	27	7000	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	63.63	전세	201812	11	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	66	월세	201812	28	500	45	2008	천매봉길
4213010700	강원도 원주시 단구동	3*	12m미만	93.49	월세	201812	10	826	12	2013	치악로1524번길
4213010700	강원도 원주시 단구동	1***	12m미만	97.93	전세	201812	18	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1**	25m이상	125.26	월세	201812	18	2000	70	1995	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	159.86	월세	201812	22	300	40	2012	천매봉길
4213010600	강원도 원주시 명륜동	2**	8m미만	20	월세	201812	15	0	30	1979	향교길
4213010600	강원도 원주시 명륜동	6**	8m미만	28.84	전세	201812	22	7000	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201812	28	3500	0	2014	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201812	27	2000	15	2006	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	전세	201812	1	3300	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	45	전세	201812	5	4000	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	8**	25m미만	56.8	전세	201812	21	6000	0	1998	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	58.23	전세	201812	10	6000	0	null	남원로469번길
4213010600	강원도 원주시 명륜동	3**	25m미만	58.35	전세	201812	17	3500	0	1987	남원로527번길
