pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215037022	강원도 강릉시 연곡면 영진리	3**	8m미만	125.34	월세	201703	1	2000	40	2009	영진길
4215035029	강원도 강릉시 옥계면 금진리	2**	8m미만	25	전세	201703	19	3000	0	1994	헌화로
4215010900	강원도 강릉시 옥천동	1**	8m미만	10.2	월세	201703	13	800	30	1996	수문길33번길
4215010900	강원도 강릉시 옥천동	3**	12m미만	15	월세	201703	6	300	36	2016	중기4길
4215010900	강원도 강릉시 옥천동	3**	12m미만	28.53	월세	201703	28	500	25	1980	중기2길
4215010900	강원도 강릉시 옥천동	2**	8m미만	49.5	월세	201703	25	1000	35	1982	수문길33번길
4215010900	강원도 강릉시 옥천동	1*	8m미만	66	월세	201703	7	500	35	1975	옥천로8번길
4215010900	강원도 강릉시 옥천동	1*	-	73.16	월세	201703	28	500	40	1997	null
4215010900	강원도 강릉시 옥천동	3**	12m미만	124	월세	201703	7	2000	15	1995	중기2길
4215010700	강원도 강릉시 용강동	2*	8m미만	33	월세	201703	17	300	41	2015	임영로163번길
4215013500	강원도 강릉시 운정동	2**	8m미만	72.35	월세	201703	31	2000	50	2007	운정길83번길
4215010500	강원도 강릉시 임당동	1**	12m미만	25	월세	201703	20	3000	22	2016	강릉대로194번길
4215012500	강원도 강릉시 입암동	6**	8m미만	22.46	월세	201703	13	50	15	1975	강중길46번길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	19.6	전세	201703	24	4000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	19.6	전세	201703	29	4000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	19.6	전세	201703	31	6500	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.3	전세	201703	3	6000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.3	전세	201703	28	4000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.8	전세	201703	28	4000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	24.5	전세	201703	24	4500	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	25.92	월세	201703	7	500	40	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	80.88	전세	201703	22	11000	0	2017	null
4215025021	강원도 강릉시 주문진읍 주문리	8**	25m미만	249	월세	201703	1	1000	60	1987	연주로
4215013200	강원도 강릉시 지변동	6**	8m미만	26	전세	201703	12	5500	0	2012	경포로15번길
4215013200	강원도 강릉시 지변동	6**	8m미만	26	전세	201703	12	6000	0	2012	경포로15번길
4215013200	강원도 강릉시 지변동	3**	8m미만	39.67	전세	201703	3	2900	0	1996	지변길172번길
4215011200	강원도 강릉시 초당동	9*	12m미만	42.9	월세	201703	18	300	30	null	초당원길
4215011200	강원도 강릉시 초당동	*	-	53	전세	201703	20	4000	0	null	null
4215011200	강원도 강릉시 초당동	*	-	53	전세	201703	20	4000	0	null	null
4215011100	강원도 강릉시 포남동	1***	-	22	전세	201703	29	5000	0	2015	null
4215011100	강원도 강릉시 포남동	1***	12m미만	30	전세	201703	15	3500	0	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	42.97	월세	201703	1	300	35	2005	보래미하길29번길
4215011100	강원도 강릉시 포남동	9**	8m미만	43	월세	201703	17	500	30	1994	용지로96번안길
4215011100	강원도 강릉시 포남동	1***	25m이상	50	전세	201703	13	10000	0	1994	강릉대로
4215011100	강원도 강릉시 포남동	1***	8m미만	51.3	월세	201703	14	500	25	1990	산양큰길
4215011100	강원도 강릉시 포남동	1***	8m미만	61.2	전세	201703	8	6000	0	1987	강릉대로433번길
4215011100	강원도 강릉시 포남동	1***	12m미만	67	월세	201703	31	3000	30	2006	남강초교2길
4215011100	강원도 강릉시 포남동	1***	8m미만	70	전세	201703	16	4000	0	1988	경강로2239번길
4215011100	강원도 강릉시 포남동	1***	8m미만	74.58	전세	201703	6	8500	0	1991	산양길36번길
4215011100	강원도 강릉시 포남동	1***	8m미만	97.2	전세	201703	16	6000	0	1990	산양큰길
4215011100	강원도 강릉시 포남동	1***	25m미만	107.91	전세	201703	15	12000	0	1996	하평3길
4215011100	강원도 강릉시 포남동	1***	12m미만	112.88	월세	201703	11	2000	35	1994	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	119.52	월세	201703	13	8000	25	1988	강릉대로443번길
4215011100	강원도 강릉시 포남동	1***	12m미만	132	월세	201703	20	50	23	1996	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	151.59	전세	201703	3	20000	0	1990	산양길36번길
4215011100	강원도 강릉시 포남동	1***	8m미만	161.7	전세	201703	7	5500	0	2012	보래미하길79번길
4215010100	강원도 강릉시 홍제동	9**	8m미만	23.14	전세	201703	22	2000	0	1996	공제로379번길
4215010100	강원도 강릉시 홍제동	1*	12m미만	26.45	월세	201703	27	300	25	1997	명주로
4215010100	강원도 강릉시 홍제동	9**	25m미만	30	월세	201703	6	300	36	2017	강릉대로98번길
4215010100	강원도 강릉시 홍제동	*	8m미만	37	월세	201703	8	2300	5	null	임영로179번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	50	월세	201703	3	500	55	2015	선수촌로63번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	134	월세	201703	15	1000	30	1977	홍제로53번길
4282025321	강원도 고성군 거진읍 거진리	1**	12m미만	82.48	월세	201703	1	500	35	1957	거진길
4282033025	강원도 고성군 토성면 백촌리	4*	8m미만	60	전세	201703	17	5000	0	1996	무릉도원로
4282033034	강원도 고성군 토성면 용촌리	3**	8m미만	139.88	전세	201703	30	10000	0	null	null
4217011300	강원도 동해시 구미동	4**	25m미만	66	전세	201703	14	4000	0	2017	갯목길
4217010800	강원도 동해시 나안동	1**	8m미만	40	월세	201703	29	4500	3	2016	나안1길
4217011100	강원도 동해시 발한동	2**	8m미만	30	월세	201703	5	100	12	1983	관사2길
4217011100	강원도 동해시 발한동	5*	8m미만	82.64	월세	201703	15	100	23	null	향로봉길
4217011000	강원도 동해시 부곡동	1**	8m미만	79	전세	201703	3	3000	0	1978	부곡3길
4217010300	강원도 동해시 송정동	3**	8m미만	53.98	월세	201703	30	200	20	null	송정중앙로
4217010300	강원도 동해시 송정동	7**	8m미만	63.25	월세	201703	16	3000	20	2012	대동로
4217011800	강원도 동해시 이도동	2**	8m미만	74.76	전세	201703	9	7000	0	1981	배골길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201703	28	300	35	2017	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201703	28	500	30	2014	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201703	10	4000	0	2013	감추5길
4217010100	강원도 동해시 천곡동	9**	-	40	월세	201703	1	3000	20	null	null
4217010100	강원도 동해시 천곡동	1***	25m이상	40	월세	201703	4	200	33	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	12m미만	56	월세	201703	13	6500	20	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	56	전세	201703	15	7000	0	2013	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	92	월세	201703	16	1700	30	2012	동굴1길
4217010200	강원도 동해시 평릉동	4**	12m미만	116	전세	201703	16	15000	0	2014	평원5길
4223010600	강원도 삼척시 교동	7**	25m미만	40.34	월세	201703	21	5000	30	2013	정상로
4223010600	강원도 삼척시 교동	4**	8m미만	142.62	월세	201703	3	8000	40	2005	뒷나루길
4223012000	강원도 삼척시 남양동	1**	12m미만	27	월세	201703	26	500	40	2017	남산길
4223012000	강원도 삼척시 남양동	1**	12m미만	27	전세	201703	2	3500	0	2017	남산길
4223012000	강원도 삼척시 남양동	1*	25m이상	68.52	전세	201703	6	3000	0	1975	중앙로
4223012000	강원도 삼척시 남양동	1**	12m미만	82.5	전세	201703	3	8500	0	null	남산길
4223012100	강원도 삼척시 사직동	4**	12m미만	33	월세	201703	4	30	30	2016	사직로3길
4221010600	강원도 속초시 교동	7**	8m미만	18	전세	201703	27	3000	0	1979	만천1길
4221010600	강원도 속초시 교동	7**	8m미만	18.03	월세	201703	29	300	30	1979	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	50	월세	201703	23	300	35	2001	먹거리4길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201703	20	5000	0	2016	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	52.64	전세	201703	8	4500	0	1967	중앙로46번길
4221010600	강원도 속초시 교동	6**	25m미만	89.25	전세	201703	20	5000	0	1997	번영로
4221010600	강원도 속초시 교동	9**	8m미만	116.62	전세	201703	28	8000	0	1995	밤골3길
4221010200	강원도 속초시 동명동	2**	8m미만	40	월세	201703	6	500	55	2017	수복로259번길
4221010200	강원도 속초시 동명동	2**	8m미만	40	월세	201703	30	2000	35	2017	수복로259번길
4221010200	강원도 속초시 동명동	4**	8m미만	138.59	전세	201703	10	3000	0	1972	우렁3길
4221010100	강원도 속초시 영랑동	1**	8m미만	33.05	월세	201703	6	500	30	2016	영랑로6길
4221010100	강원도 속초시 영랑동	1**	8m미만	49.59	월세	201703	6	300	25	1955	영랑로8길
4221010800	강원도 속초시 조양동	1***	12m미만	25	전세	201703	3	5500	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	27	전세	201703	21	4000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	201703	4	300	39	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201703	20	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	25m미만	35	전세	201703	23	2500	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	36	월세	201703	3	500	45	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	49.5	전세	201703	27	7000	0	2017	null
4221010800	강원도 속초시 조양동	1***	25m미만	50	전세	201703	31	3000	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	66.11	월세	201703	21	300	30	null	새마을6길
4221010800	강원도 속초시 조양동	1***	12m미만	76	전세	201703	3	8000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	107.07	전세	201703	11	3500	0	2013	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	139.7	전세	201703	20	5000	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	148.36	월세	201703	27	3000	20	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	148.36	전세	201703	30	8000	0	2017	null
4221010300	강원도 속초시 중앙동	4**	8m미만	38.16	전세	201703	23	1500	0	1983	중동능선길
4221010500	강원도 속초시 청학동	6**	8m미만	27.25	월세	201703	16	500	25	1984	청학로3길
4221010900	강원도 속초시 청호동	1***	12m미만	96	월세	201703	30	300	35	null	null
4280025037	강원도 양구군 양구읍 도사리	4**	8m미만	84.5	전세	201703	7	8000	0	2012	금강산로
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	34	월세	201703	25	300	30	1993	사명길
4283035035	강원도 양양군 강현면 광석리	5*	8m미만	188.05	전세	201703	1	7000	0	2007	안골로
4283031025	강원도 양양군 서면 내현리	*	-	93.8	월세	201703	3	500	17	null	null
4283025021	강원도 양양군 양양읍 남문리	*	8m미만	57.75	전세	201703	20	4500	0	1984	양양로
4275038022	강원도 영월군 무릉도원면 법흥리	6**	8m미만	88	전세	201703	16	5000	0	2011	무릉법흥로
4275025030	강원도 영월군 영월읍 팔괴리	7**	8m미만	99.35	전세	201703	10	17000	0	2015	팔괴로
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	52.89	월세	201703	30	4500	10	2015	분수대길
4275036021	강원도 영월군 주천면 주천리	8**	8m미만	33	월세	201703	22	2000	20	null	null
4213010500	강원도 원주시 개운동	5*	8m미만	40.36	월세	201703	17	200	27	2016	개운4길
4213010500	강원도 원주시 개운동	4**	12m미만	41	전세	201703	9	6000	0	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	41.18	월세	201703	1	800	20	1998	무항길
4213010500	강원도 원주시 개운동	4**	-	42.49	전세	201703	13	6000	0	2017	null
4213010500	강원도 원주시 개운동	2**	8m미만	48.19	월세	201703	16	300	35	1993	개운4길
4213010500	강원도 원주시 개운동	4**	8m미만	48.44	전세	201703	28	3000	0	1981	개운3길
4213010500	강원도 원주시 개운동	4**	-	48.44	전세	201703	28	3000	0	1981	null
4213010500	강원도 원주시 개운동	3**	25m미만	56.82	월세	201703	12	1000	40	1976	도말리길
4213010500	강원도 원주시 개운동	4**	8m미만	79.52	월세	201703	11	200	25	1996	개운2길
4213010500	강원도 원주시 개운동	3**	8m미만	94.62	월세	201703	3	700	20	1978	부흥길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201703	14	300	30	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201703	16	300	33	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201703	7	3500	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201703	21	4000	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30.24	전세	201703	6	3500	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	31	전세	201703	1	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201703	1	300	30	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201703	18	4500	0	2009	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	38.22	전세	201703	21	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38.7	월세	201703	28	200	31	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.66	전세	201703	7	7000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	42.9	전세	201703	10	7000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201703	9	5000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201703	16	5000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	46.54	월세	201703	23	1000	40	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201703	1	6000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201703	16	5500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	55	전세	201703	24	6000	0	2011	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	56.8	전세	201703	29	6500	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201703	7	7000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201703	10	6000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201703	19	8000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	61.33	전세	201703	4	5500	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	62	전세	201703	11	7000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	67.8	전세	201703	6	11000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	88.52	전세	201703	27	6500	0	2004	단관길
4213011600	강원도 원주시 관설동	1***	25m미만	90	월세	201703	9	2000	40	2003	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	129.47	전세	201703	29	13000	0	2011	치악고교길
4213011000	강원도 원주시 단계동	8**	12m미만	25	월세	201703	7	300	41	2016	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	25	전세	201703	7	2500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	26.4	전세	201703	4	4000	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	27.42	전세	201703	1	1500	0	2001	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	28	전세	201703	10	1500	0	1994	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	28.28	전세	201703	25	4000	0	2006	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	30	월세	201703	10	200	28	2001	이화2길
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201703	27	5000	0	2015	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	30	전세	201703	28	2500	0	2002	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201703	25	500	27	2002	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	33	전세	201703	3	3000	0	1996	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201703	13	2400	0	1997	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201703	17	2500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	33	전세	201703	23	1500	0	2001	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	33	전세	201703	27	4500	0	2016	이화2길
4213011000	강원도 원주시 단계동	8**	12m미만	36	전세	201703	3	4000	0	1994	금불3길
4213011000	강원도 원주시 단계동	1***	-	36.9	전세	201703	17	7000	0	2017	null
4213011000	강원도 원주시 단계동	9**	12m미만	40	월세	201703	18	300	45	2014	null
4213011000	강원도 원주시 단계동	9**	8m미만	46.56	월세	201703	27	300	35	2014	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	50	월세	201703	21	500	48	2014	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	59.4	전세	201703	2	5000	0	2008	백간공원길
4213011000	강원도 원주시 단계동	8**	8m미만	60	월세	201703	5	100	35	1994	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201703	16	5500	0	1994	이화3길
4213011000	강원도 원주시 단계동	8**	25m미만	65	월세	201703	6	500	35	1994	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	66	전세	201703	28	4000	0	1995	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	66.11	전세	201703	31	5000	0	1994	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	70	전세	201703	9	5000	0	null	금불4길
4213011000	강원도 원주시 단계동	1**	8m미만	78.48	월세	201703	10	500	25	1982	원문로100번길
4213011000	강원도 원주시 단계동	1**	12m미만	83.81	전세	201703	10	6000	0	null	원문로100번길
4213011000	강원도 원주시 단계동	8**	-	84.12	전세	201703	1	6500	0	1985	null
4213011000	강원도 원주시 단계동	9**	25m미만	90	월세	201703	30	1000	40	1994	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	92.4	월세	201703	20	2000	31	2007	이화1길
4213011000	강원도 원주시 단계동	7**	12m미만	111.92	전세	201703	27	12000	0	2015	소삼터길
4213011000	강원도 원주시 단계동	7**	12m미만	111.92	전세	201703	27	12000	0	2015	소삼터길
4213011000	강원도 원주시 단계동	8**	12m미만	135.45	전세	201703	27	7000	0	1985	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	27	월세	201703	14	300	29	2002	토지길
4213010700	강원도 원주시 단구동	5*	8m미만	27	전세	201703	10	4000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	28	월세	201703	31	200	25	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	28	전세	201703	3	3000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	29.7	전세	201703	20	3300	0	2001	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	29.8	전세	201703	15	2500	0	2004	토지길
4213010700	강원도 원주시 단구동	8*	8m미만	30	월세	201703	7	1000	20	2012	치악로1568번길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201703	10	300	30	2009	앙월길
4213010700	강원도 원주시 단구동	5*	8m미만	30	전세	201703	8	3800	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201703	20	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	31.01	월세	201703	6	1000	30	2014	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	32.46	월세	201703	8	1000	20	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201703	31	3000	15	2007	토지길
4213010700	강원도 원주시 단구동	6**	8m미만	33	전세	201703	15	4500	0	2017	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201703	31	5000	0	2007	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	33.06	월세	201703	15	300	45	2014	강변로
4213010700	강원도 원주시 단구동	1***	12m미만	35.05	전세	201703	27	4000	0	2002	토지길
4213010700	강원도 원주시 단구동	8**	8m미만	36	전세	201703	15	5500	0	2015	귀론길
4213010700	강원도 원주시 단구동	5**	12m미만	37.24	전세	201703	1	3000	0	1993	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	38	월세	201703	4	500	36	2006	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	39.6	월세	201703	10	500	35	2017	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	44.48	전세	201703	17	4000	0	2003	단관길
4213010700	강원도 원주시 단구동	5*	8m미만	45	전세	201703	1	6500	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	45	전세	201703	30	6500	0	2015	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	46	전세	201703	23	4000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	46.2	월세	201703	30	5000	10	2011	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	46.56	전세	201703	14	6500	0	2013	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	50	월세	201703	30	300	25	1997	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201703	18	7000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201703	31	5500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	54	전세	201703	1	7000	0	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201703	18	4000	20	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	56	전세	201703	29	9000	0	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	56.2	월세	201703	17	1500	28	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	57	월세	201703	6	400	45	2006	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	57.22	월세	201703	18	2000	30	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201703	14	5500	0	2011	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	62.74	전세	201703	16	7000	0	2006	토지길
4213010700	강원도 원주시 단구동	1***	-	63.02	전세	201703	8	7500	0	2008	null
4213010700	강원도 원주시 단구동	1***	25m미만	63.45	전세	201703	16	7000	0	2005	단관길
4213010700	강원도 원주시 단구동	1***	25m미만	72.58	월세	201703	29	500	50	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	74.2	전세	201703	1	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	82.19	월세	201703	11	3000	60	2014	단구초교길
4213010700	강원도 원주시 단구동	1***	8m미만	82.89	전세	201703	6	8000	0	1985	치악로1735번길
4213010700	강원도 원주시 단구동	1***	12m미만	96.54	전세	201703	13	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	100	전세	201703	7	13000	0	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	100.87	월세	201703	30	1000	55	2006	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	127.58	전세	201703	29	9000	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	127.58	전세	201703	29	9000	0	2008	토지길
4213010600	강원도 원주시 명륜동	4**	25m미만	16.52	월세	201703	15	0	15	1990	남원로527번길
4213010600	강원도 원주시 명륜동	7*	8m미만	21	월세	201703	31	100	30	1984	null
4213010600	강원도 원주시 명륜동	8**	12m미만	26.4	전세	201703	12	3000	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	28	전세	201703	10	2500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	29	전세	201703	25	2500	0	2005	null
