pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4221010600	강원도 속초시 교동	9**	-	25	월세	201504	23	1000	35	1999	밤골3길
4221010600	강원도 속초시 교동	9**	-	26.89	전세	201504	28	2000	0	1999	밤골3길
4221010600	강원도 속초시 교동	9**	-	39	월세	201504	22	300	35	2003	밤골2길
4221010400	강원도 속초시 금호동	6**	-	49.05	월세	201504	14	2000	20	null	번영로67번길
4221010700	강원도 속초시 노학동	1***	-	45	월세	201504	28	1200	30	2003	바람꽃마을길
4221010700	강원도 속초시 노학동	1***	-	98.37	전세	201504	20	6000	0	2003	바람꽃마을길
4221011000	강원도 속초시 대포동	3**	-	46	월세	201504	20	1000	30	1983	대포항1길
4221010200	강원도 속초시 동명동	3**	-	33	월세	201504	23	100	23	1959	중앙로221번길
4221010200	강원도 속초시 동명동	4**	-	58.31	월세	201504	17	1000	30	1973	장안로2길
4221010200	강원도 속초시 동명동	2**	-	88.68	전세	201504	9	6000	0	1986	장안로1길
4221010100	강원도 속초시 영랑동	*	-	19.83	월세	201504	16	30	15	null	null
4221010100	강원도 속초시 영랑동	3**	-	30	월세	201504	4	300	35	2006	영랑로6길
4221010100	강원도 속초시 영랑동	*	-	33.05	월세	201504	1	200	20	null	null
4221010100	강원도 속초시 영랑동	*	-	49.59	월세	201504	17	50	25	null	null
4221010100	강원도 속초시 영랑동	1**	-	55	월세	201504	6	500	20	null	영랑해안5길
4221011300	강원도 속초시 장사동	5**	-	16.53	월세	201504	17	0	18	1996	중앙로416번길
4221011300	강원도 속초시 장사동	*	-	39.67	월세	201504	22	300	20	null	null
4221010800	강원도 속초시 조양동	1***	8m미만	16	월세	201504	10	100	26	2004	선사로1길
4221010800	강원도 속초시 조양동	1***	-	25	전세	201504	27	3500	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	-	26.44	월세	201504	28	2000	12	null	새마을10길
4221010800	강원도 속초시 조양동	1***	-	33	월세	201504	9	400	42	2013	조양로10번길
4221010800	강원도 속초시 조양동	1***	-	72	월세	201504	21	1000	40	null	청호로2길
4221010800	강원도 속초시 조양동	1***	-	84.78	월세	201504	7	2000	30	1992	새마을6길
4221010800	강원도 속초시 조양동	1***	-	93.81	월세	201504	9	0	15	2011	선사로4길
4221010800	강원도 속초시 조양동	1***	-	127.99	월세	201504	29	300	36	2007	선사로4길
4221010800	강원도 속초시 조양동	1***	-	191.99	전세	201504	20	7000	0	1990	동해대로
4221010500	강원도 속초시 청학동	4**	-	193.32	월세	201504	21	300	30	1991	수복로143번길
4221010900	강원도 속초시 청호동	4**	-	33	월세	201504	25	100	25	null	미리내1길
4221010900	강원도 속초시 청호동	1***	-	96.56	전세	201504	8	4500	0	null	null
4280025021	강원도 양구군 양구읍 상리	2**	-	29.25	전세	201504	30	6000	0	1996	null
4280025021	강원도 양구군 양구읍 상리	2**	-	85	전세	201504	1	5000	0	null	null
4280025035	강원도 양구군 양구읍 죽곡리	3**	-	115.7	월세	201504	15	500	40	null	죽곡로73번길
4283035041	강원도 양양군 강현면 적은리	8*	-	83.19	전세	201504	1	2500	0	2005	안골로
4283035036	강원도 양양군 강현면 정암리	4**	-	63.63	전세	201504	21	4000	0	2003	동해대로
4283025038	강원도 양양군 양양읍 거마리	1**	-	106.78	전세	201504	27	5000	0	1998	단지길
4283025038	강원도 양양군 양양읍 거마리	1**	-	111.53	전세	201504	10	3500	0	1998	단지길
4283025025	강원도 양양군 양양읍 연창리	3**	-	57	전세	201504	16	2500	0	1997	관아길
4283025025	강원도 양양군 양양읍 연창리	3**	-	57	전세	201504	20	3000	0	1997	관아길
4283025026	강원도 양양군 양양읍 청곡리	9*	-	98.43	전세	201504	20	5000	0	2000	청곡길
4283034038	강원도 양양군 현남면 남애리	5**	-	195.9	월세	201504	1	600	125	1998	갯마을길
4275025021	강원도 영월군 영월읍 영흥리	7**	-	39.6	전세	201504	26	1800	0	1999	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	9**	-	44.58	월세	201504	5	1000	40	1985	단종로33번길
4275025022	강원도 영월군 영월읍 하송리	2**	-	75.9	전세	201504	24	3500	0	1989	중앙1로
4275036021	강원도 영월군 주천면 주천리	1***	8m미만	66	월세	201504	1	200	30	1995	주천로76번길
4213011800	강원도 원주시 가현동	2**	8m미만	49.27	전세	201504	20	2500	0	null	가현로
4213010500	강원도 원주시 개운동	2**	-	57.35	전세	201504	28	6000	0	2015	개운4길
4213010500	강원도 원주시 개운동	4**	-	57.45	월세	201504	25	500	26	1986	개운2길
4213011600	강원도 원주시 관설동	1***	-	30	월세	201504	11	300	35	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	-	30	전세	201504	2	3500	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	-	30.2	전세	201504	13	2500	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	-	33	월세	201504	15	300	40	2012	관설안길
4213011600	강원도 원주시 관설동	1***	-	33	전세	201504	24	3500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	-	35	월세	201504	21	200	37	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	-	36	전세	201504	14	3000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	36.3	월세	201504	21	2000	20	2006	나비허리길
4213011600	강원도 원주시 관설동	1***	-	40	월세	201504	23	2000	20	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	40	전세	201504	17	4000	0	2012	관설안길
4213011600	강원도 원주시 관설동	1***	-	41.97	월세	201504	27	300	37	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	-	49.5	전세	201504	8	5000	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	-	50	월세	201504	9	500	32	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201504	2	4700	0	2005	나비허리길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201504	19	6000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	-	56	전세	201504	8	5500	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	-	57.8	월세	201504	16	300	35	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	59	월세	201504	30	2500	25	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	59.5	전세	201504	4	5500	0	2011	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	60.3	월세	201504	23	300	34	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	-	62.9	전세	201504	6	6000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	-	63	전세	201504	8	5000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	65.2	전세	201504	4	4500	0	2004	시청로
4213011600	강원도 원주시 관설동	1***	-	66.08	전세	201504	8	5500	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	-	100.38	전세	201504	23	8000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	102.4	전세	201504	6	9500	0	2008	관설안길
4213011000	강원도 원주시 단계동	9**	12m미만	15	월세	201504	25	300	32	1995	이화4길
4213011000	강원도 원주시 단계동	1***	-	27	전세	201504	13	3000	0	1998	모래내길
4213011000	강원도 원주시 단계동	1***	-	27	전세	201504	18	2500	0	1998	모래내길
4213011000	강원도 원주시 단계동	9**	-	27.42	전세	201504	20	1500	0	2001	이화3길
4213011000	강원도 원주시 단계동	9**	-	36	월세	201504	25	300	30	1996	이화3길
4213011000	강원도 원주시 단계동	1***	-	55	월세	201504	3	1000	50	2009	백간공원길
4213011000	강원도 원주시 단계동	9**	-	56	전세	201504	7	3500	0	1996	이화3길
4213011000	강원도 원주시 단계동	1***	-	58	전세	201504	24	6500	0	2015	백간공원길
4213011000	강원도 원주시 단계동	8**	-	60.76	전세	201504	23	3800	0	1996	평원초교길
4213011000	강원도 원주시 단계동	9**	-	66	전세	201504	23	8000	0	2014	이화1길
4213011000	강원도 원주시 단계동	7**	-	87.48	전세	201504	20	6000	0	1995	북원로2246번길
4213011000	강원도 원주시 단계동	7**	-	87.48	전세	201504	27	4500	0	1995	북원로2246번길
4213011000	강원도 원주시 단계동	8**	-	104.85	월세	201504	4	2000	30	1996	이화6길
4213011000	강원도 원주시 단계동	8**	-	105.78	전세	201504	9	8000	0	1996	이화6길
4213011000	강원도 원주시 단계동	1***	-	110.68	전세	201504	15	10000	0	2010	백간공원길
4213011000	강원도 원주시 단계동	8**	-	111.96	전세	201504	17	9500	0	1994	이화6길
4213011000	강원도 원주시 단계동	9**	-	121.9	전세	201504	26	10000	0	1994	이화2길
4213011000	강원도 원주시 단계동	5**	-	158	전세	201504	3	9000	0	2000	원문로
4213010700	강원도 원주시 단구동	1***	-	26.44	월세	201504	12	200	15	2003	오성마을길
4213010700	강원도 원주시 단구동	1***	-	27	전세	201504	16	3500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	28	월세	201504	25	200	25	2000	천매봉길
4213010700	강원도 원주시 단구동	1***	-	29	월세	201504	30	200	25	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201504	25	200	31	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201504	20	200	30	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201504	14	3500	0	2001	단구로
4213010700	강원도 원주시 단구동	1***	-	35	월세	201504	13	300	43	2014	구곡길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201504	13	200	33	2009	구곡길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201504	14	300	35	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	-	40.12	월세	201504	1	500	45	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	40.18	월세	201504	4	300	30	2015	토지길
4213010700	강원도 원주시 단구동	1***	-	43	전세	201504	17	2500	0	null	토지길
4213010700	강원도 원주시 단구동	1***	-	49	전세	201504	29	3500	0	2007	앙월길
4213010700	강원도 원주시 단구동	6*	-	49.95	월세	201504	28	500	42	1982	단구초교길
4213010700	강원도 원주시 단구동	1***	-	50	월세	201504	28	400	45	2011	구곡길
4213010700	강원도 원주시 단구동	1***	-	50	전세	201504	22	4000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	50	전세	201504	30	5000	0	2013	오성마을길
4213010700	강원도 원주시 단구동	1***	-	55	전세	201504	11	6000	0	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	-	55	전세	201504	27	4000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	57.81	전세	201504	6	5000	0	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58.3	전세	201504	29	5000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	59.5	월세	201504	10	1000	45	2013	구곡길
4213010700	강원도 원주시 단구동	1***	-	60	월세	201504	21	1000	45	2014	앙월길
4213010700	강원도 원주시 단구동	1***	-	63	전세	201504	18	5500	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	74.2	전세	201504	29	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	87	전세	201504	27	4500	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	-	87.12	월세	201504	4	500	50	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	92.54	전세	201504	8	3500	0	1988	송림길
4213010700	강원도 원주시 단구동	1***	-	97.12	전세	201504	27	14000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	7*	-	99.17	전세	201504	15	3600	0	null	치악로1580번길
4213010700	강원도 원주시 단구동	1***	-	104.09	월세	201504	24	1000	60	2009	남원로442번길
4213010700	강원도 원주시 단구동	1***	-	109.93	전세	201504	17	9500	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	-	110.56	월세	201504	23	1000	65	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	120.74	월세	201504	2	2000	60	2004	단관길
4213010700	강원도 원주시 단구동	1***	-	137.28	전세	201504	13	7000	0	1999	치악로
4213010600	강원도 원주시 명륜동	6*	8m미만	20	월세	201504	20	50	10	null	남산고개길
4213010600	강원도 원주시 명륜동	4**	-	24.42	전세	201504	21	1500	0	null	남원로527번길
4213010600	강원도 원주시 명륜동	8**	-	24.6	월세	201504	11	300	30	2008	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	27	월세	201504	12	1000	15	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	29.8	전세	201504	7	3000	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	-	30	월세	201504	28	300	31	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	30	전세	201504	8	2500	0	2002	null
4213010600	강원도 원주시 명륜동	8**	-	30	전세	201504	17	2700	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201504	17	2700	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	30.89	전세	201504	23	3500	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	31	월세	201504	21	200	30	2008	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	33	월세	201504	5	200	38	2011	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	33	월세	201504	18	200	32	2005	소방서길
4213010600	강원도 원주시 명륜동	6**	-	40	월세	201504	15	300	40	2014	황소마을길
4213010600	강원도 원주시 명륜동	6**	-	48.6	월세	201504	7	2500	25	1983	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	53	월세	201504	20	500	42	2005	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	53.5	월세	201504	28	500	45	2007	소방서길
4213010600	강원도 원주시 명륜동	8**	-	56.1	전세	201504	16	4000	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	8**	-	59	전세	201504	10	4000	0	1999	남원로469번길
4213010600	강원도 원주시 명륜동	6**	-	72.62	월세	201504	23	1000	50	1983	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	110	월세	201504	17	5000	45	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	110.36	전세	201504	29	8000	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	-	110.36	전세	201504	29	8000	0	2006	소방서길
4213011500	강원도 원주시 무실동	1***	12m미만	40	월세	201504	10	500	40	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	50	전세	201504	29	7000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	52.8	전세	201504	15	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	53	월세	201504	1	500	55	2012	무실본동길
4213011500	강원도 원주시 무실동	*	-	55.8	월세	201504	7	1000	50	null	null
4213011500	강원도 원주시 무실동	1***	-	56	전세	201504	7	7000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	-	58	전세	201504	9	7000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	-	60	월세	201504	17	500	55	2012	무실본동길
4213011500	강원도 원주시 무실동	1***	-	66	전세	201504	13	5000	0	2003	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	66	전세	201504	14	7000	0	2013	만대공원길
4213011500	강원도 원주시 무실동	1***	-	70	전세	201504	18	9000	0	2013	솔우물1길
4213011500	강원도 원주시 무실동	1***	-	81	월세	201504	1	1000	55	2004	만대로
4213011500	강원도 원주시 무실동	1***	-	115.7	전세	201504	12	12000	0	2011	만대공원길
4213025026	강원도 원주시 문막읍 건등리	2**	-	108.79	전세	201504	13	6000	0	2003	원문로
4213025022	강원도 원주시 문막읍 동화리	1***	-	33	전세	201504	8	3000	0	2012	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	-	33.06	월세	201504	7	300	30	2008	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	-	40	월세	201504	11	300	35	2014	동화초교길
4213011700	강원도 원주시 반곡동	1***	-	26.6	전세	201504	18	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	30	전세	201504	12	4000	0	2014	반곡길
4213011300	강원도 원주시 봉산동	1***	12m미만	48	전세	201504	27	3000	0	1996	삼광1길
4213011300	강원도 원주시 봉산동	1***	25m미만	60.06	전세	201504	2	3000	0	1993	치악로
4213031028	강원도 원주시 소초면 학곡리	1**	-	96.26	전세	201504	6	6000	0	1995	구룡사로
4213039025	강원도 원주시 신림면 성남리	1**	-	82.6	전세	201504	23	2500	0	2014	null
4213011100	강원도 원주시 우산동	1**	-	23	월세	201504	25	200	35	2013	북원로2507번길
4213011100	강원도 원주시 우산동	2**	-	23.5	전세	201504	2	4000	0	2014	우무개로
4213011100	강원도 원주시 우산동	2**	-	27.2	월세	201504	29	500	40	1995	북원로2475번길
4213011100	강원도 원주시 우산동	2**	-	30.4	전세	201504	20	4000	0	1995	우산초교길
4213011100	강원도 원주시 우산동	1**	-	49	월세	201504	27	400	30	2013	북원로2507번길
4213011100	강원도 원주시 우산동	2**	-	59.5	전세	201504	3	3500	0	1983	북원로2475번길
4213011100	강원도 원주시 우산동	2**	-	60	전세	201504	20	5000	0	1994	북원로2485번길
4213011100	강원도 원주시 우산동	2**	-	80.35	전세	201504	1	4500	0	1981	유원길
4213010300	강원도 원주시 원동	2**	8m미만	25.2	월세	201504	20	300	20	null	무실로47번길
4213010800	강원도 원주시 일산동	1**	-	18.8	전세	201504	15	1500	0	1981	옛시청길
4213010800	강원도 원주시 일산동	3**	-	33	월세	201504	4	200	25	2005	단구로69번길
