pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011000	강원도 강릉시 교동	2*	8m미만	60.51	전세	201702	14	4000	0	1989	수리골길
4215011000	강원도 강릉시 교동	9**	8m미만	63	월세	201702	25	1000	43	2016	원대로30번길
4215011000	강원도 강릉시 교동	1***	12m미만	64	월세	201702	5	500	40	2015	원대로17번길
4215011000	강원도 강릉시 교동	2**	8m미만	66	월세	201702	1	300	30	1976	율곡로2930번길
4215011000	강원도 강릉시 교동	1***	12m미만	66	월세	201702	4	1000	50	2010	율곡초교길43번길
4215011000	강원도 강릉시 교동	8**	12m미만	66	월세	201702	9	5500	23	2013	옛강일길
4215011000	강원도 강릉시 교동	1***	12m미만	66	월세	201702	25	2000	35	2003	하슬라로206번길
4215011000	강원도 강릉시 교동	9**	-	66	전세	201702	21	4000	0	1997	null
4215011000	강원도 강릉시 교동	9**	12m미만	76.15	월세	201702	21	3000	25	1985	원대로20번길
4215011000	강원도 강릉시 교동	1***	12m미만	79	전세	201702	17	10000	0	2002	율곡초교길11번길
4215011000	강원도 강릉시 교동	1***	12m미만	80	전세	201702	14	9000	0	2003	경포로
4215011000	강원도 강릉시 교동	1***	12m미만	85	월세	201702	1	2000	60	2011	정원로
4215011000	강원도 강릉시 교동	1***	12m미만	105.6	전세	201702	23	18000	0	2014	하슬라로177번길
4215011000	강원도 강릉시 교동	9**	8m미만	107.54	월세	201702	21	300	38	2016	원대로14번길
4215011000	강원도 강릉시 교동	1***	12m미만	113.62	전세	201702	17	18000	0	2007	원대로143번길
4215011000	강원도 강릉시 교동	1***	12m미만	123.02	월세	201702	20	2000	55	2002	하슬라로232번길
4215013600	강원도 강릉시 난곡동	3**	8m미만	123.39	월세	201702	15	500	25	2011	난곡행정길
4215010200	강원도 강릉시 남문동	1**	-	21.45	전세	201702	22	4000	0	2003	null
4215010200	강원도 강릉시 남문동	9*	8m미만	44.56	월세	201702	10	400	40	1997	경강로2046번길
4215011600	강원도 강릉시 내곡동	3**	-	21	전세	201702	2	5000	0	2006	null
4215011600	강원도 강릉시 내곡동	3**	-	21	전세	201702	16	5000	0	2006	null
4215011600	강원도 강릉시 내곡동	1**	-	26.64	월세	201702	20	50	38	null	null
4215011600	강원도 강릉시 내곡동	3**	8m미만	26.68	전세	201702	22	4500	0	2005	범일로555번길
4215011600	강원도 강릉시 내곡동	3**	12m미만	27.09	전세	201702	20	4000	0	2006	관솔길
4215012100	강원도 강릉시 노암동	3**	12m미만	28.23	월세	201702	3	100	20	1979	노가니길
4215012100	강원도 강릉시 노암동	6**	12m미만	33	전세	201702	14	5000	0	2015	임영로26번길
4215012100	강원도 강릉시 노암동	3**	12m미만	53.19	월세	201702	17	1000	25	1982	노암등길
4215012100	강원도 강릉시 노암동	3**	12m미만	60	전세	201702	21	4500	0	1997	노암등길
4215012100	강원도 강릉시 노암동	3**	12m미만	62.8	전세	201702	11	4000	0	1997	노암등길
4215012100	강원도 강릉시 노암동	8**	8m미만	64.13	월세	201702	10	1000	30	1988	노가니남길13번길
4215012100	강원도 강릉시 노암동	4**	8m미만	78.42	월세	201702	16	3000	70	2016	남부로212번길
4215010300	강원도 강릉시 명주동	*	8m미만	26	전세	201702	14	3500	0	1971	경강로2024번길
4215036021	강원도 강릉시 사천면 미노리	1**	12m미만	76	전세	201702	16	4000	0	2001	본동길
4215010800	강원도 강릉시 성남동	5*	8m미만	55.53	전세	201702	15	4000	0	1938	중앙시장4길
4215010800	강원도 강릉시 성남동	5*	8m미만	80	월세	201702	11	1000	43	2014	금성로23번길
4215011400	강원도 강릉시 송정동	1*	8m미만	36.4	월세	201702	21	1000	40	2015	송정길30번길
4215011400	강원도 강릉시 송정동	1*	8m미만	167.25	월세	201702	1	2000	35	2015	송정길30번길
4215035021	강원도 강릉시 옥계면 현내리	4**	12m미만	40	전세	201702	7	4400	0	2017	현내중길
4215010900	강원도 강릉시 옥천동	2**	8m미만	75.83	전세	201702	9	9000	0	1967	옥천로
4215010700	강원도 강릉시 용강동	2*	8m미만	39	월세	201702	11	500	45	2015	임영로163번길
4215010700	강원도 강릉시 용강동	4*	8m미만	39.87	전세	201702	18	2500	0	1981	토성로124번길
4215010700	강원도 강릉시 용강동	3*	25m미만	40	전세	201702	23	5500	0	2015	토성로
4215013100	강원도 강릉시 유천동	5*	8m미만	27	월세	201702	12	100	45	2014	죽헌길9번길
4215013100	강원도 강릉시 유천동	4**	8m미만	98.6	전세	201702	23	15000	0	2017	상유천길
4215010500	강원도 강릉시 임당동	1*	12m미만	24	전세	201702	8	5500	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1*	12m미만	24	전세	201702	24	5500	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1*	12m미만	26	월세	201702	25	200	32	1996	임영로180번길
4215010500	강원도 강릉시 임당동	1**	8m미만	33	월세	201702	7	300	45	2017	토성로
4215010500	강원도 강릉시 임당동	2*	25m미만	49.58	월세	201702	24	300	38	2011	강릉대로218번길
4215010500	강원도 강릉시 임당동	1**	25m미만	66.11	월세	201702	5	1000	17	null	임영로
4215012500	강원도 강릉시 입암동	2**	12m미만	33.06	월세	201702	20	300	40	2015	성덕로
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.3	월세	201702	25	500	37	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	25	월세	201702	15	500	35	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	69.3	전세	201702	8	12000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	69.3	전세	201702	8	12000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	76.15	전세	201702	20	10000	0	2016	교항원길
4215025021	강원도 강릉시 주문진읍 주문리	5**	8m미만	82.64	월세	201702	25	700	30	1989	고바위길
4215013200	강원도 강릉시 지변동	3**	12m미만	16.65	월세	201702	20	30	23	1998	null
4215013200	강원도 강릉시 지변동	1*	8m미만	21.6	전세	201702	13	3000	0	1997	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	22.5	전세	201702	12	3000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201702	11	3500	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	25	전세	201702	27	2000	0	1991	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	26.64	전세	201702	8	2500	0	1995	지변길18번길
4215013200	강원도 강릉시 지변동	2**	8m미만	26.64	전세	201702	21	3500	0	2007	지변길
4215013200	강원도 강릉시 지변동	5*	8m미만	28.81	월세	201702	25	2000	20	2013	죽헌길44번길
4215013200	강원도 강릉시 지변동	3**	12m미만	30	전세	201702	1	4000	0	2017	지변길172번길
4215013200	강원도 강릉시 지변동	2**	-	33	전세	201702	21	5000	0	2003	null
4215013200	강원도 강릉시 지변동	2**	8m미만	33.4	전세	201702	8	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.4	전세	201702	12	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.4	전세	201702	12	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.4	전세	201702	28	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	36.63	전세	201702	23	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	49.59	월세	201702	2	50	30	2012	지변길
4215013200	강원도 강릉시 지변동	6**	12m미만	82	전세	201702	3	20000	0	2015	경포로
4215013200	강원도 강릉시 지변동	2**	8m미만	115.38	월세	201702	14	2000	16	1998	지변길18번길
4215013200	강원도 강릉시 지변동	2**	8m미만	129.54	전세	201702	23	4000	0	2011	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	129.54	전세	201702	24	3500	0	2011	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	160.52	월세	201702	16	50	44	1997	지변길
4215011200	강원도 강릉시 초당동	1**	8m미만	33	월세	201702	16	300	40	2015	연당길
4215011200	강원도 강릉시 초당동	3**	8m미만	199.68	월세	201702	18	2000	70	1997	초당원길
4215011100	강원도 강릉시 포남동	1***	25m이상	24.75	월세	201702	23	500	37	2013	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	30	월세	201702	15	1000	20	1990	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	8m미만	32	월세	201702	8	300	30	1989	산양길26번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201702	18	300	40	2015	가작로303번길
4215011100	강원도 강릉시 포남동	1***	25m미만	33.05	월세	201702	1	200	33	1995	하평길
4215011100	강원도 강릉시 포남동	1***	12m미만	36	월세	201702	22	4000	20	2013	강변북길
4215011100	강원도 강릉시 포남동	1***	25m미만	46	월세	201702	20	500	35	1997	하평3길
4215011100	강원도 강릉시 포남동	8**	12m미만	47	전세	201702	13	5000	0	1992	중기안길
4215011100	강원도 강릉시 포남동	1***	12m미만	48.92	전세	201702	5	4600	0	1985	강릉대로469번길
4215011100	강원도 강릉시 포남동	1***	25m미만	49	전세	201702	6	5000	0	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.5	월세	201702	10	1000	20	1989	성덕포남로153번길
4215011100	강원도 강릉시 포남동	1***	12m미만	51.3	월세	201702	3	3000	30	1981	가작로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	55.8	월세	201702	17	1000	33	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	65	월세	201702	22	4500	10	1990	산양큰길
4215011100	강원도 강릉시 포남동	1***	25m이상	66	월세	201702	15	500	30	1984	강릉대로
4215011100	강원도 강릉시 포남동	1***	8m미만	73.04	월세	201702	25	300	30	1985	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	8m미만	75	전세	201702	20	6000	0	1994	강릉대로
4215011100	강원도 강릉시 포남동	1***	8m미만	88.44	월세	201702	10	500	30	1994	null
4215011100	강원도 강릉시 포남동	1***	12m미만	111.51	전세	201702	20	5500	0	1984	남구길30번길
4215011100	강원도 강릉시 포남동	1***	12m미만	159	월세	201702	8	1500	60	1995	강릉대로359번길
4215010100	강원도 강릉시 홍제동	3**	8m미만	36	월세	201702	10	100	17	null	경강로1903번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	64	월세	201702	6	1000	65	2017	선수촌로63번길
4215010100	강원도 강릉시 홍제동	7*	8m미만	85	월세	201702	23	3000	50	2013	홍제로20번길
4215011700	강원도 강릉시 회산동	1**	8m미만	40	전세	201702	24	4500	0	2011	관솔길12번길
4282025022	강원도 고성군 간성읍 신안리	1**	8m미만	46.8	전세	201702	28	6500	0	2013	남천마루3길
4282032030	강원도 고성군 죽왕면 야촌리	7**	12m미만	82.5	월세	201702	2	200	20	2013	운봉산로
4282033030	강원도 고성군 토성면 신평리	4**	8m미만	138.25	전세	201702	13	4500	0	2008	신평골길
4282033030	강원도 고성군 토성면 신평리	4**	8m미만	138.25	전세	201702	18	4800	0	2008	신평골길
4282033023	강원도 고성군 토성면 아야진리	1*	12m미만	67.06	월세	201702	28	1000	30	1985	아야진해변길
4217011300	강원도 동해시 구미동	5**	12m미만	37	월세	201702	27	2000	40	1994	구미택지2길
4217010800	강원도 동해시 나안동	1**	8m미만	36.3	전세	201702	4	5000	0	2016	나안1길
4217010700	강원도 동해시 동회동	6*	8m미만	40	전세	201702	13	5000	0	2016	효자남1길
4217010700	강원도 동해시 동회동	2**	25m이상	49	전세	201702	13	6000	0	2013	효자로
4217011100	강원도 동해시 발한동	2*	25m미만	228.08	월세	201702	2	500	55	1984	일출로
4217011000	강원도 동해시 부곡동	7*	8m미만	19	전세	201702	21	2500	0	1982	가마골길
4217011200	강원도 동해시 북평동	2**	8m미만	25	전세	201702	14	3500	0	1985	전천로
4217012400	강원도 동해시 삼화동	8**	8m미만	99.17	전세	201702	25	1500	0	null	삼화로
4217010400	강원도 동해시 용정동	2**	12m미만	63.21	월세	201702	11	7000	10	2005	봉오동길
4217010100	강원도 동해시 천곡동	1***	12m미만	24.87	월세	201702	21	1500	22	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	26	월세	201702	22	200	28	2012	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	29	월세	201702	22	1000	26	2012	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201702	10	2000	20	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201702	24	2000	22	2013	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201702	25	900	28	2015	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201702	25	2000	20	2013	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201702	8	4000	0	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	36	전세	201702	10	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	37.37	월세	201702	17	1700	28	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	월세	201702	4	1500	32	2016	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201702	16	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	45	월세	201702	28	2000	20	2015	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	53	전세	201702	11	6500	0	2015	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	59	전세	201702	8	6000	0	2012	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	전세	201702	20	6500	0	2017	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	80	월세	201702	7	1000	60	2012	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	80	전세	201702	21	8000	0	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	83	전세	201702	22	8500	0	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	85.8	전세	201702	11	2500	0	2009	충혼길
4217010200	강원도 동해시 평릉동	4**	-	42.98	월세	201702	10	300	45	2014	null
4217010200	강원도 동해시 평릉동	4**	12m미만	53	월세	201702	20	2000	35	2015	평원5길
4217010200	강원도 동해시 평릉동	4**	-	122.36	전세	201702	10	10000	0	2012	null
4223010600	강원도 삼척시 교동	7**	12m미만	98.9	월세	201702	17	6000	40	2011	청석로
4223012000	강원도 삼척시 남양동	1*	8m미만	24.75	월세	201702	25	200	37	2012	사대길
4223012000	강원도 삼척시 남양동	1**	8m미만	27	전세	201702	14	4000	0	2016	중앙로4길
4223012000	강원도 삼척시 남양동	1**	8m미만	27	전세	201702	20	3500	0	2016	중앙로4길
4223012000	강원도 삼척시 남양동	3**	12m미만	30	월세	201702	6	2000	22	2013	남양안길
4223012000	강원도 삼척시 남양동	3**	12m미만	30	월세	201702	27	1000	32	2013	남양안길
4223012000	강원도 삼척시 남양동	3**	12m미만	33	월세	201702	25	300	39	2012	남양길
4223012000	강원도 삼척시 남양동	1**	8m미만	33	전세	201702	20	5000	0	2011	중앙로4길
4223012000	강원도 삼척시 남양동	1**	12m미만	41.48	전세	201702	5	6500	0	2017	남산길
4223012000	강원도 삼척시 남양동	1*	12m미만	81	월세	201702	1	500	40	1981	사대2길
4221010600	강원도 속초시 교동	9**	8m미만	20	전세	201702	11	3000	0	2001	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	26	전세	201702	20	4500	0	1997	밤골길
4221010600	강원도 속초시 교동	7**	-	30	전세	201702	1	5000	0	null	null
4221010600	강원도 속초시 교동	9**	8m미만	42	전세	201702	28	6500	0	1997	밤골길
4221010600	강원도 속초시 교동	7**	12m미만	73.65	월세	201702	17	500	35	1991	만리공원길
4221010600	강원도 속초시 교동	9**	8m미만	76	월세	201702	25	1000	26	2004	밤골4길
4221010400	강원도 속초시 금호동	6**	12m미만	82.5	전세	201702	3	8000	0	1991	미시령로
4221010400	강원도 속초시 금호동	6**	8m미만	128.3	월세	201702	23	7000	10	2012	미시령로
4221011000	강원도 속초시 대포동	6**	8m미만	66.12	월세	201702	10	1000	30	1985	해오름로
4221010200	강원도 속초시 동명동	2**	8m미만	30	전세	201702	13	4000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	33	월세	201702	2	2000	25	2016	장안로3길
4221010200	강원도 속초시 동명동	4**	8m미만	33	월세	201702	13	500	20	null	중앙로
4221010200	강원도 속초시 동명동	2**	-	33	월세	201702	14	3000	5	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201702	11	4000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201702	13	4500	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201702	18	4500	0	2015	수복로259번길
4221011200	강원도 속초시 설악동	3**	-	39.96	전세	201702	27	4000	0	null	null
4221010100	강원도 속초시 영랑동	1*	8m미만	73.4	전세	201702	27	7000	0	1953	속초등대길
4221010800	강원도 속초시 조양동	1***	8m미만	21	전세	201702	16	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	24	전세	201702	1	4500	0	null	새마을6길
4221010800	강원도 속초시 조양동	1***	25m미만	31.06	월세	201702	21	3000	40	2016	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	32.39	전세	201702	16	3500	0	2013	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	38	월세	201702	22	500	50	2016	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	40	전세	201702	6	3200	0	2010	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	59.37	전세	201702	27	4500	0	2006	새마을2길
4221010800	강원도 속초시 조양동	1***	8m미만	101.53	전세	201702	23	8000	0	2005	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	148.36	전세	201702	9	8000	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	210.12	월세	201702	25	500	42	2017	null
4221010500	강원도 속초시 청학동	6**	8m미만	52.89	전세	201702	28	1500	0	1983	번영로49번길
4221010500	강원도 속초시 청학동	4**	8m미만	85.9	월세	201702	4	2000	35	1989	중앙로82번길
4221010900	강원도 속초시 청호동	4**	8m미만	52.03	월세	201702	18	3000	20	2005	청호로3길
4280025022	강원도 양구군 양구읍 중리	4*	8m미만	65.63	월세	201702	25	500	17	1994	비봉로
4280025022	강원도 양구군 양구읍 중리	3*	8m미만	79.74	전세	201702	1	3000	0	null	비봉로
4280034026	강원도 양구군 해안면 후리	7**	8m미만	106.92	전세	201702	21	8000	0	2015	땅굴로
4283035042	강원도 양양군 강현면 물갑리	3**	8m미만	111.57	월세	201702	3	2000	40	2015	진미로448번길
4283035036	강원도 양양군 강현면 정암리	4**	25m미만	87	월세	201702	10	500	45	1995	동해대로
4283035023	강원도 양양군 강현면 하복리	1*	12m미만	97	전세	201702	28	4000	0	2004	복골길
4283025021	강원도 양양군 양양읍 남문리	*	8m미만	57.75	전세	201702	15	3000	0	1984	양양로
4275034021	강원도 영월군 남면 연당리	9**	8m미만	98.83	전세	201702	2	14000	0	2008	조양마을길
4275025024	강원도 영월군 영월읍 덕포리	5**	8m미만	59.5	월세	201702	1	500	20	null	중앙로
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	71	전세	201702	22	3000	0	1997	관풍헌길
4275025022	강원도 영월군 영월읍 하송리	2**	12m미만	16	월세	201702	15	200	26	1995	단종로9번길
4275025022	강원도 영월군 영월읍 하송리	3**	8m미만	43.97	월세	201702	3	500	30	2014	절무리골길
4275036021	강원도 영월군 주천면 주천리	1***	8m미만	66	월세	201702	25	0	15	null	오목골길
4213011800	강원도 원주시 가현동	2**	8m미만	33.06	월세	201702	3	100	17	null	가현로
4213010500	강원도 원주시 개운동	3**	8m미만	27.74	월세	201702	7	300	39	2016	남원로606번길
4213010500	강원도 원주시 개운동	3**	8m미만	30	월세	201702	24	500	35	2012	치악로
4213010500	강원도 원주시 개운동	3**	8m미만	30.7	전세	201702	21	4000	0	2016	남원로606번길
4213010500	강원도 원주시 개운동	4**	12m미만	33	전세	201702	5	7000	0	2016	서원대로
4213010500	강원도 원주시 개운동	3**	12m미만	33	전세	201702	16	6000	0	2016	남원로612번길
4213010500	강원도 원주시 개운동	5**	8m미만	35.14	전세	201702	18	4500	0	2016	개운5길
4213010500	강원도 원주시 개운동	3**	8m미만	47.52	전세	201702	18	2300	0	1998	무항길
4213010500	강원도 원주시 개운동	3**	12m미만	66	월세	201702	5	500	35	1988	명륜초교길
4213010500	강원도 원주시 개운동	4**	8m미만	66	전세	201702	19	6000	0	2015	개운5길
4213010500	강원도 원주시 개운동	4**	12m미만	88.69	월세	201702	22	300	35	2016	개운4길
4213011600	강원도 원주시 관설동	1***	8m미만	24.5	전세	201702	17	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	26.65	전세	201702	16	4000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	28	전세	201702	13	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	29.81	전세	201702	21	2500	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201702	11	300	31	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201702	18	300	40	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201702	21	200	30	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201702	18	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30.69	전세	201702	7	3000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30.85	월세	201702	23	200	28	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31.17	전세	201702	13	5000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201702	16	5000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201702	19	6000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201702	7	300	33	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	36	전세	201702	9	3500	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	37.51	전세	201702	11	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201702	14	5000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	38.22	전세	201702	23	6000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38.22	전세	201702	27	7000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38.22	전세	201702	27	7000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	-	40	월세	201702	7	2000	25	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201702	3	4500	0	2004	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201702	18	4000	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	42.9	월세	201702	15	300	45	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	42.9	전세	201702	15	7500	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201702	20	4000	0	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	44.87	전세	201702	13	7000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201702	3	5000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201702	3	5000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201702	13	5000	0	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52	전세	201702	17	6000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	55.6	월세	201702	4	500	55	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	25m미만	57	전세	201702	2	6500	0	2014	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	60.35	전세	201702	10	6000	0	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	60.36	전세	201702	7	5000	0	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	60.71	월세	201702	22	500	50	2011	단관길
4213011600	강원도 원주시 관설동	1***	-	62	전세	201702	4	7000	0	2015	null
4213011600	강원도 원주시 관설동	1***	12m미만	65.9	전세	201702	2	6500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	65.9	전세	201702	2	6500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	72	월세	201702	16	1000	50	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	72.63	전세	201702	22	12000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	25m이상	83.42	전세	201702	4	5000	0	1984	치악로
4213011600	강원도 원주시 관설동	1***	-	89.67	전세	201702	13	12000	0	2007	null
4213011600	강원도 원주시 관설동	1***	12m미만	128.32	전세	201702	27	12000	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	135.11	전세	201702	10	11000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	146.32	전세	201702	28	13000	0	2017	치악로
4213011000	강원도 원주시 단계동	9**	8m미만	26.4	전세	201702	27	1800	0	2001	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	31	전세	201702	3	3300	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201702	11	200	30	2003	이화3길
