pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011700	강원도 강릉시 회산동	1**	8m미만	33	전세	201512	18	4500	0	2013	관솔길12번길
4282025031	강원도 고성군 간성읍 장신리	*	8m미만	99	월세	201512	23	0	25	null	진부령로
4282025333	강원도 고성군 거진읍 송포리	4**	8m미만	163.85	전세	201512	9	5000	0	1994	포남길
4282032023	강원도 고성군 죽왕면 가진리	2**	12m미만	98.19	월세	201512	12	0	10	1995	가진해변길
4282032029	강원도 고성군 죽왕면 삼포리	2**	8m미만	30	월세	201512	30	700	15	1991	삼포민박촌2길
4282033035	강원도 고성군 토성면 봉포리	1**	8m미만	33	전세	201512	30	1500	0	1993	봉포3길
4282033035	강원도 고성군 토성면 봉포리	1*	25m미만	80	전세	201512	1	7500	0	2000	토성로
4282033023	강원도 고성군 토성면 아야진리	5*	8m미만	79.05	전세	201512	26	4000	0	2000	아야진해변길
4282033023	강원도 고성군 토성면 아야진리	1**	8m미만	88.02	전세	201512	9	2500	0	1994	아야진북길
4282033033	강원도 고성군 토성면 원암리	6*	8m미만	108.84	월세	201512	25	500	25	2006	원암온천1길
4282033031	강원도 고성군 토성면 인흥리	6**	8m미만	96.28	월세	201512	24	1000	30	1996	풍곡2길
4282031021	강원도 고성군 현내면 대진리	9*	-	93.44	월세	201512	11	500	20	1987	null
4217011300	강원도 동해시 구미동	4**	8m미만	30	월세	201512	29	300	20	1983	구미2길
4217011300	강원도 동해시 구미동	4**	25m이상	66	월세	201512	1	500	30	2003	대동로
4217010700	강원도 동해시 동회동	2**	8m미만	96.93	월세	201512	10	5000	20	1998	신당3길
4217010400	강원도 동해시 용정동	2**	8m미만	39.6	월세	201512	10	2000	5	2006	초원2길
4217010100	강원도 동해시 천곡동	9**	12m미만	75	전세	201512	3	2500	0	2009	충혼길
4217010100	강원도 동해시 천곡동	9**	-	80	전세	201512	16	9000	0	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	143.5	월세	201512	12	1500	26	2015	감추5길
4217010600	강원도 동해시 효가동	1**	12m미만	132.48	월세	201512	4	200	40	2012	효가2길
4223010600	강원도 삼척시 교동	6**	8m미만	135.28	월세	201512	28	300	30	1985	대학로안길
4223031029	강원도 삼척시 근덕면 동막리	6**	-	75.9	월세	201512	20	0	25	2008	내평길
4223012000	강원도 삼척시 남양동	2**	8m미만	62	월세	201512	20	300	10	2007	남산길
4223010500	강원도 삼척시 당저동	5*	8m미만	69.35	전세	201512	14	6000	0	1981	사대안2길
4223011000	강원도 삼척시 마달동	8*	12m미만	162.84	전세	201512	10	6000	0	2014	마달길
4223012500	강원도 삼척시 정상동	4**	8m미만	61.92	전세	201512	28	3000	0	1990	정상로1길
4223012500	강원도 삼척시 정상동	3**	25m미만	70.38	월세	201512	16	50	10	1977	오십천로
4221010600	강원도 속초시 교동	7**	8m미만	30	전세	201512	22	5000	0	2009	교동로6길
4221010600	강원도 속초시 교동	9**	8m미만	31.8	월세	201512	28	400	37	2015	밤골길
4221010600	강원도 속초시 교동	9**	12m미만	42.9	월세	201512	28	300	38	2000	먹거리1길
4221010600	강원도 속초시 교동	8**	25m이상	109.5	전세	201512	7	9500	0	2003	청대로
4221010400	강원도 속초시 금호동	6**	8m미만	25	전세	201512	8	2500	0	1997	번영로67번길
4221010400	강원도 속초시 금호동	4**	8m미만	45.72	월세	201512	17	300	20	1994	청학로2길
4221010700	강원도 속초시 노학동	1**	8m미만	82.65	전세	201512	28	7000	0	1985	도리원2길
4221011000	강원도 속초시 대포동	3**	-	39.96	전세	201512	23	3000	0	2011	null
4221011200	강원도 속초시 설악동	3**	8m미만	49.6	전세	201512	1	2000	0	1978	청봉로2길
4221011300	강원도 속초시 장사동	6**	8m미만	44.5	월세	201512	6	100	25	1995	사진2길
4221011300	강원도 속초시 장사동	6**	8m미만	49.93	전세	201512	14	3000	0	null	사진4길
4221010800	강원도 속초시 조양동	1***	8m미만	29.7	월세	201512	1	0	20	1957	연포길
4221010800	강원도 속초시 조양동	1***	25m이상	33	전세	201512	9	1800	0	2003	동해대로
4221010800	강원도 속초시 조양동	1***	12m미만	35	전세	201512	22	3500	0	2006	새마을2길
4221010800	강원도 속초시 조양동	1***	8m미만	35.41	월세	201512	4	100	30	2009	청호로1길
4221010800	강원도 속초시 조양동	1***	8m미만	36.96	전세	201512	26	4500	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	131.65	월세	201512	14	300	30	2010	선사로1길
4221010500	강원도 속초시 청학동	6**	8m미만	84.87	월세	201512	11	1000	35	1990	번영로49번길
4280025021	강원도 양구군 양구읍 상리	3**	12m미만	92.56	월세	201512	2	500	40	1980	중앙길
4283025023	강원도 양양군 양양읍 성내리	1**	12m미만	96.57	전세	201512	5	3500	0	1997	한고개길
4275034024	강원도 영월군 남면 광천리	9*	8m미만	20.4	월세	201512	2	1000	10	2011	광천길
4275025021	강원도 영월군 영월읍 영흥리	8**	12m미만	52.26	전세	201512	29	2000	0	1996	내성길50번길
4275025022	강원도 영월군 영월읍 하송리	3*	8m미만	22	월세	201512	29	200	16	1984	은행나무2길
4275025022	강원도 영월군 영월읍 하송리	1**	25m미만	33	전세	201512	29	4000	0	1996	하송로
4275025022	강원도 영월군 영월읍 하송리	2**	8m미만	59.14	월세	201512	14	300	25	1973	하송로
4275036022	강원도 영월군 주천면 판운리	4**	8m미만	117.34	전세	201512	1	7000	0	2009	미다리길
4213010500	강원도 원주시 개운동	3**	8m미만	24	전세	201512	7	4500	0	2015	null
4213010500	강원도 원주시 개운동	1**	-	30	월세	201512	25	300	30	2009	null
4213010500	강원도 원주시 개운동	5**	8m미만	54.7	월세	201512	3	450	9	2013	개운4길
4213010500	강원도 원주시 개운동	3**	8m미만	59	전세	201512	4	4500	0	2015	null
4213010500	강원도 원주시 개운동	3**	25m미만	61.07	월세	201512	4	500	35	2007	도말리길
4213011600	강원도 원주시 관설동	1***	25m미만	29.47	월세	201512	12	200	28	2008	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201512	16	200	33	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201512	19	300	30	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201512	26	300	30	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201512	6	3500	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	-	30	전세	201512	12	4000	0	2008	null
4213011600	강원도 원주시 관설동	1***	12m미만	30.67	월세	201512	4	3000	20	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30.67	월세	201512	4	3000	20	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	32	월세	201512	16	300	32	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	32.7	월세	201512	13	200	33	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201512	9	200	30	2009	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201512	28	2000	10	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	33	전세	201512	5	3000	0	2005	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201512	8	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201512	5	500	38	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	35.75	월세	201512	11	2700	9	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201512	7	300	37	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201512	16	300	35	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	-	38	전세	201512	3	4000	0	2010	null
4213011600	강원도 원주시 관설동	1***	12m미만	38.6	전세	201512	24	3500	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201512	24	300	35	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	39.66	전세	201512	11	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201512	4	500	40	2012	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	40	월세	201512	14	200	30	2006	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	41.26	전세	201512	15	5000	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	8m미만	42.38	전세	201512	10	5500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	44.72	전세	201512	29	6000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	46.8	월세	201512	31	300	45	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	48.78	전세	201512	4	2500	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201512	1	6500	0	2013	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	52	전세	201512	8	3500	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	81.15	전세	201512	10	14000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	90.86	전세	201512	16	10000	0	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	100.22	월세	201512	25	1000	60	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	107.27	월세	201512	30	2000	65	2010	시청로
4213011600	강원도 원주시 관설동	1***	25m미만	113.02	월세	201512	6	1000	60	2003	단관길
4213011600	강원도 원주시 관설동	1***	25m미만	126.1	월세	201512	12	500	70	2011	나비허리길
4213036021	강원도 원주시 귀래면 운남리	1***	8m미만	99.84	월세	201512	5	800	20	2001	북원로
4213011000	강원도 원주시 단계동	8**	12m미만	15	전세	201512	28	2000	0	1995	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	19.8	전세	201512	1	1700	0	1997	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	27.28	전세	201512	29	2300	0	1997	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	27.28	전세	201512	29	2300	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201512	18	3800	0	2015	null
4213011000	강원도 원주시 단계동	9**	8m미만	38	전세	201512	30	5000	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	39.66	전세	201512	28	3500	0	2003	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	40	월세	201512	6	3000	10	2013	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	40	전세	201512	6	5000	0	2013	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	40	전세	201512	10	5000	0	1993	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	40	전세	201512	26	3500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	40.89	전세	201512	9	2800	0	1996	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	45	월세	201512	22	1000	46	2015	null
4213011000	강원도 원주시 단계동	9**	12m미만	45	전세	201512	16	4000	0	2015	null
4213011000	강원도 원주시 단계동	1***	12m미만	50	월세	201512	28	3000	40	2012	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	51.78	월세	201512	28	300	30	1996	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	55.4	월세	201512	5	500	35	1995	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	56	월세	201512	7	200	25	1995	이화3길
4213011000	강원도 원주시 단계동	9**	-	70.95	전세	201512	16	6000	0	2007	null
4213011000	강원도 원주시 단계동	8**	8m미만	89.1	월세	201512	4	1000	55	2001	이화5길
4213011000	강원도 원주시 단계동	7**	8m미만	89.2	전세	201512	30	5000	0	1990	소삼터길
4213011000	강원도 원주시 단계동	9**	-	94.3	전세	201512	23	12000	0	2013	null
4213011000	강원도 원주시 단계동	8**	25m미만	97	월세	201512	20	1500	60	2013	금불3길
4213011000	강원도 원주시 단계동	9**	-	114.92	전세	201512	26	5000	0	1994	null
4213011000	강원도 원주시 단계동	9**	8m미만	134.9	월세	201512	25	1000	50	1996	이화1길
4213010700	강원도 원주시 단구동	1**	12m미만	19.8	전세	201512	12	1000	0	1998	치악로1614번길
4213010700	강원도 원주시 단구동	1***	12m미만	23.1	월세	201512	8	100	28	2002	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201512	30	4000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29	전세	201512	28	4000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	30	전세	201512	13	2800	0	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	32	월세	201512	10	200	32	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	32	월세	201512	22	300	35	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	32.66	전세	201512	23	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201512	29	200	32	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	35	전세	201512	22	4000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	37.13	전세	201512	24	3500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39.6	월세	201512	17	300	36	2008	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	39.6	전세	201512	28	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201512	4	300	37	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201512	23	4500	0	2010	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201512	29	6000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	40.31	월세	201512	25	300	43	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	42	월세	201512	25	300	37	2010	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	42.61	월세	201512	30	1500	35	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	43	월세	201512	19	2500	10	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	45.42	월세	201512	18	3000	25	2014	치악로1524번길
4213010700	강원도 원주시 단구동	8**	-	46	전세	201512	28	5000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	-	46.96	월세	201512	29	5000	5	2007	null
4213010700	강원도 원주시 단구동	1***	12m미만	49	전세	201512	31	3500	0	2007	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201512	9	500	50	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201512	12	4000	20	2007	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201512	31	3000	20	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201512	20	8000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	52	전세	201512	18	6000	0	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	54	월세	201512	16	3000	15	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56	월세	201512	28	400	43	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	56	전세	201512	2	5000	0	2005	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	57.26	전세	201512	24	7000	0	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	59.5	월세	201512	22	100	40	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201512	1	200	20	1989	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201512	11	300	40	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201512	18	2000	33	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201512	20	2000	50	2014	치악로1524번길
4213010700	강원도 원주시 단구동	6*	8m미만	69.75	전세	201512	18	9000	0	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	25m미만	70	월세	201512	10	3000	25	1997	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	76.08	월세	201512	24	500	45	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	89.2	전세	201512	10	10000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	92.56	전세	201512	10	11000	0	2009	송림길
4213010700	강원도 원주시 단구동	6**	8m미만	95.6	전세	201512	6	5000	0	1982	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	110.4	전세	201512	10	8000	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	134.14	전세	201512	2	12500	0	2014	토지길
4213010600	강원도 원주시 명륜동	5**	12m미만	16.5	월세	201512	23	500	25	1988	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	25.67	전세	201512	9	3000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	25.9	전세	201512	7	3000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201512	30	3500	0	2012	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	31.5	월세	201512	9	200	32	2007	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	전세	201512	31	3000	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	39.96	전세	201512	12	4000	0	2008	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	40	월세	201512	11	300	38	2008	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	53	전세	201512	28	4500	0	2006	남원로469번길
4213010600	강원도 원주시 명륜동	5**	25m이상	62.64	월세	201512	29	5000	30	1989	남원로
4213010600	강원도 원주시 명륜동	8**	-	64.56	전세	201512	18	4000	0	2006	null
4213011500	강원도 원주시 무실동	1***	12m미만	33	월세	201512	10	300	30	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	33	월세	201512	15	1000	31	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	25m이상	34.76	전세	201512	1	5000	0	null	만대로
4213011500	강원도 원주시 무실동	1***	25m미만	36	전세	201512	1	6000	0	2014	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	56	월세	201512	30	5000	20	2009	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	63	전세	201512	6	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	66	월세	201512	17	500	45	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	66	월세	201512	20	2000	25	2003	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	70	전세	201512	29	8000	0	2009	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	71	전세	201512	23	9000	0	2014	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	80	월세	201512	14	1000	73	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	83.65	월세	201512	2	3000	80	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	109.47	전세	201512	8	14000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	117.76	전세	201512	24	13000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	129.51	전세	201512	28	18500	0	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	142.44	전세	201512	30	15000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	205.18	전세	201512	1	15000	0	2015	솔우물2길
4213025029	강원도 원주시 문막읍 반계리	2***	12m미만	67.75	월세	201512	13	300	35	2015	문막공단길
4213011700	강원도 원주시 반곡동	1***	8m미만	33	전세	201512	11	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	8m미만	33	전세	201512	19	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	12m미만	36.6	월세	201512	26	500	53	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	12m미만	40	월세	201512	12	700	53	2015	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	25m미만	42.9	전세	201512	1	7000	0	2015	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	12m미만	42.92	전세	201512	6	9000	0	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	-	43	월세	201512	27	500	45	2015	null
