pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012500	강원도 강릉시 입암동	7*	25m이상	56.75	월세	201807	17	483	9	2017	성덕포남로
4215012500	강원도 강릉시 입암동	*	-	56.75	월세	201807	17	483	9	null	null
4215025022	강원도 강릉시 주문진읍 교항리	2**	8m미만	33	전세	201807	18	700	0	null	중앙골목길
4215025022	강원도 강릉시 주문진읍 교항리	4*	8m미만	35	전세	201807	4	5500	0	1955	연주로
4215013300	강원도 강릉시 죽헌동	3**	8m미만	84	월세	201807	30	1500	50	1991	동해대로3305번길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.1	전세	201807	11	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	6**	8m미만	25	월세	201807	10	100	23	1995	죽헌길85번길
4215013200	강원도 강릉시 지변동	2**	8m미만	26.45	전세	201807	28	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	30.19	전세	201807	13	5000	0	null	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	122.18	월세	201807	9	6000	30	1998	경포로15번길
4215013200	강원도 강릉시 지변동	6**	-	146.77	전세	201807	27	6000	0	2012	null
4215011200	강원도 강릉시 초당동	3**	8m미만	99.14	전세	201807	16	18000	0	1978	초당순두부길55번길
4215011100	강원도 강릉시 포남동	1***	25m미만	24	월세	201807	18	300	35	1995	경강로2343번길
4215011100	강원도 강릉시 포남동	1***	12m미만	27	전세	201807	12	500	0	2015	성덕포남로182번길
4215011100	강원도 강릉시 포남동	1***	8m미만	29.75	월세	201807	13	100	22	1995	산양길36번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201807	13	500	38	2015	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	12m미만	34	월세	201807	4	100	27	1994	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	36	월세	201807	17	500	35	2014	성덕포남로188번길
4215011100	강원도 강릉시 포남동	1***	12m미만	38.25	월세	201807	20	500	50	2015	보래미하길53번길
4215011100	강원도 강릉시 포남동	1***	12m미만	40	월세	201807	25	400	20	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	49.5	월세	201807	7	500	36	1989	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	8m미만	50.41	전세	201807	20	5500	0	null	남구길11번길
4215011100	강원도 강릉시 포남동	1***	12m미만	84.07	월세	201807	6	2000	50	1984	경강로2224번길
4215011100	강원도 강릉시 포남동	1***	8m미만	84.94	월세	201807	22	1000	45	1992	산양길36번길
4215011100	강원도 강릉시 포남동	1***	12m미만	94.94	전세	201807	13	13000	0	2015	성덕포남로182번길
4215011100	강원도 강릉시 포남동	3**	8m미만	99	월세	201807	2	500	20	null	춘갑봉길
4215011100	강원도 강릉시 포남동	1***	12m미만	112.8	월세	201807	16	3500	30	1994	보래미하길
4215011100	강원도 강릉시 포남동	1**	25m미만	115.5	전세	201807	13	9000	0	2012	난설헌로
4215011100	강원도 강릉시 포남동	1***	8m미만	153	전세	201807	18	7000	0	1991	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	12m미만	198.3	월세	201807	15	2000	45	1994	하평4길
4215011100	강원도 강릉시 포남동	1***	25m미만	233.07	월세	201807	31	2000	60	1998	하평1길
4215010100	강원도 강릉시 홍제동	2**	8m미만	33	월세	201807	23	300	37	2013	홍제로
4215010100	강원도 강릉시 홍제동	1**	8m미만	33.06	월세	201807	2	100	30	2004	발락고개길
4215010100	강원도 강릉시 홍제동	9**	25m미만	36	월세	201807	7	300	40	2017	강릉대로98번길
4215010100	강원도 강릉시 홍제동	8*	-	66	월세	201807	18	5000	10	null	홍제안길
4282032023	강원도 고성군 죽왕면 가진리	3**	8m미만	95.93	월세	201807	31	1000	20	1997	동해대로
4282032021	강원도 고성군 죽왕면 오호리	3**	-	131.76	전세	201807	13	5500	0	1997	null
4282033028	강원도 고성군 토성면 도원리	1**	8m미만	91.13	전세	201807	3	8000	0	2004	사그메기길
4282033029	강원도 고성군 토성면 용암리	2**	8m미만	108.75	전세	201807	10	9000	0	2000	장새미1길
4217011300	강원도 동해시 구미동	4**	25m미만	42	전세	201807	12	6500	0	2017	갯목길
4217011300	강원도 동해시 구미동	5**	12m미만	82	전세	201807	10	3000	0	1996	구미택지3길
4217010800	강원도 동해시 나안동	1**	8m미만	26	월세	201807	26	3500	5	2016	나안1길
4217012300	강원도 동해시 묵호진동	*	-	77.72	전세	201807	16	5000	0	1989	null
4217010100	강원도 동해시 천곡동	1***	12m미만	20	전세	201807	10	3500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	25m이상	30	월세	201807	13	2500	25	2018	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201807	21	4000	0	2017	감추2길
4217010100	강원도 동해시 천곡동	3**	8m미만	40	전세	201807	22	5000	0	2017	동굴로
4217010200	강원도 동해시 평릉동	4**	8m미만	141.6	전세	201807	25	13000	0	null	평원1길
4223010600	강원도 삼척시 교동	5**	8m미만	47.64	월세	201807	30	1000	40	null	봉황로
4223012000	강원도 삼척시 남양동	1*	25m이상	39.66	전세	201807	1	3000	0	1975	사대안1길
4223012000	강원도 삼척시 남양동	3**	12m미만	43	월세	201807	2	2000	33	2011	남양길
4221010600	강원도 속초시 교동	9**	8m미만	23	월세	201807	26	200	25	2002	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	45	전세	201807	5	8000	0	2018	밤골1길
4221010600	강원도 속초시 교동	9**	8m미만	47	전세	201807	12	6000	0	null	밤골2길
4221010400	강원도 속초시 금호동	6**	12m미만	78.49	전세	201807	7	8000	0	1991	미시령로
4221010700	강원도 속초시 노학동	4**	8m미만	66	전세	201807	10	3000	0	1992	싸리재길
4221010700	강원도 속초시 노학동	9**	-	75	월세	201807	29	2000	35	null	null
4221010700	강원도 속초시 노학동	9**	-	76.03	월세	201807	29	2000	35	null	null
4221011000	강원도 속초시 대포동	3**	8m미만	10	월세	201807	1	200	16	1987	대포항1길
4221010200	강원도 속초시 동명동	2**	8m미만	33	월세	201807	4	500	40	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	45	전세	201807	10	6000	0	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	49.98	전세	201807	18	4500	0	1970	장안로1길
4221010200	강원도 속초시 동명동	2**	8m미만	82	전세	201807	31	9000	0	2015	수복로259번길
4221010100	강원도 속초시 영랑동	3**	8m미만	90	월세	201807	21	3000	35	1994	영랑로7길
4221011300	강원도 속초시 장사동	5**	8m미만	19.83	월세	201807	19	50	15	1991	중앙로
4221011300	강원도 속초시 장사동	6**	8m미만	49.5	월세	201807	1	1000	25	1990	사진4길
4221010800	강원도 속초시 조양동	1***	8m미만	15	전세	201807	7	1500	0	1979	부월1길
4221010800	강원도 속초시 조양동	1***	8m미만	23.37	전세	201807	10	4500	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	월세	201807	18	500	30	null	새마을12길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201807	26	5000	0	null	새마을11길
4221010800	강원도 속초시 조양동	1***	12m미만	30	전세	201807	12	2000	0	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	-	32.39	월세	201807	2	3000	8	2013	null
4221010800	강원도 속초시 조양동	1***	25m미만	36.3	월세	201807	2	500	55	2016	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	40	월세	201807	2	500	45	2015	선사로1길
4221010800	강원도 속초시 조양동	7**	8m미만	40	전세	201807	10	6500	0	2018	논산길
4221010800	강원도 속초시 조양동	1***	8m미만	40	전세	201807	30	7000	0	2017	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	49.5	전세	201807	1	10000	0	1986	동해대로3930번길
4221010800	강원도 속초시 조양동	1***	25m미만	50	월세	201807	16	300	50	2018	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	66.11	월세	201807	2	300	25	null	새마을11길
4221010800	강원도 속초시 조양동	1***	25m미만	73.63	전세	201807	17	6000	0	1980	동해대로
4221010300	강원도 속초시 중앙동	6**	8m미만	43.86	월세	201807	25	300	35	1985	미시령로3489번길
4221010500	강원도 속초시 청학동	6**	8m미만	26.91	전세	201807	12	5800	0	null	청학로3길
4221010900	강원도 속초시 청호동	1***	8m미만	30	전세	201807	2	5000	0	2018	미리내1길
4221010900	강원도 속초시 청호동	4**	8m미만	82.64	월세	201807	25	500	40	null	청호로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	40	월세	201807	13	400	40	2015	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	176.43	전세	201807	31	4000	0	1997	양록길23번길
4283035037	강원도 양양군 강현면 용호리	1**	-	160.67	전세	201807	7	9000	0	2005	null
4283035036	강원도 양양군 강현면 정암리	4**	8m미만	97.84	전세	201807	24	3500	0	2005	동해대로
4283025035	강원도 양양군 양양읍 서문리	3**	-	82.18	전세	201807	12	4000	0	1977	null
4283025025	강원도 양양군 양양읍 연창리	3**	-	41	전세	201807	3	5000	0	2018	null
4275025024	강원도 영월군 영월읍 덕포리	7**	8m미만	100	월세	201807	21	500	60	2001	덕포하리2길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	27.9	월세	201807	4	300	40	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	30.6	전세	201807	9	4000	0	2018	내성길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	207.11	전세	201807	14	4000	0	2018	내성길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	12.18	월세	201807	26	300	35	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	81.81	전세	201807	16	11000	0	2016	은행나무4길
4213011800	강원도 원주시 가현동	2**	8m미만	33	월세	201807	26	200	30	985	가치래미길
4213010500	강원도 원주시 개운동	4**	8m미만	33	월세	201807	30	100	20	1986	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	41.3	전세	201807	9	6000	0	2017	남원로606번길
4213010500	강원도 원주시 개운동	3**	12m미만	53.77	월세	201807	25	300	30	2003	치악로1735번길
4213010500	강원도 원주시 개운동	3**	25m미만	67.33	월세	201807	16	6500	7	1978	도말리길
4213010500	강원도 원주시 개운동	3**	25m미만	67.33	전세	201807	16	6500	0	null	도말리길
4213010500	강원도 원주시 개운동	3**	25m미만	77.69	월세	201807	13	500	50	1975	도말리길
4213010500	강원도 원주시 개운동	4**	8m미만	89.27	월세	201807	20	100	20	1989	개운5길
4213010500	강원도 원주시 개운동	3**	25m미만	116.76	월세	201807	27	1000	50	1990	행구로
4213010500	강원도 원주시 개운동	5*	8m미만	137.14	월세	201807	31	300	38	2016	개운4길
4213010500	강원도 원주시 개운동	5*	8m미만	137.14	전세	201807	30	5500	0	2016	개운4길
4213011600	강원도 원주시 관설동	1***	12m미만	26.4	전세	201807	20	3000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	28	월세	201807	24	200	25	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201807	3	200	37	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201807	25	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	33	월세	201807	16	300	35	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201807	30	5000	0	2018	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	33.32	월세	201807	6	300	38	2018	나비허리길
4213011600	강원도 원주시 관설동	1***	25m이상	33.42	전세	201807	10	5000	0	2017	null
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201807	16	300	33	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201807	17	300	35	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201807	3	300	35	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	38.59	월세	201807	28	300	38	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201807	20	200	35	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	40.91	전세	201807	27	6000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	42.59	전세	201807	23	6500	0	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201807	1	3500	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	-	45	전세	201807	22	5500	0	2011	null
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201807	22	5500	0	null	라옹정길
4213011600	강원도 원주시 관설동	1***	-	46.2	전세	201807	12	4500	0	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	56.33	월세	201807	25	500	55	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	57	전세	201807	27	8000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	59	전세	201807	26	7500	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201807	3	7000	0	2006	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201807	4	6000	0	2008	관설안길
4213011600	강원도 원주시 관설동	7**	8m미만	61.59	전세	201807	16	3000	0	1993	학마을길
4213011600	강원도 원주시 관설동	1***	12m미만	61.72	전세	201807	7	7000	0	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	76.06	월세	201807	22	500	50	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	-	79	월세	201807	16	800	40	null	null
4213011600	강원도 원주시 관설동	1***	12m미만	85	월세	201807	26	3000	30	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	113.28	전세	201807	20	10000	0	2006	라옹정길
4213011000	강원도 원주시 단계동	1***	12m미만	24	전세	201807	2	4500	0	2018	전망길
4213011000	강원도 원주시 단계동	7**	12m미만	25.38	전세	201807	6	5500	0	2017	북원로2246번길
4213011000	강원도 원주시 단계동	8**	12m미만	26	월세	201807	22	100	30	2003	금불4길
4213011000	강원도 원주시 단계동	9**	12m미만	30	월세	201807	28	100	28	1998	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201807	3	100	30	2001	이화6길
4213011000	강원도 원주시 단계동	7**	12m미만	33	월세	201807	21	400	35	2018	소삼터길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201807	15	3500	0	2011	이화6길
4213011000	강원도 원주시 단계동	1***	12m미만	33.89	전세	201807	31	6000	0	null	천사로
4213011000	강원도 원주시 단계동	1***	25m미만	36	월세	201807	23	500	43	2018	바우골길
4213011000	강원도 원주시 단계동	7**	12m미만	38	전세	201807	12	6500	0	2018	단구로37번길
4213011000	강원도 원주시 단계동	7**	12m미만	38.26	전세	201807	20	8000	0	2018	소삼터길
4213011000	강원도 원주시 단계동	7**	-	40	전세	201807	18	6000	0	2018	null
4213011000	강원도 원주시 단계동	9*	8m미만	41.52	전세	201807	15	5000	0	2018	원문로100번길
4213011000	강원도 원주시 단계동	9*	8m미만	41.52	전세	201807	21	5000	0	2018	원문로100번길
4213011000	강원도 원주시 단계동	9**	12m미만	42	전세	201807	5	5000	0	null	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	42	전세	201807	21	6000	0	2016	이화2길
4213011000	강원도 원주시 단계동	9**	8m미만	45	월세	201807	16	500	52	2014	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	50	월세	201807	6	4000	10	1998	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	50	월세	201807	19	300	37	1996	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	53.75	전세	201807	4	6000	0	1995	이화3길
4213011000	강원도 원주시 단계동	7**	12m미만	57.96	월세	201807	16	500	35	1990	단구로
4213011000	강원도 원주시 단계동	1***	12m미만	58.2	월세	201807	5	500	53	2014	모래내길
4213011000	강원도 원주시 단계동	9**	25m미만	60	월세	201807	25	300	35	1994	이화3길
4213011000	강원도 원주시 단계동	9**	-	62.76	전세	201807	11	6000	0	1996	null
4213011000	강원도 원주시 단계동	9*	8m미만	82.77	전세	201807	25	10000	0	2018	원문로100번길
4213011000	강원도 원주시 단계동	1***	12m미만	95.13	전세	201807	9	8500	0	2010	백간공원길
4213011000	강원도 원주시 단계동	7**	12m미만	109.82	전세	201807	31	14000	0	2018	단구로37번길
4213010700	강원도 원주시 단구동	1**	8m미만	20	월세	201807	19	0	15	1997	단사정길
4213010700	강원도 원주시 단구동	1**	12m미만	23.14	월세	201807	31	500	33	2018	치악로1604번길
4213010700	강원도 원주시 단구동	1***	12m미만	25	전세	201807	4	3000	0	2008	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	26.84	전세	201807	7	4500	0	null	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29	전세	201807	12	4500	0	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201807	2	300	40	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201807	16	100	32	2010	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	30	월세	201807	25	300	34	2018	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201807	7	2500	0	2002	구곡길
4213010700	강원도 원주시 단구동	6*	8m미만	33	월세	201807	5	200	20	1994	치악로1534번길
4213010700	강원도 원주시 단구동	5*	8m미만	33	전세	201807	13	5000	0	null	치악로1534번길
4213010700	강원도 원주시 단구동	1**	12m미만	33	전세	201807	13	5500	0	null	치악로1604번길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201807	25	5000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	5**	25m이상	33	전세	201807	31	5500	0	2017	늘품로
4213010700	강원도 원주시 단구동	7*	25m미만	34	전세	201807	6	4000	0	null	강변로
4213010700	강원도 원주시 단구동	1***	12m미만	34.47	월세	201807	11	310	4	null	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	35.67	전세	201807	9	6000	0	null	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	39.6	월세	201807	17	200	32	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39.9	월세	201807	9	300	36	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201807	14	7000	0	null	동부순환로
4213010700	강원도 원주시 단구동	1***	25m미만	40.78	월세	201807	2	300	35	2008	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	42.15	월세	201807	14	1000	42	2016	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	48.2	월세	201807	21	200	40	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201807	26	5500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201807	30	5500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	53.25	월세	201807	19	3500	10	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	54	월세	201807	10	1000	40	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	55	월세	201807	14	300	48	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201807	19	5500	0	2007	구곡길
4213010700	강원도 원주시 단구동	5**	8m미만	59.88	전세	201807	6	10000	0	2018	단구로243번길
4213010700	강원도 원주시 단구동	5**	-	60	전세	201807	14	9000	0	2018	null
4213010700	강원도 원주시 단구동	5**	8m미만	60	전세	201807	14	9000	0	2018	단구로243번길
4213010700	강원도 원주시 단구동	1***	12m미만	67	전세	201807	19	7000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	69	월세	201807	6	500	40	2006	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	72.15	전세	201807	6	7000	0	2002	단구로
4213010700	강원도 원주시 단구동	1***	25m미만	76.5	전세	201807	4	7000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	82.95	전세	201807	18	8000	0	null	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	93.8	전세	201807	24	13000	0	2016	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	101.46	월세	201807	10	922	10	2008	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	121.9	월세	201807	16	2000	60	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	152.08	전세	201807	30	13500	0	2017	천매봉길
4213010600	강원도 원주시 명륜동	8**	12m미만	26.44	월세	201807	16	1000	20	2009	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	26.95	전세	201807	22	4000	0	2016	황소마을길
4213010600	강원도 원주시 명륜동	6**	8m미만	27.22	월세	201807	16	300	35	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201807	10	3500	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201807	11	5000	0	2018	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201807	16	2400	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201807	16	5000	0	2014	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201807	25	5000	0	2018	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	42	월세	201807	5	500	43	2018	남원로469번길
4213010600	강원도 원주시 명륜동	5**	25m미만	57.62	전세	201807	26	5000	0	null	남원로527번길
4213010600	강원도 원주시 명륜동	3**	12m미만	74.64	전세	201807	2	4000	0	1988	종각길
4213011500	강원도 원주시 무실동	1***	12m미만	26	전세	201807	5	3700	0	2010	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	32	월세	201807	4	300	42	2017	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	36	월세	201807	16	300	35	2017	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	36	전세	201807	18	6000	0	2018	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	38.17	월세	201807	26	200	30	2003	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	38.86	전세	201807	26	7000	0	2017	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	42	전세	201807	20	5500	0	2011	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	49.58	월세	201807	25	500	58	2014	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	59.5	전세	201807	11	9000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	64.04	월세	201807	27	5000	10	null	솔우물2길
4213011500	강원도 원주시 무실동	1***	8m미만	67	전세	201807	10	8000	0	2017	둔전길
4213011500	강원도 원주시 무실동	1***	12m미만	71	전세	201807	10	12000	0	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	72.19	월세	201807	10	3000	14	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	80	전세	201807	2	10000	0	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	109.47	월세	201807	2	2000	75	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	116.61	전세	201807	13	15000	0	2018	만대공원길
4213025026	강원도 원주시 문막읍 건등리	1***	12m미만	55.44	월세	201807	19	1000	40	2014	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	95.31	월세	201807	13	1000	50	2016	건등로
4213025023	강원도 원주시 문막읍 비두리	1***	8m미만	80	월세	201807	4	500	30	1996	사흥길
4213011700	강원도 원주시 반곡동	1***	8m미만	26.64	전세	201807	15	5000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	8m미만	30	전세	201807	16	4000	0	2017	반곡길
4213011700	강원도 원주시 반곡동	2***	12m미만	31.04	전세	201807	14	6000	0	2018	봉황3길
4213011700	강원도 원주시 반곡동	2***	12m미만	32	전세	201807	24	6000	0	2018	봉황3길
