pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215013300	강원도 강릉시 죽헌동	4**	8m미만	59.99	전세	201704	13	8000	0	1995	유죽길533번길
4215013200	강원도 강릉시 지변동	1*	8m미만	23.14	월세	201704	14	4000	10	1998	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	26.64	전세	201704	14	3000	0	2009	지변길
4215011200	강원도 강릉시 초당동	*	-	71.94	전세	201704	7	6000	0	null	null
4215011100	강원도 강릉시 포남동	1***	8m미만	13	월세	201704	20	50	15	null	산양큰길
4215011100	강원도 강릉시 포남동	1***	8m미만	30	월세	201704	6	500	30	1992	남강초교1길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201704	4	500	35	2004	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201704	11	300	30	1993	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	12m미만	36.36	월세	201704	26	200	30	1996	하평5길
4215011100	강원도 강릉시 포남동	9**	25m이상	39.71	월세	201704	29	0	15	null	용지로110번길
4215011100	강원도 강릉시 포남동	4**	8m미만	46.2	월세	201704	30	700	20	1994	강릉대로469번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.59	월세	201704	6	500	35	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.59	월세	201704	26	300	30	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	50	월세	201704	15	400	40	2000	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	12m미만	52.8	월세	201704	2	1000	30	1998	하평5길
4215011100	강원도 강릉시 포남동	1***	8m미만	59.5	월세	201704	25	1000	40	1991	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	8m미만	81.36	월세	201704	17	1000	45	1985	성덕포남로188번길
4215011100	강원도 강릉시 포남동	1***	-	83.16	전세	201704	24	5000	0	1991	null
4215011100	강원도 강릉시 포남동	1***	8m미만	86	월세	201704	28	3000	20	1991	경강로2356번길
4215011100	강원도 강릉시 포남동	1***	12m미만	90.78	월세	201704	29	3000	30	1993	경강로2267번길
4215010100	강원도 강릉시 홍제동	1***	-	50.69	월세	201704	8	500	60	2015	null
4215011700	강원도 강릉시 회산동	1**	12m미만	117.97	전세	201704	20	18000	0	2017	회산로
4215011700	강원도 강릉시 회산동	1**	8m미만	193.38	월세	201704	23	300	37	1997	관솔길12번길
4282025030	강원도 고성군 간성읍 어천리	6*	8m미만	82.5	전세	201704	7	4000	0	1997	꽃내마루길
4282032031	강원도 고성군 죽왕면 문암진리	4**	8m미만	155	월세	201704	10	500	40	1998	자작도선사길
4282033034	강원도 고성군 토성면 용촌리	3**	8m미만	139	전세	201704	8	7000	0	2017	null
4282033033	강원도 고성군 토성면 원암리	3**	8m미만	83	월세	201704	20	2000	60	2017	null
4282033031	강원도 고성군 토성면 인흥리	2**	12m미만	67.3	월세	201704	17	500	40	1997	인흥길
4217011300	강원도 동해시 구미동	4**	25m미만	26.44	전세	201704	10	4500	0	2017	갯목길
4217011300	강원도 동해시 구미동	4**	25m미만	30	전세	201704	5	4000	0	2017	갯목길
4217011300	강원도 동해시 구미동	4**	25m미만	33	전세	201704	3	2000	0	2017	갯목길
4217011300	강원도 동해시 구미동	4**	25m미만	49.5	월세	201704	6	1000	50	2017	갯목길
4217011600	강원도 동해시 단봉동	6**	8m미만	33	월세	201704	19	1000	10	1994	단실가원2길
4217010700	강원도 동해시 동회동	1**	12m미만	60	전세	201704	7	5000	0	2012	효자남길
4217011100	강원도 동해시 발한동	1**	8m미만	49.02	월세	201704	5	2000	18	1993	향로6길
4217011000	강원도 동해시 부곡동	7*	8m미만	46.7	월세	201704	30	700	20	1980	가마골길
4217010100	강원도 동해시 천곡동	1***	12m미만	24	월세	201704	25	1000	27	1986	항골1길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201704	24	500	33	2015	동굴2길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201704	25	3000	0	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	월세	201704	19	1500	30	2014	감추3길
4217010100	강원도 동해시 천곡동	1***	12m미만	40	월세	201704	24	2500	20	2013	동굴4길
4217010100	강원도 동해시 천곡동	1***	12m미만	40	전세	201704	19	4500	0	2016	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	66	전세	201704	7	5500	0	2013	동굴4길
4217010200	강원도 동해시 평릉동	4**	8m미만	99.75	월세	201704	11	2000	30	2016	하평1길
4223031029	강원도 삼척시 근덕면 동막리	8**	12m미만	97.2	전세	201704	10	4000	0	2003	null
4223025331	강원도 삼척시 원덕읍 기곡리	6**	8m미만	90.25	전세	201704	17	3000	0	null	가곡천로
4221010600	강원도 속초시 교동	9**	8m미만	33	월세	201704	3	300	30	1996	밤골5길
4221010600	강원도 속초시 교동	9**	8m미만	33	전세	201704	14	4000	0	2001	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	56	월세	201704	6	500	40	1983	만천5길
4221010600	강원도 속초시 교동	6**	8m미만	66	월세	201704	20	500	30	1983	중앙로46번길
4221010600	강원도 속초시 교동	4**	8m미만	110.25	월세	201704	30	1000	40	1993	중앙로60번길
4221010600	강원도 속초시 교동	9**	8m미만	131.52	전세	201704	8	9000	0	1994	밤골2길
4221010400	강원도 속초시 금호동	4**	8m미만	15	월세	201704	6	100	20	null	중앙로129번길
4221010400	강원도 속초시 금호동	4**	8m미만	68.52	전세	201704	18	1400	0	1983	수복로177번길
4221010400	강원도 속초시 금호동	4**	8m미만	84.39	전세	201704	13	6000	0	1990	청학로2길
4221010400	강원도 속초시 금호동	4**	8m미만	84.39	전세	201704	13	6000	0	1990	청학로2길
4221010200	강원도 속초시 동명동	4**	8m미만	30.34	전세	201704	24	3000	0	1983	수복로234번길
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201704	16	5000	0	2017	수복로259번길
4221010200	강원도 속초시 동명동	5**	8m미만	36	월세	201704	4	250	36	2005	번영로129번길
4221010200	강원도 속초시 동명동	4**	8m미만	45.06	월세	201704	14	1500	10	1985	장안로4길
4221010200	강원도 속초시 동명동	5**	8m미만	68.07	전세	201704	27	7000	0	1988	번영로129번길
4221010200	강원도 속초시 동명동	2**	8m미만	81	전세	201704	4	12000	0	2016	장안로3길
4221010100	강원도 속초시 영랑동	1**	8m미만	26.44	월세	201704	24	200	18	1980	영랑해안길
4221011300	강원도 속초시 장사동	6**	8m미만	45	전세	201704	7	2500	0	1977	중앙로422번길
4221011300	강원도 속초시 장사동	6**	8m미만	45	전세	201704	7	3500	0	1977	중앙로422번길
4221010800	강원도 속초시 조양동	1***	12m미만	33	전세	201704	3	4500	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	36	월세	201704	15	500	40	2016	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	36.96	전세	201704	11	5000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	25m미만	40	전세	201704	27	2500	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	25m미만	40	전세	201704	27	3000	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	60	월세	201704	17	4000	45	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	62.7	전세	201704	3	8000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	139.7	전세	201704	17	7000	0	2017	null
4280031021	강원도 양구군 남면 적리	2**	-	165	월세	201704	12	1100	30	null	null
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	79.2	전세	201704	29	6000	0	null	중앙길
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	95.75	전세	201704	17	7000	0	null	null
4280025035	강원도 양구군 양구읍 죽곡리	3**	12m미만	69.4	월세	201704	19	2000	90	1984	죽곡로
4283031029	강원도 양양군 서면 상평리	3*	-	95.3	전세	201704	5	3000	0	2002	null
4283031029	강원도 양양군 서면 상평리	3*	-	95.3	전세	201704	5	3500	0	2002	null
4275025022	강원도 영월군 영월읍 하송리	2**	8m미만	48.96	월세	201704	27	300	30	1980	단종로15번길
4213010500	강원도 원주시 개운동	3**	12m미만	59.61	월세	201704	18	500	45	1988	명륜초교길
4213010500	강원도 원주시 개운동	3**	8m미만	124.1	월세	201704	12	500	30	2016	남원로606번길
4213011600	강원도 원주시 관설동	1***	12m미만	26	전세	201704	17	3000	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201704	8	300	35	2016	치악로
4213011600	강원도 원주시 관설동	1***	-	30	월세	201704	25	1500	17	2003	null
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201704	6	4000	0	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30.24	전세	201704	11	3000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30.24	전세	201704	11	3000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30.24	전세	201704	30	3000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	31.46	월세	201704	11	300	31	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201704	12	200	30	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201704	12	300	35	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201704	30	300	37	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201704	26	2000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201704	27	5000	0	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201704	16	300	35	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201704	6	3000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201704	7	3000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	42.78	월세	201704	10	300	42	2015	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	46.28	월세	201704	15	200	30	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201704	2	500	35	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201704	5	6000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	60.36	전세	201704	17	5000	0	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	-	78.2	월세	201704	26	5500	15	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	92.16	전세	201704	4	13000	0	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	110	월세	201704	21	1000	65	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	116.82	전세	201704	10	12000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	134.62	전세	201704	17	14000	0	2010	치악고교길
4213011000	강원도 원주시 단계동	9**	12m미만	25.92	월세	201704	30	200	30	1995	이화4길
4213011000	강원도 원주시 단계동	8**	8m미만	27.28	월세	201704	13	300	45	null	로아노크로
4213011000	강원도 원주시 단계동	9**	8m미만	30.56	월세	201704	17	2000	15	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201704	3	2000	20	1997	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	33	월세	201704	28	400	45	2016	이화2길
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201704	3	4000	0	1997	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201704	14	4000	0	1997	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	34.13	월세	201704	15	2000	30	1994	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	46.56	전세	201704	25	6000	0	2014	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	50	월세	201704	21	300	51	2014	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	50	전세	201704	30	7000	0	2010	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	56	전세	201704	10	4500	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	58	월세	201704	3	500	40	1994	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	59	월세	201704	13	500	35	1995	한지공원길
4213011000	강원도 원주시 단계동	9**	12m미만	59.4	전세	201704	19	8000	0	1993	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	59.7	전세	201704	11	8000	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	59.77	월세	201704	24	3000	12	1993	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	62.7	전세	201704	20	3900	0	1997	이화4길
4213011000	강원도 원주시 단계동	8**	8m미만	64	전세	201704	9	3500	0	1994	이화5길
4213011000	강원도 원주시 단계동	8**	8m미만	66	월세	201704	2	300	40	1994	금불1길
4213011000	강원도 원주시 단계동	8**	25m미만	111.95	전세	201704	14	6000	0	1994	천사로
4213011000	강원도 원주시 단계동	1***	-	116.03	월세	201704	7	1000	63	null	null
4213011000	강원도 원주시 단계동	8**	8m미만	156.45	전세	201704	11	10000	0	2013	금불1길
4213010700	강원도 원주시 단구동	1***	12m미만	20	월세	201704	27	3000	7	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	24	전세	201704	10	3000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	26	월세	201704	15	300	30	2015	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	28	월세	201704	27	200	25	2000	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	28.56	전세	201704	28	5000	0	2015	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	29.7	월세	201704	10	200	26	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	30	월세	201704	11	200	28	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201704	21	3000	20	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	32.7	전세	201704	7	5000	0	2015	토지길
4213010700	강원도 원주시 단구동	6**	8m미만	33	월세	201704	4	2500	18	2017	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201704	15	200	32	2009	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	35	월세	201704	30	1000	25	2016	단관공원길
4213010700	강원도 원주시 단구동	5**	25m이상	35	전세	201704	19	4800	0	2017	늘품로
4213010700	강원도 원주시 단구동	8**	8m미만	35.09	전세	201704	29	5000	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	37.6	월세	201704	5	2000	20	2014	강변로
4213010700	강원도 원주시 단구동	1***	12m미만	38	월세	201704	8	300	37	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39	월세	201704	27	2000	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201704	12	300	35	2012	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201704	15	500	40	2010	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201704	21	100	36	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201704	28	7000	0	2016	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40.6	전세	201704	15	6000	0	2005	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	41	전세	201704	1	5000	0	2005	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	42	전세	201704	27	6000	0	2014	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	42.62	전세	201704	10	7000	0	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	45	월세	201704	3	1000	35	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	46.26	월세	201704	22	1500	35	2013	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	47.58	전세	201704	28	8500	0	2017	null
4213010700	강원도 원주시 단구동	1**	8m미만	49.77	전세	201704	20	3000	0	1982	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201704	24	500	50	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201704	5	5000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201704	19	7000	0	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	52.2	월세	201704	3	800	40	2013	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	52.48	전세	201704	28	6000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	56	전세	201704	24	7500	0	2017	남원로442번길
4213010700	강원도 원주시 단구동	1***	25m미만	57.6	전세	201704	13	8000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	59.4	월세	201704	10	5000	18	2014	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	61	월세	201704	18	4000	30	2017	남원로442번길
4213010700	강원도 원주시 단구동	1***	25m이상	62	전세	201704	11	8500	0	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	64.26	월세	201704	20	5000	20	2014	치악로1524번길
4213010700	강원도 원주시 단구동	1***	8m미만	66.52	월세	201704	26	2000	40	1987	송림길
4213010700	강원도 원주시 단구동	1***	25m미만	79	전세	201704	7	6000	0	2005	강변로
4213010700	강원도 원주시 단구동	1***	12m미만	85.42	전세	201704	18	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	96.72	전세	201704	24	7000	0	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	115	전세	201704	21	10000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	6**	12m미만	125	전세	201704	7	7000	0	1993	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	132.88	전세	201704	3	13000	0	2014	치악로1524번길
4213010700	강원도 원주시 단구동	1***	12m미만	154.98	월세	201704	7	1000	50	2005	강변로
4213010600	강원도 원주시 명륜동	2**	8m미만	16.5	월세	201704	21	300	13	1979	남원로
4213010600	강원도 원주시 명륜동	8**	12m미만	22.44	전세	201704	15	2500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	26	월세	201704	21	100	28	2004	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	27	전세	201704	7	2500	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	29	전세	201704	24	2500	0	2005	한지공원길
4213010600	강원도 원주시 명륜동	6**	8m미만	30	월세	201704	13	300	35	2015	황소마을길
4213010600	강원도 원주시 명륜동	7*	12m미만	33	월세	201704	30	100	25	1984	향교길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201704	26	4000	0	2010	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33.06	전세	201704	8	3500	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201704	14	3500	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	월세	201704	4	2000	25	2012	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	45	전세	201704	14	5000	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	45	전세	201704	17	4500	0	2008	남원로469번길
4213010600	강원도 원주시 명륜동	7*	8m미만	50	월세	201704	10	300	30	1984	탑두둑길
4213010600	강원도 원주시 명륜동	6**	12m미만	50.63	월세	201704	4	200	50	1998	황소마을길
4213010600	강원도 원주시 명륜동	8**	25m미만	57	월세	201704	25	400	45	1998	한지공원길
4213010600	강원도 원주시 명륜동	4**	25m미만	68.31	전세	201704	5	8000	0	1987	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	142.64	전세	201704	16	9000	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	142.64	전세	201704	16	9000	0	2007	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	30	월세	201704	1	500	37	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	33	월세	201704	7	500	42	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	37	월세	201704	16	3500	60	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	39	월세	201704	1	400	40	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	39	월세	201704	5	500	42	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	39.6	월세	201704	10	500	45	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	40	월세	201704	8	500	45	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	43.23	월세	201704	20	4000	15	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	45	월세	201704	26	500	46	2004	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	46.5	월세	201704	6	400	40	2009	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	49.5	월세	201704	30	300	43	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	49.58	월세	201704	10	500	35	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	25m미만	59.4	전세	201704	24	7500	0	2005	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	65.04	월세	201704	8	1000	55	2010	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	68	전세	201704	18	6500	0	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	68.43	전세	201704	15	9000	0	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	69	전세	201704	21	9000	0	2016	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	69.3	전세	201704	1	7000	0	2013	봉바위길
4213011500	강원도 원주시 무실동	1***	25m미만	72.7	전세	201704	29	7500	0	2013	봉바위길
4213011500	강원도 원주시 무실동	1***	25m미만	74	전세	201704	12	16000	0	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	25m미만	184.54	월세	201704	29	3000	180	null	능라동길
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	27	월세	201704	30	300	40	2017	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	29.7	월세	201704	11	300	40	2017	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	29.76	전세	201704	3	4500	0	2017	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	51	월세	201704	7	0	15	null	석지1길
4213025026	강원도 원주시 문막읍 건등리	1***	12m미만	116.14	전세	201704	4	6500	0	2009	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	26	전세	201704	20	3000	0	2015	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	27.6	전세	201704	24	3000	0	2007	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	30	전세	201704	1	2000	0	2010	null
4213011700	강원도 원주시 반곡동	1***	12m미만	20	월세	201704	3	500	40	2016	금두길
4213011700	강원도 원주시 반곡동	1***	25m미만	20	전세	201704	19	5000	0	2017	황금로
4213011700	강원도 원주시 반곡동	1***	8m미만	25.5	전세	201704	10	4000	0	2016	반곡길
4213011700	강원도 원주시 반곡동	1***	8m미만	26.64	전세	201704	20	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	25m미만	29.71	월세	201704	12	200	33	2016	황금로
