pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012100	강원도 강릉시 노암동	6**	8m미만	55.47	전세	201610	15	3500	0	1980	노암길
4215012100	강원도 강릉시 노암동	6**	8m미만	59.4	전세	201610	28	6000	0	2016	임영로26번안길
4215012100	강원도 강릉시 노암동	8**	12m미만	65.89	월세	201610	6	2000	40	1989	노암길42번길
4215012100	강원도 강릉시 노암동	3**	12m미만	93.39	전세	201610	31	6300	0	1997	노암등길
4215012100	강원도 강릉시 노암동	6**	8m미만	102.19	월세	201610	1	1000	50	1991	남부로125번길
4215012100	강원도 강릉시 노암동	8**	12m미만	121.62	월세	201610	20	400	40	null	노가니남길
4215036027	강원도 강릉시 사천면 방동리	3**	8m미만	108	월세	201610	21	7000	40	2011	가마골길
4215010800	강원도 강릉시 성남동	1**	8m미만	66	월세	201610	22	500	35	1991	금성로35번길
4215031029	강원도 강릉시 성산면 산북리	1***	8m미만	50	전세	201610	1	4000	0	1996	자포골길
4215031024	강원도 강릉시 성산면 위촌리	6**	12m미만	72.6	월세	201610	20	2000	30	2010	위촌길
4215011400	강원도 강릉시 송정동	8*	8m미만	52.8	월세	201610	7	3000	30	2014	송정길30번길
4215011400	강원도 강릉시 송정동	8*	8m미만	104.6	전세	201610	6	11000	0	1942	팔송길25번길
4215010900	강원도 강릉시 옥천동	3**	12m미만	29.75	월세	201610	28	100	15	1973	중기2길
4215010900	강원도 강릉시 옥천동	1*	8m미만	45.59	월세	201610	29	1000	20	1993	강변북길
4215010900	강원도 강릉시 옥천동	3**	12m미만	77.8	전세	201610	15	7000	0	1989	용지로
4215013100	강원도 강릉시 유천동	7**	12m미만	36	전세	201610	11	7800	0	2015	선수촌로114번길
4215010500	강원도 강릉시 임당동	*	8m미만	21.25	월세	201610	14	350	35	1959	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1*	12m미만	24	전세	201610	5	6000	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1**	25m미만	33	월세	201610	21	200	25	2003	토성로
4215010500	강원도 강릉시 임당동	1**	8m미만	49.5	월세	201610	7	2000	10	1987	임영로
4215010500	강원도 강릉시 임당동	1**	8m미만	149	전세	201610	12	3300	0	1952	임영로
4215012500	강원도 강릉시 입암동	4**	12m미만	52.83	전세	201610	7	3500	0	1981	강중길
4215012500	강원도 강릉시 입암동	6**	8m미만	55.31	전세	201610	10	4000	0	1969	강변로346번길
4215025022	강원도 강릉시 주문진읍 교항리	7*	8m미만	49	전세	201610	17	6000	0	1985	웃사다리3길
4215025021	강원도 강릉시 주문진읍 주문리	2**	25m미만	66.12	전세	201610	23	4500	0	null	주문북로
4215025021	강원도 강릉시 주문진읍 주문리	3**	25m미만	212.84	월세	201610	31	5000	65	2000	항구로
4215013200	강원도 강릉시 지변동	4*	8m미만	39.6	월세	201610	17	4000	20	2014	죽헌길44번길
4215013200	강원도 강릉시 지변동	6**	8m미만	105.34	전세	201610	29	24000	0	2012	경포로15번길
4215011100	강원도 강릉시 포남동	1***	25m미만	24	전세	201610	4	3000	0	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	25m미만	27	전세	201610	19	2000	0	1995	경강로2343번길
4215011100	강원도 강릉시 포남동	1***	12m미만	28	월세	201610	17	100	15	1990	남구길24번길
4215011100	강원도 강릉시 포남동	1***	25m미만	30	월세	201610	10	200	35	1991	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	8m미만	38.1	월세	201610	5	1000	25	1985	경강로2223번길
4215011100	강원도 강릉시 포남동	1***	8m미만	42.9	월세	201610	4	200	26	1988	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.06	전세	201610	14	8000	0	1991	산양큰길
4215011100	강원도 강릉시 포남동	3**	8m미만	56.4	월세	201610	10	2000	15	1985	난설헌로78번안길
4215011100	강원도 강릉시 포남동	1***	12m미만	59.4	전세	201610	10	4000	0	2007	남구길11번길
4215011100	강원도 강릉시 포남동	1***	8m미만	59.4	전세	201610	12	2500	0	1982	남강초교1길
4215011100	강원도 강릉시 포남동	1***	12m미만	59.5	월세	201610	3	500	35	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	25m미만	59.5	월세	201610	30	2000	25	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	-	65.8	월세	201610	5	2000	26	null	null
4215011100	강원도 강릉시 포남동	1***	8m미만	80	전세	201610	29	8000	0	1990	산양큰길22번길
4215011100	강원도 강릉시 포남동	8**	12m미만	96.29	전세	201610	12	5000	0	1992	중기안길
4215011100	강원도 강릉시 포남동	1***	12m미만	109.56	월세	201610	28	2000	60	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	118.11	월세	201610	1	500	35	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	145	월세	201610	8	1000	60	1995	성덕포남로188번길
4215010100	강원도 강릉시 홍제동	1*	8m미만	45	전세	201610	10	6500	0	2014	임영로163번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	120.35	월세	201610	1	3000	150	2015	선수촌로63번길
4282025022	강원도 고성군 간성읍 신안리	4*	-	28	월세	201610	10	400	50	null	null
4282025021	강원도 고성군 간성읍 하리	*	25m미만	20	월세	201610	3	200	35	1992	간성로
4282033036	강원도 고성군 토성면 성대리	6**	12m미만	142.27	전세	201610	7	10000	0	2015	성대로
4282033036	강원도 고성군 토성면 성대리	6**	12m미만	142.27	전세	201610	20	10000	0	2015	성대로
4217011300	강원도 동해시 구미동	4**	12m미만	52.92	전세	201610	20	4400	0	2013	구미3길
4217010800	강원도 동해시 나안동	1**	-	25	전세	201610	17	4000	0	2016	null
4217010800	강원도 동해시 나안동	1**	8m미만	26	전세	201610	3	3500	0	2016	나안1길
4217010700	강원도 동해시 동회동	6*	8m미만	30	월세	201610	25	500	32	2016	효자남1길
4217011100	강원도 동해시 발한동	4*	8m미만	42	월세	201610	21	200	20	2001	향로봉길
4217011100	강원도 동해시 발한동	2**	8m미만	79.24	전세	201610	28	4000	0	1981	발한로
4217011000	강원도 동해시 부곡동	1**	8m미만	33	월세	201610	1	570	20	1992	부곡3길
4217010900	강원도 동해시 쇄운동	3**	25m이상	53.49	월세	201610	1	1000	28	null	효자로
4217010100	강원도 동해시 천곡동	9**	12m미만	17.01	월세	201610	27	3000	20	2016	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	23	월세	201610	30	1000	25	2001	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201610	25	1000	25	2013	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201610	1	300	32	2013	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201610	2	3000	10	2013	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201610	14	500	25	2013	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201610	24	200	35	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201610	31	300	42	2016	null
4217010100	강원도 동해시 천곡동	1***	12m미만	60	전세	201610	21	5500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	12m미만	66	전세	201610	27	2500	0	2009	충혼길
4217010200	강원도 동해시 평릉동	4**	25m미만	37.11	전세	201610	5	6000	0	2016	평원로
4217010200	강원도 동해시 평릉동	4**	8m미만	59.5	월세	201610	18	1000	50	2016	하평1길
4223010600	강원도 삼척시 교동	7**	12m미만	66.7	월세	201610	11	2000	20	1998	정상로
4223031033	강원도 삼척시 근덕면 용화리	1*	8m미만	177	월세	201610	27	22000	10	2010	용화해변길
4223012000	강원도 삼척시 남양동	2*	12m미만	47.79	전세	201610	14	4000	0	2011	사대안길
4223012000	강원도 삼척시 남양동	1**	25m이상	82.8	전세	201610	21	2500	0	null	중앙로
4223012100	강원도 삼척시 사직동	3**	8m미만	47.17	전세	201610	1	700	0	null	중앙로2길
4221010600	강원도 속초시 교동	9**	25m미만	25	월세	201610	4	300	30	2002	밤골5길
4221010600	강원도 속초시 교동	9**	-	28	전세	201610	22	2000	0	1999	null
4221010600	강원도 속초시 교동	7**	8m미만	40	월세	201610	25	500	30	null	null
4221010600	강원도 속초시 교동	8**	8m미만	40.87	월세	201610	7	500	39	2015	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	43	월세	201610	15	300	30	2000	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	68.27	전세	201610	4	4000	0	2002	만천7길
4221010600	강원도 속초시 교동	6**	8m미만	100	월세	201610	20	100	12	null	교동로4길
4221010600	강원도 속초시 교동	7**	8m미만	118.32	전세	201610	26	10000	0	1979	만천1길
4221010400	강원도 속초시 금호동	4**	-	43	전세	201610	29	4500	0	null	null
4221010400	강원도 속초시 금호동	6**	8m미만	43.85	월세	201610	25	700	26	1986	번영로67번길
4221010400	강원도 속초시 금호동	6**	8m미만	46	전세	201610	4	2000	0	1997	번영로67번길
4221010400	강원도 속초시 금호동	6**	12m미만	166.46	전세	201610	5	4000	0	1991	미시령로
4221010700	강원도 속초시 노학동	7**	8m미만	77.18	전세	201610	1	6000	0	1986	도평3길
4221011000	강원도 속초시 대포동	3**	8m미만	49.57	월세	201610	8	100	21	1993	방축길
4221010200	강원도 속초시 동명동	5**	8m미만	30	월세	201610	11	300	35	1969	번영로105번길
4221010200	강원도 속초시 동명동	2**	8m미만	59.4	월세	201610	15	500	65	2016	장안로3길
4221010200	강원도 속초시 동명동	5**	12m미만	66.24	월세	201610	17	1000	30	1983	번영로105번길
4221010200	강원도 속초시 동명동	2**	-	85	전세	201610	27	16000	0	2016	null
4221010100	강원도 속초시 영랑동	1**	12m미만	90	전세	201610	24	7500	0	1989	영랑해안길
4221010800	강원도 속초시 조양동	1***	12m미만	26.44	월세	201610	31	300	35	1968	동해대로3930번길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201610	31	2500	0	null	새마을3길
4221010800	강원도 속초시 조양동	1***	12m미만	29.84	월세	201610	24	300	30	2000	선사로5길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201610	17	300	34	2003	선사로
4221010800	강원도 속초시 조양동	1***	12m미만	38	월세	201610	19	1000	40	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	25m미만	57.6	월세	201610	12	2000	50	2016	선사로
4221010300	강원도 속초시 중앙동	5**	12m미만	23	전세	201610	14	4000	0	2016	중앙시장로
4221010300	강원도 속초시 중앙동	5**	-	49	월세	201610	10	5500	10	2016	null
4221010300	강원도 속초시 중앙동	5**	12m미만	104.92	전세	201610	14	12000	0	2016	중앙시장로
4221010900	강원도 속초시 청호동	1***	12m미만	32.4	월세	201610	1	100	10	null	청호로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	130.9	월세	201610	31	400	35	2016	null
4280025032	강원도 양구군 양구읍 정림리	1**	8m미만	66.11	전세	201610	5	3000	0	2012	박수근로285번길
4283035024	강원도 양양군 강현면 강선리	5**	8m미만	50	월세	201610	20	200	20	null	강선중앙길13번길
4283035023	강원도 양양군 강현면 하복리	4**	8m미만	131.7	전세	201610	24	4500	0	null	복골길
4283025035	강원도 양양군 양양읍 서문리	1**	8m미만	41.2	전세	201610	5	4000	0	1977	현산공원길
4283025025	강원도 양양군 양양읍 연창리	3**	12m미만	176.17	전세	201610	8	4000	0	1994	관아길
4283025028	강원도 양양군 양양읍 월리	2**	8m미만	48	전세	201610	17	2000	0	null	안산1길
4283033032	강원도 양양군 현북면 원일전리	2**	8m미만	86.8	전세	201610	7	5000	0	null	원일전길
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	42.98	월세	201610	28	400	25	1981	단종로
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	68.66	전세	201610	5	3500	0	1994	단종로33번길
4275025021	강원도 영월군 영월읍 영흥리	7**	25m미만	79.33	전세	201610	7	5500	0	1999	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	*	-	147	월세	201610	8	1000	30	null	null
4275025021	강원도 영월군 영월읍 영흥리	1***	25m미만	189.22	월세	201610	1	300	35	1986	영모전길
4275025030	강원도 영월군 영월읍 팔괴리	1***	-	48.4	전세	201610	31	4000	0	2009	null
4275025022	강원도 영월군 영월읍 하송리	*	8m미만	49.5	월세	201610	6	500	40	1980	하송안길
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	50.63	전세	201610	12	6500	0	2015	분수대길
4213011800	강원도 원주시 가현동	6*	8m미만	50	월세	201610	28	300	25	1974	가현로
4213010500	강원도 원주시 개운동	4**	8m미만	15	월세	201610	31	100	15	null	개운2길
4213010500	강원도 원주시 개운동	5**	8m미만	30	전세	201610	4	4000	0	2016	개운5길
4213010500	강원도 원주시 개운동	2**	8m미만	30	전세	201610	8	4500	0	2015	개운4길
4213010500	강원도 원주시 개운동	5**	8m미만	30	전세	201610	13	4500	0	2016	개운5길
4213010500	강원도 원주시 개운동	4**	8m미만	45	전세	201610	8	7000	0	2015	개운5길
4213010500	강원도 원주시 개운동	4**	12m미만	56.87	전세	201610	18	5000	0	1994	개운2길
4213010500	강원도 원주시 개운동	2**	8m미만	59.54	전세	201610	27	4000	0	1988	개운4길
4213010500	강원도 원주시 개운동	4**	12m미만	80.58	월세	201610	3	500	35	1988	송림길
4213010500	강원도 원주시 개운동	4**	12m미만	113.21	전세	201610	2	8000	0	1994	송림길
4213010500	강원도 원주시 개운동	4**	12m미만	192.22	전세	201610	21	18500	0	1988	송림길
4213011600	강원도 원주시 관설동	1***	12m미만	27.7	월세	201610	21	300	35	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	29	월세	201610	17	300	37	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201610	10	3000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201610	12	3500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	30	전세	201610	29	4500	0	2016	null
4213011600	강원도 원주시 관설동	1***	12m미만	30.69	전세	201610	10	3000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31	월세	201610	18	300	33	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31.9	월세	201610	27	300	38	2009	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201610	13	4000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201610	17	200	32	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201610	21	200	28	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201610	22	4000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	-	45	전세	201610	24	5000	0	2008	null
4213011600	강원도 원주시 관설동	1***	12m미만	48.78	전세	201610	8	4000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	5**	8m미만	50	월세	201610	10	200	30	1979	섭재삼보길
4213011600	강원도 원주시 관설동	1***	12m미만	53.37	전세	201610	20	7000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	55.5	월세	201610	31	1000	40	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	60	월세	201610	1	500	30	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201610	3	500	45	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	-	60	전세	201610	4	6500	0	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201610	4	6500	0	null	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	63.5	월세	201610	2	300	30	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	65	전세	201610	12	6000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	68	월세	201610	1	1500	30	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	-	76.88	전세	201610	26	5000	0	2005	null
4213011600	강원도 원주시 관설동	1***	25m미만	79.2	월세	201610	5	2000	40	2003	단관초교길
4213011600	강원도 원주시 관설동	3**	-	84.39	전세	201610	17	3000	0	1995	null
4213011600	강원도 원주시 관설동	3**	25m미만	84.78	월세	201610	3	500	50	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	90	전세	201610	5	6500	0	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	100	전세	201610	17	8000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	100	전세	201610	18	8000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	110.73	월세	201610	6	1000	70	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	169.62	전세	201610	8	13000	0	2016	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	169.62	전세	201610	8	13000	0	2016	치악고교길
4213011000	강원도 원주시 단계동	9**	8m미만	25	전세	201610	4	1500	0	2001	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	26	전세	201610	31	3500	0	1995	한지공원길
4213011000	강원도 원주시 단계동	8**	8m미만	26.4	전세	201610	21	5000	0	2006	이화5길
4213011000	강원도 원주시 단계동	7**	12m미만	30.44	월세	201610	28	200	35	2002	소삼터길
4213011000	강원도 원주시 단계동	9**	12m미만	30.58	전세	201610	11	5000	0	1997	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	30.58	전세	201610	18	4000	0	1997	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	32.1	월세	201610	11	200	35	2001	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201610	14	200	30	2003	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201610	23	200	31	2002	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	33	월세	201610	29	1000	32	1995	무실로
4213011000	강원도 원주시 단계동	8**	8m미만	33	전세	201610	8	4500	0	2014	이화5길
4213011000	강원도 원주시 단계동	8**	8m미만	33	전세	201610	8	4500	0	2014	이화5길
4213011000	강원도 원주시 단계동	7**	12m미만	35.8	전세	201610	26	5000	0	2015	소삼터길
4213011000	강원도 원주시 단계동	7**	-	35.8	전세	201610	26	5000	0	2015	null
4213011000	강원도 원주시 단계동	1***	12m미만	43	월세	201610	26	100	30	2002	모래내길
4213011000	강원도 원주시 단계동	9**	25m미만	48	전세	201610	16	5000	0	1999	한지공원길
4213011000	강원도 원주시 단계동	7**	-	48.44	월세	201610	3	1000	25	1982	null
4213011000	강원도 원주시 단계동	9**	12m미만	50	월세	201610	29	500	50	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	50	월세	201610	29	500	50	2012	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	52.02	월세	201610	18	500	100	1993	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	52.8	월세	201610	10	1000	55	2016	null
4213011000	강원도 원주시 단계동	1***	12m미만	56	월세	201610	26	300	35	1997	모래내길
4213011000	강원도 원주시 단계동	9**	12m미만	60	월세	201610	14	1500	30	1995	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	60	전세	201610	8	4400	0	1996	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	70	전세	201610	6	5000	0	1994	이화6길
4213011000	강원도 원주시 단계동	8**	8m미만	79.2	전세	201610	1	9000	0	1997	평원초교길
4213011000	강원도 원주시 단계동	1***	12m미만	84.6	전세	201610	12	14500	0	2016	백간공원길
4213011000	강원도 원주시 단계동	8**	25m미만	88.66	월세	201610	6	3000	40	1995	금불1길
4213011000	강원도 원주시 단계동	1***	12m미만	116	전세	201610	24	13000	0	2012	백간공원길
4213010700	강원도 원주시 단구동	6**	8m미만	25	월세	201610	3	200	25	1994	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	25.76	전세	201610	17	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	29.12	전세	201610	27	3500	0	2010	null
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201610	4	200	32	2008	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	30	월세	201610	10	200	32	2001	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201610	26	4000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	33	월세	201610	21	300	43	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	25m미만	33	전세	201610	10	2400	0	2003	남원로
4213010700	강원도 원주시 단구동	1***	-	33	전세	201610	12	3000	0	2006	null
4213010700	강원도 원주시 단구동	1***	-	33	전세	201610	29	4000	0	2009	null
4213010700	강원도 원주시 단구동	1***	12m미만	38	전세	201610	25	5000	0	2006	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	38.72	전세	201610	15	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	8**	-	40	월세	201610	22	300	43	2016	null
4213010700	강원도 원주시 단구동	1***	-	44	전세	201610	17	5000	0	2003	null
4213010700	강원도 원주시 단구동	1***	25m미만	45.55	월세	201610	4	100	25	2002	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201610	2	6000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	8**	-	50	전세	201610	16	7500	0	2016	null
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201610	17	5000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50.76	전세	201610	5	4500	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	52	전세	201610	4	7000	0	2012	천매봉길
4213010700	강원도 원주시 단구동	1**	12m미만	52.13	전세	201610	14	8000	0	2016	치악로1570번길
4213010700	강원도 원주시 단구동	1***	12m미만	56.86	전세	201610	11	7500	0	2014	단관길
4213010700	강원도 원주시 단구동	1***	-	57.23	월세	201610	29	4000	23	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	57.26	월세	201610	16	1000	40	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58	월세	201610	12	500	50	2016	토지길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201610	11	6000	0	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201610	9	6000	0	2011	천매봉길
4213010700	강원도 원주시 단구동	1**	-	62.64	전세	201610	18	5000	0	1985	null
4213010700	강원도 원주시 단구동	1***	12m미만	85.94	전세	201610	26	9000	0	2008	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	88.92	전세	201610	24	14000	0	2014	치악로
4213010700	강원도 원주시 단구동	8*	8m미만	97.83	월세	201610	30	1000	35	1991	치악로1568번길
4213010700	강원도 원주시 단구동	1***	12m미만	113.88	월세	201610	1	2000	50	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	148.89	월세	201610	5	2000	70	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	196.8	월세	201610	3	3000	173	2008	토지길
4213010600	강원도 원주시 명륜동	8**	-	26.44	월세	201610	22	200	30	2006	null
4213010600	강원도 원주시 명륜동	6**	8m미만	28	전세	201610	21	4200	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	28.6	월세	201610	5	1000	20	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201610	17	200	26	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201610	5	3500	0	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201610	13	4000	0	2011	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201610	24	3500	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30.89	전세	201610	4	3200	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201610	27	2000	10	2001	남원로469번길
4213010600	강원도 원주시 명륜동	5**	25m미만	43	월세	201610	10	200	20	1989	남원로527번길
4213010600	강원도 원주시 명륜동	1**	8m미만	63.77	월세	201610	9	2000	30	1982	남원로647번길
4213010600	강원도 원주시 명륜동	8**	-	66	월세	201610	14	3000	30	2003	null
4213010600	강원도 원주시 명륜동	8**	12m미만	106.7	월세	201610	31	9000	15	2004	소방서길
4213011500	강원도 원주시 무실동	1***	12m미만	29	전세	201610	8	5500	0	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	30	월세	201610	2	300	40	2014	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	30	전세	201610	20	4000	0	2008	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	32.64	전세	201610	7	4000	0	2008	null
