pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012100	강원도 강릉시 노암동	2**	8m미만	49.61	전세	201708	3	5500	0	1981	강변로312번길
4215012100	강원도 강릉시 노암동	1**	8m미만	52.55	전세	201708	10	4000	0	1985	부흥길8번길
4215012100	강원도 강릉시 노암동	3**	8m미만	52.69	월세	201708	29	500	25	1978	노암길25번길
4215012100	강원도 강릉시 노암동	6**	8m미만	55	전세	201708	25	2100	0	1980	노암길
4215012100	강원도 강릉시 노암동	3**	8m미만	56.84	월세	201708	20	500	30	1978	노가니길
4215012100	강원도 강릉시 노암동	3**	12m미만	62.81	월세	201708	2	5500	10	1997	노암등길
4215012100	강원도 강릉시 노암동	2**	8m미만	66	월세	201708	1	500	20	null	연화봉길
4215012100	강원도 강릉시 노암동	7**	25m미만	93.95	전세	201708	8	3000	0	1980	임영로
4215012100	강원도 강릉시 노암동	6**	12m미만	97.64	전세	201708	24	5000	0	1981	노암길
4215012900	강원도 강릉시 병산동	4**	8m미만	53.6	전세	201708	30	4000	0	1997	공항길30번길
4215036025	강원도 강릉시 사천면 사천진리	*	8m미만	43.64	월세	201708	2	500	40	null	진리해변길
4215031026	강원도 강릉시 성산면 보광리	1***	8m미만	86.58	월세	201708	10	1000	440	2015	보현길
4215011400	강원도 강릉시 송정동	9**	8m미만	58.33	월세	201708	18	520	8	2016	null
4215035021	강원도 강릉시 옥계면 현내리	4**	8m미만	33	월세	201708	18	100	15	2005	null
4215010900	강원도 강릉시 옥천동	3**	8m미만	42	월세	201708	13	500	30	2005	옥가로50번길
4215010900	강원도 강릉시 옥천동	2**	25m미만	42.98	전세	201708	30	4000	0	1977	옥천로
4215010900	강원도 강릉시 옥천동	1**	8m미만	81.06	월세	201708	14	1000	40	1974	옥천로10번길
4215013900	강원도 강릉시 운산동	2**	8m미만	69.77	월세	201708	25	500	10	1953	운산길
4215010500	강원도 강릉시 임당동	9*	8m미만	33.05	월세	201708	22	100	18	1963	경강로2095번길
4215010500	강원도 강릉시 임당동	4*	8m미만	63	전세	201708	7	9000	0	2017	임영로164번길
4215012500	강원도 강릉시 입암동	6**	25m미만	36.16	월세	201708	31	300	20	1995	강변로
4215012500	강원도 강릉시 입암동	9*	8m미만	45.4	월세	201708	17	500	40	2007	월대산로
4215012500	강원도 강릉시 입암동	4**	8m미만	54.15	전세	201708	23	6000	0	1985	입암로
4215012500	강원도 강릉시 입암동	5**	8m미만	74.61	전세	201708	24	5000	0	1940	null
4215012500	강원도 강릉시 입암동	6**	8m미만	120	월세	201708	28	500	17	null	부기길32번길
4215013700	강원도 강릉시 저동	5*	8m미만	66	전세	201708	1	5000	0	2015	저동골길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	19.95	월세	201708	12	500	38	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.25	월세	201708	2	500	38	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	1**	25m미만	36.25	전세	201708	15	2000	0	null	장성로
4215025022	강원도 강릉시 주문진읍 교항리	1**	-	48.92	월세	201708	24	1000	20	null	장성샛길
4215025021	강원도 강릉시 주문진읍 주문리	4**	8m미만	60	월세	201708	7	200	20	1955	수릿길
4215025021	강원도 강릉시 주문진읍 주문리	8**	8m미만	73.05	전세	201708	11	4000	0	null	새쪽2길
4215013200	강원도 강릉시 지변동	2**	8m미만	46.62	전세	201708	26	4500	0	2007	지변길
4215012600	강원도 강릉시 청량동	5**	8m미만	46.88	월세	201708	14	100	22	1985	청량학동길
4215011200	강원도 강릉시 초당동	2**	8m미만	58.74	월세	201708	12	1000	40	1920	초당원길
4215011100	강원도 강릉시 포남동	1***	12m미만	21	월세	201708	11	100	27	1995	남강초교2길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201708	22	500	40	1994	하평5길
4215011100	강원도 강릉시 포남동	1***	8m미만	36.67	전세	201708	10	5000	0	2013	성덕포남로200번길
4215011100	강원도 강릉시 포남동	1***	25m이상	43	월세	201708	12	1000	41	2013	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	43	월세	201708	14	500	50	2015	성덕포남로182번길
4215011100	강원도 강릉시 포남동	8**	8m미만	43	월세	201708	24	300	23	1980	강릉대로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.5	월세	201708	1	300	25	1985	경강로2223번길
4215011100	강원도 강릉시 포남동	1***	-	50.91	월세	201708	24	5000	20	1987	null
4215011100	강원도 강릉시 포남동	1***	-	51.39	월세	201708	14	500	35	1996	null
4215011100	강원도 강릉시 포남동	1***	-	51.39	전세	201708	1	4700	0	1996	null
4215011100	강원도 강릉시 포남동	1***	12m미만	53.5	월세	201708	17	1700	25	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	60	월세	201708	7	1000	30	1989	경강로2323번길
4215011100	강원도 강릉시 포남동	1***	12m미만	68.48	월세	201708	28	3000	15	1989	남구길30번길
4215011100	강원도 강릉시 포남동	1***	8m미만	78.5	전세	201708	26	6000	0	1991	가작로
4215011100	강원도 강릉시 포남동	1***	12m미만	108.83	월세	201708	25	3000	55	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	8m미만	109.62	전세	201708	10	4500	0	1994	강변북길
4215011100	강원도 강릉시 포남동	1***	8m미만	115.02	월세	201708	14	7000	20	1989	산양큰길24번안길
4215010100	강원도 강릉시 홍제동	9**	12m미만	33	전세	201708	23	4500	0	2008	강릉대로82번길
4215010100	강원도 강릉시 홍제동	1***	-	37.55	전세	201708	28	5500	0	null	null
4215010100	강원도 강릉시 홍제동	1***	12m미만	37.55	전세	201708	28	5500	0	2015	선수촌로63번길
4215010100	강원도 강릉시 홍제동	5**	8m미만	49.58	월세	201708	1	300	26	1996	경강로1855번길
4215010100	강원도 강릉시 홍제동	*	8m미만	52.89	월세	201708	5	200	30	1976	null
4215010100	강원도 강릉시 홍제동	1**	8m미만	56	월세	201708	28	200	25	1991	새냉이길27번길
4215010100	강원도 강릉시 홍제동	9*	25m이상	62.5	전세	201708	11	6000	0	1996	경강로
4215011700	강원도 강릉시 회산동	1**	8m미만	239.76	전세	201708	15	5000	0	2011	관솔길12번길
4282025022	강원도 고성군 간성읍 신안리	2**	25m미만	94.86	월세	201708	13	2000	100	2017	간성로
4282025022	강원도 고성군 간성읍 신안리	2**	25m미만	94.86	전세	201708	13	2000	0	2017	간성로
4282025321	강원도 고성군 거진읍 거진리	2**	8m미만	49.6	월세	201708	25	50	15	null	수외북길
4282032031	강원도 고성군 죽왕면 문암진리	4**	8m미만	90.5	월세	201708	23	500	40	1998	자작도선사길
4282033021	강원도 고성군 토성면 천진리	1**	8m미만	60	전세	201708	28	5000	0	2003	천진7길
4282033021	강원도 고성군 토성면 천진리	1**	8m미만	60	전세	201708	31	4000	0	2003	천진7길
4217010800	강원도 동해시 나안동	1**	8m미만	26	월세	201708	27	200	37	2016	나안1길
4217011100	강원도 동해시 발한동	2**	8m미만	26	전세	201708	20	3500	0	2017	null
4217011100	강원도 동해시 발한동	3**	8m미만	26.44	전세	201708	10	1500	0	null	발한로
4217011100	강원도 동해시 발한동	1*	8m미만	26.45	월세	201708	20	0	15	null	발한로
4217011200	강원도 동해시 북평동	1**	25m미만	85	월세	201708	29	500	40	1995	전천로
4217010100	강원도 동해시 천곡동	8**	12m미만	33	월세	201708	17	1000	40	2016	평원2길
4217010100	강원도 동해시 천곡동	1***	12m미만	34.92	월세	201708	18	300	40	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	전세	201708	30	6500	0	2016	감추3길
4217010100	강원도 동해시 천곡동	1***	12m미만	102.6	전세	201708	14	10000	0	2004	샘실3길
4217010200	강원도 동해시 평릉동	4**	12m미만	33	월세	201708	6	100	30	2014	평원5길
4217010200	강원도 동해시 평릉동	4**	12m미만	119.6	월세	201708	18	6000	50	2017	null
4223010600	강원도 삼척시 교동	6**	12m미만	39	월세	201708	15	500	60	2017	null
4223012000	강원도 삼척시 남양동	1**	12m미만	30	월세	201708	7	500	50	2016	남산길
4223012000	강원도 삼척시 남양동	3**	12m미만	45	월세	201708	29	1000	50	2013	남양안길
4223010500	강원도 삼척시 당저동	1*	8m미만	40	전세	201708	10	7000	0	2017	당저동1길
4223025322	강원도 삼척시 원덕읍 임원리	8**	8m미만	195.48	전세	201708	22	2000	0	2015	임원안1길
4221010600	강원도 속초시 교동	6**	8m미만	15	월세	201708	6	300	29	1984	중앙로46번길
4221010600	강원도 속초시 교동	7**	8m미만	23	월세	201708	2	150	15	1983	만천길
4221010600	강원도 속초시 교동	9**	12m미만	24	월세	201708	1	200	32	2002	먹거리1길
4221010600	강원도 속초시 교동	9**	8m미만	25	월세	201708	1	200	30	2000	만천6길
4221010600	강원도 속초시 교동	4**	8m미만	26	전세	201708	1	1500	0	null	null
4221010600	강원도 속초시 교동	6**	8m미만	27.5	전세	201708	11	5500	0	1974	중앙로46번길
4221010600	강원도 속초시 교동	9**	12m미만	29	월세	201708	22	200	28	2004	만천8길
4221010600	강원도 속초시 교동	9**	8m미만	30	월세	201708	5	300	30	1998	밤골길
4221010600	강원도 속초시 교동	6**	8m미만	33	전세	201708	3	2500	0	1999	번영로31번길
4221010600	강원도 속초시 교동	7**	8m미만	37	월세	201708	17	300	30	2006	만천1길
4221010600	강원도 속초시 교동	6**	8m미만	40	전세	201708	27	500	0	1997	중앙로40번길
4221010600	강원도 속초시 교동	6**	12m미만	45	월세	201708	4	5000	10	2016	null
4221010600	강원도 속초시 교동	8**	8m미만	50	월세	201708	14	3000	20	2016	청대로351번길
4221010600	강원도 속초시 교동	7**	-	70	월세	201708	8	500	40	1994	null
4221010600	강원도 속초시 교동	9**	8m미만	77.26	월세	201708	11	1000	40	2002	밤골4길
4221010600	강원도 속초시 교동	*	-	79.33	월세	201708	15	300	35	null	null
4221010600	강원도 속초시 교동	7**	8m미만	168.28	전세	201708	31	5000	0	2017	null
4221010400	강원도 속초시 금호동	6**	8m미만	79.93	전세	201708	25	8000	0	1988	번영로67번길
4221011000	강원도 속초시 대포동	4**	8m미만	50	월세	201708	10	400	30	1993	대포항1길
4221010200	강원도 속초시 동명동	4**	8m미만	88.3	전세	201708	24	4000	0	null	중앙로199번길
4221010100	강원도 속초시 영랑동	2*	8m미만	69.42	월세	201708	1	300	20	1984	속초등대길
4221010100	강원도 속초시 영랑동	1**	8m미만	78.52	전세	201708	14	6000	0	2013	중앙로
4221010800	강원도 속초시 조양동	1***	12m미만	23	월세	201708	19	1000	40	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	23	월세	201708	30	500	45	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	23.37	월세	201708	1	30	35	2015	null
4221010800	강원도 속초시 조양동	1***	8m미만	23.37	월세	201708	25	30	35	2015	null
4221010800	강원도 속초시 조양동	1***	12m미만	30	월세	201708	15	600	40	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	45	전세	201708	25	7000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	45	전세	201708	25	7000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	45	전세	201708	30	7000	0	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	49.5	전세	201708	29	6000	0	1986	동해대로3930번길
4221010800	강원도 속초시 조양동	1***	8m미만	53.95	전세	201708	28	1970	0	1968	새마을5길
4221010800	강원도 속초시 조양동	1***	8m미만	66.69	월세	201708	2	500	50	1981	조양로22번길
4221010800	강원도 속초시 조양동	5**	12m미만	85	전세	201708	11	12000	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	133.22	월세	201708	18	1000	45	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	12m미만	133.22	전세	201708	4	6000	0	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	12m미만	133.28	월세	201708	1	1500	45	2017	null
4221010300	강원도 속초시 중앙동	4**	12m미만	91.2	월세	201708	6	3000	15	1992	수복로
4221010500	강원도 속초시 청학동	4**	12m미만	39.5	월세	201708	7	1000	40	1992	청학로
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	33	월세	201708	1	1000	35	2017	null
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	115.09	전세	201708	10	4000	0	2017	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	131.29	전세	201708	1	2700	0	2010	택지길
4280025032	강원도 양구군 양구읍 정림리	*	12m미만	28	전세	201708	24	2500	0	2002	우정로119번길
4280034021	강원도 양구군 해안면 현리	6*	8m미만	21	전세	201708	5	3500	0	null	펀치볼로1334번길
4283035042	강원도 양양군 강현면 물갑리	3**	8m미만	111.57	전세	201708	23	3000	0	2015	진미로448번길
4283031025	강원도 양양군 서면 내현리	3**	8m미만	33	전세	201708	15	4000	0	2010	버들골길
4283025031	강원도 양양군 양양읍 포월리	2**	-	80.25	전세	201708	4	3000	0	2000	포월새말길
4283033029	강원도 양양군 현북면 중광정리	5*	8m미만	33	전세	201708	1	3000	0	2012	송이로
4275032523	강원도 영월군 김삿갓면 대야리	4**	8m미만	23	월세	201708	19	100	40	2010	가재골길
4275032524	강원도 영월군 김삿갓면 옥동리	2**	12m미만	95	월세	201708	7	250	20	null	옥동장터길
4275032521	강원도 영월군 김삿갓면 진별리	2**	8m미만	89.05	월세	201708	29	3000	20	null	베리골길
4275034022	강원도 영월군 남면 창원리	4**	8m미만	88.5	전세	201708	2	5000	0	2017	원골길
4213010500	강원도 원주시 개운동	4**	12m미만	37	전세	201708	29	3000	0	2016	서원대로
4213010500	강원도 원주시 개운동	4**	12m미만	42	전세	201708	21	6000	0	2017	송림길
4213010500	강원도 원주시 개운동	5**	8m미만	60	전세	201708	8	5000	0	2002	치악로
4213010500	강원도 원주시 개운동	3**	12m미만	132.03	전세	201708	4	15000	0	2016	남원로612번길
4213010500	강원도 원주시 개운동	3**	12m미만	132.03	전세	201708	4	15000	0	2016	남원로612번길
4213010500	강원도 원주시 개운동	4**	25m미만	140.52	월세	201708	16	500	40	1984	송림길
4213011600	강원도 원주시 관설동	1***	12m미만	32.8	월세	201708	13	200	31	2006	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	33	월세	201708	12	300	45	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201708	16	200	30	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	25m이상	33	전세	201708	29	6000	0	null	null
4213011600	강원도 원주시 관설동	1***	-	34.5	전세	201708	2	4000	0	2004	null
4213011600	강원도 원주시 관설동	1***	25m이상	35	전세	201708	5	6500	0	null	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	36	전세	201708	11	6000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	37.5	전세	201708	4	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	38.63	월세	201708	30	500	35	2008	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201708	18	300	30	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201708	5	3000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	40	월세	201708	24	500	32	2003	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201708	31	300	38	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	25m이상	40	전세	201708	11	6500	0	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	42.9	월세	201708	19	300	35	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	50	전세	201708	30	5250	0	2006	단관길
4213011600	강원도 원주시 관설동	1***	25m미만	50	전세	201708	30	5500	0	2006	단관길
4213011600	강원도 원주시 관설동	1***	25m미만	52.8	월세	201708	17	500	38	2006	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	201708	4	6000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	55	월세	201708	21	4000	7	2006	시청로
4213011600	강원도 원주시 관설동	1***	8m미만	55	전세	201708	1	5500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	55	전세	201708	1	5500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	-	97.03	전세	201708	3	12000	0	2010	null
4213011600	강원도 원주시 관설동	1***	12m미만	106.45	월세	201708	16	2000	60	2002	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	112.6	전세	201708	19	13000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	-	113.14	전세	201708	26	8000	0	2002	null
4213011000	강원도 원주시 단계동	9**	8m미만	26.4	전세	201708	25	3000	0	2001	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	27.28	전세	201708	4	2500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	27.3	전세	201708	29	3000	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	28	월세	201708	7	200	29	2002	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	32.58	전세	201708	28	4500	0	2014	이화5길
4213011000	강원도 원주시 단계동	8**	25m미만	33	월세	201708	21	200	40	1997	천사로
4213011000	강원도 원주시 단계동	7*	8m미만	36.3	월세	201708	3	300	40	2017	null
4213011000	강원도 원주시 단계동	9**	12m미만	40	전세	201708	2	6000	0	2015	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	40	전세	201708	11	8000	0	2017	null
4213011000	강원도 원주시 단계동	8**	8m미만	43	월세	201708	15	500	32	2003	이화5길
4213011000	강원도 원주시 단계동	8**	12m미만	47.5	전세	201708	1	4500	0	1994	이화6길
4213011000	강원도 원주시 단계동	9**	8m미만	55	월세	201708	25	300	46	2014	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	60	월세	201708	3	1000	50	2016	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	64.65	월세	201708	7	500	50	2011	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	70.9	월세	201708	26	1000	55	2007	null
4213011000	강원도 원주시 단계동	9**	12m미만	82.94	전세	201708	21	7500	0	1994	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	99.44	월세	201708	16	3000	50	2010	백간공원길
4213011000	강원도 원주시 단계동	1***	12m미만	107.36	전세	201708	3	11000	0	2007	백간공원길
4213010700	강원도 원주시 단구동	1***	12m미만	27.4	전세	201708	4	2000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201708	9	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201708	30	300	33	2009	천매봉길
4213010700	강원도 원주시 단구동	2**	-	30	전세	201708	23	5000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	31.5	월세	201708	10	500	32	2008	천매봉길
4213010700	강원도 원주시 단구동	7*	8m미만	31.95	전세	201708	5	3500	0	2003	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201708	12	300	38	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201708	25	1000	30	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	37.28	월세	201708	29	331	4	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	37.5	전세	201708	9	4000	0	2009	천매봉길
4213010700	강원도 원주시 단구동	1*	-	37.8	월세	201708	2	500	40	2017	null
4213010700	강원도 원주시 단구동	1*	12m미만	37.8	월세	201708	26	3000	25	2017	null
4213010700	강원도 원주시 단구동	5**	25m이상	39.6	월세	201708	21	300	42	2015	관후길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201708	13	7000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	6**	-	42.3	전세	201708	24	8000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	43	월세	201708	10	300	37	2016	토지길
4213010700	강원도 원주시 단구동	6*	8m미만	46	월세	201708	19	1000	32	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	46	전세	201708	31	7000	0	2017	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	46.2	월세	201708	12	1000	40	2017	서원대로463번길
4213010700	강원도 원주시 단구동	1***	12m미만	48.79	전세	201708	16	7000	0	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	49.1	월세	201708	7	500	40	null	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201708	10	2000	25	2011	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201708	14	6500	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201708	22	7000	0	2015	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	51.5	전세	201708	22	5500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	52	월세	201708	29	500	50	2015	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	52.68	월세	201708	17	500	35	1991	서원대로
4213010700	강원도 원주시 단구동	6**	8m미만	52.8	전세	201708	21	7500	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	53.96	월세	201708	29	547	7	2008	null
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201708	6	500	45	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201708	18	500	45	2006	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201708	8	5500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56	전세	201708	16	8000	0	2016	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	57	월세	201708	8	500	43	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	57	전세	201708	16	6000	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	59	월세	201708	29	500	40	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201708	7	7000	0	2012	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	61.83	월세	201708	18	500	41	2005	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	69.93	월세	201708	24	500	45	2005	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	80	전세	201708	18	8000	0	2011	천매봉길
4213010700	강원도 원주시 단구동	7*	-	82.5	전세	201708	22	4000	0	null	null
4213010700	강원도 원주시 단구동	6**	12m미만	90	전세	201708	20	4000	0	1988	관후길
4213010700	강원도 원주시 단구동	1***	-	90.74	전세	201708	11	7000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	99.17	월세	201708	20	200	20	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	115.2	전세	201708	10	9000	0	2007	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	115.36	전세	201708	28	9500	0	1999	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	130	월세	201708	10	1000	70	2013	토지길
4213010600	강원도 원주시 명륜동	6**	8m미만	27.08	전세	201708	10	4500	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	6**	8m미만	27.08	전세	201708	10	4500	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	27.95	전세	201708	17	3400	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	28	월세	201708	4	200	31	2005	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	29	월세	201708	1	200	28	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	29.25	월세	201708	16	300	37	2012	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	29.57	월세	201708	14	200	25	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201708	1	150	29	2005	소방서길
4213010600	강원도 원주시 명륜동	6**	12m미만	30	월세	201708	26	300	35	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201708	30	200	30	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201708	12	4000	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201708	17	1000	17	2002	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	월세	201708	4	3000	5	2003	소방서길
4213010600	강원도 원주시 명륜동	4**	8m미만	35.14	월세	201708	17	500	40	2017	null
4213010600	강원도 원주시 명륜동	8**	12m미만	39.6	전세	201708	1	5000	0	2017	남원로469번길
4213010600	강원도 원주시 명륜동	4**	8m미만	40	전세	201708	17	6500	0	2017	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	45.88	월세	201708	4	500	55	2017	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	45.88	전세	201708	4	7500	0	2017	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	56.8	전세	201708	25	6000	0	1998	한지공원길
4213010600	강원도 원주시 명륜동	4**	8m미만	179.46	전세	201708	28	15000	0	2017	남원로527번길
4213011500	강원도 원주시 무실동	1***	25m이상	25.56	전세	201708	4	6000	0	null	만대로
