pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215036025	강원도 강릉시 사천면 사천진리	2**	8m미만	95.85	전세	201612	29	4000	0	1993	목재길
4215031029	강원도 강릉시 성산면 산북리	7**	8m미만	82.5	전세	201612	27	3000	0	1995	자포골길
4215037021	강원도 강릉시 연곡면 방내리	3*	-	26.45	전세	201612	10	2500	0	2001	진고개로
4215037025	강원도 강릉시 연곡면 행정리	1**	8m미만	75.27	전세	201612	8	7000	0	null	행정1길
4215010900	강원도 강릉시 옥천동	3**	12m미만	33	월세	201612	9	200	28	2005	중기안길
4215010900	강원도 강릉시 옥천동	9*	8m미만	37.55	월세	201612	25	100	20	1970	옥천로23번안길
4215010900	강원도 강릉시 옥천동	9*	8m미만	40.14	월세	201612	27	300	27	1990	수문길13번길
4215010900	강원도 강릉시 옥천동	1*	8m미만	59	월세	201612	15	500	30	1992	수문길
4215010500	강원도 강릉시 임당동	9*	8m미만	39	전세	201612	17	7000	0	2014	임영로182번길
4215010500	강원도 강릉시 임당동	1**	-	59.5	월세	201612	23	300	42	2016	토성로
4215010500	강원도 강릉시 임당동	1*	12m미만	72.98	전세	201612	1	6000	0	1990	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1**	-	80	월세	201612	12	8000	20	2016	토성로
4215010500	강원도 강릉시 임당동	2*	12m미만	99.17	전세	201612	5	12000	0	2013	강릉대로218번길
4215012500	강원도 강릉시 입암동	6**	8m미만	60.33	전세	201612	8	5000	0	1990	강변로
4215012500	강원도 강릉시 입암동	4**	25m이상	64.6	월세	201612	12	1000	30	1978	입암로
4215012500	강원도 강릉시 입암동	6**	12m미만	66	월세	201612	7	3500	10	1978	강중길
4215012500	강원도 강릉시 입암동	6**	12m미만	66	전세	201612	7	4500	0	1978	강중길
4215025022	강원도 강릉시 주문진읍 교항리	3**	-	20	월세	201612	27	1000	30	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	-	24.3	전세	201612	17	4000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	-	26.4	월세	201612	27	1000	32	2016	null
4215025021	강원도 강릉시 주문진읍 주문리	7**	8m미만	101.8	전세	201612	30	5500	0	null	소돌안길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201612	28	3500	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	26.6	전세	201612	10	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	31.16	전세	201612	21	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	1*	8m미만	31.6	전세	201612	20	4000	0	1997	경포로15번길
4215013200	강원도 강릉시 지변동	1*	8m미만	31.6	전세	201612	20	5800	0	1997	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.4	전세	201612	24	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	3**	8m미만	43	전세	201612	1	2500	0	1996	지변길172번길
4215011200	강원도 강릉시 초당동	*	-	33	월세	201612	8	300	36	null	null
4215011100	강원도 강릉시 포남동	1***	25m미만	30	월세	201612	15	200	25	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	8m미만	33	월세	201612	18	2200	20	1988	용지각길
4215011100	강원도 강릉시 포남동	1***	12m미만	51	월세	201612	11	1000	30	1984	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	12m미만	52.92	전세	201612	21	4000	0	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	60	월세	201612	9	5000	10	1995	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	62.7	월세	201612	8	2500	15	1984	성덕포남로188번길
4215011100	강원도 강릉시 포남동	1***	12m미만	62.81	월세	201612	16	300	31	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	64.53	전세	201612	22	5000	0	1989	산양길36번길
4215011100	강원도 강릉시 포남동	1***	8m미만	75	전세	201612	19	6000	0	1994	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	80.14	전세	201612	29	6000	0	2006	용지로96번길
4215011100	강원도 강릉시 포남동	1***	8m미만	97.2	전세	201612	4	5000	0	1990	산양큰길
4215011100	강원도 강릉시 포남동	1***	12m미만	137.55	전세	201612	26	20000	0	2014	성덕포남로188번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	30	전세	201612	3	3000	0	2004	명주로59번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	58.28	전세	201612	26	3000	0	2016	골말길30번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	89	전세	201612	17	7500	0	1980	발락고개길
4282025025	강원도 고성군 간성읍 상리	1**	8m미만	49.5	전세	201612	8	1000	0	2016	쇠롱골길
4282025022	강원도 고성군 간성읍 신안리	2**	8m미만	124.98	월세	201612	30	1000	40	1980	간성북로7번길
4282032021	강원도 고성군 죽왕면 오호리	9*	8m미만	84.24	전세	201612	29	5000	0	2015	인정길
4282033035	강원도 고성군 토성면 봉포리	4*	8m미만	109	전세	201612	19	7000	0	null	광포길
4282033036	강원도 고성군 토성면 성대리	6**	12m미만	142.27	전세	201612	23	10000	0	2015	성대로
4217011300	강원도 동해시 구미동	4**	-	84	전세	201612	6	6000	0	2014	null
4217010800	강원도 동해시 나안동	1**	8m미만	84.48	월세	201612	9	300	25	1994	나안1길
4217010800	강원도 동해시 나안동	1**	8m미만	184.84	전세	201612	18	3500	0	2016	나안1길
4217011100	강원도 동해시 발한동	2**	8m미만	80.45	월세	201612	21	1000	25	1985	지리골길
4217010300	강원도 동해시 송정동	8**	12m미만	60	월세	201612	25	1000	10	1996	송정3길
4217012600	강원도 동해시 이로동	1***	8m미만	83	월세	201612	14	500	25	2002	삼화4길
4217010100	강원도 동해시 천곡동	9**	12m미만	20	월세	201612	29	500	35	2016	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	26	월세	201612	6	2000	20	2016	감추2길
4217010100	강원도 동해시 천곡동	9**	25m미만	30	월세	201612	6	500	31	2014	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	전세	201612	21	4000	0	2017	null
4217010100	강원도 동해시 천곡동	1***	12m미만	34.92	월세	201612	24	4000	10	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201612	8	2000	0	2016	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	49	전세	201612	16	6500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	49.32	월세	201612	29	500	30	1985	항골1길
4217010100	강원도 동해시 천곡동	1***	12m미만	56	전세	201612	3	6500	0	2015	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	72.8	전세	201612	28	8000	0	2016	감추3길
4217010100	강원도 동해시 천곡동	8**	25m미만	82.5	전세	201612	26	4000	0	1995	평원로
4217010100	강원도 동해시 천곡동	9**	12m미만	90	월세	201612	28	5000	40	2017	감추7길
4217010100	강원도 동해시 천곡동	9**	12m미만	93	전세	201612	9	8500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	102	월세	201612	26	2000	35	2009	감추7길
4217010100	강원도 동해시 천곡동	1***	25m이상	150.25	전세	201612	8	11000	0	1996	천곡로
4223010600	강원도 삼척시 교동	5**	25m이상	20	월세	201612	4	2000	30	2016	동해대로
4223010600	강원도 삼척시 교동	7**	12m미만	92.2	월세	201612	20	5000	30	2001	청석로
4223012000	강원도 삼척시 남양동	3**	12m미만	25.3	월세	201612	7	300	37	2013	남양안길
4223034023	강원도 삼척시 미로면 하거노리	6**	-	64.35	월세	201612	1	500	20	2016	도마평길
4223012100	강원도 삼척시 사직동	4**	12m미만	25	월세	201612	22	200	37	2016	사직로3길
4223012100	강원도 삼척시 사직동	4**	-	25.27	월세	201612	22	200	35	2016	사직로3길
4223025323	강원도 삼척시 원덕읍 노곡리	5**	8m미만	88	월세	201612	12	200	30	2014	옥원노곡길
4223025326	강원도 삼척시 원덕읍 호산리	2**	25m미만	99	전세	201612	30	3500	0	null	삼척로
4221010600	강원도 속초시 교동	4**	8m미만	26.19	전세	201612	6	5000	0	null	중앙로60번길
4221010600	강원도 속초시 교동	9**	8m미만	28.8	월세	201612	12	300	37	2001	밤골2길
4221010600	강원도 속초시 교동	8**	12m미만	42	월세	201612	1	200	27	2004	배움터길
4221010600	강원도 속초시 교동	8**	8m미만	50	월세	201612	22	3000	20	2016	청대로351번길
4221010600	강원도 속초시 교동	9**	12m미만	55	전세	201612	21	4000	0	2014	먹거리9길
4221010600	강원도 속초시 교동	9**	8m미만	77.4	월세	201612	17	2500	10	2004	밤골4길
4221010600	강원도 속초시 교동	9**	8m미만	99.17	전세	201612	27	8000	0	1994	밤골4길
4221010400	강원도 속초시 금호동	6**	8m미만	49.38	전세	201612	26	3100	0	1992	번영로97번길
4221010200	강원도 속초시 동명동	2**	8m미만	25	전세	201612	5	4500	0	2015	수복로259번길
4221010200	강원도 속초시 동명동	2**	-	25.4	월세	201612	26	2000	20	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	25.4	월세	201612	26	2000	20	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	-	25.4	월세	201612	27	1000	30	2016	null
4221010200	강원도 속초시 동명동	5**	12m미만	37	월세	201612	25	300	30	null	번영로105번길
4221010200	강원도 속초시 동명동	2**	8m미만	59.4	전세	201612	26	7000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	-	66	전세	201612	22	7000	0	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	66	전세	201612	28	7000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	4**	8m미만	78.66	월세	201612	12	500	36	1980	우렁길
4221010100	강원도 속초시 영랑동	2**	8m미만	29.93	월세	201612	22	300	23	1991	영랑로2길
4221011300	강원도 속초시 장사동	6**	8m미만	49.59	월세	201612	30	300	30	2017	중앙로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	월세	201612	7	500	30	1968	새마을3길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	월세	201612	20	1000	25	null	새마을8길
4221010800	강원도 속초시 조양동	1***	12m미만	26.44	월세	201612	31	500	25	null	새마을6길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201612	20	4000	0	null	새마을8길
4221010800	강원도 속초시 조양동	1***	8m미만	28	전세	201612	6	4000	0	2015	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	201612	7	500	40	2016	null
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201612	17	5000	0	2016	null
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201612	24	4500	0	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	33	전세	201612	26	5000	0	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201612	29	4500	0	2016	null
4221010800	강원도 속초시 조양동	6**	8m미만	33.06	월세	201612	19	1000	20	null	청대로232번길
4221010800	강원도 속초시 조양동	1***	8m미만	40	월세	201612	21	300	40	2016	선사로1길
4221010800	강원도 속초시 조양동	5**	8m미만	57	전세	201612	23	4500	0	2000	청대로232번길
4221010800	강원도 속초시 조양동	1***	8m미만	129.62	월세	201612	30	4000	35	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	129.62	전세	201612	29	4500	0	2016	null
4221010500	강원도 속초시 청학동	6**	25m미만	79.48	월세	201612	27	500	35	1982	수복로
4221010900	강원도 속초시 청호동	4**	8m미만	66	월세	201612	8	50	15	null	청호로4길
4280025033	강원도 양구군 양구읍 동수리	2*	-	56.51	전세	201612	27	8000	0	2008	null
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	77	월세	201612	25	500	45	1999	택지길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	89.1	전세	201612	1	7000	0	2013	청춘로
4280025036	강원도 양구군 양구읍 한전리	2**	8m미만	71.87	전세	201612	16	2000	0	null	금강산로
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	30.06	전세	201612	4	2000	0	1985	단종로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	31.95	월세	201612	2	500	30	1983	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	49.59	전세	201612	4	1500	0	1985	단종로
4275025021	강원도 영월군 영월읍 영흥리	9**	25m미만	82.92	월세	201612	31	1000	30	1978	단종로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	190.71	월세	201612	27	300	36	2013	내성길31번길
4275025022	강원도 영월군 영월읍 하송리	1**	-	20.63	월세	201612	28	300	35	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	29.24	월세	201612	19	500	40	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	-	42.12	전세	201612	14	7000	0	2017	null
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	46.03	전세	201612	13	7000	0	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	47.12	전세	201612	12	7000	0	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	79.28	전세	201612	20	11000	0	2017	은행나무4길
4275036021	강원도 영월군 주천면 주천리	8**	8m미만	45	월세	201612	25	2500	20	2016	송학주천로
4213010500	강원도 원주시 개운동	4**	8m미만	33	전세	201612	29	4500	0	2015	개운5길
4213010500	강원도 원주시 개운동	4**	12m미만	34.51	월세	201612	5	300	57	2016	서원대로
4213010500	강원도 원주시 개운동	1**	8m미만	36	월세	201612	5	300	32	2009	남원로644번길
4213010500	강원도 원주시 개운동	4**	12m미만	40	전세	201612	29	7000	0	2016	서원대로
4213010500	강원도 원주시 개운동	3**	8m미만	54.7	전세	201612	7	8000	0	2016	남원로606번길
4213010500	강원도 원주시 개운동	2**	8m미만	57.3	전세	201612	21	6000	0	2015	개운4길
4213010500	강원도 원주시 개운동	4**	12m미만	82	전세	201612	14	6000	0	2004	개운로
4213011600	강원도 원주시 관설동	1***	12m미만	13	월세	201612	1	500	20	2008	치악고교길
4213011600	강원도 원주시 관설동	4**	-	20	월세	201612	3	300	30	null	작은숯둔길
4213011600	강원도 원주시 관설동	1***	12m미만	25	월세	201612	18	300	33	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	25	전세	201612	12	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	26	월세	201612	23	200	30	2005	단관초교길
4213011600	강원도 원주시 관설동	1***	8m미만	26.65	전세	201612	4	4500	0	2016	null
4213011600	강원도 원주시 관설동	1***	25m미만	30	월세	201612	9	200	25	2003	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201612	12	1700	23	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201612	29	300	30	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201612	30	300	43	2016	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201612	15	4500	0	2016	null
4213011600	강원도 원주시 관설동	1***	12m미만	31.03	전세	201612	28	6500	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31.05	전세	201612	9	4500	0	2014	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	32.4	전세	201612	13	4500	0	2016	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201612	12	300	37	2016	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	33	전세	201612	6	4500	0	2016	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201612	19	5000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201612	31	500	48	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	36	전세	201612	6	3000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	37.44	전세	201612	30	6000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	-	37.44	전세	201612	30	6000	0	null	null
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201612	31	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.6	전세	201612	22	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	-	39.8	월세	201612	24	300	38	2011	null
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201612	20	300	40	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201612	13	6000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	50	월세	201612	29	500	45	2008	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	51	전세	201612	13	5000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	51.72	월세	201612	22	300	35	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	89.67	전세	201612	6	11000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	89.67	전세	201612	19	11000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	92.95	전세	201612	13	11000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	98.35	전세	201612	13	9000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	100	전세	201612	10	14500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	106.05	전세	201612	12	10000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	115.68	전세	201612	8	11500	0	2004	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	122.89	월세	201612	28	1000	65	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	25m미만	127.29	전세	201612	5	9500	0	2005	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	132.63	월세	201612	21	500	60	2007	관설안길
4213011000	강원도 원주시 단계동	9**	12m미만	26	전세	201612	26	5000	0	2015	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	26.44	월세	201612	6	1000	10	1996	무실로
4213011000	강원도 원주시 단계동	9**	12m미만	27.8	전세	201612	19	5000	0	2015	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	27.96	전세	201612	7	4500	0	2006	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	28.28	전세	201612	2	4000	0	2006	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201612	28	1800	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	33	월세	201612	17	100	30	2001	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	33	월세	201612	25	200	29	2001	이화2길
4213011000	강원도 원주시 단계동	2**	12m미만	33	전세	201612	30	2500	0	2016	단구로63번길
4213011000	강원도 원주시 단계동	9**	-	34.96	월세	201612	29	1000	41	2016	null
4213011000	강원도 원주시 단계동	2**	12m미만	37	전세	201612	5	5000	0	2016	단구로63번길
4213011000	강원도 원주시 단계동	9**	12m미만	40	월세	201612	27	3000	30	2014	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	45	전세	201612	30	6000	0	2015	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	45.9	전세	201612	3	3500	0	1995	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	46.41	전세	201612	10	5000	0	1998	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	51.85	전세	201612	8	7000	0	2009	백간공원길
4213011000	강원도 원주시 단계동	1***	12m미만	54	월세	201612	27	500	45	2007	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	59	월세	201612	28	300	30	1994	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	62.12	월세	201612	7	500	52	2012	이화1길
4213011000	강원도 원주시 단계동	9**	25m이상	89.26	전세	201612	5	5500	0	1995	무실로
4213011000	강원도 원주시 단계동	9**	25m미만	100	월세	201612	29	1000	55	1994	이화1길
4213011000	강원도 원주시 단계동	7**	12m미만	100.43	전세	201612	29	15000	0	2017	천사로
4213011000	강원도 원주시 단계동	2**	12m미만	113.06	전세	201612	2	16000	0	2016	단구로63번길
4213011000	강원도 원주시 단계동	1***	25m미만	117.9	전세	201612	29	12000	0	2016	봉화로
4213010700	강원도 원주시 단구동	1***	12m미만	12.24	전세	201612	30	2500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	26	전세	201612	22	2600	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	29.12	전세	201612	18	3600	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201612	7	3500	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201612	12	3000	0	2009	구곡길
4213010700	강원도 원주시 단구동	5**	8m미만	32.13	월세	201612	22	273	4	2013	관후길
4213010700	강원도 원주시 단구동	7*	8m미만	33	월세	201612	25	100	29	2003	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	33.12	월세	201612	9	300	36	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	33.7	월세	201612	28	200	20	2003	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	35	전세	201612	30	4000	0	2007	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	36	전세	201612	26	5000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201612	27	2200	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	37.06	월세	201612	24	300	41	2014	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	37.26	월세	201612	20	300	35	2011	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	38	전세	201612	4	4500	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201612	2	4500	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201612	23	3000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	46.22	전세	201612	28	2500	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	49.5	월세	201612	9	300	25	2003	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	50	월세	201612	17	4000	30	2014	치악로1524번길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201612	12	8000	0	2016	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	53	월세	201612	12	400	44	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201612	26	7000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	55.92	월세	201612	27	5500	20	2005	null
4213010700	강원도 원주시 단구동	1**	8m미만	61.2	전세	201612	21	4000	0	1981	치악로1580번길
4213010700	강원도 원주시 단구동	1***	12m미만	75	월세	201612	22	500	40	2004	치악로1524번길
4213010700	강원도 원주시 단구동	5**	8m미만	75.57	전세	201612	9	8000	0	2016	null
4213010700	강원도 원주시 단구동	5**	-	75.57	전세	201612	26	8000	0	2016	null
4213010700	강원도 원주시 단구동	1***	-	84.29	전세	201612	17	10000	0	2007	null
4213010700	강원도 원주시 단구동	3*	12m미만	93.49	월세	201612	30	794	11	2013	치악로1524번길
4213010700	강원도 원주시 단구동	1***	-	99.83	전세	201612	31	12000	0	2015	null
4213010700	강원도 원주시 단구동	7**	25m미만	105	월세	201612	13	650	30	1986	치악로
4213010700	강원도 원주시 단구동	1***	25m미만	110.2	전세	201612	3	8000	0	2004	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	174.43	월세	201612	7	1000	80	2013	단구초교길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201612	27	150	28	2003	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201612	31	100	28	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201612	28	2200	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201612	29	3500	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	4**	12m미만	33	월세	201612	19	2000	30	2016	남원로527번길
4213010600	강원도 원주시 명륜동	7**	12m미만	33.06	월세	201612	12	1000	6	1995	null
4213010600	강원도 원주시 명륜동	6**	-	35	월세	201612	26	2000	25	2016	황소마을길
4213010600	강원도 원주시 명륜동	6**	-	44.23	전세	201612	4	5000	0	2016	null
4213010600	강원도 원주시 명륜동	8**	12m미만	45	전세	201612	23	4500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	46.28	월세	201612	12	200	30	2004	소방서길
4213010600	강원도 원주시 명륜동	3**	12m미만	49.95	월세	201612	14	500	40	null	종각길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	월세	201612	17	500	34	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	월세	201612	25	500	46	2010	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	57.57	전세	201612	10	4000	0	2011	한지공원길
