pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215013800	강원도 강릉시 안현동	8**	25m미만	198.35	전세	201912	10	35000	0	1998	해안로
4215037022	강원도 강릉시 연곡면 영진리	3**	12m미만	53	전세	201912	19	5000	0	2016	영진길
4215035021	강원도 강릉시 옥계면 현내리	3**	25m미만	61.2	전세	201912	25	6000	0	2015	현내시장길
4215010900	강원도 강릉시 옥천동	3**	12m미만	60.7	전세	201912	13	8000	0	null	중기안길
4215010900	강원도 강릉시 옥천동	2*	8m미만	66.4	월세	201912	28	500	60	2018	수문길
4215032022	강원도 강릉시 왕산면 목계리	4**	8m미만	28.68	전세	201912	10	10000	0	null	방터길
4215013100	강원도 강릉시 유천동	7**	12m미만	33	월세	201912	20	500	55	2017	선수촌로128번길
4215013100	강원도 강릉시 유천동	7**	25m이상	56.7	월세	201912	21	3000	45	2017	선수촌로
4215013100	강원도 강릉시 유천동	7**	12m미만	59	전세	201912	10	12000	0	2016	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	59	전세	201912	20	12000	0	2016	선수촌로114번길
4215013100	강원도 강릉시 유천동	4**	-	92.85	전세	201912	1	20000	0	2019	상유천길
4215013100	강원도 강릉시 유천동	4**	8m미만	135.69	월세	201912	25	20000	35	2019	상유천길
4215012500	강원도 강릉시 입암동	4**	12m미만	61.66	월세	201912	23	2026	7	2019	율곡로2692번길
4215012500	강원도 강릉시 입암동	6**	8m미만	129.2	월세	201912	9	300	30	1966	강중길20번길
4215025022	강원도 강릉시 주문진읍 교항리	7*	8m미만	15.96	전세	201912	13	2000	0	2007	신리제방2길
4215025022	강원도 강릉시 주문진읍 교항리	8*	8m미만	29.75	월세	201912	18	100	35	1978	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	30	월세	201912	11	300	35	2018	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	7*	8m미만	52.59	월세	201912	9	1000	40	1985	웃사다리3길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	62.79	월세	201912	29	7000	7	2017	교항원길
4215013200	강원도 강릉시 지변동	6**	-	29.75	전세	201912	2	5000	0	2015	null
4215013200	강원도 강릉시 지변동	4*	8m미만	33	월세	201912	10	4000	20	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	2**	8m미만	33	전세	201912	22	7000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	58.48	전세	201912	26	4000	0	1993	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	66	전세	201912	20	2500	0	null	지변길
4215011100	강원도 강릉시 포남동	1***	8m미만	20	월세	201912	13	200	18	2012	산양길26번길
4215011100	강원도 강릉시 포남동	1***	12m미만	26	월세	201912	20	300	35	null	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	29.26	월세	201912	13	300	20	1983	성덕포남로213번길
4215011100	강원도 강릉시 포남동	1***	12m미만	29.8	전세	201912	17	1300	0	1989	경강로2291번길
4215011100	강원도 강릉시 포남동	1***	25m이상	30	월세	201912	4	300	41	2018	성덕포남로213번길
4215011100	강원도 강릉시 포남동	1***	8m미만	37.8	전세	201912	14	5000	0	1995	남강초교1길
4215011100	강원도 강릉시 포남동	1***	12m미만	39.6	월세	201912	14	4000	10	2012	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	12m미만	40	월세	201912	10	200	30	1993	남구길24번길
4215011100	강원도 강릉시 포남동	1***	25m이상	51.65	전세	201912	2	4500	0	2014	경강로
4215011100	강원도 강릉시 포남동	1***	8m미만	53	전세	201912	14	5000	0	1995	남강초교1길
4215011100	강원도 강릉시 포남동	1***	12m미만	55	월세	201912	13	1000	70	2018	경강로2255번길
4215011100	강원도 강릉시 포남동	1***	25m이상	60	월세	201912	10	1500	50	2017	경강로
4215011100	강원도 강릉시 포남동	1***	25m이상	66.5	월세	201912	12	500	45	2017	경강로
4215011100	강원도 강릉시 포남동	1***	12m미만	75.05	전세	201912	27	4000	0	1989	남강초교2길
4215011100	강원도 강릉시 포남동	1***	25m미만	76	월세	201912	11	400	31	1990	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	12m미만	82.5	월세	201912	18	2000	13	1978	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	8m미만	88.05	전세	201912	2	8000	0	1989	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	25m미만	109.08	월세	201912	26	200	60	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	25m미만	118.84	월세	201912	3	1000	60	1995	하평3길
4215010100	강원도 강릉시 홍제동	2**	8m미만	33	전세	201912	11	5000	0	2013	홍제로
4215010100	강원도 강릉시 홍제동	2**	8m미만	40	월세	201912	5	1000	27	null	골말길
4215010100	강원도 강릉시 홍제동	5**	8m미만	48.75	월세	201912	16	500	30	2005	경강로1855번안길
4215010100	강원도 강릉시 홍제동	1***	12m미만	70	월세	201912	14	7000	30	2018	선수촌로63번길
4215011700	강원도 강릉시 회산동	1**	8m미만	32.4	전세	201912	31	5000	0	2011	관솔길12번길
4215011700	강원도 강릉시 회산동	1**	-	32.4	전세	201912	31	5000	0	2011	null
4282025025	강원도 고성군 간성읍 상리	4**	25m미만	69.12	월세	201912	3	4000	10	1980	간성로
4282025021	강원도 고성군 간성읍 하리	3*	25m미만	77.97	전세	201912	2	10000	0	1990	간성로
4282032032	강원도 고성군 죽왕면 송암리	1**	25m이상	96.55	월세	201912	17	1000	40	1940	동해대로
4217011300	강원도 동해시 구미동	5**	12m미만	80	전세	201912	10	5500	0	null	null
4217011300	강원도 동해시 구미동	5**	12m미만	80	전세	201912	10	5500	0	null	null
4217011100	강원도 동해시 발한동	2**	8m미만	79.24	전세	201912	27	4000	0	1981	발한로
4217010300	강원도 동해시 송정동	7**	-	105.7	전세	201912	1	2500	0	null	null
4217010100	강원도 동해시 천곡동	9**	25m이상	30	월세	201912	28	300	38	2018	감추6길
4217010100	강원도 동해시 천곡동	9**	-	30	전세	201912	17	3500	0	2017	null
4217010100	강원도 동해시 천곡동	9**	25m미만	33	월세	201912	7	100	25	2004	감추로
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201912	26	1700	15	2004	감추2길
4217010100	강원도 동해시 천곡동	1***	12m미만	33	전세	201912	7	3500	0	2012	동굴1길
4217010100	강원도 동해시 천곡동	8**	12m미만	33	전세	201912	20	2500	0	2006	평원2길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	전세	201912	24	4000	0	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	25m이상	35	월세	201912	28	3000	22	2018	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	36	월세	201912	13	300	40	2016	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	39	월세	201912	10	3000	13	2013	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	39	월세	201912	19	100	23	2001	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	39.6	전세	201912	11	3000	0	2013	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	55	전세	201912	13	6000	0	2015	동굴1길
4217010200	강원도 동해시 평릉동	4**	25m미만	24.07	월세	201912	25	1500	35	null	동해대로
4217010200	강원도 동해시 평릉동	4**	12m미만	36.36	월세	201912	14	200	35	2016	평원5길
4217010200	강원도 동해시 평릉동	4**	12m미만	40	월세	201912	27	2000	20	2014	평원6길
4217010200	강원도 동해시 평릉동	4**	8m미만	40	전세	201912	13	5000	0	2015	하평1길
4217010200	강원도 동해시 평릉동	4**	25m미만	114.18	전세	201912	26	13000	0	2017	평원6길
4223012000	강원도 삼척시 남양동	1**	12m미만	27	전세	201912	20	3800	0	2016	남산길
4223010500	강원도 삼척시 당저동	1**	25m이상	77.7	월세	201912	6	500	30	1986	교동로
4223012500	강원도 삼척시 정상동	4**	25m미만	36	월세	201912	28	500	40	2019	정상로
4223012500	강원도 삼척시 정상동	4**	25m미만	36.3	월세	201912	22	1500	33	null	정상로
4223012500	강원도 삼척시 정상동	4**	25m미만	120	전세	201912	4	17000	0	2019	정상로
4221010600	강원도 속초시 교동	9**	8m미만	25	월세	201912	29	300	38	null	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	28.08	월세	201912	19	500	45	2019	수복로103번길
4221010600	강원도 속초시 교동	6**	8m미만	28.08	전세	201912	20	6000	0	2019	수복로103번길
4221010600	강원도 속초시 교동	8**	8m미만	29.7	전세	201912	10	4000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	8**	-	30	월세	201912	28	1000	30	2018	null
4221010600	강원도 속초시 교동	8**	8m미만	40	월세	201912	28	300	38	2018	청대로351번길
4221010600	강원도 속초시 교동	6**	8m미만	45	월세	201912	1	500	50	2019	중앙로40번길
4221010600	강원도 속초시 교동	8**	8m미만	59	전세	201912	28	7000	0	2018	청대로351번길
4221010600	강원도 속초시 교동	6**	-	60	전세	201912	20	8000	0	2019	null
4221010600	강원도 속초시 교동	7**	8m미만	71.4	월세	201912	23	500	50	1985	만천2길
4221010400	강원도 속초시 금호동	6**	-	20.52	전세	201912	12	4000	0	2019	번영로67번길
4221010200	강원도 속초시 동명동	4**	8m미만	50	월세	201912	10	500	25	1973	장안로2길
4221010100	강원도 속초시 영랑동	1**	12m미만	23.4	월세	201912	29	2000	25	2019	번영로200번길
4221010100	강원도 속초시 영랑동	1**	12m미만	29.75	월세	201912	1	30	20	1984	중앙로
4221010100	강원도 속초시 영랑동	1**	8m미만	39.7	월세	201912	26	200	12	null	영랑로
4221010100	강원도 속초시 영랑동	1**	8m미만	55	전세	201912	3	2500	0	1993	영랑로4길
4221010100	강원도 속초시 영랑동	1**	-	58.54	전세	201912	12	8000	0	2019	번영로200번길
4221010800	강원도 속초시 조양동	1***	8m미만	26.4	월세	201912	27	200	39	2005	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201912	15	3000	0	null	새마을4길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201912	30	7000	0	null	새마을15길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201912	19	3000	30	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201912	29	500	40	null	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	30	전세	201912	31	5000	0	2017	선사로1길
4221010800	강원도 속초시 조양동	5**	12m미만	33	월세	201912	4	500	40	2017	소평로
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201912	14	5000	0	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201912	31	4000	0	2018	온정로1길
4221010800	강원도 속초시 조양동	1***	8m미만	36	월세	201912	23	500	40	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	-	42	전세	201912	12	5500	0	2018	null
4221010800	강원도 속초시 조양동	1***	8m미만	42	전세	201912	19	6000	0	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	12m미만	42.8	월세	201912	10	200	30	2004	선사로5길
4221010800	강원도 속초시 조양동	1***	12m미만	59.91	전세	201912	11	10500	0	2003	선사로
4221010800	강원도 속초시 조양동	1***	-	66.69	전세	201912	19	10000	0	1981	null
4221010300	강원도 속초시 중앙동	6**	8m미만	27.96	전세	201912	19	1000	0	1975	미시령로3489번길
4221010300	강원도 속초시 중앙동	6**	8m미만	27.96	전세	201912	24	1000	0	1975	미시령로3489번길
4221010900	강원도 속초시 청호동	1***	8m미만	30	전세	201912	17	5000	0	2018	미리내1길
4221010900	강원도 속초시 청호동	1***	12m미만	50	전세	201912	30	7000	0	2017	미리내길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	30	월세	201912	17	500	42	2017	청춘로
4280025021	강원도 양구군 양구읍 상리	6**	12m미만	33.06	월세	201912	7	350	36	2018	청춘로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	36	월세	201912	4	500	40	2017	우정로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	48	월세	201912	3	500	45	2017	우정로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	90	월세	201912	11	1000	55	2018	우정로119번길
4283031021	강원도 양양군 서면 갈천리	1**	8m미만	116.8	전세	201912	4	12000	0	2017	구룡령로
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	19.08	전세	201912	31	4200	0	2019	은행나무5길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	20.7	월세	201912	1	300	38	2016	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	20.95	월세	201912	30	300	38	2015	분수대길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	34.07	월세	201912	2	1000	40	2019	은행나무5길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	46.78	전세	201912	27	7000	0	2019	은행나무5길
4213010500	강원도 원주시 개운동	4**	12m미만	33	전세	201912	5	4000	0	2017	송림길
4213010500	강원도 원주시 개운동	4**	12m미만	43	월세	201912	16	1700	32	2016	서원대로
4213010500	강원도 원주시 개운동	5**	8m미만	45	전세	201912	24	5200	0	2016	개운5길
4213010500	강원도 원주시 개운동	4**	8m미만	50	전세	201912	19	5000	0	2016	개운로
4213010500	강원도 원주시 개운동	3**	12m미만	82	월세	201912	9	300	30	1985	치악로1735번길
4213010500	강원도 원주시 개운동	3**	12m미만	112.23	월세	201912	7	1000	40	1995	강변로
4213010500	강원도 원주시 개운동	3**	12m미만	162.78	월세	201912	7	3000	50	2010	강변로
4213011600	강원도 원주시 관설동	1***	12m미만	26	월세	201912	31	200	25	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	29.75	월세	201912	14	200	25	2005	단관초교길
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201912	6	3500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	25m미만	30	전세	201912	13	5000	0	2010	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	31	월세	201912	27	100	25	2010	관설안길
4213011600	강원도 원주시 관설동	1***	-	33	월세	201912	10	200	30	2012	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201912	9	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201912	30	4000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201912	2	3200	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201912	4	5000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201912	25	4500	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	38	월세	201912	8	300	45	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39.6	전세	201912	2	4000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201912	21	300	38	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201912	28	4000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201912	28	3000	0	2005	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	43.11	월세	201912	2	300	40	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	43.8	전세	201912	7	3500	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201912	20	6000	4	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	201912	25	6000	0	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	59	전세	201912	23	6000	0	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	-	60	전세	201912	13	7500	0	2018	null
4213011600	강원도 원주시 관설동	1***	25m미만	71.67	월세	201912	26	2000	35	2008	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	108.8	전세	201912	28	8000	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	108.8	전세	201912	28	8000	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	116.69	월세	201912	14	1000	60	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	130.71	전세	201912	11	10000	0	null	나비허리길
4213011000	강원도 원주시 단계동	1**	8m미만	15.38	전세	201912	22	2500	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	8**	12m미만	23	전세	201912	11	2000	0	1994	이화6길
4213011000	강원도 원주시 단계동	1***	12m미만	23.75	월세	201912	22	200	27	2001	모래내길
4213011000	강원도 원주시 단계동	7*	-	24	전세	201912	26	1500	0	2019	북원로2425번길
4213011000	강원도 원주시 단계동	8**	8m미만	25	전세	201912	6	5000	0	2017	이화5길
4213011000	강원도 원주시 단계동	9**	25m미만	25	전세	201912	15	6000	0	2019	이화2길
4213011000	강원도 원주시 단계동	8**	8m미만	25	전세	201912	27	6000	0	2017	이화5길
4213011000	강원도 원주시 단계동	8**	8m미만	26.4	전세	201912	7	2500	0	2003	평원초교길
4213011000	강원도 원주시 단계동	8**	12m미만	26.4	전세	201912	23	2000	0	2001	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	27	월세	201912	18	100	23	2004	이화6길
4213011000	강원도 원주시 단계동	7*	-	27	전세	201912	4	1500	0	2019	북원로2425번길
4213011000	강원도 원주시 단계동	7*	-	27	전세	201912	8	2000	0	2019	북원로2425번길
4213011000	강원도 원주시 단계동	9**	12m미만	27	전세	201912	9	5000	0	1997	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	27.28	전세	201912	28	2300	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	28	월세	201912	31	200	30	2002	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201912	11	2800	0	2003	이화3길
4213011000	강원도 원주시 단계동	4**	8m미만	30	전세	201912	27	6000	0	2019	null
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201912	6	5500	0	1997	이화3길
4213011000	강원도 원주시 단계동	1***	25m미만	35	전세	201912	27	6000	0	2019	바우골길
4213011000	강원도 원주시 단계동	1***	12m미만	38	전세	201912	2	6000	0	2018	전망길
4213011000	강원도 원주시 단계동	1***	12m미만	38	전세	201912	10	6000	0	2018	전망길
4213011000	강원도 원주시 단계동	1***	12m미만	38	전세	201912	10	6000	0	2018	전망길
4213011000	강원도 원주시 단계동	1***	25m미만	38	전세	201912	26	6000	0	null	바우골길
4213011000	강원도 원주시 단계동	9**	12m미만	40	월세	201912	12	200	30	2002	이화4길
4213011000	강원도 원주시 단계동	1***	25m이상	40	월세	201912	16	300	40	2018	봉화서부로
4213011000	강원도 원주시 단계동	9**	8m미만	40	월세	201912	23	3500	10	2012	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	40	전세	201912	24	6000	0	2019	바우골길
4213011000	강원도 원주시 단계동	1**	8m미만	43.35	월세	201912	8	200	33	2018	원문로
4213011000	강원도 원주시 단계동	7**	12m미만	45	월세	201912	1	1000	45	2018	샘둔지길
4213011000	강원도 원주시 단계동	9**	8m미만	45	전세	201912	2	4000	0	1995	이화1길
4213011000	강원도 원주시 단계동	8**	25m이상	46.62	월세	201912	27	2000	45	2011	봉화로
4213011000	강원도 원주시 단계동	7**	8m미만	53.91	전세	201912	5	4000	0	1989	소삼터길
4213011000	강원도 원주시 단계동	8**	25m미만	54	월세	201912	16	500	40	1995	금불3길
4213011000	강원도 원주시 단계동	9**	12m미만	54	전세	201912	19	4000	0	null	이화3길
4213011000	강원도 원주시 단계동	8**	25m미만	55	전세	201912	30	3600	0	1993	금불3길
4213011000	강원도 원주시 단계동	9**	12m미만	56	전세	201912	24	4000	0	null	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	59	전세	201912	12	10000	0	2019	이화6길
4213011000	강원도 원주시 단계동	8**	8m미만	65.81	월세	201912	11	500	35	1995	금불4길
4213011000	강원도 원주시 단계동	1***	12m미만	66.49	전세	201912	27	4000	0	1997	모래내길
4213011000	강원도 원주시 단계동	7*	-	79	전세	201912	16	4000	0	2019	북원로2425번길
4213011000	강원도 원주시 단계동	7*	-	79	전세	201912	27	4000	0	2019	북원로2425번길
4213011000	강원도 원주시 단계동	9**	12m미만	84.59	전세	201912	24	8000	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	90	월세	201912	19	500	50	2001	이화3길
4213011000	강원도 원주시 단계동	1***	-	99.09	월세	201912	5	300	30	2017	null
4213011000	강원도 원주시 단계동	1***	12m미만	118.5	전세	201912	14	6000	0	1996	모래내길
4213011000	강원도 원주시 단계동	1***	12m미만	121	월세	201912	3	2000	43	1997	모래내길
4213011000	강원도 원주시 단계동	1***	25m미만	122.03	전세	201912	12	11000	0	2006	봉화로
4213011000	강원도 원주시 단계동	9**	-	216.2	전세	201912	28	7000	0	2012	null
4213010700	강원도 원주시 단구동	6*	8m미만	19.6	전세	201912	16	3500	0	2019	치악로1524번길
4213010700	강원도 원주시 단구동	1***	25m미만	23.84	전세	201912	13	4000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	25	전세	201912	21	4000	0	2017	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	26.4	월세	201912	10	100	30	2010	천매봉길
4213010700	강원도 원주시 단구동	6**	8m미만	29	월세	201912	23	200	33	2018	치악로
4213010700	강원도 원주시 단구동	6**	8m미만	29	월세	201912	24	200	33	2018	치악로
4213010700	강원도 원주시 단구동	7**	8m미만	30	월세	201912	28	1000	35	null	앙월길
4213010700	강원도 원주시 단구동	1**	8m미만	30	전세	201912	1	3500	0	2019	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201912	3	3500	0	2018	단구초교길
4213010700	강원도 원주시 단구동	1***	25m이상	30	전세	201912	10	2500	0	1997	치악로
4213010700	강원도 원주시 단구동	5**	-	32	전세	201912	6	5000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201912	23	50	10	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201912	23	100	15	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201912	1	4000	0	2016	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201912	14	2500	0	2017	구곡길
4213010700	강원도 원주시 단구동	7**	12m미만	33	전세	201912	30	6000	0	2019	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	35	월세	201912	1	100	32	2013	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201912	12	3600	0	2019	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	35	전세	201912	16	6500	0	2016	동부순환로
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201912	18	3500	0	2019	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	35.35	월세	201912	25	500	43	2016	구곡길
4213010700	강원도 원주시 단구동	1***	-	36	월세	201912	22	2000	23	2013	null
4213010700	강원도 원주시 단구동	1***	12m미만	36	월세	201912	30	300	35	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	36.42	전세	201912	3	3500	0	null	천매봉길
4213010700	강원도 원주시 단구동	6*	-	37	월세	201912	8	3000	20	2017	null
4213010700	강원도 원주시 단구동	6**	8m미만	38	전세	201912	16	6000	0	2018	치악로
4213010700	강원도 원주시 단구동	8**	8m미만	39.7	전세	201912	27	5000	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1**	8m미만	45	전세	201912	30	5500	0	2019	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	47.01	전세	201912	11	6000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	49.59	전세	201912	25	8000	0	2018	null
4213010700	강원도 원주시 단구동	1**	-	50	전세	201912	17	5500	0	null	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201912	18	5500	0	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201912	18	5500	0	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	57.27	월세	201912	2	500	42	2014	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	64	월세	201912	7	300	35	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	77.12	전세	201912	1	10000	0	2019	단구초교길
