pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201906	5	500	32	1994	남강초교2길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	전세	201906	14	6000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	33.05	월세	201906	14	300	30	1996	하평6길
4215011100	강원도 강릉시 포남동	1***	12m미만	40	월세	201906	24	500	55	2015	보래미하길53번길
4215011100	강원도 강릉시 포남동	1***	12m미만	46	월세	201906	7	300	30	2005	남구길30번길
4215011100	강원도 강릉시 포남동	1***	12m미만	50	월세	201906	3	500	60	2016	경강로2292번길
4215011100	강원도 강릉시 포남동	1***	12m미만	53.46	전세	201906	23	7500	0	1989	강변북길
4215011100	강원도 강릉시 포남동	1***	12m미만	56	월세	201906	23	1000	25	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	66	전세	201906	25	6500	0	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	8m미만	67.05	월세	201906	16	5000	10	1989	강릉대로457번길
4215011100	강원도 강릉시 포남동	1***	12m미만	80.25	전세	201906	10	8500	0	null	성덕포남로153번길
4215011100	강원도 강릉시 포남동	1***	8m미만	82.89	전세	201906	15	7000	0	1993	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	12m미만	99.17	월세	201906	30	2500	30	1992	보래미하길65번길
4215011100	강원도 강릉시 포남동	1***	12m미만	101.16	월세	201906	7	300	37	1988	가작로303번길
4282025321	강원도 고성군 거진읍 거진리	2**	8m미만	20	전세	201906	1	3500	0	null	해오름해변길
4282025321	강원도 고성군 거진읍 거진리	3**	12m미만	125.36	전세	201906	3	1300	0	1958	거진길
4282033030	강원도 고성군 토성면 신평리	3**	8m미만	86.85	전세	201906	21	6000	0	2015	신평벌길
4217011300	강원도 동해시 구미동	4**	8m미만	44.12	월세	201906	26	395	7	2016	구미3길
4217011100	강원도 동해시 발한동	3**	8m미만	33	월세	201906	12	30	13	null	해안로
4217011000	강원도 동해시 부곡동	1**	8m미만	58.35	월세	201906	26	509	5	null	부곡4길
4217010900	강원도 동해시 쇄운동	8*	8m미만	66.3	전세	201906	24	6500	0	1980	청운3길
4217010400	강원도 동해시 용정동	5**	8m미만	54.56	월세	201906	26	484	8	2017	봉오동길
4217010100	강원도 동해시 천곡동	9**	12m미만	26	전세	201906	12	2000	0	2016	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201906	28	200	33	2016	감추4길
4217010100	강원도 동해시 천곡동	8**	12m미만	35	월세	201906	18	100	20	2001	천곡2길
4217010100	강원도 동해시 천곡동	1***	12m미만	40	전세	201906	22	4500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	1***	25m이상	85	전세	201906	22	8500	0	2014	중앙로
4217010200	강원도 동해시 평릉동	4**	25m이상	30.8	월세	201906	28	300	37	2016	하평로
4217010200	강원도 동해시 평릉동	4**	12m미만	35	월세	201906	17	200	33	2014	평원5길
4217010200	강원도 동해시 평릉동	4**	12m미만	46	월세	201906	11	300	42	2015	평원6길
4217010200	강원도 동해시 평릉동	4**	25m미만	148.83	전세	201906	17	11000	0	2016	평원6길
4217010600	강원도 동해시 효가동	4**	12m미만	30	월세	201906	21	1500	25	2014	효가1길
4223012000	강원도 삼척시 남양동	1**	8m미만	30	월세	201906	27	2000	23	2016	중앙로4길
4223012000	강원도 삼척시 남양동	3**	12m미만	56.19	월세	201906	17	1500	40	2013	남양안길
4223010500	강원도 삼척시 당저동	1**	8m미만	26	전세	201906	25	3000	0	2016	당저길
4223025030	강원도 삼척시 도계읍 도계리	3**	12m미만	57.75	월세	201906	18	1000	20	null	도계로
4223025033	강원도 삼척시 도계읍 전두리	3*	12m미만	65	월세	201906	12	0	30	null	강원남부로
4221010600	강원도 속초시 교동	6**	12m미만	25.17	전세	201906	7	6000	0	2019	중앙로55번길
4221010600	강원도 속초시 교동	8**	8m미만	26.53	월세	201906	26	500	55	2019	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	29.7	월세	201906	25	500	37	null	만천6길
4221010600	강원도 속초시 교동	6**	12m미만	30	월세	201906	9	500	40	2018	교동로1길
4221010600	강원도 속초시 교동	9**	12m미만	33	월세	201906	20	500	40	2019	만천1길
4221010600	강원도 속초시 교동	6**	12m미만	33	전세	201906	4	5000	0	2016	교동로1길
4221010600	강원도 속초시 교동	9**	12m미만	33	전세	201906	10	5000	0	2019	만천1길
4221010600	강원도 속초시 교동	9**	12m미만	45	전세	201906	20	5000	0	2019	만천1길
4221010600	강원도 속초시 교동	6**	8m미만	47.82	전세	201906	3	8000	0	1974	중앙로40번길
4221010600	강원도 속초시 교동	9**	8m미만	48.16	월세	201906	7	500	45	2018	밤골5길
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201906	21	8000	0	2019	청대로351번길
4221010600	강원도 속초시 교동	7**	8m미만	94.29	전세	201906	1	9000	0	2019	만천1길
4221010600	강원도 속초시 교동	7**	8m미만	98.9	월세	201906	19	3000	30	1991	만리공원길
4221010600	강원도 속초시 교동	9**	12m미만	119.78	월세	201906	17	1000	100	1996	먹거리1길
4221011100	강원도 속초시 도문동	2**	-	71.22	전세	201906	14	23000	0	1980	null
4221010200	강원도 속초시 동명동	5**	8m미만	68.07	전세	201906	29	7000	0	1988	번영로129번길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201906	1	7000	0	null	새마을15길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201906	23	1000	30	null	청호로2길
4221010800	강원도 속초시 조양동	1***	8m미만	34	월세	201906	15	300	50	2014	선사로1길
4221010800	강원도 속초시 조양동	1***	-	37	전세	201906	4	4500	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	38	전세	201906	3	6000	0	2019	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	40	월세	201906	24	300	50	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	128.8	월세	201906	6	1000	35	1996	선사로5길
4221010500	강원도 속초시 청학동	4**	8m미만	60	월세	201906	5	500	40	1984	수복로143번길
4221010500	강원도 속초시 청학동	4**	25m미만	64.11	월세	201906	11	1000	40	1987	번영로
4221010900	강원도 속초시 청호동	1***	12m미만	30	월세	201906	3	500	50	2018	미리내길
4280031025	강원도 양구군 남면 청리	1***	12m미만	96.46	전세	201906	17	3000	0	1992	정중앙로
4280025027	강원도 양구군 양구읍 석현리	9*	8m미만	68.32	전세	201906	18	2500	0	null	소양석현길
4280025022	강원도 양구군 양구읍 중리	5*	25m미만	56.78	월세	201906	21	300	20	1993	비봉로
4283025022	강원도 양양군 양양읍 구교리	1**	12m미만	24.64	전세	201906	25	4500	0	2019	북문길
4283025022	강원도 양양군 양양읍 구교리	1**	12m미만	47.54	전세	201906	22	5500	0	2019	북문길
4283025023	강원도 양양군 양양읍 성내리	4*	8m미만	108.81	월세	201906	24	2000	50	2017	성안길
4283034038	강원도 양양군 현남면 남애리	*	8m미만	98	전세	201906	13	10000	0	1996	안남애길
4275034021	강원도 영월군 남면 연당리	9**	8m미만	98.83	월세	201906	19	200	40	2008	조양마을길
4275025021	강원도 영월군 영월읍 영흥리	1***	25m미만	33	월세	201906	7	300	35	1986	영모전길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	36	전세	201906	4	4000	0	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	36	전세	201906	5	4000	0	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	8**	8m미만	60.48	전세	201906	3	3000	0	2008	영월향교길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	70	전세	201906	21	10000	0	2019	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	70	전세	201906	21	10000	0	2018	봉래산로
4275035525	강원도 영월군 한반도면 쌍용리	9**	8m미만	71.09	전세	201906	28	4999	0	null	쌍용삼거리길
4213010500	강원도 원주시 개운동	3**	8m미만	20	월세	201906	12	300	20	1976	도말리길
4213010500	강원도 원주시 개운동	3**	12m미만	26.45	월세	201906	22	300	38	2016	강변로
4213010500	강원도 원주시 개운동	3**	8m미만	30	월세	201906	15	300	35	2017	null
4213010500	강원도 원주시 개운동	5**	8m미만	30	월세	201906	18	150	27	2016	개운5길
4213010500	강원도 원주시 개운동	3**	8m미만	41.18	월세	201906	4	1000	16	1998	무항길
4213010500	강원도 원주시 개운동	5**	8m미만	44	전세	201906	8	5200	0	1993	치악로
4213010500	강원도 원주시 개운동	3**	8m미만	50	월세	201906	20	100	15	null	남원로612번길
4213010500	강원도 원주시 개운동	5**	8m미만	67.98	전세	201906	13	3000	0	1988	치악로
4213010500	강원도 원주시 개운동	4**	12m미만	137.22	전세	201906	12	15000	0	2017	송림길
4213011600	강원도 원주시 관설동	1***	12m미만	29.04	월세	201906	29	200	32	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201906	22	600	32	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201906	27	3000	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201906	28	3200	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	31	전세	201906	17	3000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	31.48	월세	201906	1	300	36	2015	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	32.13	월세	201906	21	200	25	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	32.75	월세	201906	28	200	30	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201906	9	200	24	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201906	13	200	34	2012	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	33	전세	201906	7	4500	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	25m미만	33.32	월세	201906	16	300	38	2018	나비허리길
4213011600	강원도 원주시 관설동	1***	-	35	월세	201906	1	300	30	2008	null
4213011600	강원도 원주시 관설동	1***	12m미만	35.7	월세	201906	5	500	38	2018	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35.81	월세	201906	27	300	38	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	36.38	전세	201906	3	4000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	39.6	전세	201906	29	4000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	39.98	월세	201906	24	300	35	2018	나비허리길
4213011600	강원도 원주시 관설동	1***	25m미만	46	월세	201906	11	300	31	2006	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	46.2	전세	201906	17	5000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52	전세	201906	14	5000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	201906	16	6000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	53	월세	201906	11	300	45	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	55	월세	201906	13	400	38	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	57.88	전세	201906	25	7000	0	null	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	62.06	월세	201906	29	4000	25	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	66	월세	201906	29	500	47	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	80	월세	201906	1	1000	45	2004	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	108.4	전세	201906	16	8000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	130.95	월세	201906	17	1000	60	2017	치악로
4213011000	강원도 원주시 단계동	8**	25m미만	21.15	월세	201906	11	200	33	2002	금불1길
4213011000	강원도 원주시 단계동	7**	12m미만	23.14	전세	201906	4	6500	0	2018	소삼터길
4213011000	강원도 원주시 단계동	7**	12m미만	24.13	월세	201906	28	1000	38	2018	소삼터길
4213011000	강원도 원주시 단계동	8**	12m미만	25	월세	201906	4	100	20	2001	이화4길
4213011000	강원도 원주시 단계동	1**	8m미만	26.4	전세	201906	11	3500	0	2019	원문로112번길
4213011000	강원도 원주시 단계동	8**	12m미만	26.97	월세	201906	25	300	35	2013	금불1길
4213011000	강원도 원주시 단계동	9**	25m미만	29.7	월세	201906	20	500	15	2001	이화2길
4213011000	강원도 원주시 단계동	1**	8m미만	29.7	전세	201906	10	4000	0	2019	원문로112번길
4213011000	강원도 원주시 단계동	1***	12m미만	35	월세	201906	13	300	35	2007	백간공원길
4213011000	강원도 원주시 단계동	8**	-	35	전세	201906	6	2500	0	2001	null
4213011000	강원도 원주시 단계동	1***	25m미만	40	월세	201906	13	300	35	2018	바우골길
4213011000	강원도 원주시 단계동	8**	12m미만	40	전세	201906	20	3500	0	1994	금불3길
4213011000	강원도 원주시 단계동	9**	8m미만	40	전세	201906	26	3000	0	1994	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	43.68	전세	201906	28	3000	0	1995	이화1길
4213011000	강원도 원주시 단계동	1***	25m이상	45	월세	201906	29	300	40	2017	봉화서부로
4213011000	강원도 원주시 단계동	1***	12m미만	49.73	월세	201906	20	1000	50	2007	백간공원길
4213011000	강원도 원주시 단계동	1***	12m미만	50	전세	201906	12	6000	0	2017	전망길
4213011000	강원도 원주시 단계동	9**	25m미만	50	전세	201906	19	6000	0	2019	이화2길
4213011000	강원도 원주시 단계동	1***	12m미만	54	전세	201906	15	6500	0	2017	백간공원길
4213011000	강원도 원주시 단계동	1***	12m미만	55.11	전세	201906	21	8000	0	2017	봉화서부로
4213011000	강원도 원주시 단계동	9**	25m미만	56.5	전세	201906	23	3500	0	1995	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	59	월세	201906	1	500	53	2016	바우골길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201906	24	5000	0	1995	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	66.76	전세	201906	13	4500	0	2013	이화3길
4213011000	강원도 원주시 단계동	*	-	72.9	전세	201906	6	4500	0	null	null
4213011000	강원도 원주시 단계동	8**	12m미만	106.8	전세	201906	27	7000	0	1997	금불3길
4213010700	강원도 원주시 단구동	1**	8m미만	20	월세	201906	10	0	30	1997	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	23.14	월세	201906	8	300	35	2014	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	24	전세	201906	27	2500	0	2009	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	26.4	전세	201906	30	3300	0	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	28.88	월세	201906	26	500	20	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29.61	월세	201906	17	324	4	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201906	19	100	35	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30	월세	201906	19	200	32	null	null
4213010700	강원도 원주시 단구동	1**	8m미만	30	월세	201906	26	2300	23	2019	단사정길
4213010700	강원도 원주시 단구동	1**	8m미만	30	전세	201906	10	4500	0	2019	단사정길
4213010700	강원도 원주시 단구동	1***	25m미만	30.48	월세	201906	2	200	32	2014	천매봉길
4213010700	강원도 원주시 단구동	7*	8m미만	31.95	전세	201906	19	2800	0	2003	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201906	1	100	28	2012	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	33	월세	201906	6	300	30	2015	귀론길
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201906	1	5000	0	2015	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201906	4	4000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	7**	12m미만	33	전세	201906	14	6500	0	2019	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201906	20	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201906	24	3500	0	null	천매봉길
4213010700	강원도 원주시 단구동	5**	25m이상	33.2	전세	201906	5	5000	0	2015	관후길
4213010700	강원도 원주시 단구동	7**	12m미만	34.51	월세	201906	22	500	35	2019	나비허리길
4213010700	강원도 원주시 단구동	6*	8m미만	35	전세	201906	11	2000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201906	25	3800	0	2018	홍판서길
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201906	27	5000	0	2019	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	37	전세	201906	14	6500	0	2019	동부순환로
4213010700	강원도 원주시 단구동	1***	12m미만	42.15	월세	201906	14	200	52	2016	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	45.45	전세	201906	12	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	49.58	월세	201906	28	300	31	2010	앙월길
4213010700	강원도 원주시 단구동	1**	8m미만	50	전세	201906	15	6500	0	2019	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	50.82	전세	201906	21	8000	0	2014	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	52.26	월세	201906	10	300	45	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	54.8	전세	201906	3	5000	0	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	54.8	전세	201906	3	5000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	6**	8m미만	59.4	월세	201906	30	500	45	1996	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	59.91	전세	201906	29	4500	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201906	8	500	40	2019	동부순환로
4213010700	강원도 원주시 단구동	1***	8m미만	61.59	월세	201906	15	100	35	1986	단구로243번길
4213010700	강원도 원주시 단구동	1***	25m미만	64.28	전세	201906	22	6000	0	2006	나비허리길
4213010700	강원도 원주시 단구동	1**	-	66	전세	201906	14	6000	0	2019	null
4213010700	강원도 원주시 단구동	1**	8m미만	66	전세	201906	14	6000	0	2019	단사정길
4213010700	강원도 원주시 단구동	1**	8m미만	70	전세	201906	26	7000	0	2019	단사정길
4213010700	강원도 원주시 단구동	6**	8m미만	76.03	월세	201906	20	300	35	1989	늘품로
4213010700	강원도 원주시 단구동	1***	25m미만	79.96	전세	201906	17	6500	0	2005	나비허리길
4213010700	강원도 원주시 단구동	6*	8m미만	82.26	월세	201906	25	1000	65	1982	단구초교길
4213010700	강원도 원주시 단구동	1***	25m이상	85	월세	201906	12	2000	30	1989	단구로
4213010700	강원도 원주시 단구동	1***	25m미만	90.7	월세	201906	2	1000	45	2003	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	131.23	월세	201906	5	300	63	2014	단사정길
4213010700	강원도 원주시 단구동	8**	8m미만	189.03	전세	201906	17	11000	0	2016	단관공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	14.8	월세	201906	15	50	30	2009	남원로469번길
4213010600	강원도 원주시 명륜동	1**	8m미만	19.83	월세	201906	20	0	10	null	탑두둑길
4213010600	강원도 원주시 명륜동	8**	12m미만	23.14	월세	201906	18	300	35	2016	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	26	월세	201906	13	100	26	2002	황소마을길
4213010600	강원도 원주시 명륜동	1**	8m미만	26.44	전세	201906	13	6200	0	2019	남산로9번길
4213010600	강원도 원주시 명륜동	8**	12m미만	27	월세	201906	13	100	26	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	28	월세	201906	7	100	27	2004	한지공원길
4213010600	강원도 원주시 명륜동	8**	25m미만	28	월세	201906	24	200	20	2002	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201906	13	50	28	2001	소방서길
4213010600	강원도 원주시 명륜동	1**	8m미만	30	월세	201906	14	4000	20	2019	남산로9번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201906	20	200	27	2002	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201906	4	3000	0	2009	소방서길
4213010600	강원도 원주시 명륜동	6**	-	30	전세	201906	19	4500	0	2017	null
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201906	24	200	30	2009	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201906	13	3000	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	전세	201906	17	3000	0	null	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	전세	201906	28	3500	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201906	2	3500	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	월세	201906	1	1500	20	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	56.8	전세	201906	19	5500	0	1998	한지공원길
4213010600	강원도 원주시 명륜동	3**	8m미만	89.1	전세	201906	13	6000	0	1986	남원로527번길
4213011500	강원도 원주시 무실동	1***	12m미만	23.14	전세	201906	15	6500	0	2019	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	29.7	전세	201906	12	7000	0	2018	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	33	전세	201906	13	6000	0	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	43	전세	201906	24	4000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	43	전세	201906	26	5000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	45	전세	201906	11	7000	0	2014	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	50	월세	201906	15	1000	45	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	25m미만	59.4	전세	201906	14	8000	0	2017	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	62	전세	201906	12	4500	0	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	62.5	전세	201906	18	8000	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	69.45	전세	201906	5	7500	0	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	99	월세	201906	14	500	47	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	100	월세	201906	13	2000	75	2011	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	105.11	월세	201906	11	1000	68	2011	만대공원길
4213025026	강원도 원주시 문막읍 건등리	5**	-	26	월세	201906	25	1500	25	2019	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	-	30	전세	201906	18	4000	0	2017	null
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	30	전세	201906	29	4000	0	2017	건등로
4213025026	강원도 원주시 문막읍 건등리	2**	8m미만	33.06	전세	201906	4	6000	0	2019	왕건로
4213025026	강원도 원주시 문막읍 건등리	1***	8m미만	45	전세	201906	17	4000	0	2017	건등로
