pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012100	강원도 강릉시 노암동	3**	8m미만	38.22	전세	201605	2	2500	0	1980	노암길
4215012100	강원도 강릉시 노암동	3**	8m미만	49.7	월세	201605	12	6000	30	null	노가니길
4215012100	강원도 강릉시 노암동	8**	8m미만	50.28	월세	201605	20	500	30	1987	노가니남길13번길
4215012100	강원도 강릉시 노암동	2**	-	53.82	전세	201605	31	3000	0	1977	null
4215012100	강원도 강릉시 노암동	2**	8m미만	53.82	전세	201605	31	3000	0	1977	시영길
4215012100	강원도 강릉시 노암동	3**	8m미만	56.1	월세	201605	16	1000	20	1980	연화봉길10번길
4215012100	강원도 강릉시 노암동	6**	8m미만	72.68	월세	201605	27	150	22	1983	남부로137번길
4215012100	강원도 강릉시 노암동	1**	8m미만	81.56	전세	201605	20	13000	0	2013	율곡로2631번길
4215012100	강원도 강릉시 노암동	6**	8m미만	90	전세	201605	1	12000	0	2016	null
4215012100	강원도 강릉시 노암동	6**	8m미만	92.4	월세	201605	30	1000	50	null	임영로25번길
4215012100	강원도 강릉시 노암동	2**	25m이상	113.22	전세	201605	31	7000	0	1992	율곡로
4215036024	강원도 강릉시 사천면 판교리	1**	8m미만	76.5	전세	201605	3	8000	0	2014	이설당1길
4215010800	강원도 강릉시 성남동	5*	12m미만	16.52	월세	201605	25	400	20	1991	금성로13번길
4215031024	강원도 강릉시 성산면 위촌리	2**	8m미만	72.6	전세	201605	20	5000	0	null	망월안길
4215010900	강원도 강릉시 옥천동	1**	8m미만	50	전세	201605	6	4000	0	1976	수문길19번옆길
4215010900	강원도 강릉시 옥천동	1*	8m미만	50	전세	201605	25	6500	0	2016	옥천로20번길
4215010900	강원도 강릉시 옥천동	1**	8m미만	54.74	전세	201605	20	5000	0	1973	경강로2115번길
4215010900	강원도 강릉시 옥천동	2**	12m미만	92.86	전세	201605	11	8000	0	1979	옥가로19번길
4215010900	강원도 강릉시 옥천동	1**	8m미만	149	월세	201605	2	500	45	1976	수문길19번옆길
4215010700	강원도 강릉시 용강동	4*	12m미만	50.73	전세	201605	30	6000	0	1990	임영로141번길
4215010700	강원도 강릉시 용강동	4*	12m미만	50.73	전세	201605	30	6000	0	1990	임영로141번길
4215010700	강원도 강릉시 용강동	4*	12m미만	50.73	전세	201605	30	6000	0	1990	임영로141번길
4215010500	강원도 강릉시 임당동	1**	-	29.75	월세	201605	29	300	42	2016	null
4215010500	강원도 강릉시 임당동	1**	-	69.42	전세	201605	19	8500	0	2016	null
4215010500	강원도 강릉시 임당동	1**	-	76	월세	201605	11	300	42	2016	null
4215012500	강원도 강릉시 입암동	5**	25m이상	39.67	월세	201605	11	200	20	1991	성덕포남로
4215012500	강원도 강릉시 입암동	6**	8m미만	44.99	월세	201605	31	500	30	1979	강변로350번길
4215011100	강원도 강릉시 포남동	1***	8m미만	26	월세	201605	16	250	32	1990	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	33	전세	201605	10	1700	0	1987	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	25m이상	38.59	월세	201605	11	1000	40	2013	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	39	월세	201605	5	50	15	1983	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	12m미만	47.61	월세	201605	30	1500	20	1988	산양큰길
4215011100	강원도 강릉시 포남동	1***	12m미만	53	전세	201605	30	3000	0	1993	용지각길20번길
4215011100	강원도 강릉시 포남동	1***	-	59.54	월세	201605	31	5000	20	1989	null
4215011100	강원도 강릉시 포남동	1***	12m미만	62.8	전세	201605	16	2700	0	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	66	월세	201605	2	6000	10	null	남구길29번길
4215011100	강원도 강릉시 포남동	9**	12m미만	66	월세	201605	3	200	25	1969	용지각길8번길
4215011100	강원도 강릉시 포남동	1***	12m미만	66	월세	201605	17	2000	20	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	8m미만	69.3	전세	201605	27	6000	0	1990	산양큰길24번길
4215011100	강원도 강릉시 포남동	1***	8m미만	71.69	전세	201605	30	7000	0	2012	경강로2301번길
4215011100	강원도 강릉시 포남동	1***	12m미만	73.22	월세	201605	23	1000	40	1983	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	8m미만	132	월세	201605	11	1000	35	1990	성덕포남로200번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	135.15	월세	201605	31	8000	50	2016	null
4282025027	강원도 고성군 간성읍 교동리	7**	25m미만	47	월세	201605	18	300	15	1987	진부령로
4282025022	강원도 고성군 간성읍 신안리	1**	8m미만	83.94	전세	201605	19	5500	0	1984	남천마루3길
4282032023	강원도 고성군 죽왕면 가진리	3**	8m미만	90.81	월세	201605	16	800	10	2004	짱고개길
4282032024	강원도 고성군 죽왕면 공현진리	1**	8m미만	188.49	월세	201605	31	2000	28	1991	공현진길
4282033030	강원도 고성군 토성면 신평리	1**	8m미만	148.7	월세	201605	14	2000	50	2016	null
4282033034	강원도 고성군 토성면 용촌리	3**	8m미만	86.91	월세	201605	11	1500	55	2009	사진용촌1길
4217011300	강원도 동해시 구미동	5**	8m미만	35	월세	201605	28	200	37	2015	구미택지1길
4217011000	강원도 동해시 부곡동	8*	12m미만	40.41	월세	201605	1	200	15	1980	부곡2길
4217011000	강원도 동해시 부곡동	4*	12m미만	50	월세	201605	5	1500	20	2003	부곡복개로
4217010300	강원도 동해시 송정동	8**	12m미만	49.5	월세	201605	25	100	15	1983	동해항3길
4217010900	강원도 동해시 쇄운동	2**	25m미만	89	월세	201605	18	2000	10	null	효자로
4217010100	강원도 동해시 천곡동	1***	25m미만	21	월세	201605	10	500	10	1997	동굴로
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201605	1	200	20	2015	감추5길
4217010100	강원도 동해시 천곡동	8**	12m미만	30	월세	201605	11	300	37	2015	평원2길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201605	2	3500	0	2012	감추5길
4217010100	강원도 동해시 천곡동	9**	25m이상	66	월세	201605	26	1000	20	1995	중앙로
4217010100	강원도 동해시 천곡동	9**	12m미만	80	전세	201605	4	8000	0	2016	감추1길
4217010200	강원도 동해시 평릉동	4**	8m미만	100	월세	201605	25	4000	35	1985	평릉길
4217010600	강원도 동해시 효가동	1**	12m미만	132.48	월세	201605	10	300	43	2012	효가2길
4223010600	강원도 삼척시 교동	7**	12m미만	60.75	월세	201605	30	1500	90	2016	청석로
4223012000	강원도 삼척시 남양동	3**	12m미만	33	월세	201605	25	500	35	2013	남양안길
4223012000	강원도 삼척시 남양동	*	8m미만	49.5	월세	201605	28	100	20	1990	사대1길
4223010500	강원도 삼척시 당저동	1**	8m미만	26	월세	201605	10	3000	30	2016	null
4223010500	강원도 삼척시 당저동	1**	8m미만	29.75	월세	201605	1	2000	35	2016	당저길
4223025322	강원도 삼척시 원덕읍 임원리	8**	8m미만	28	전세	201605	24	3500	0	2014	임원안1길
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	29.7	월세	201605	2	4000	45	2013	삼척로
4223012500	강원도 삼척시 정상동	4**	12m미만	47.28	월세	201605	20	500	25	1991	정상안길
4223012500	강원도 삼척시 정상동	2**	8m미만	145.14	월세	201605	8	300	35	2013	정라사거리길
4221010600	강원도 속초시 교동	9**	8m미만	26	전세	201605	21	3000	0	1999	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	30	월세	201605	23	300	36	1999	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	47.7	월세	201605	20	1000	40	1995	밤골1길
4221010600	강원도 속초시 교동	6**	8m미만	65.1	전세	201605	16	8000	0	1984	번영로31번길
4221010600	강원도 속초시 교동	9**	25m이상	72.67	월세	201605	18	500	35	1994	동해대로
4221010400	강원도 속초시 금호동	6**	25m미만	22.86	전세	201605	23	6500	0	1990	미시령로
4221010400	강원도 속초시 금호동	6**	25m미만	22.86	전세	201605	23	6500	0	1990	미시령로
4221010400	강원도 속초시 금호동	6**	8m미만	79.93	전세	201605	23	7500	0	1988	번영로67번길
4221010400	강원도 속초시 금호동	6**	8m미만	86.71	월세	201605	31	1000	45	1982	번영로67번길
4221011000	강원도 속초시 대포동	3**	-	62	전세	201605	24	2000	0	2015	설악산로4번길
4221010200	강원도 속초시 동명동	2**	8m미만	30	월세	201605	13	100	20	1959	장안로1길
4221011200	강원도 속초시 설악동	7**	8m미만	86.8	월세	201605	1	500	30	1991	장재터마을길
4221010100	강원도 속초시 영랑동	1**	8m미만	49	월세	201605	9	500	35	1962	영랑로7길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201605	4	2300	0	null	새마을6길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201605	23	2000	0	null	새마을12길
4221010800	강원도 속초시 조양동	1***	25m이상	60	월세	201605	23	500	45	2001	동해대로
4221010800	강원도 속초시 조양동	1***	8m미만	70.4	전세	201605	6	6100	0	null	부월1길
4221010800	강원도 속초시 조양동	1***	8m미만	92.56	월세	201605	3	1000	20	null	새마을14길
4221010800	강원도 속초시 조양동	1***	8m미만	96.58	전세	201605	13	7000	0	1989	조양로52번길
4221010800	강원도 속초시 조양동	1***	8m미만	127.99	월세	201605	22	300	35	2007	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	129.98	월세	201605	22	200	33	2003	선사로
4221010800	강원도 속초시 조양동	1***	25m미만	147.3	월세	201605	25	3000	70	2003	조양로118번길
4221010500	강원도 속초시 청학동	4**	8m미만	40.27	전세	201605	13	2500	0	1983	수복로167번길
4221010500	강원도 속초시 청학동	4**	8m미만	55.07	전세	201605	13	2500	0	1982	중앙로
4280032025	강원도 양구군 동면 임당리	3**	12m미만	96.96	월세	201605	17	2000	20	1998	금강산로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	28.42	월세	201605	18	1000	25	2016	null
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	72.72	전세	201605	3	4000	0	2002	택지길
4280025021	강원도 양구군 양구읍 상리	3**	8m미만	105.3	전세	201605	19	4500	0	1988	관공서로
4280025023	강원도 양구군 양구읍 하리	9*	-	87.62	전세	201605	28	7000	0	2009	null
4283031029	강원도 양양군 서면 상평리	4**	8m미만	179.72	전세	201605	11	25000	0	2008	상평1길
4283032021	강원도 양양군 손양면 동호리	1**	-	84.24	월세	201605	20	0	20	1990	굴개길
4283025021	강원도 양양군 양양읍 남문리	1*	8m미만	151.66	월세	201605	17	2000	25	1980	남문6길
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	68.17	전세	201605	14	1500	0	1985	단종로
4213010500	강원도 원주시 개운동	4**	8m미만	39.6	월세	201605	30	500	43	2016	개운로
4213010500	강원도 원주시 개운동	2**	8m미만	42.12	월세	201605	13	300	30	1983	부흥길
4213010500	강원도 원주시 개운동	5**	8m미만	45	전세	201605	13	4500	0	1993	치악로
4213010500	강원도 원주시 개운동	1***	-	45	전세	201605	19	4500	0	null	null
4213010500	강원도 원주시 개운동	5**	8m미만	45	전세	201605	24	4500	0	1993	치악로
4213010500	강원도 원주시 개운동	4**	-	72.36	전세	201605	9	5500	0	1989	null
4213010500	강원도 원주시 개운동	4**	8m미만	82.44	월세	201605	28	50	13	1989	개운5길
4213010500	강원도 원주시 개운동	4**	8m미만	95.27	월세	201605	18	1000	43	1990	개운5길
4213010500	강원도 원주시 개운동	2**	8m미만	99.13	전세	201605	13	10000	0	2015	개운4길
4213010500	강원도 원주시 개운동	4**	8m미만	143.28	월세	201605	29	450	35	1994	개운3길
4213011600	강원도 원주시 관설동	1***	12m미만	23	전세	201605	19	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	28.98	월세	201605	22	300	31	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201605	27	500	31	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201605	18	2300	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	34.3	전세	201605	27	4500	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201605	20	300	37	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38.9	전세	201605	31	3000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	40	월세	201605	17	200	40	2014	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201605	11	7000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40.7	월세	201605	9	500	38	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201605	10	3500	15	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52.07	전세	201605	14	7000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	60	월세	201605	19	500	35	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201605	11	3500	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	62.91	전세	201605	31	5500	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	62.97	전세	201605	26	6500	0	2006	치악고교길
4213011600	강원도 원주시 관설동	2**	8m미만	66.15	월세	201605	9	1000	30	1983	세교길
4213011600	강원도 원주시 관설동	1***	12m미만	100.47	월세	201605	31	6000	38	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	111.19	월세	201605	13	2000	40	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	113.4	전세	201605	17	10000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	122.73	전세	201605	14	12000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	125.28	전세	201605	13	9000	0	2011	관설안길
4213011000	강원도 원주시 단계동	*	-	10	월세	201605	5	50	18	null	null
4213011000	강원도 원주시 단계동	1**	8m미만	13.2	전세	201605	4	3000	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	8**	12m미만	30	월세	201605	12	200	30	2003	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	31.79	월세	201605	16	150	25	1999	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201605	15	200	26	2002	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201605	16	200	25	1997	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	33.05	월세	201605	6	500	38	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	40	전세	201605	28	2500	0	1995	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	50	월세	201605	23	300	60	1998	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	55	전세	201605	12	6000	0	2008	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	60	월세	201605	14	1000	30	1995	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	85.08	월세	201605	1	2000	30	1994	이화3길
4213010700	강원도 원주시 단구동	1***	12m미만	19	전세	201605	12	4000	0	2011	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	25	월세	201605	27	1000	25	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	28.14	전세	201605	16	3000	0	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	28.66	월세	201605	18	200	30	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	29.83	월세	201605	13	200	28	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	30	월세	201605	10	200	24	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201605	2	3000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201605	5	300	38	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201605	25	4000	0	2010	null
4213010700	강원도 원주시 단구동	8**	8m미만	34	월세	201605	20	500	40	2015	단관공원길
4213010700	강원도 원주시 단구동	8**	8m미만	34	월세	201605	31	300	40	2015	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	35.95	전세	201605	19	5000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201605	7	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	37.27	월세	201605	4	200	35	2011	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	38	전세	201605	19	4000	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	38.66	전세	201605	24	4500	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39	월세	201605	19	300	43	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39	월세	201605	31	3000	10	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39.6	전세	201605	25	4500	0	2010	단관길
4213010700	강원도 원주시 단구동	1***	25m미만	40	월세	201605	24	300	40	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201605	30	300	45	2014	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	49	전세	201605	17	5500	0	2010	구곡길
4213010700	강원도 원주시 단구동	1***	-	49	전세	201605	17	5500	0	2010	null
4213010700	강원도 원주시 단구동	1***	12m미만	52.8	전세	201605	16	8000	0	2016	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	53.5	전세	201605	6	5000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56.22	월세	201605	13	300	42	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	57	전세	201605	28	5500	0	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	57.9	월세	201605	12	500	42	2008	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58	월세	201605	9	500	40	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	59.4	전세	201605	29	5000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201605	4	2000	35	2012	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	60.37	월세	201605	24	500	44	2006	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	61.38	전세	201605	20	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	65	전세	201605	17	6000	0	2004	단관길
4213010700	강원도 원주시 단구동	2**	12m미만	67.84	전세	201605	19	4500	0	2002	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	72	전세	201605	9	8000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	75	전세	201605	19	8000	0	2001	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	82.5	전세	201605	9	7000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	83.46	전세	201605	3	12000	0	2006	null
4213010700	강원도 원주시 단구동	1***	25m미만	99.3	전세	201605	15	4000	0	2003	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	104.39	월세	201605	3	1000	55	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	132	전세	201605	19	9000	0	2002	천매봉길
4213010600	강원도 원주시 명륜동	8**	12m미만	23.14	월세	201605	15	200	30	2016	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	28.21	월세	201605	5	200	32	2005	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	29	전세	201605	4	2500	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201605	15	100	23	2003	소방서길
4213010600	강원도 원주시 명륜동	6*	8m미만	30	월세	201605	28	100	23	1983	남산고개길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201605	24	2700	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201605	24	2700	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	31	전세	201605	24	2300	0	2008	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	31	전세	201605	26	2500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201605	23	300	38	2011	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201605	31	1000	32	2014	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201605	16	3500	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	7*	8m미만	40	월세	201605	17	300	30	1984	향교길
4213010600	강원도 원주시 명륜동	3*	8m미만	50.67	전세	201605	10	4000	0	1970	남부시장길
4213010600	강원도 원주시 명륜동	4**	12m미만	55	월세	201605	19	1000	15	1990	남원로527번길
4213010600	강원도 원주시 명륜동	4*	8m미만	66.11	월세	201605	27	300	30	1976	남부시장길
4213010600	강원도 원주시 명륜동	8**	12m미만	99.75	전세	201605	25	15000	0	2012	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	107.14	전세	201605	30	8500	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	123.9	전세	201605	12	6000	0	2016	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	24.9	전세	201605	17	5500	0	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	30	월세	201605	23	300	35	2014	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	32.48	전세	201605	12	5000	0	2014	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	33	전세	201605	23	5000	0	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	33	전세	201605	30	3500	0	2008	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	46	월세	201605	11	1500	40	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	50	월세	201605	9	300	35	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	52	월세	201605	31	300	40	2006	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	53	전세	201605	10	10000	0	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	55	월세	201605	28	500	55	2016	null
4213011500	강원도 원주시 무실동	1***	25m미만	59.61	전세	201605	30	7000	0	2007	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	59.7	월세	201605	10	3000	35	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201605	18	6500	0	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	62.4	전세	201605	9	8000	0	2016	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	62.93	월세	201605	26	1000	45	2004	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	70	전세	201605	9	11000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	72	전세	201605	5	10000	0	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	142.44	전세	201605	2	15000	0	2015	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	25m미만	40	월세	201605	25	500	40	2012	건등로
4213025026	강원도 원주시 문막읍 건등리	1***	12m미만	72	월세	201605	9	2000	15	1996	석지1길
4213025022	강원도 원주시 문막읍 동화리	3**	12m미만	30.61	월세	201605	29	100	40	2012	보통로
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	33	전세	201605	2	3000	0	2010	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	40	월세	201605	25	2500	15	2013	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	40	전세	201605	21	4000	0	2014	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	12m미만	48.88	월세	201605	7	100	38	2012	동화초교길
4213011700	강원도 원주시 반곡동	1***	12m미만	46	월세	201605	31	500	50	2016	봄마중길
4213011700	강원도 원주시 반곡동	1***	12m미만	51.62	월세	201605	7	1000	60	2014	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	12m미만	52	월세	201605	6	300	40	2016	봄마중길
4213011700	강원도 원주시 반곡동	1***	8m미만	66	월세	201605	12	500	25	1994	월운정안길
4213011700	강원도 원주시 반곡동	1***	12m미만	84.32	전세	201605	15	19000	0	2016	양지뜰3길
4213011700	강원도 원주시 반곡동	2**	8m미만	92.4	전세	201605	31	12000	0	2015	봉대길
4213011700	강원도 원주시 반곡동	2***	12m미만	131.32	전세	201605	2	16000	0	2016	null
4213011700	강원도 원주시 반곡동	1***	12m미만	136.18	전세	201605	15	19000	0	2016	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	12m미만	152.92	월세	201605	12	800	60	2016	봄마중길
4213011300	강원도 원주시 봉산동	1***	12m미만	53	월세	201605	26	500	35	2013	삼광1길
4213031023	강원도 원주시 소초면 장양리	1**	8m미만	27.44	전세	201605	31	1500	0	1997	신양선녀길
4213011100	강원도 원주시 우산동	1**	8m미만	16.53	월세	201605	1	50	23	1995	돌터2길
4213011100	강원도 원주시 우산동	1**	12m미만	25	전세	201605	30	6000	0	2016	돌터1길
4213011100	강원도 원주시 우산동	2**	8m미만	30	월세	201605	24	30	40	2016	유원길
4213011100	강원도 원주시 우산동	1**	8m미만	43	전세	201605	25	3500	0	1995	북원로2425번길
4213010300	강원도 원주시 원동	2**	8m미만	50.93	월세	201605	4	300	25	1994	무실로43번길
4213010800	강원도 원주시 일산동	2**	8m미만	30	월세	201605	28	300	37	2008	동진골1길
4213010800	강원도 원주시 일산동	2**	8m미만	33	전세	201605	19	3500	0	null	동진골3길
