pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012500	강원도 강릉시 입암동	4**	8m미만	136.4	전세	201811	18	8000	0	1985	청량학동길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	33	전세	201811	5	5000	0	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3*	-	40	전세	201811	6	4500	0	1997	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	45	전세	201811	15	5000	0	2018	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	2**	-	55.7	전세	201811	28	4000	0	1985	아래사다리길
4215013200	강원도 강릉시 지변동	6*	8m미만	23.14	월세	201811	23	10	23	1995	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.14	전세	201811	23	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.14	전세	201811	30	3500	0	2009	지변길
4215013200	강원도 강릉시 지변동	3**	8m미만	24	전세	201811	24	2500	0	1996	지변길172번길
4215013200	강원도 강릉시 지변동	1*	8m미만	24.48	전세	201811	28	4000	0	null	경포로15번길
4215013200	강원도 강릉시 지변동	3**	8m미만	26.4	월세	201811	6	500	20	1996	지변길
4215013200	강원도 강릉시 지변동	3**	8m미만	39.67	전세	201811	30	2500	0	null	지변길172번길
4215011100	강원도 강릉시 포남동	1***	25m미만	21	월세	201811	6	300	35	1995	경강로2343번길
4215011100	강원도 강릉시 포남동	1***	25m미만	27	전세	201811	14	3500	0	1993	남구길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201811	14	5500	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201811	14	6000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.41	전세	201811	29	6000	0	2018	보래미하길
4215011100	강원도 강릉시 포남동	1***	8m미만	32	전세	201811	28	3700	0	1989	산양길26번길
4215011100	강원도 강릉시 포남동	1***	8m미만	39	전세	201811	30	4500	0	1988	용지각길
4215011100	강원도 강릉시 포남동	1***	12m미만	42.9	월세	201811	2	300	35	1995	남구길5번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49	월세	201811	26	200	25	1992	용지로96번길
4215011100	강원도 강릉시 포남동	1***	12m미만	55	월세	201811	12	1000	40	1995	하평6길
4215011100	강원도 강릉시 포남동	1***	25m미만	57	월세	201811	28	2000	20	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	25m이상	59.5	월세	201811	27	500	40	2013	강릉대로
4215011100	강원도 강릉시 포남동	9**	12m미만	60	월세	201811	25	500	35	1978	용지로96번길
4215011100	강원도 강릉시 포남동	1***	12m미만	80	월세	201811	22	2000	40	1988	명륜로
4215011100	강원도 강릉시 포남동	1***	25m미만	82.64	월세	201811	10	1000	40	1989	산양큰길9번길
4215011100	강원도 강릉시 포남동	1***	12m미만	96.18	월세	201811	13	1000	40	1992	성덕포남로188번길
4215011100	강원도 강릉시 포남동	1***	12m미만	109.56	전세	201811	15	10000	0	1996	하평5길
4215010100	강원도 강릉시 홍제동	1**	8m미만	29.8	전세	201811	2	2000	0	null	홍제로53번길
4215010100	강원도 강릉시 홍제동	1**	25m미만	33	월세	201811	9	200	30	1948	홍제로
4215010100	강원도 강릉시 홍제동	1**	8m미만	38	전세	201811	6	3000	0	2005	토성로
4215010100	강원도 강릉시 홍제동	8*	8m미만	69.45	전세	201811	12	6000	0	null	홍제안길
4215011700	강원도 강릉시 회산동	1**	12m미만	79	전세	201811	29	9000	0	null	회산로
4217011300	강원도 동해시 구미동	4**	25m미만	83	전세	201811	2	10000	0	2017	갯목길
4217011600	강원도 동해시 단봉동	3**	8m미만	66.11	월세	201811	11	500	30	1995	봉정1길
4217010700	강원도 동해시 동회동	6*	8m미만	15.66	월세	201811	30	269	5	2016	효자남1길
4217011100	강원도 동해시 발한동	2**	-	24	전세	201811	28	1000	0	null	지리1길
4217011100	강원도 동해시 발한동	3**	8m미만	42.97	월세	201811	7	200	30	2017	중앙시장길
4217011100	강원도 동해시 발한동	2**	8m미만	79.34	월세	201811	21	300	30	1981	null
4217011100	강원도 동해시 발한동	8*	8m미만	99.17	월세	201811	10	100	20	null	부두길
4217010400	강원도 동해시 용정동	2**	8m미만	36.36	월세	201811	12	2000	10	2006	초원2길
4217010400	강원도 동해시 용정동	5**	8m미만	54.52	월세	201811	30	474	8	2017	봉오동길
4217010400	강원도 동해시 용정동	5**	8m미만	54.56	월세	201811	9	465	8	2017	봉오동길
4217010400	강원도 동해시 용정동	5**	8m미만	54.56	월세	201811	30	1174	5	2017	봉오동길
4217010100	강원도 동해시 천곡동	3**	12m미만	20	월세	201811	26	200	20	2012	한섬로
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201811	16	1000	24	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201811	2	500	30	2013	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201811	10	300	40	2016	감추2길
4217010100	강원도 동해시 천곡동	1***	12m미만	34.92	전세	201811	5	4000	0	2016	동굴1길
4217010100	강원도 동해시 천곡동	3**	12m미만	36	월세	201811	20	200	38	2015	한섬로
4217010100	강원도 동해시 천곡동	1***	12m미만	40	월세	201811	12	1500	25	2012	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	49	전세	201811	11	4500	0	2012	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	50	전세	201811	28	4000	0	2002	샘실3길
4217010100	강원도 동해시 천곡동	9**	12m미만	97.36	전세	201811	12	9500	0	2014	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	153.18	월세	201811	24	300	35	null	감추5길
4217010200	강원도 동해시 평릉동	4**	25m미만	50	월세	201811	8	3000	30	2017	평원6길
4217010600	강원도 동해시 효가동	2**	25m이상	199.8	월세	201811	2	50	30	2000	동해대로
4223012000	강원도 삼척시 남양동	1**	8m미만	49.8	월세	201811	20	500	26	1992	남산길
4221010600	강원도 속초시 교동	9**	12m미만	20	월세	201811	8	300	33	2004	만천8길
4221010600	강원도 속초시 교동	9**	12m미만	21	전세	201811	29	5000	0	2005	만천8길
4221010600	강원도 속초시 교동	9**	8m미만	28	전세	201811	29	5000	0	2018	밤골1길
4221010600	강원도 속초시 교동	7**	8m미만	29.75	월세	201811	1	300	30	1992	만리공원1길
4221010600	강원도 속초시 교동	8**	8m미만	30	월세	201811	1	300	40	2018	청대로351번길
4221010600	강원도 속초시 교동	8**	8m미만	40	월세	201811	27	500	60	2018	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	40	월세	201811	30	300	40	2003	밤골길
4221010600	강원도 속초시 교동	8**	8m미만	42	전세	201811	5	6500	0	2018	청대로351번길
4221010600	강원도 속초시 교동	*	-	49.58	전세	201811	8	3500	0	null	null
4221010600	강원도 속초시 교동	*	-	49.58	전세	201811	9	3500	0	null	null
4221010600	강원도 속초시 교동	6**	8m미만	50	월세	201811	28	3000	50	2017	엑스포로
4221010600	강원도 속초시 교동	9**	8m미만	60	전세	201811	7	5500	0	1999	밤골2길
4221010600	강원도 속초시 교동	6**	12m미만	61	전세	201811	17	8000	0	2018	교동로1길
4221010600	강원도 속초시 교동	8**	8m미만	83.28	전세	201811	1	15000	0	2018	청대로351번길
4221010400	강원도 속초시 금호동	6**	12m미만	40	전세	201811	29	4000	0	1991	미시령로
4221010700	강원도 속초시 노학동	*	-	23.14	월세	201811	28	200	30	null	null
4221010700	강원도 속초시 노학동	4**	-	70.35	전세	201811	26	2000	0	2018	null
4221010700	강원도 속초시 노학동	1***	8m미만	133.2	전세	201811	20	23000	0	2017	바람꽃마을1길
4221011000	강원도 속초시 대포동	6**	8m미만	50.76	전세	201811	24	5000	0	1985	해오름로
4221010200	강원도 속초시 동명동	2**	8m미만	50	전세	201811	1	5000	0	2015	수복로259번길
4221010200	강원도 속초시 동명동	2**	8m미만	50	전세	201811	1	5000	0	2015	수복로259번길
4221010200	강원도 속초시 동명동	5**	12m미만	66.24	월세	201811	3	1000	30	1983	번영로105번길
4221010100	강원도 속초시 영랑동	3**	8m미만	30	월세	201811	6	300	35	2006	영랑로6길
4221010100	강원도 속초시 영랑동	1**	8m미만	56.18	월세	201811	2	3000	5	2001	영랑해안8길
4221011300	강원도 속초시 장사동	6**	8m미만	38.89	전세	201811	9	5500	0	1985	사진3길
4221011300	강원도 속초시 장사동	5**	8m미만	56	전세	201811	9	1800	0	1986	중앙로
4221010800	강원도 속초시 조양동	1***	8m미만	21	월세	201811	26	300	40	2012	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201811	20	4000	0	null	새마을10길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201811	20	300	40	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201811	28	300	40	2017	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201811	11	5000	0	null	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201811	11	5000	0	2017	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201811	6	5000	0	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201811	10	5000	0	2018	온정로1길
4221010800	강원도 속초시 조양동	1***	12m미만	34.25	전세	201811	19	7000	0	2018	선사로4길
4221010500	강원도 속초시 청학동	4**	8m미만	29.75	월세	201811	8	100	20	1989	번영로
4221010500	강원도 속초시 청학동	4**	8m미만	40.62	전세	201811	22	3000	0	1985	수복로143번길
4221010900	강원도 속초시 청호동	1***	8m미만	30	전세	201811	22	5000	0	2018	미리내1길
4280025021	강원도 양구군 양구읍 상리	5**	-	36	전세	201811	3	4500	0	2018	null
4280025021	강원도 양구군 양구읍 상리	5**	-	50	전세	201811	27	5000	0	2016	null
4280025021	강원도 양구군 양구읍 상리	2**	12m미만	110.59	월세	201811	21	3000	20	2003	중앙길
4283035040	강원도 양양군 강현면 주청리	6*	8m미만	70	월세	201811	23	50	25	1992	주청1길
4283025021	강원도 양양군 양양읍 남문리	2**	8m미만	61.86	전세	201811	19	3000	0	1994	남서길
4283025037	강원도 양양군 양양읍 임천리	6*	8m미만	141.21	월세	201811	28	3000	30	1997	임천2길
4283025029	강원도 양양군 양양읍 조산리	1**	12m미만	40	전세	201811	26	3000	0	2012	사래로
4275025024	강원도 영월군 영월읍 덕포리	8**	8m미만	68.81	전세	201811	27	10000	0	1989	느티나무길
4275025024	강원도 영월군 영월읍 덕포리	8**	8m미만	68.81	전세	201811	27	10000	0	1989	느티나무길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	23.79	월세	201811	2	300	40	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	12m미만	27.93	전세	201811	2	3000	0	null	오무개길
4275025021	강원도 영월군 영월읍 영흥리	1***	25m미만	33	월세	201811	5	300	35	1986	영모전길
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	46.2	전세	201811	10	5000	0	1987	영모전길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	47.32	월세	201811	17	1000	18	1984	내성길
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	92.96	전세	201811	21	5500	0	2018	단종로
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	20.16	월세	201811	5	300	38	2015	분수대길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	47.12	전세	201811	20	7000	0	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	50.63	전세	201811	1	6500	0	2015	분수대길
4213010500	강원도 원주시 개운동	3**	8m미만	33	전세	201811	19	4000	0	2017	개운3길
4213010500	강원도 원주시 개운동	4**	-	35	월세	201811	16	300	38	1989	null
4213010500	강원도 원주시 개운동	4**	12m미만	49.58	전세	201811	2	7000	0	2016	서원대로
4213010500	강원도 원주시 개운동	3**	8m미만	85	전세	201811	27	4000	0	2018	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	110	전세	201811	23	8000	0	null	도말리길
4213010500	강원도 원주시 개운동	4**	8m미만	142.56	전세	201811	23	4500	0	2015	개운5길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201811	10	100	40	2018	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201811	28	300	28	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	32	전세	201811	15	3500	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201811	29	300	30	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201811	1	3000	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	34	월세	201811	12	300	40	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201811	10	3500	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	25m이상	38	전세	201811	23	6700	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	38.23	전세	201811	28	5000	0	2010	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	41.02	월세	201811	7	2000	30	2016	치악로
4213011600	강원도 원주시 관설동	1***	-	44.18	전세	201811	17	3500	0	2007	null
4213011600	강원도 원주시 관설동	1***	12m미만	56	월세	201811	9	500	40	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	56	전세	201811	28	7000	0	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201811	17	500	58	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	8m미만	60	전세	201811	28	7500	0	2018	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201811	29	8000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	25m미만	62.16	전세	201811	15	5000	0	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	66	전세	201811	8	6000	0	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	103.72	월세	201811	16	1000	60	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	175.88	전세	201811	29	14000	0	2014	치악고교길
4213036024	강원도 원주시 귀래면 주포리	2**	8m미만	66	월세	201811	1	0	40	2005	미륵산길
4213011000	강원도 원주시 단계동	9**	12m미만	10	월세	201811	23	150	17	1996	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	21.2	월세	201811	1	200	28	2001	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	28	월세	201811	24	100	26	2001	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	28	전세	201811	10	3000	0	2002	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	28	전세	201811	22	6000	0	2015	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	31	월세	201811	17	200	29	2002	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201811	3	300	35	1997	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201811	12	150	31	2002	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	33	월세	201811	21	100	28	2002	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	33	월세	201811	26	300	45	2018	바우골길
4213011000	강원도 원주시 단계동	8**	8m미만	33	전세	201811	13	4000	0	2014	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	33.12	월세	201811	7	300	35	1997	이화3길
4213011000	강원도 원주시 단계동	7*	8m미만	34.1	전세	201811	29	5000	0	2017	북원로2425번길
4213011000	강원도 원주시 단계동	5**	8m미만	42.88	월세	201811	16	1000	40	2018	원문로
4213011000	강원도 원주시 단계동	8**	-	43	전세	201811	6	4000	0	1997	null
4213011000	강원도 원주시 단계동	8**	12m미만	46	전세	201811	14	2000	0	null	금불3길
4213011000	강원도 원주시 단계동	9**	12m미만	49.58	전세	201811	30	4000	0	1994	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	56.5	월세	201811	6	2000	15	1995	이화1길
4213011000	강원도 원주시 단계동	8**	-	56.79	전세	201811	25	6000	0	1991	null
4213011000	강원도 원주시 단계동	9**	12m미만	57.13	전세	201811	26	7000	0	2012	이화1길
4213011000	강원도 원주시 단계동	8**	8m미만	59.4	전세	201811	7	8000	0	2014	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	67.35	월세	201811	12	300	32	1995	이화1길
4213011000	강원도 원주시 단계동	1**	8m미만	68.66	월세	201811	9	1000	40	1993	원문로118번길
4213011000	강원도 원주시 단계동	9**	25m미만	100.74	전세	201811	2	6500	0	1995	이화1길
4213011000	강원도 원주시 단계동	2**	8m미만	185.85	월세	201811	6	300	35	2016	단구로63번길
4213010700	강원도 원주시 단구동	5*	8m미만	18	전세	201811	1	3000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	6**	8m미만	21.48	월세	201811	5	300	35	2018	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	23.36	월세	201811	10	200	25	2004	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201811	6	2500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	27.3	월세	201811	1	500	30	2016	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	27.3	월세	201811	1	500	30	2016	송림길
4213010700	강원도 원주시 단구동	6**	8m미만	28.06	월세	201811	22	400	33	2018	치악로
4213010700	강원도 원주시 단구동	8**	8m미만	29.7	월세	201811	10	500	30	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	29.7	전세	201811	10	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201811	19	2500	0	2002	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201811	20	4000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	31.5	전세	201811	20	2800	0	1997	치악로
4213010700	강원도 원주시 단구동	7*	8m미만	31.95	월세	201811	28	0	30	2003	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201811	2	200	38	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201811	5	3300	0	2006	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	33	전세	201811	22	5000	0	2017	서원대로463번길
4213010700	강원도 원주시 단구동	8*	8m미만	33	전세	201811	29	2000	0	2012	치악로1568번길
4213010700	강원도 원주시 단구동	1**	8m미만	35	전세	201811	5	3700	0	2018	홍판서길
4213010700	강원도 원주시 단구동	8**	8m미만	36	월세	201811	8	1000	25	null	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	38	전세	201811	1	3800	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39	전세	201811	15	5000	0	2002	송림길
4213010700	강원도 원주시 단구동	1***	25m미만	40.65	월세	201811	19	200	28	2009	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	46.11	전세	201811	22	6500	0	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	46.64	전세	201811	27	6000	0	2011	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	49.59	월세	201811	17	500	53	2018	토지길
4213010700	강원도 원주시 단구동	1**	12m미만	50	전세	201811	25	7500	0	2018	치악로1570번길
4213010700	강원도 원주시 단구동	1***	25m미만	55	전세	201811	30	5000	0	2008	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	55.04	월세	201811	5	500	38	2007	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	57.92	전세	201811	10	5000	0	2001	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	58	전세	201811	2	5000	0	null	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58.3	전세	201811	20	5500	0	null	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58.8	월세	201811	27	3000	10	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	61.69	전세	201811	12	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	61.69	전세	201811	12	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	8*	8m미만	66.27	월세	201811	8	6000	10	null	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	72	전세	201811	20	7000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	82.64	전세	201811	28	2500	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	88.92	전세	201811	13	8000	0	2011	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	99.61	전세	201811	3	16000	0	2016	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	126.16	월세	201811	4	1500	70	2013	단구초교길
4213010600	강원도 원주시 명륜동	8**	25m미만	22.72	전세	201811	19	3000	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	27	전세	201811	26	3000	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	27.58	월세	201811	1	150	30	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201811	9	4000	0	2003	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201811	21	2600	0	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30.06	전세	201811	29	2800	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	32	월세	201811	12	300	40	2017	황소마을길
4213010600	강원도 원주시 명륜동	1**	12m미만	33.05	월세	201811	5	100	24	1995	향교길
4213010600	강원도 원주시 명륜동	6**	12m미만	34.02	전세	201811	7	6000	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	42.45	전세	201811	1	4000	0	2014	소방서길
4213010600	강원도 원주시 명륜동	6**	8m미만	46.2	전세	201811	12	7000	0	2016	황소마을길
4213010600	강원도 원주시 명륜동	7*	8m미만	49.58	월세	201811	15	200	20	1984	향교길
4213010600	강원도 원주시 명륜동	1**	8m미만	50.1	월세	201811	24	300	30	1982	남원로647번길
4213010600	강원도 원주시 명륜동	8**	12m미만	56	전세	201811	6	5000	0	2005	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	59	전세	201811	26	4000	0	2002	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	24	전세	201811	12	6000	0	2017	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	29	전세	201811	3	3500	0	2006	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	29.39	월세	201811	3	300	33	2004	섬밭들1길
4213011500	강원도 원주시 무실동	9**	-	30	월세	201811	25	300	38	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	35	월세	201811	6	500	46	2017	무실본동길
4213011500	강원도 원주시 무실동	1***	25m미만	38	월세	201811	20	1500	30	2013	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	39	전세	201811	1	6500	0	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	40	월세	201811	5	4000	33	2018	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	40	월세	201811	30	500	45	2018	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	40.37	전세	201811	14	5500	0	2017	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	49.59	월세	201811	11	1000	50	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	49.59	전세	201811	19	7000	0	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	55.23	전세	201811	17	6500	0	null	시청로
4213011500	강원도 원주시 무실동	1***	25m미만	55.23	전세	201811	30	7000	0	null	시청로
4213011500	강원도 원주시 무실동	1***	12m미만	57	전세	201811	7	8000	0	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	25m미만	59.85	전세	201811	26	6000	0	null	시청로
4213011500	강원도 원주시 무실동	1***	25m미만	69.96	월세	201811	10	1000	40	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	71.17	전세	201811	20	8000	0	2006	만대로
4213011500	강원도 원주시 무실동	9**	8m미만	76	전세	201811	1	3000	0	null	북원로
