pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011400	강원도 강릉시 송정동	1**	8m미만	26.93	전세	201907	9	5500	0	2015	경강로2533번길
4215011400	강원도 강릉시 송정동	2**	-	49	월세	201907	5	300	30	null	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	월세	201907	5	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	월세	201907	5	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	월세	201907	5	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	49	월세	201907	15	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	전세	201907	5	5000	0	null	null
4215011400	강원도 강릉시 송정동	2**	-	49	전세	201907	5	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	전세	201907	5	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	49	전세	201907	5	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49	전세	201907	5	5000	0	2019	null
4215011400	강원도 강릉시 송정동	2**	-	49.73	전세	201907	15	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	월세	201907	9	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	월세	201907	10	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	월세	201907	15	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	월세	201907	17	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	전세	201907	5	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	49.95	전세	201907	9	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	전세	201907	13	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	전세	201907	15	5000	0	null	null
4215011400	강원도 강릉시 송정동	2**	12m미만	49.95	전세	201907	20	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	전세	201907	22	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	49.95	전세	201907	22	5000	0	2019	null
4215011400	강원도 강릉시 송정동	2**	12m미만	49.95	전세	201907	23	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50	월세	201907	6	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	8m미만	50.04	월세	201907	15	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	월세	201907	17	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	50.04	월세	201907	19	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	월세	201907	20	300	30	null	null
4215011400	강원도 강릉시 송정동	2**	12m미만	50.04	월세	201907	23	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	10	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	11	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	15	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	15	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	16	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	50.04	전세	201907	19	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.04	전세	201907	20	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	12m미만	50.04	전세	201907	24	5000	0	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.05	월세	201907	23	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	-	50.05	월세	201907	23	300	30	2019	송정길
4215011400	강원도 강릉시 송정동	2**	8m미만	50.05	전세	201907	20	5000	0	2019	송정길
4215037022	강원도 강릉시 연곡면 영진리	3**	8m미만	44	전세	201907	18	5000	0	2017	영진3길
4215035029	강원도 강릉시 옥계면 금진리	1**	12m미만	82.6	월세	201907	1	300	30	null	헌화로
4215010700	강원도 강릉시 용강동	4*	8m미만	47.99	월세	201907	5	400	35	1988	토성로124번길
4215010500	강원도 강릉시 임당동	1**	8m미만	26.45	월세	201907	28	300	41	2013	강릉대로202번길
4215010500	강원도 강릉시 임당동	1**	12m미만	33	월세	201907	17	500	44	2015	임영로180번길
4215010500	강원도 강릉시 임당동	2*	12m미만	33.05	월세	201907	12	200	40	2013	강릉대로218번길
4215012500	강원도 강릉시 입암동	9*	8m미만	39.6	월세	201907	19	500	42	2007	월대산로
4215012500	강원도 강릉시 입암동	2**	8m미만	66	전세	201907	1	1000	0	null	입암로148번길
4215025022	강원도 강릉시 주문진읍 교항리	산3**	25m미만	15	월세	201907	5	400	5	null	연주로
4215013300	강원도 강릉시 죽헌동	2**	8m미만	97.99	전세	201907	5	20000	0	2018	율곡로3171번길
4215013200	강원도 강릉시 지변동	6**	12m미만	35	전세	201907	1	5000	0	2016	경포로
4215011100	강원도 강릉시 포남동	1***	8m미만	19.3	월세	201907	22	50	15	1990	산양큰길
4215011100	강원도 강릉시 포남동	1***	12m미만	30.03	월세	201907	27	400	45	2019	경강로2268번길
4215011100	강원도 강릉시 포남동	1***	8m미만	40	월세	201907	27	500	45	2015	용지각길
4215011100	강원도 강릉시 포남동	1***	8m미만	43.9	전세	201907	26	4000	0	1991	강릉대로
4215011100	강원도 강릉시 포남동	1***	12m미만	46	월세	201907	15	500	35	1991	남강초교2길
4215011100	강원도 강릉시 포남동	1***	25m미만	55	월세	201907	6	1000	35	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	12m미만	65	월세	201907	1	3000	20	1993	용지각길20번길
4215011100	강원도 강릉시 포남동	1***	8m미만	65.5	전세	201907	5	8500	0	1991	산양길36번길
4215011100	강원도 강릉시 포남동	1***	8m미만	66.11	월세	201907	4	4000	10	1991	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	12m미만	71.04	월세	201907	26	6000	15	2003	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	25m미만	76	월세	201907	10	5000	15	2012	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	12m미만	82.5	월세	201907	1	3000	20	1993	용지각길20번길
4215011100	강원도 강릉시 포남동	1***	25m미만	163.34	월세	201907	25	7000	30	2007	남구길
4215011100	강원도 강릉시 포남동	1***	12m미만	183.44	월세	201907	7	2000	110	1989	산양큰길
4215010100	강원도 강릉시 홍제동	1*	8m미만	33	전세	201907	10	4500	0	2014	임영로163번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	39.6	월세	201907	5	500	42	2016	골말길30번길
4215010100	강원도 강릉시 홍제동	9*	8m미만	125	전세	201907	6	6000	0	2007	홍제로
4215010100	강원도 강릉시 홍제동	9*	8m미만	125	전세	201907	6	6500	0	2007	홍제로
4215011700	강원도 강릉시 회산동	1**	8m미만	30.2	전세	201907	19	5000	0	2011	관솔길12번길
4215011700	강원도 강릉시 회산동	1**	8m미만	37.25	월세	201907	16	5000	20	null	관솔길12번길
4282025321	강원도 고성군 거진읍 거진리	2**	25m미만	40.89	전세	201907	10	2300	0	null	수외길
4282033034	강원도 고성군 토성면 용촌리	4**	8m미만	132.5	전세	201907	16	20000	0	2016	null
4282033034	강원도 고성군 토성면 용촌리	4**	8m미만	132.5	전세	201907	16	20000	0	2016	null
4282031021	강원도 고성군 현내면 대진리	1**	12m미만	102.2	전세	201907	22	6000	0	1989	한나루로
4217011300	강원도 동해시 구미동	4**	25m미만	50	전세	201907	19	6000	0	2017	갯목길
4217011300	강원도 동해시 구미동	6**	25m미만	79.34	월세	201907	15	2000	20	1994	구미택지1길
4217010800	강원도 동해시 나안동	1**	8m미만	87	월세	201907	10	2000	60	2016	나안1길
4217010100	강원도 동해시 천곡동	8**	25m이상	24	월세	201907	17	2500	5	null	중앙로
4217010100	강원도 동해시 천곡동	1***	12m미만	26	월세	201907	27	300	34	2013	동굴4길
4217010100	강원도 동해시 천곡동	8**	12m미만	26.4	월세	201907	15	100	23	2003	평원1길
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201907	27	1000	25	2016	감추2길
4217010100	강원도 동해시 천곡동	9**	-	30	월세	201907	20	1500	20	2017	null
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201907	28	200	20	2015	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	35	전세	201907	17	4500	0	2017	항골길
4217010100	강원도 동해시 천곡동	9**	12m미만	36.3	월세	201907	28	2500	18	2018	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	36.37	전세	201907	23	3000	0	2012	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	46	전세	201907	6	4000	0	2004	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	월세	201907	10	500	45	2017	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	54.6	월세	201907	16	500	30	1994	동굴1길
4217010100	강원도 동해시 천곡동	1***	12m미만	60	월세	201907	17	300	40	2017	동굴2길
4217010100	강원도 동해시 천곡동	9**	12m미만	75	전세	201907	26	6000	0	2015	감추3길
4217010200	강원도 동해시 평릉동	4**	12m미만	33	월세	201907	1	100	35	2016	평원1길
4223010600	강원도 삼척시 교동	7**	25m미만	30	월세	201907	4	300	40	2004	정상로
4223012500	강원도 삼척시 정상동	4**	8m미만	110	전세	201907	17	4000	0	1991	정상로1길
4221010600	강원도 속초시 교동	9**	12m미만	20	전세	201907	23	5000	0	2019	만천1길
4221010600	강원도 속초시 교동	6**	8m미만	20	전세	201907	26	3500	0	2018	엑스포로
4221010600	강원도 속초시 교동	9**	12m미만	26	월세	201907	24	500	40	2019	만천1길
4221010600	강원도 속초시 교동	8**	8m미만	26.53	전세	201907	25	5000	0	2019	청대로351번길
4221010600	강원도 속초시 교동	8**	8m미만	30	월세	201907	2	300	35	2018	청대로351번길
4221010600	강원도 속초시 교동	8**	12m미만	31.03	전세	201907	31	3000	0	2004	배움터길
4221010600	강원도 속초시 교동	9**	8m미만	32.49	전세	201907	8	4000	0	2018	밤골1길
4221010600	강원도 속초시 교동	6**	8m미만	36	전세	201907	26	6000	0	null	엑스포로
4221010600	강원도 속초시 교동	9**	8m미만	40	월세	201907	22	300	40	2003	밤골길
4221010600	강원도 속초시 교동	6**	8m미만	45	월세	201907	22	2000	35	2019	중앙로40번길
4221010600	강원도 속초시 교동	6**	8m미만	45	전세	201907	20	6000	0	2019	중앙로40번길
4221010600	강원도 속초시 교동	9**	25m미만	50	전세	201907	9	6000	0	2019	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	50	전세	201907	30	9000	0	2018	엑스포로
4221010600	강원도 속초시 교동	9**	8m미만	50.9	전세	201907	22	2500	0	1994	밤골길
4221010600	강원도 속초시 교동	7**	8m미만	55	월세	201907	30	500	50	2019	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	60	전세	201907	24	7500	0	2018	밤골1길
4221010600	강원도 속초시 교동	8**	8m미만	74.66	전세	201907	8	11000	0	2018	청대로351번길
4221010400	강원도 속초시 금호동	6**	8m미만	43	전세	201907	22	2000	0	1997	번영로67번길
4221011100	강원도 속초시 도문동	4**	-	98.37	월세	201907	19	3500	20	2019	설악산로352번길
4221011100	강원도 속초시 도문동	4**	-	98.37	전세	201907	17	12000	0	2019	설악산로352번길
4221010200	강원도 속초시 동명동	2**	8m미만	21.06	전세	201907	16	4000	0	null	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	30	월세	201907	26	300	40	2016	장안로3길
4221010100	강원도 속초시 영랑동	1**	8m미만	54	월세	201907	1	800	35	1996	중앙로
4221011300	강원도 속초시 장사동	6**	8m미만	40	월세	201907	5	500	35	1995	사진2길
4221010800	강원도 속초시 조양동	1***	8m미만	28	월세	201907	5	4000	12	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	28	월세	201907	26	300	35	2003	선사로
4221010800	강원도 속초시 조양동	7**	25m미만	30	월세	201907	20	500	25	1993	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201907	9	4500	0	2003	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	33	전세	201907	19	6000	0	2015	선사로5길
4221010800	강원도 속초시 조양동	1***	12m미만	33	전세	201907	20	4000	0	2018	선사로1길
4221010800	강원도 속초시 조양동	6**	-	33	전세	201907	31	6000	0	2018	null
4221010800	강원도 속초시 조양동	1***	8m미만	33.95	월세	201907	16	500	45	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	36	월세	201907	17	500	42	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	45	전세	201907	10	5000	0	2016	선사로4길
4221010800	강원도 속초시 조양동	7**	8m미만	45	전세	201907	17	5000	0	2018	논산길
4221010800	강원도 속초시 조양동	1***	12m미만	55.22	월세	201907	10	3300	10	2006	새마을2길
4221010800	강원도 속초시 조양동	1***	8m미만	60	월세	201907	5	4000	35	2017	선사로1길
4221010500	강원도 속초시 청학동	4**	8m미만	90.63	월세	201907	22	2000	35	1987	번영로
4221010900	강원도 속초시 청호동	4**	12m미만	59.5	전세	201907	22	5000	0	null	청호로4길
4221010900	강원도 속초시 청호동	1***	8m미만	59.82	월세	201907	15	2500	35	2007	청호로7길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	33	전세	201907	1	5000	0	2017	청춘로
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	49.58	전세	201907	29	4800	0	2015	해시계로
4280025032	강원도 양구군 양구읍 정림리	8*	8m미만	112.3	전세	201907	27	6000	0	2011	박수근로
4283035040	강원도 양양군 강현면 주청리	5*	8m미만	97.83	전세	201907	17	3000	0	2006	주청1길
4283025022	강원도 양양군 양양읍 구교리	1**	12m미만	185.36	월세	201907	27	3000	35	2019	북문길
4283025021	강원도 양양군 양양읍 남문리	*	8m미만	25	전세	201907	26	2500	0	1984	양양로
4283025025	강원도 양양군 양양읍 연창리	3**	-	23	월세	201907	27	1000	40	2018	null
4283025025	강원도 양양군 양양읍 연창리	3**	12m미만	30	전세	201907	2	5000	0	2018	관아길
4275025023	강원도 영월군 영월읍 방절리	7**	12m미만	97.41	전세	201907	8	12000	0	2012	선돌길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	30	월세	201907	6	300	40	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	30	전세	201907	15	4000	0	2018	내성길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	70	전세	201907	9	10000	0	2019	봉래산로
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	19.76	월세	201907	18	300	38	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	2**	25m미만	56	월세	201907	27	50	25	null	중앙1로
4275025022	강원도 영월군 영월읍 하송리	2**	12m미만	100	월세	201907	31	2000	35	2004	영월로
4213010500	강원도 원주시 개운동	3**	8m미만	23.14	월세	201907	25	200	30	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	23.14	전세	201907	12	5000	0	2017	null
4213010500	강원도 원주시 개운동	3*	8m미만	30	월세	201907	14	200	32	2018	개운5길
4213010500	강원도 원주시 개운동	4**	8m미만	35.64	전세	201907	10	2500	0	2015	개운5길
4213010500	강원도 원주시 개운동	4**	12m미만	40	전세	201907	8	7000	0	2019	서원대로
4213010500	강원도 원주시 개운동	4**	12m미만	40	전세	201907	8	7000	0	2019	서원대로
4213010500	강원도 원주시 개운동	4**	8m미만	55	월세	201907	8	200	30	1995	치악로
4213010500	강원도 원주시 개운동	3**	8m미만	68.99	월세	201907	10	500	25	1994	무항길
4213010500	강원도 원주시 개운동	4**	12m미만	72.36	월세	201907	31	500	35	1989	개운로
4213010500	강원도 원주시 개운동	3**	8m미만	166	월세	201907	7	2000	65	2017	남원로606번길
4213011600	강원도 원주시 관설동	1***	12m미만	18.12	월세	201907	22	300	30	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201907	7	200	25	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201907	11	2500	30	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201907	16	300	36	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30.7	전세	201907	8	4500	0	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	32	월세	201907	26	200	30	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	32	전세	201907	1	3500	0	2011	null
4213011600	강원도 원주시 관설동	1***	25m이상	33	월세	201907	19	300	35	2018	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	33	전세	201907	10	6500	0	2019	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201907	19	300	25	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	36.1	월세	201907	14	200	27	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201907	7	5000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201907	13	5000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39.6	전세	201907	26	5000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201907	4	3000	25	2018	시청로
4213011600	강원도 원주시 관설동	1***	25m이상	40	전세	201907	7	6000	0	null	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	41	월세	201907	1	300	34	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	42	월세	201907	2	200	34	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	44	전세	201907	26	5500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	47.7	전세	201907	11	5000	0	2006	시청로
4213011600	강원도 원주시 관설동	1***	25m미만	50	전세	201907	6	4500	0	2003	단관길
4213011600	강원도 원주시 관설동	*	-	50	전세	201907	14	5500	0	null	null
4213011600	강원도 원주시 관설동	1***	12m미만	50.15	전세	201907	9	5500	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	201907	16	6500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	52.8	전세	201907	16	6500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	59.4	전세	201907	19	6000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	78	전세	201907	31	6000	0	null	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	100	월세	201907	2	600	60	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	112.6	전세	201907	15	14000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	138.82	월세	201907	17	3000	50	2015	라옹정길
4213011000	강원도 원주시 단계동	7**	12m미만	23.14	월세	201907	12	300	39	2018	소삼터길
4213011000	강원도 원주시 단계동	7*	8m미만	23.3	월세	201907	5	300	33	2017	북원로2425번길
4213011000	강원도 원주시 단계동	9**	8m미만	25	전세	201907	8	3300	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	26	전세	201907	16	4500	0	2015	한지공원길
4213011000	강원도 원주시 단계동	1**	8m미만	26.4	전세	201907	28	3500	0	2019	원문로112번길
4213011000	강원도 원주시 단계동	7**	12m미만	26.6	월세	201907	1	1000	10	2003	샘둔지길
4213011000	강원도 원주시 단계동	1**	8m미만	28.64	전세	201907	29	2500	0	2019	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	28.64	전세	201907	30	2200	0	2019	원문로110번길
4213011000	강원도 원주시 단계동	8**	12m미만	30	월세	201907	14	200	42	2017	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	30.02	월세	201907	23	200	28	2002	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	31	전세	201907	1	3000	0	2002	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201907	19	300	33	2015	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	33	전세	201907	8	6500	0	2017	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201907	31	5300	0	1997	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	35.2	전세	201907	17	3500	0	2003	이화4길
4213011000	강원도 원주시 단계동	7*	8m미만	36	월세	201907	10	300	37	2017	북원로2425번길
4213011000	강원도 원주시 단계동	1***	25m미만	40	전세	201907	17	4000	0	2017	전망길
4213011000	강원도 원주시 단계동	8**	25m미만	45	월세	201907	6	500	40	1995	천사로
4213011000	강원도 원주시 단계동	1***	12m미만	45	전세	201907	18	5000	0	2017	바우골길
4213011000	강원도 원주시 단계동	8**	12m미만	50	전세	201907	7	5000	0	1998	이화6길
4213011000	강원도 원주시 단계동	1**	8m미만	52.39	전세	201907	26	3500	0	2019	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	52.39	전세	201907	29	4000	0	2019	원문로110번길
4213011000	강원도 원주시 단계동	9**	25m미만	52.8	전세	201907	10	7500	0	2015	한지공원길
4213011000	강원도 원주시 단계동	9**	8m미만	54	월세	201907	3	2500	10	1993	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	57.78	전세	201907	20	4000	0	null	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	59.4	전세	201907	31	4000	0	2019	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	59.4	전세	201907	31	4000	0	null	원문로110번길
4213011000	강원도 원주시 단계동	1***	12m미만	60	월세	201907	17	300	45	2014	모래내길
4213011000	강원도 원주시 단계동	7*	8m미만	61.96	월세	201907	23	526	9	2018	북원로2425번길
4213011000	강원도 원주시 단계동	9**	12m미만	62.7	전세	201907	29	3500	0	1997	이화4길
4213011000	강원도 원주시 단계동	1**	8m미만	72.82	전세	201907	22	6000	0	null	원문로110번길
4213011000	강원도 원주시 단계동	1***	12m미만	84	전세	201907	27	10000	0	2019	바우골길
4213011000	강원도 원주시 단계동	9**	25m미만	99	월세	201907	20	100	27	2002	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	106.61	전세	201907	8	8000	0	2011	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	139.22	월세	201907	10	1000	60	2014	백간공원길
4213010700	강원도 원주시 단구동	1**	25m이상	12	월세	201907	4	50	10	1980	서원대로
4213010700	강원도 원주시 단구동	1***	12m미만	23.08	월세	201907	1	109	5	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	24	월세	201907	8	80	25	2003	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	26.4	전세	201907	19	3000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	28	월세	201907	4	50	13	2005	천매봉길
4213010700	강원도 원주시 단구동	2**	8m미만	28	월세	201907	29	0	30	2017	개운5길
4213010700	강원도 원주시 단구동	1**	8m미만	30	전세	201907	8	4000	0	2019	단사정길
4213010700	강원도 원주시 단구동	6*	8m미만	30	전세	201907	30	2500	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201907	1	2800	0	2003	null
4213010700	강원도 원주시 단구동	1***	25m이상	33	전세	201907	2	5000	0	2019	늘품로
4213010700	강원도 원주시 단구동	7**	12m미만	33	전세	201907	10	6500	0	2019	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201907	11	4000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	34	월세	201907	17	200	25	2002	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	35	전세	201907	15	6500	0	2019	동부순환로
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201907	25	8000	0	2018	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	37	월세	201907	17	100	26	2007	구곡길
4213010700	강원도 원주시 단구동	1**	8m미만	38	월세	201907	6	200	35	2019	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	38	월세	201907	21	100	38	2006	천매봉길
