pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215010500	강원도 강릉시 임당동	9*	8m미만	66.12	월세	201510	25	300	20	1958	토성로164번길
4215012500	강원도 강릉시 입암동	6**	8m미만	39.7	전세	201510	14	3200	0	1964	강중길
4215025022	강원도 강릉시 주문진읍 교항리	7*	8m미만	36	월세	201510	25	500	25	2007	신리제방2길
4215025022	강원도 강릉시 주문진읍 교항리	1**	25m미만	62	월세	201510	5	1000	25	1994	주문로
4215025021	강원도 강릉시 주문진읍 주문리	3**	-	76	전세	201510	1	2500	0	null	항구로
4215013300	강원도 강릉시 죽헌동	2**	8m미만	33	월세	201510	3	200	23	1938	율곡로3139번길
4215013200	강원도 강릉시 지변동	4*	8m미만	33	월세	201510	3	3500	10	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	2**	8m미만	52.89	전세	201510	21	3500	0	2011	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	108.9	전세	201510	20	5500	0	null	지변길
4215011200	강원도 강릉시 초당동	1**	8m미만	39.6	전세	201510	26	3500	0	1944	초당원길54번길
4215011100	강원도 강릉시 포남동	1***	-	26	월세	201510	6	200	20	2003	null
4215011100	강원도 강릉시 포남동	1***	12m미만	29.91	월세	201510	6	2000	15	1984	경강로2334번길
4215011100	강원도 강릉시 포남동	1***	12m미만	59	월세	201510	24	300	35	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	59.9	월세	201510	8	1000	40	1983	경강로2213번길
4215011100	강원도 강릉시 포남동	1***	12m미만	68.25	월세	201510	14	500	40	1991	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	8m미만	81.36	월세	201510	16	2000	40	1991	산양길36번길
4215011100	강원도 강릉시 포남동	1***	8m미만	97.35	월세	201510	28	3000	30	1990	가작로252번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	38	전세	201510	8	3300	0	2005	토성로
4215010100	강원도 강릉시 홍제동	1**	8m미만	90.18	월세	201510	15	1000	45	1995	골말길36번길
4282025321	강원도 고성군 거진읍 거진리	2**	8m미만	26	월세	201510	26	200	15	1993	거진운동장길
4282033021	강원도 고성군 토성면 천진리	8*	8m미만	36.06	월세	201510	22	100	20	1991	천진6길
4217011300	강원도 동해시 구미동	5**	8m미만	59.94	월세	201510	2	2000	15	1994	구미택지4길
4217011100	강원도 동해시 발한동	2**	8m미만	37.69	월세	201510	30	300	25	1981	발한로
4217011100	강원도 동해시 발한동	1**	8m미만	48	전세	201510	1	2000	0	null	향로2길
4217010900	강원도 동해시 쇄운동	4**	8m미만	48.87	전세	201510	2	2800	0	1981	언당길
4217010400	강원도 동해시 용정동	2**	8m미만	30	월세	201510	10	200	27	2005	초원2길
4217010400	강원도 동해시 용정동	2**	8m미만	75	전세	201510	27	3500	0	1981	봉오주택길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201510	1	200	37	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201510	8	300	38	2015	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	36	월세	201510	10	50	25	2002	동굴1길
4217010100	강원도 동해시 천곡동	9**	-	40	전세	201510	29	5000	0	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	165.14	월세	201510	27	300	35	2012	감추2길
4223010600	강원도 삼척시 교동	2**	8m미만	25	전세	201510	6	5500	0	2010	하실길
4223010600	강원도 삼척시 교동	7**	12m미만	107.34	월세	201510	10	200	35	2015	청석로1길
4223010500	강원도 삼척시 당저동	5*	8m미만	40.67	전세	201510	5	3000	0	1981	사대안2길
4223010500	강원도 삼척시 당저동	*	8m미만	113.62	월세	201510	20	1000	35	1995	당저동1길
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	50	전세	201510	10	8000	0	2014	삼척로
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	50	전세	201510	17	7000	0	2014	삼척로
4221010600	강원도 속초시 교동	7**	8m미만	22.1	월세	201510	12	200	20	1988	만천1길
4221010600	강원도 속초시 교동	9**	12m미만	25	월세	201510	26	200	30	2005	만천8길
4221010600	강원도 속초시 교동	9**	8m미만	33	전세	201510	16	2500	0	2001	밤골3길
4221010600	강원도 속초시 교동	9**	25m이상	35.6	전세	201510	23	3500	0	1995	동해대로
4221010600	강원도 속초시 교동	9**	25m이상	35.6	전세	201510	23	3500	0	1995	동해대로
4221010600	강원도 속초시 교동	9**	8m미만	36	월세	201510	13	300	40	2001	밤골2길
4221010600	강원도 속초시 교동	9**	-	36	전세	201510	5	1500	0	2001	null
4221010600	강원도 속초시 교동	6**	8m미만	39.11	월세	201510	6	1700	10	1993	교동로5길
4221010600	강원도 속초시 교동	6**	8m미만	41	월세	201510	29	500	37	1992	번영로31번길
4221010600	강원도 속초시 교동	8**	8m미만	55	월세	201510	19	1500	35	1989	만천2길
4221010600	강원도 속초시 교동	9**	12m미만	104.81	전세	201510	1	11000	0	2004	만천1길
4221010400	강원도 속초시 금호동	4**	8m미만	59.5	전세	201510	22	4100	0	1960	번영로72번길
4221010400	강원도 속초시 금호동	4**	12m미만	92	월세	201510	31	1000	40	2000	중앙로
4221010700	강원도 속초시 노학동	6**	8m미만	52.56	전세	201510	13	3500	0	2000	뒷버덩길
4221010700	강원도 속초시 노학동	6**	8m미만	52.56	전세	201510	13	3500	0	2000	뒷버덩길
4221010700	강원도 속초시 노학동	7**	-	77.18	전세	201510	17	5000	0	1986	null
4221011000	강원도 속초시 대포동	4**	8m미만	108	월세	201510	30	200	30	1992	대포항1길
4221011100	강원도 속초시 도문동	8**	8m미만	102.1	월세	201510	10	1000	55	1980	중도문길
4221011100	강원도 속초시 도문동	8**	-	102.1	월세	201510	10	1000	55	1980	null
4221011200	강원도 속초시 설악동	3**	-	93.52	월세	201510	19	4000	10	1978	null
4221010100	강원도 속초시 영랑동	1**	8m미만	71.32	전세	201510	19	5000	0	2013	중앙로
4221011300	강원도 속초시 장사동	6**	12m미만	55.48	전세	201510	1	5000	0	1991	사진4길
4221010800	강원도 속초시 조양동	6**	8m미만	33	전세	201510	29	2000	0	null	청대로232번길
4221010800	강원도 속초시 조양동	1***	12m미만	47.9	전세	201510	13	4700	0	1998	새마을6길
4221010800	강원도 속초시 조양동	1***	8m미만	60.15	월세	201510	20	300	40	2010	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	109.62	전세	201510	26	5000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	126.18	월세	201510	28	300	36	2011	선사로1길
4221010500	강원도 속초시 청학동	4**	8m미만	85.9	월세	201510	1	2000	35	1989	중앙로82번길
4280025021	강원도 양구군 양구읍 상리	5**	25m미만	42.9	월세	201510	17	1000	30	2013	청춘로
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	139.87	전세	201510	13	2300	0	2004	사명길
4280034023	강원도 양구군 해안면 만대리	1***	12m미만	59.7	전세	201510	11	1300	0	null	만대로
4283035024	강원도 양양군 강현면 강선리	5**	8m미만	39.37	전세	201510	12	3600	0	2008	강선중앙길30번길
4283031021	강원도 양양군 서면 갈천리	1*	8m미만	34	월세	201510	22	1000	20	2006	구룡령로
4283031021	강원도 양양군 서면 갈천리	1*	8m미만	34	월세	201510	22	1000	20	2006	구룡령로
4283025021	강원도 양양군 양양읍 남문리	6*	-	99	전세	201510	24	6500	0	2008	null
4283025025	강원도 양양군 양양읍 연창리	3**	8m미만	57	전세	201510	17	3000	0	1997	관아길
4283025037	강원도 양양군 양양읍 임천리	1**	8m미만	57.43	월세	201510	22	500	10	2003	임천2길
4213010500	강원도 원주시 개운동	4**	-	30	전세	201510	8	3000	0	2015	null
4213010500	강원도 원주시 개운동	4**	-	37	전세	201510	8	4500	0	2015	null
4213010500	강원도 원주시 개운동	4**	8m미만	41.15	전세	201510	11	3200	0	1989	개운1길
4213010500	강원도 원주시 개운동	5**	8m미만	60	월세	201510	18	1500	20	2004	개운로
4213010500	강원도 원주시 개운동	5**	8m미만	62	전세	201510	29	5000	0	1989	개운4길
4213010500	강원도 원주시 개운동	3**	-	66	전세	201510	6	2500	0	1992	null
4213010500	강원도 원주시 개운동	4**	12m미만	69.12	월세	201510	12	1200	63	1985	송림길
4213010500	강원도 원주시 개운동	2**	12m미만	98.61	전세	201510	30	7000	0	1991	개운4길
4213011600	강원도 원주시 관설동	1***	25m미만	25	월세	201510	27	300	32	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	26.45	월세	201510	3	300	33	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201510	11	200	28	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201510	16	500	30	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201510	31	300	38	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	31.28	전세	201510	19	3000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201510	19	300	30	2009	관설안길
4213011600	강원도 원주시 관설동	1***	-	33	전세	201510	4	4000	0	2007	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201510	5	3500	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201510	30	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201510	5	300	35	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201510	10	300	33	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201510	6	4000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201510	9	5000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201510	13	200	30	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	36	전세	201510	3	4000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	36	전세	201510	7	3500	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.66	월세	201510	2	300	34	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.66	전세	201510	5	3500	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201510	30	4500	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	41.19	전세	201510	8	7000	0	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	43.25	전세	201510	3	4500	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201510	10	300	39	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201510	9	5000	0	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201510	14	5000	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	46	전세	201510	5	3500	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	49	전세	201510	21	5500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	49	전세	201510	21	5500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201510	7	500	35	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50.51	전세	201510	6	6500	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	55	전세	201510	28	5000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	56	전세	201510	20	7000	0	2011	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	56.7	월세	201510	16	500	35	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	58.9	전세	201510	3	6000	0	2011	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201510	14	4500	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	92	월세	201510	19	6000	15	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	104.31	전세	201510	28	12000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	105.01	전세	201510	3	8000	0	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	108	전세	201510	29	12000	0	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	113.14	전세	201510	1	8000	0	2002	라옹정길
4213011600	강원도 원주시 관설동	1***	-	120.45	전세	201510	26	6000	0	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	131.56	전세	201510	17	9000	0	2005	라옹정길
4213011000	강원도 원주시 단계동	1**	8m미만	17.8	전세	201510	9	3500	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	*	-	17.8	전세	201510	30	2700	0	null	null
4213011000	강원도 원주시 단계동	9**	25m미만	25	전세	201510	28	2300	0	1996	한지공원길
4213011000	강원도 원주시 단계동	9**	25m미만	26.52	전세	201510	30	1800	0	1994	무실로
4213011000	강원도 원주시 단계동	5**	25m이상	28	전세	201510	16	3500	0	2014	봉화로
4213011000	강원도 원주시 단계동	1***	-	33	월세	201510	1	500	40	2007	null
4213011000	강원도 원주시 단계동	9**	8m미만	33	월세	201510	7	200	30	2002	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201510	8	200	33	2002	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201510	15	100	30	2003	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	33	월세	201510	19	200	27	2002	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201510	3	4500	0	1996	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	34.04	전세	201510	30	3500	0	1996	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	35	월세	201510	2	1000	15	1992	원문로110번길
4213011000	강원도 원주시 단계동	9**	12m미만	39	전세	201510	6	5000	0	2015	null
4213011000	강원도 원주시 단계동	9**	12m미만	47	전세	201510	13	4500	0	1995	이화3길
4213011000	강원도 원주시 단계동	8**	25m미만	50	월세	201510	5	5000	70	1989	무실로
4213011000	강원도 원주시 단계동	7**	-	50	월세	201510	6	500	20	2015	샘둔지길
4213011000	강원도 원주시 단계동	8**	12m미만	50	월세	201510	9	300	35	1997	이화6길
4213011000	강원도 원주시 단계동	9**	8m미만	50.9	전세	201510	25	4500	0	1995	이화3길
4213011000	강원도 원주시 단계동	1***	-	52	월세	201510	8	1000	50	2011	null
4213011000	강원도 원주시 단계동	*	-	53.43	월세	201510	14	1000	25	null	null
4213011000	강원도 원주시 단계동	9**	25m미만	54.5	월세	201510	9	300	35	1994	이화3길
4213011000	강원도 원주시 단계동	7**	-	58.98	전세	201510	12	5700	0	2015	null
4213011000	강원도 원주시 단계동	9**	12m미만	59.7	전세	201510	6	8000	0	1996	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	62.12	전세	201510	10	6500	0	2007	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	63	전세	201510	12	4000	0	1998	금불4길
4213011000	강원도 원주시 단계동	9**	25m미만	69.32	전세	201510	29	5000	0	1995	이화2길
4213011000	강원도 원주시 단계동	8**	8m미만	84.21	전세	201510	12	9000	0	1995	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	125.52	월세	201510	30	1000	60	1996	금불4길
4213011000	강원도 원주시 단계동	8**	12m미만	126.16	전세	201510	28	8000	0	1998	금불4길
4213011000	강원도 원주시 단계동	8**	12m미만	134.74	전세	201510	5	7000	0	1995	금불1길
4213010700	강원도 원주시 단구동	1***	12m미만	25.18	전세	201510	1	3000	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	28.87	전세	201510	31	3500	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201510	12	2400	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201510	14	2000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	30	전세	201510	17	3000	0	2004	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	31	전세	201510	8	2500	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	32.5	월세	201510	5	200	32	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201510	11	300	38	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201510	3	2500	0	2002	null
4213010700	강원도 원주시 단구동	1***	-	33	전세	201510	14	4000	0	2007	null
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201510	19	4500	0	2009	송림길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201510	30	4000	0	2009	null
4213010700	강원도 원주시 단구동	1***	12m미만	33.9	전세	201510	15	3000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	35.78	전세	201510	9	4000	0	2013	null
4213010700	강원도 원주시 단구동	8**	8m미만	36	전세	201510	5	2000	0	2015	귀론길
4213010700	강원도 원주시 단구동	8**	-	36	전세	201510	16	5000	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201510	31	5000	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	38	전세	201510	6	5000	0	2013	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	38.13	전세	201510	23	4000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	39	전세	201510	23	4000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201510	15	2000	22	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201510	17	300	35	2015	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201510	24	6000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	41	전세	201510	20	5000	0	2003	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	41.06	전세	201510	9	5000	0	2005	천매봉길
4213010700	강원도 원주시 단구동	6**	8m미만	43.56	전세	201510	2	3000	0	1988	서원대로
4213010700	강원도 원주시 단구동	1***	12m미만	49.58	월세	201510	26	300	40	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	50	월세	201510	9	800	37	2005	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	52	전세	201510	19	6000	0	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	54	전세	201510	27	5000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	54	전세	201510	31	6500	0	2009	앙월길
4213010700	강원도 원주시 단구동	1***	-	55	전세	201510	23	5500	0	2008	null
4213010700	강원도 원주시 단구동	1***	25m미만	56	월세	201510	19	2000	35	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56	전세	201510	12	5000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	56.19	전세	201510	11	5000	0	2007	null
4213010700	강원도 원주시 단구동	1***	12m미만	58.3	전세	201510	30	4800	0	2006	구곡길
4213010700	강원도 원주시 단구동	6**	12m미만	59	월세	201510	10	300	25	1984	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201510	1	6500	0	2015	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	66	전세	201510	9	5000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	66	전세	201510	22	5000	0	2006	null
4213010700	강원도 원주시 단구동	1***	-	66	전세	201510	24	8000	0	2014	null
4213010700	강원도 원주시 단구동	1***	8m미만	66.52	월세	201510	6	2000	40	1987	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	69.22	전세	201510	23	6000	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	83.46	전세	201510	27	10000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	83.46	전세	201510	27	13000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	84.5	전세	201510	2	12000	0	2010	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	85.94	전세	201510	6	9000	0	2008	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	95.78	전세	201510	26	8000	0	2005	치악로1524번길
4213010700	강원도 원주시 단구동	1***	25m이상	103.69	월세	201510	20	1000	45	1984	서원대로
4213010700	강원도 원주시 단구동	1***	12m미만	109.93	전세	201510	2	9500	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	113.73	전세	201510	21	8500	0	1998	남원로442번길
4213010700	강원도 원주시 단구동	1***	-	190.38	전세	201510	20	15000	0	2003	null
4213010700	강원도 원주시 단구동	1***	12m미만	213	월세	201510	2	3000	43	2006	토지길
4213010600	강원도 원주시 명륜동	8*	12m미만	16.5	월세	201510	15	0	15	1983	남산고개길
4213010600	강원도 원주시 명륜동	8**	12m미만	23	전세	201510	5	2500	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	23	전세	201510	12	2500	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	30	월세	201510	3	300	40	2015	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201510	26	2000	20	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	32.24	전세	201510	5	4000	0	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201510	26	2500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33.2	월세	201510	9	500	32	2010	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	37.68	전세	201510	3	3000	0	2005	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	39.36	월세	201510	27	300	25	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	39.6	전세	201510	27	2300	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	40	전세	201510	29	5000	0	2013	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	42	월세	201510	20	300	43	2011	한지공원길
4213010600	강원도 원주시 명륜동	3**	25m미만	58.35	전세	201510	29	3500	0	1987	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	59	월세	201510	2	300	35	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	59.71	월세	201510	12	500	40	2005	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	75	전세	201510	26	7000	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	4**	8m미만	95.48	전세	201510	21	5500	0	2017	남원로527번길
4213010600	강원도 원주시 명륜동	4**	8m미만	105.12	월세	201510	2	300	35	2011	남원로527번길
4213010600	강원도 원주시 명륜동	8**	25m미만	123.5	전세	201510	20	7000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	124.5	전세	201510	27	10000	0	2009	소방서길
4213011500	강원도 원주시 무실동	1***	25m미만	25.48	월세	201510	26	350	35	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	-	38	전세	201510	29	5000	0	null	null
4213011500	강원도 원주시 무실동	1***	25m미만	40	월세	201510	17	500	40	2012	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	42.8	월세	201510	28	4000	10	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	50	월세	201510	9	1000	55	2015	null
4213011500	강원도 원주시 무실동	1***	12m미만	50	월세	201510	21	500	40	2008	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	51	전세	201510	5	5000	0	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	59.4	월세	201510	12	500	55	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	59.41	전세	201510	9	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	59.5	월세	201510	6	2000	38	2005	섬밭들1길
