pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215012100	강원도 강릉시 노암동	6**	8m미만	30	전세	201607	26	5000	0	2016	null
4215012100	강원도 강릉시 노암동	3**	12m미만	30.88	전세	201607	7	4000	0	2013	임영로26번길
4215012100	강원도 강릉시 노암동	3**	12m미만	57.39	전세	201607	27	5000	0	1979	노암길46번길
4215012100	강원도 강릉시 노암동	3**	12m미만	61.2	월세	201607	27	1000	35	1984	노암길42번길
4215012100	강원도 강릉시 노암동	6**	8m미만	69.06	전세	201607	1	4000	0	1991	남산길17번길
4215012100	강원도 강릉시 노암동	6**	8m미만	70.94	월세	201607	1	300	35	1992	남부로137번길
4215012100	강원도 강릉시 노암동	2**	25m이상	82.98	전세	201607	23	5000	0	1992	율곡로
4215036022	강원도 강릉시 사천면 노동리	4**	8m미만	99.17	월세	201607	15	500	20	2001	한과마을길
4215036024	강원도 강릉시 사천면 판교리	5**	8m미만	114.5	전세	201607	23	5000	0	2001	너다리길
4215010800	강원도 강릉시 성남동	1**	8m미만	42.9	월세	201607	17	200	30	1982	중앙시장3길
4215010800	강원도 강릉시 성남동	2**	25m미만	45.34	전세	201607	28	2800	0	1948	임영로99번길
4215010800	강원도 강릉시 성남동	6*	12m미만	59.4	월세	201607	20	300	40	1981	중앙시장1길
4215011400	강원도 강릉시 송정동	3**	8m미만	97	월세	201607	5	2000	30	2002	송정길33번길
4215035023	강원도 강릉시 옥계면 주수리	1**	8m미만	129.62	월세	201607	16	2000	20	1983	동녘길
4215010900	강원도 강릉시 옥천동	1**	8m미만	26.44	월세	201607	26	300	30	2004	토성로191번길
4215010900	강원도 강릉시 옥천동	2**	12m미만	53.41	월세	201607	8	1000	40	1978	옥천로61번길
4215010900	강원도 강릉시 옥천동	2**	25m미만	79.2	월세	201607	14	500	25	1993	옥천로
4215010700	강원도 강릉시 용강동	6*	12m미만	33	월세	201607	21	500	45	2016	명주로17번길
4215010700	강원도 강릉시 용강동	4*	12m미만	52.03	월세	201607	5	1000	30	1979	명주로
4215010700	강원도 강릉시 용강동	6*	12m미만	166.91	전세	201607	16	18000	0	2004	명주로17번길
4215012200	강원도 강릉시 유산동	6**	8m미만	79	월세	201607	9	1000	40	null	모산로
4215013100	강원도 강릉시 유천동	7**	12m미만	36	전세	201607	27	8000	0	2015	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	50.71	월세	201607	14	1000	60	2016	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	50.71	월세	201607	14	1000	60	2016	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	98.22	월세	201607	17	1000	60	2016	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	99.11	전세	201607	18	13000	0	2015	선수촌로114번길
4215010500	강원도 강릉시 임당동	1*	12m미만	24	전세	201607	8	5000	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1*	12m미만	27	전세	201607	4	5500	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1**	-	59.5	월세	201607	26	1000	50	2016	토성로
4215010500	강원도 강릉시 임당동	1**	-	59.5	전세	201607	26	8500	0	2016	토성로
4215012500	강원도 강릉시 입암동	6**	8m미만	89.7	전세	201607	27	15000	0	2016	부기길16번길
4215025022	강원도 강릉시 주문진읍 교항리	1**	12m미만	36.92	월세	201607	29	500	20	null	해안3길
4215025022	강원도 강릉시 주문진읍 교항리	4*	8m미만	40.75	전세	201607	12	1000	0	1982	연주로
4215025022	강원도 강릉시 주문진읍 교항리	4*	25m미만	79	전세	201607	5	3300	0	null	연주로
4215013200	강원도 강릉시 지변동	1*	8m미만	26.4	전세	201607	12	2000	0	1997	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	33	전세	201607	1	3000	0	2009	지변길
4215012600	강원도 강릉시 청량동	5**	8m미만	22.67	전세	201607	4	2000	0	1934	율곡로
4215011200	강원도 강릉시 초당동	9*	8m미만	24	월세	201607	23	100	21	1997	초당원길54번길
4215011100	강원도 강릉시 포남동	1***	12m미만	26.44	월세	201607	5	300	42	2015	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	12m미만	38.72	전세	201607	8	4000	0	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	45.7	월세	201607	30	1500	25	1995	하평4길
4215011100	강원도 강릉시 포남동	1***	25m이상	59	월세	201607	21	500	20	1985	경강로
4215011100	강원도 강릉시 포남동	1***	12m미만	60.35	월세	201607	7	1000	35	1985	보래미길
4215011100	강원도 강릉시 포남동	1***	8m미만	66	전세	201607	1	6000	0	1990	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	25m미만	66	전세	201607	11	6000	0	2012	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	25m미만	66	전세	201607	12	8500	0	2012	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	12m미만	113.04	전세	201607	3	12000	0	1988	보래미하길
4215011100	강원도 강릉시 포남동	1***	-	113.67	월세	201607	6	1000	50	1997	null
4215011100	강원도 강릉시 포남동	1***	12m미만	122.26	월세	201607	14	2000	55	1994	강릉대로469번길
4215010100	강원도 강릉시 홍제동	1*	12m미만	27	월세	201607	2	500	36	1997	명주로
4215010100	강원도 강릉시 홍제동	2**	8m미만	29	전세	201607	24	2700	0	2004	명주로59번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	44.59	전세	201607	16	4500	0	2004	발락고개길
4215010100	강원도 강릉시 홍제동	1**	8m미만	69.98	월세	201607	1	1000	25	1982	홍제로19번길
4215010100	강원도 강릉시 홍제동	5**	8m미만	80	월세	201607	30	1000	40	1980	경강로1855번길
4282025022	강원도 고성군 간성읍 신안리	2**	8m미만	35	월세	201607	29	100	22	null	간성로
4282025321	강원도 고성군 거진읍 거진리	1**	25m미만	71.98	월세	201607	27	500	25	1984	거탄진로
4282032029	강원도 고성군 죽왕면 삼포리	2**	8m미만	84.26	전세	201607	19	1500	0	1992	삼포민박촌1길
4282032030	강원도 고성군 죽왕면 야촌리	9*	8m미만	76	전세	201607	2	4000	0	2011	야촌1길
4282033030	강원도 고성군 토성면 신평리	1**	8m미만	148.7	전세	201607	13	12000	0	2016	신평1길
4217011300	강원도 동해시 구미동	4**	25m미만	24	월세	201607	6	1000	30	2017	null
4217011300	강원도 동해시 구미동	4**	25m미만	24	전세	201607	10	2000	0	2017	null
4217011300	강원도 동해시 구미동	4**	25m미만	33	전세	201607	10	2000	0	2017	갯목길
4217011300	강원도 동해시 구미동	4**	25m미만	59	전세	201607	6	6000	0	2017	갯목길
4217010700	강원도 동해시 동회동	2**	25m이상	60	월세	201607	9	500	51	2013	효자로
4217010700	강원도 동해시 동회동	6*	8m미만	60	전세	201607	21	6500	0	2016	효자남1길
4217012300	강원도 동해시 묵호진동	*	8m미만	139	월세	201607	31	2000	40	1989	월소로
4217010400	강원도 동해시 용정동	2**	8m미만	46	전세	201607	13	3000	0	2006	초원2길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	월세	201607	10	1000	33	2012	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	82	월세	201607	22	5000	25	2016	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	88.65	전세	201607	13	6500	0	1992	항골길
4217010200	강원도 동해시 평릉동	4**	12m미만	67.32	전세	201607	29	10000	0	2015	평원6길
4217010200	강원도 동해시 평릉동	4**	25m미만	138	월세	201607	21	5000	65	2016	평원로
4223010600	강원도 삼척시 교동	2**	8m미만	25	월세	201607	10	3000	25	2010	하실길
4223010600	강원도 삼척시 교동	7**	-	84	전세	201607	26	7000	0	2013	null
4223012000	강원도 삼척시 남양동	3**	12m미만	33	월세	201607	1	450	35	2013	남양안길
4223012000	강원도 삼척시 남양동	3**	12m미만	49.58	월세	201607	11	1500	45	2011	남양길
4223012000	강원도 삼척시 남양동	1**	8m미만	81	전세	201607	14	9500	0	2016	중앙로4길
4223025322	강원도 삼척시 원덕읍 임원리	8**	8m미만	30	전세	201607	5	3500	0	2013	임원안1길
4223012500	강원도 삼척시 정상동	4**	8m미만	50	월세	201607	19	300	30	1992	정상로
4223012500	강원도 삼척시 정상동	1**	8m미만	66.36	월세	201607	27	200	25	null	미수길
4223012500	강원도 삼척시 정상동	4**	8m미만	84.9	전세	201607	2	10000	0	1993	정상로1길
4221010600	강원도 속초시 교동	9**	8m미만	25	전세	201607	13	2000	0	1999	밤골3길
4221010600	강원도 속초시 교동	8**	8m미만	30	전세	201607	27	5000	0	2016	청대로351번길
4221010600	강원도 속초시 교동	6**	-	40.32	전세	201607	29	5500	0	1973	null
4221010600	강원도 속초시 교동	9**	8m미만	53.4	월세	201607	21	500	40	2005	밤골6길
4221010600	강원도 속초시 교동	9**	25m이상	60	월세	201607	13	500	35	1994	동해대로
4221010600	강원도 속초시 교동	9**	8m미만	131.52	전세	201607	4	9000	0	1994	밤골2길
4221010400	강원도 속초시 금호동	6**	8m미만	43.6	월세	201607	21	500	35	null	번영로67번길
4221010400	강원도 속초시 금호동	6**	12m미만	50	전세	201607	19	5000	0	1991	미시령로
4221010700	강원도 속초시 노학동	1**	8m미만	71.28	전세	201607	13	5500	0	1991	도리원1길
4221011200	강원도 속초시 설악동	3**	12m미만	83.35	전세	201607	6	6500	0	1978	청봉로
4221010100	강원도 속초시 영랑동	1**	12m미만	50.06	월세	201607	15	500	26	1997	영랑로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201607	31	2500	0	null	새마을7길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201607	25	300	30	2003	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201607	15	2000	0	1957	부월1길
4221010800	강원도 속초시 조양동	1***	12m미만	133.22	전세	201607	12	6000	0	2015	선사로5길
4221010900	강원도 속초시 청호동	1***	12m미만	40	월세	201607	26	300	38	2004	미리내길
4221010900	강원도 속초시 청호동	1***	8m미만	48.46	전세	201607	4	3000	0	1985	청호로
4280032025	강원도 양구군 동면 임당리	2**	8m미만	97.52	월세	201607	10	2000	20	null	null
4280025021	강원도 양구군 양구읍 상리	2**	12m미만	49.5	전세	201607	25	3000	0	null	해시계로
4280025021	강원도 양구군 양구읍 상리	1**	25m미만	99.11	월세	201607	10	4000	20	2009	중심로
4280025030	강원도 양구군 양구읍 이리	6*	8m미만	165.29	전세	201607	12	3100	0	null	박수근로83번길
4283025021	강원도 양양군 양양읍 남문리	*	12m미만	173.58	월세	201607	25	3000	50	2016	군청길
4283025035	강원도 양양군 양양읍 서문리	1**	8m미만	81	전세	201607	8	4000	0	1977	현산공원길
4275025021	강원도 영월군 영월읍 영흥리	9**	25m미만	39.66	월세	201607	8	200	25	1979	중앙로
4275025021	강원도 영월군 영월읍 영흥리	9**	8m미만	44.73	월세	201607	25	2000	40	1990	단종로34번길
4275025030	강원도 영월군 영월읍 팔괴리	1**	8m미만	165.52	전세	201607	21	10000	0	2015	태화산로
4275025030	강원도 영월군 영월읍 팔괴리	1**	8m미만	171.06	전세	201607	19	10000	0	2015	태화산로
4275035523	강원도 영월군 한반도면 신천리	4**	8m미만	66	월세	201607	19	500	20	1991	신천길
4213010500	강원도 원주시 개운동	3**	12m미만	30	월세	201607	30	300	35	2016	강변로
4213010500	강원도 원주시 개운동	3**	25m미만	35	월세	201607	27	1000	45	1990	행구로
4213010500	강원도 원주시 개운동	5**	8m미만	60	월세	201607	3	500	35	2004	개운로
4213010500	강원도 원주시 개운동	5**	8m미만	60	월세	201607	18	500	35	2004	개운로
4213010500	강원도 원주시 개운동	4*	8m미만	123.17	월세	201607	25	2000	50	1987	개운5길
4213011600	강원도 원주시 관설동	1***	25m미만	30.97	월세	201607	11	200	32	2002	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201607	2	3000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201607	18	3800	0	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201607	13	300	37	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	37.6	전세	201607	6	3000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39	전세	201607	28	4000	0	2015	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	39.86	전세	201607	21	3000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	46	월세	201607	28	1000	35	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	62	전세	201607	19	6000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	67.8	월세	201607	20	6000	12	2007	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	125.26	월세	201607	15	1000	70	2004	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	168	전세	201607	13	13000	0	2016	치악고교길
4213036023	강원도 원주시 귀래면 운계리	1**	8m미만	33	전세	201607	29	4000	0	2009	북원로
4213011000	강원도 원주시 단계동	9**	12m미만	25.5	전세	201607	3	3800	0	2002	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	26.4	월세	201607	15	200	20	1997	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	30	월세	201607	3	200	30	2003	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	33	월세	201607	16	100	22	1995	이화6길
4213011000	강원도 원주시 단계동	8**	-	33	전세	201607	1	3000	0	1994	null
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201607	9	6500	0	2016	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	36.33	전세	201607	23	2500	0	1995	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	36.33	전세	201607	23	2500	0	1995	이화4길
4213011000	강원도 원주시 단계동	*	-	39	전세	201607	13	5000	0	null	null
4213011000	강원도 원주시 단계동	8**	8m미만	40	전세	201607	8	4000	0	2014	이화5길
4213011000	강원도 원주시 단계동	9**	8m미만	46.41	전세	201607	23	5000	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	48	월세	201607	4	500	45	1995	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	55	월세	201607	15	2000	40	2012	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	56.2	월세	201607	13	500	38	1994	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	56.6	전세	201607	5	3000	0	1995	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	58.1	월세	201607	13	200	41	1994	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	60	월세	201607	2	300	30	2003	단구로
4213011000	강원도 원주시 단계동	8**	8m미만	98.04	전세	201607	4	10000	0	1995	이화5길
4213011000	강원도 원주시 단계동	8**	-	104.91	전세	201607	15	17000	0	2015	null
4213011000	강원도 원주시 단계동	1***	12m미만	115.83	전세	201607	14	10000	0	2003	모래내길
4213011000	강원도 원주시 단계동	9**	8m미만	125.09	월세	201607	29	2000	50	1995	이화1길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201607	28	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201607	20	100	26	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	30	전세	201607	1	3200	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201607	14	4000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201607	14	5000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201607	29	3000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	30.87	전세	201607	13	3500	0	2005	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	31	전세	201607	2	3600	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201607	16	100	30	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201607	22	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33.08	월세	201607	22	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	34	월세	201607	12	500	37	2015	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	34.1	월세	201607	25	200	36	2007	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	35	전세	201607	25	5000	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	39.6	전세	201607	27	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201607	7	500	40	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201607	18	400	36	2011	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201607	19	200	30	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	40	월세	201607	28	500	28	2004	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201607	4	4000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201607	29	3500	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40.57	월세	201607	19	300	45	2015	토지길
4213010700	강원도 원주시 단구동	8**	8m미만	41	전세	201607	13	6000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	42.9	월세	201607	22	2000	25	2013	오성마을길
4213010700	강원도 원주시 단구동	1***	-	43	전세	201607	12	4000	0	2013	null
4213010700	강원도 원주시 단구동	1***	12m미만	44.46	전세	201607	30	4500	0	2003	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	45.45	전세	201607	2	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	47.52	전세	201607	2	7000	0	2016	치악로
4213010700	강원도 원주시 단구동	1**	12m미만	48.9	전세	201607	7	4000	0	1996	치악로1614번길
4213010700	강원도 원주시 단구동	1***	12m미만	49	전세	201607	16	3000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	53.69	전세	201607	18	6000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56	전세	201607	19	6000	0	2012	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	56.26	전세	201607	12	5000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	57.25	월세	201607	23	2000	30	2013	구곡길
4213010700	강원도 원주시 단구동	1***	-	57.8	전세	201607	11	5000	0	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	59.4	전세	201607	13	5000	0	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201607	10	5000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	61	월세	201607	5	500	40	2007	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	62.8	월세	201607	5	500	50	2006	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	63	월세	201607	4	500	40	2003	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	66	월세	201607	26	500	55	2013	단관길
4213010700	강원도 원주시 단구동	1***	-	93.8	전세	201607	25	13000	0	2016	null
4213010700	강원도 원주시 단구동	1***	25m미만	118.77	전세	201607	26	12000	0	2004	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	124.46	월세	201607	27	1000	60	2005	구곡길
4213010600	강원도 원주시 명륜동	8**	12m미만	13	전세	201607	8	1500	0	1999	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201607	2	300	30	2010	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201607	4	2300	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201607	12	4500	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	월세	201607	28	2000	20	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	34	전세	201607	30	3000	0	1998	남원로
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201607	19	3400	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	46	월세	201607	25	1500	40	2009	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	월세	201607	19	500	47	2014	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	56	전세	201607	1	4000	0	2005	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	58.23	월세	201607	12	4000	10	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	60	월세	201607	11	500	45	2007	소방서길
4213010600	강원도 원주시 명륜동	3**	-	72.9	전세	201607	21	4000	0	1997	null
4213010600	강원도 원주시 명륜동	1**	8m미만	79.24	전세	201607	4	4500	0	1985	향교길
4213010600	강원도 원주시 명륜동	8**	12m미만	84	전세	201607	11	8000	0	2000	남원로469번길
4213010600	강원도 원주시 명륜동	3**	25m미만	95.68	월세	201607	4	500	40	1997	단구로
4213010600	강원도 원주시 명륜동	4**	25m미만	104.57	월세	201607	7	1000	55	1987	예술관길
4213010600	강원도 원주시 명륜동	8**	12m미만	138	전세	201607	11	10000	0	2001	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	196.4	월세	201607	9	3000	22	2007	null
4213011500	강원도 원주시 무실동	1***	12m미만	26.4	월세	201607	26	200	20	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	33	월세	201607	19	500	45	2016	솔우물1길
4213011500	강원도 원주시 무실동	6**	8m미만	33	월세	201607	28	300	40	2013	만대로
4213011500	강원도 원주시 무실동	1***	12m미만	33	전세	201607	19	4500	0	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	35.31	전세	201607	2	6500	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	40	월세	201607	20	500	45	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	40	전세	201607	7	4000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	9**	-	41.25	전세	201607	28	6500	0	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	59.41	전세	201607	11	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	60	월세	201607	2	2000	45	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201607	19	7000	0	2005	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	62.7	전세	201607	9	9500	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	76	전세	201607	21	9000	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	25m미만	90	전세	201607	30	15000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	138.6	월세	201607	19	500	53	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	143.67	전세	201607	5	15000	0	2016	솔우물1길
4213025026	강원도 원주시 문막읍 건등리	3**	8m미만	26.4	월세	201607	16	100	28	2004	왕건로
4213025026	강원도 원주시 문막읍 건등리	1**	8m미만	30	월세	201607	15	1000	30	2016	원문로
4213025026	강원도 원주시 문막읍 건등리	1**	8m미만	30.1	월세	201607	12	300	38	2016	원문로
4213025026	강원도 원주시 문막읍 건등리	1***	12m미만	52	월세	201607	21	300	30	1997	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	39.67	월세	201607	27	500	49	2013	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	40	월세	201607	29	2500	15	2013	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	50	전세	201607	25	4000	0	2016	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	52	전세	201607	29	5000	0	2013	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	132	전세	201607	5	10000	0	2013	동화초교길
4213025021	강원도 원주시 문막읍 문막리	2**	8m미만	66.5	월세	201607	7	500	30	2004	문막시장2길
4213011700	강원도 원주시 반곡동	1***	12m미만	30	전세	201607	9	8000	0	2016	봉황5길
4213011700	강원도 원주시 반곡동	1***	25m미만	32.05	전세	201607	18	8000	0	null	양지로
4213011700	강원도 원주시 반곡동	1***	12m미만	50	전세	201607	13	4500	0	2016	봄마중길
4213011700	강원도 원주시 반곡동	1***	25m미만	56.11	전세	201607	27	8000	0	2016	봉황4길
4213011700	강원도 원주시 반곡동	1***	25m미만	72.61	월세	201607	13	2000	60	2016	웅비2길
4213011700	강원도 원주시 반곡동	1***	12m미만	75	전세	201607	27	12000	0	2015	양지뜰2길
4213011700	강원도 원주시 반곡동	1***	12m미만	75.5	전세	201607	15	12000	0	2014	봄마중길
4213011300	강원도 원주시 봉산동	1***	8m미만	35	월세	201607	2	300	35	2016	삼광1길
4213011300	강원도 원주시 봉산동	1***	25m미만	48.9	전세	201607	20	9000	0	2015	치악로
4213035021	강원도 원주시 부론면 법천리	1***	8m미만	58.08	전세	201607	21	6000	0	2016	null
4213031025	강원도 원주시 소초면 수암리	1***	8m미만	100	전세	201607	6	4500	0	1999	신양선녀길
4213031023	강원도 원주시 소초면 장양리	7**	8m미만	49.5	전세	201607	12	5000	0	2016	장막1길
4213031024	강원도 원주시 소초면 흥양리	1***	8m미만	42	전세	201607	10	3000	0	2007	황골로
4213031024	강원도 원주시 소초면 흥양리	9**	8m미만	126.36	전세	201607	18	22000	0	2016	범골길
4213039027	강원도 원주시 신림면 송계리	5**	8m미만	70.7	월세	201607	16	1000	30	2003	송계로
