pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011000	강원도 강릉시 교동	9**	-	30	전세	201810	29	5000	0	2016	null
4215011000	강원도 강릉시 교동	9**	12m미만	30	전세	201810	29	5000	0	2016	원대로8번길
4215011000	강원도 강릉시 교동	7**	12m미만	42.9	월세	201810	30	300	43	2014	율곡로2953번길
4215011000	강원도 강릉시 교동	1**	25m미만	48	월세	201810	29	3000	5	1971	임영로
4215011000	강원도 강릉시 교동	1***	12m미만	59.94	전세	201810	27	6500	0	2005	하슬라로206번길
4215011000	강원도 강릉시 교동	1**	12m미만	75.04	전세	201810	12	8000	0	null	임영로198번길
4215011000	강원도 강릉시 교동	1***	12m미만	79	월세	201810	8	2000	52	2001	하슬라로232번길
4215011000	강원도 강릉시 교동	1***	12m미만	82	월세	201810	19	3000	60	null	하슬라로232번길
4215011000	강원도 강릉시 교동	1***	12m미만	102.75	월세	201810	25	2000	60	2003	하슬라로206번길
4215011000	강원도 강릉시 교동	8**	8m미만	140	전세	201810	22	3000	0	1979	강릉대로171번길
4215033025	강원도 강릉시 구정면 어단리	4**	8m미만	68.89	전세	201810	23	5000	0	1994	새말2길
4215010200	강원도 강릉시 남문동	1**	12m미만	26.4	월세	201810	27	300	30	2003	남문길
4215010200	강원도 강릉시 남문동	1**	12m미만	33	전세	201810	10	2000	0	2003	남문길
4215010200	강원도 강릉시 남문동	1**	12m미만	33	전세	201810	15	4000	0	1983	남문길
4215011600	강원도 강릉시 내곡동	3**	8m미만	94.94	월세	201810	22	1000	60	2018	남부로
4215012100	강원도 강릉시 노암동	2**	25m이상	30.66	월세	201810	5	500	35	1978	율곡로
4215012100	강원도 강릉시 노암동	1**	8m미만	42.97	전세	201810	2	2000	0	null	노가니남길19번길
4215012100	강원도 강릉시 노암동	6**	12m미만	66	월세	201810	13	1500	33	2008	임영로26번길
4215012100	강원도 강릉시 노암동	6**	8m미만	155.75	전세	201810	5	20000	0	1990	노암길10번길
4215012900	강원도 강릉시 병산동	3**	8m미만	50	월세	201810	18	800	20	1993	공항길30번길
4215036021	강원도 강릉시 사천면 미노리	1**	12m미만	179.15	전세	201810	6	5000	0	2001	본동길
4215010800	강원도 강릉시 성남동	5*	8m미만	25.36	전세	201810	12	4200	0	1932	중앙시장3길
4215010800	강원도 강릉시 성남동	1**	25m미만	33	월세	201810	8	2000	10	1981	금성로45번길
4215010800	강원도 강릉시 성남동	1**	25m미만	33	월세	201810	8	2000	10	1981	금성로45번길
4215010800	강원도 강릉시 성남동	1**	25m미만	33	전세	201810	8	3500	0	1981	금성로45번길
4215031024	강원도 강릉시 성산면 위촌리	*	-	22	전세	201810	11	3000	0	null	null
4215011400	강원도 강릉시 송정동	5*	8m미만	166.31	전세	201810	3	3000	0	1923	팔송길25번길
4215037022	강원도 강릉시 연곡면 영진리	4*	8m미만	42	전세	201810	27	3000	0	2012	홍질목길
4215035021	강원도 강릉시 옥계면 현내리	3**	25m미만	43.3	월세	201810	23	200	20	null	현내시장길
4215010900	강원도 강릉시 옥천동	1**	8m미만	19.8	월세	201810	30	700	10	2018	수문길19번옆길
4215010900	강원도 강릉시 옥천동	2**	25m미만	30	월세	201810	13	300	35	2017	옥천로
4215010900	강원도 강릉시 옥천동	1*	8m미만	33	월세	201810	13	1000	30	2016	옥천로20번길
4215010900	강원도 강릉시 옥천동	3**	8m미만	35.27	전세	201810	9	3500	0	1978	중기길
4215010900	강원도 강릉시 옥천동	3**	8m미만	48.3	전세	201810	3	5000	0	1993	중기길
4215013500	강원도 강릉시 운정동	3**	8m미만	92.56	전세	201810	1	2000	0	1925	운정길83번길
4215013100	강원도 강릉시 유천동	7**	12m미만	28	월세	201810	22	300	35	2015	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	36	전세	201810	27	8000	0	2015	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	89.83	월세	201810	26	2000	90	2017	선수촌로
4215010500	강원도 강릉시 임당동	1*	12m미만	24	전세	201810	19	5000	0	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1**	12m미만	26	전세	201810	9	5500	0	null	강릉대로194번길
4215010500	강원도 강릉시 임당동	9*	12m미만	39	월세	201810	28	1000	25	1954	강릉대로224번길
4215010500	강원도 강릉시 임당동	1**	25m미만	59.5	월세	201810	31	300	30	1982	임영로
4215012500	강원도 강릉시 입암동	4**	8m미만	31.22	전세	201810	31	6000	0	1985	청량학동길
4215012500	강원도 강릉시 입암동	4**	8m미만	31.22	전세	201810	31	6000	0	1985	청량학동길
4215012500	강원도 강릉시 입암동	6*	8m미만	33.61	월세	201810	9	300	20	1948	성덕포남로104번길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	23.22	월세	201810	15	1500	28	null	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	24.3	전세	201810	13	4000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	-	33	월세	201810	31	100	30	null	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	38	월세	201810	13	4000	28	2018	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	6*	8m미만	73.33	월세	201810	1	3000	35	null	신리4길
4215025021	강원도 강릉시 주문진읍 주문리	3**	25m미만	100	전세	201810	1	4000	0	null	주문로
4215013200	강원도 강릉시 지변동	2**	-	72	전세	201810	24	6500	0	2003	null
4215011100	강원도 강릉시 포남동	1***	8m미만	32.34	월세	201810	3	300	35	2012	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	12m미만	47.67	전세	201810	11	6000	0	1988	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	-	55	전세	201810	5	5000	0	1995	null
4215011100	강원도 강릉시 포남동	9**	12m미만	60	월세	201810	15	500	35	1992	용지로104번길
4215010100	강원도 강릉시 홍제동	9*	8m미만	23.14	월세	201810	30	200	17	1954	경강로
4215010100	강원도 강릉시 홍제동	1***	12m미만	34.97	월세	201810	8	500	48	2016	선수촌로63번길
4215010100	강원도 강릉시 홍제동	1*	8m미만	44.62	전세	201810	20	3000	0	1973	임영로179번길
4215010100	강원도 강릉시 홍제동	*	8m미만	55.54	월세	201810	10	500	20	1974	임영로163번길
4215010100	강원도 강릉시 홍제동	2*	8m미만	81.02	월세	201810	5	2500	30	1980	골말길
4215010100	강원도 강릉시 홍제동	1**	8m미만	128	전세	201810	26	8000	0	1983	새냉이길27번길
4215011700	강원도 강릉시 회산동	3*	12m미만	30	전세	201810	16	4500	0	2015	관솔길
4282025025	강원도 고성군 간성읍 상리	1**	8m미만	26.4	월세	201810	1	500	40	2016	쇠롱골길
4282025321	강원도 고성군 거진읍 거진리	5**	8m미만	26.94	전세	201810	25	2000	0	1968	푸른고개길
4282025321	강원도 고성군 거진읍 거진리	3**	8m미만	46.87	전세	201810	10	1000	0	1982	거진길
4282032021	강원도 고성군 죽왕면 오호리	3**	25m이상	140	전세	201810	8	5500	0	1997	동해대로
4282033030	강원도 고성군 토성면 신평리	1**	8m미만	67.84	월세	201810	17	500	30	1995	신평1길
4282033023	강원도 고성군 토성면 아야진리	1**	8m미만	25.69	월세	201810	29	500	10	1953	아야진길
4282031023	강원도 고성군 현내면 초도리	2**	25m미만	60	전세	201810	28	3000	0	null	금강산로
4217011300	강원도 동해시 구미동	4**	8m미만	30.18	월세	201810	8	259	5	2016	구미3길
4217010800	강원도 동해시 나안동	1**	8m미만	26	월세	201810	27	300	35	2016	나안1길
4217012800	강원도 동해시 대진동	1**	25m미만	71.1	월세	201810	13	500	30	1999	대진1길
4217010700	강원도 동해시 동회동	2**	8m미만	33	전세	201810	10	3000	0	1996	신당1길
4217011100	강원도 동해시 발한동	2**	8m미만	26.45	월세	201810	26	100	14	null	관사2길
4217011100	강원도 동해시 발한동	3**	8m미만	53.31	월세	201810	4	2000	30	1978	발한로
4217011100	강원도 동해시 발한동	5**	12m미만	59.5	월세	201810	27	300	20	null	발한로
4217010400	강원도 동해시 용정동	5**	8m미만	54.52	월세	201810	2	1165	5	2017	봉오동길
4217010100	강원도 동해시 천곡동	1***	12m미만	29.8	월세	201810	13	200	30	2011	샘실1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201810	17	3000	35	2015	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201810	29	300	30	2002	샘실3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201810	31	4000	0	2017	감추2길
4217010100	강원도 동해시 천곡동	1***	12m미만	34.92	월세	201810	11	3000	15	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	35	전세	201810	13	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	40	월세	201810	4	300	43	2015	동굴2길
4217010100	강원도 동해시 천곡동	9**	-	40	월세	201810	30	300	45	null	null
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201810	16	4500	0	2015	감추4길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201810	23	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	43	전세	201810	26	4500	0	2012	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	50	전세	201810	17	4500	0	2017	감추7길
4217010100	강원도 동해시 천곡동	1***	12m미만	54.6	월세	201810	28	500	30	1994	동굴1길
4217010100	강원도 동해시 천곡동	1***	-	60	월세	201810	7	50	35	2018	null
4223012000	강원도 삼척시 남양동	3**	25m이상	52.34	전세	201810	1	1000	0	1981	척주로
4223012000	강원도 삼척시 남양동	3**	12m미만	77.38	전세	201810	22	4000	0	1991	남양안길
4223033021	강원도 삼척시 노곡면 여삼리	2**	8m미만	89	전세	201810	23	1000	0	2002	박걸남로
4223025033	강원도 삼척시 도계읍 전두리	1**	8m미만	33.06	전세	201810	4	1000	0	null	강원남부로
4223011800	강원도 삼척시 원당동	3*	8m미만	116	전세	201810	23	7000	0	2003	원당로2길
4223010300	강원도 삼척시 읍상동	2*	-	39	월세	201810	19	100	20	null	null
4221010600	강원도 속초시 교동	8**	8m미만	30	월세	201810	8	300	40	2018	청대로351번길
4221010600	강원도 속초시 교동	8**	8m미만	30	월세	201810	10	2000	25	2018	청대로351번길
4221010600	강원도 속초시 교동	9**	8m미만	33	월세	201810	29	200	35	2007	밤골6길
4221010600	강원도 속초시 교동	9**	12m미만	33	전세	201810	14	5000	0	2005	만천8길
4221010600	강원도 속초시 교동	7**	8m미만	48.74	월세	201810	8	1000	45	1980	만천2길
4221010600	강원도 속초시 교동	9**	8m미만	60	전세	201810	1	7500	0	2018	밤골1길
4221010600	강원도 속초시 교동	7**	8m미만	68.1	월세	201810	1	300	25	1979	만천5길
4221010600	강원도 속초시 교동	4**	8m미만	76.03	월세	201810	25	500	35	1991	청학로
4221010600	강원도 속초시 교동	*	-	81.72	월세	201810	30	500	30	null	null
4221010700	강원도 속초시 노학동	6**	8m미만	79.65	전세	201810	22	5000	0	2000	뒷버덩길
4221010700	강원도 속초시 노학동	1***	8m미만	81.69	월세	201810	1	500	40	1987	신흥2길
4221010200	강원도 속초시 동명동	2**	8m미만	26.4	월세	201810	9	400	40	2015	수복로259번길
4221011200	강원도 속초시 설악동	3**	8m미만	49.6	전세	201810	9	5000	0	1978	청봉로1길
4221010100	강원도 속초시 영랑동	3**	8m미만	137.23	전세	201810	16	13000	0	2018	영랑로6길
4221011300	강원도 속초시 장사동	6**	8m미만	31	월세	201810	1	2500	35	2018	중앙로416번길
4221011300	강원도 속초시 장사동	6**	8m미만	59.9	전세	201810	3	5000	0	null	사진4길
4221010800	강원도 속초시 조양동	6**	8m미만	27.9	월세	201810	5	500	50	2017	청대로232번길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201810	10	500	45	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	30	전세	201810	29	4000	0	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	201810	9	300	37	2009	선사로1길
4221010800	강원도 속초시 조양동	5**	12m미만	33	월세	201810	15	500	55	2017	소평로
4221010800	강원도 속초시 조양동	1***	25m미만	34	월세	201810	8	1000	35	2018	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	36	월세	201810	6	500	45	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	46	월세	201810	26	500	30	1992	부월2길
4221010800	강원도 속초시 조양동	1***	12m미만	46.9	월세	201810	25	300	40	2012	선사로
4221010800	강원도 속초시 조양동	1***	25m미만	49.5	전세	201810	24	5000	0	2018	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	50	전세	201810	29	7500	0	2016	선사로1길
4221010500	강원도 속초시 청학동	4**	8m미만	34.56	전세	201810	20	5000	0	2007	수복로143번길
4221010500	강원도 속초시 청학동	4**	8m미만	80	월세	201810	31	500	40	null	중앙로82번길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	32	전세	201810	8	2500	0	2010	택지길
4280025021	강원도 양구군 양구읍 상리	5**	-	33	전세	201810	27	4500	0	2018	null
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	82.07	전세	201810	20	11000	0	2018	청춘로
4280025032	강원도 양구군 양구읍 정림리	*	12m미만	28	전세	201810	30	2500	0	2002	우정로119번길
4280025023	강원도 양구군 양구읍 하리	1*	8m미만	49.39	전세	201810	29	5000	0	2016	관공서로38번길
4283035024	강원도 양양군 강현면 강선리	8*	8m미만	52.8	전세	201810	22	1000	0	null	강선중앙길30번길
4283035024	강원도 양양군 강현면 강선리	8*	12m미만	73	전세	201810	8	4000	0	1993	강선중앙길
4275025026	강원도 영월군 영월읍 거운리	8**	8m미만	175.08	전세	201810	23	15000	0	2012	동강로
4275025024	강원도 영월군 영월읍 덕포리	5**	12m미만	53.73	전세	201810	15	1000	0	1982	영월로
4275025021	강원도 영월군 영월읍 영흥리	8**	8m미만	55.71	전세	201810	11	3000	0	1993	내성길
4275025021	강원도 영월군 영월읍 영흥리	7**	8m미만	95.85	전세	201810	26	10000	0	2018	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	7**	25m미만	139.44	전세	201810	15	5500	0	1999	봉래산로
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	20.63	월세	201810	26	300	38	null	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	2*	8m미만	93.82	전세	201810	16	10000	0	1993	은행나무1길
4275036024	강원도 영월군 주천면 신일리	1**	8m미만	56.1	월세	201810	2	0	8	null	마래미길
4213010500	강원도 원주시 개운동	4**	25m미만	43.29	전세	201810	19	6000	0	null	송림길
4213010500	강원도 원주시 개운동	4**	12m미만	48.96	월세	201810	18	3000	20	1984	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	60.21	전세	201810	23	6000	0	null	부흥길
4213010500	강원도 원주시 개운동	3**	8m미만	62.37	전세	201810	2	6000	0	null	부흥길
4213010500	강원도 원주시 개운동	4**	8m미만	105.36	월세	201810	23	2000	60	2015	도말리길
4213010500	강원도 원주시 개운동	3**	12m미만	116.34	월세	201810	8	2000	20	2018	개운2길
4213010500	강원도 원주시 개운동	4*	8m미만	123.17	월세	201810	16	2000	50	1987	개운5길
4213010500	강원도 원주시 개운동	2**	12m미만	193.53	전세	201810	30	20000	0	1989	개운4길
4213011600	강원도 원주시 관설동	1***	12m미만	25	전세	201810	17	3500	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	26.4	월세	201810	19	100	20	1996	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	26.44	월세	201810	22	100	20	1996	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	26.7	월세	201810	9	200	30	2009	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201810	17	300	35	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201810	30	300	35	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201810	31	300	32	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30.79	전세	201810	3	4000	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201810	25	300	37	2015	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201810	22	5000	0	2015	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201810	30	5000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33.82	전세	201810	20	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33.83	전세	201810	16	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	35	월세	201810	30	300	28	2013	null
4213011600	강원도 원주시 관설동	1***	12m미만	35.8	전세	201810	1	7000	0	2017	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201810	22	5000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	38.44	월세	201810	29	10	30	2007	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	44.18	전세	201810	22	4000	0	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201810	22	500	50	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	46.5	월세	201810	28	300	44	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	49.58	전세	201810	9	5500	0	2006	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201810	4	500	38	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	54.58	전세	201810	13	6000	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	8m미만	55	전세	201810	14	7000	0	2014	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	56	전세	201810	29	6000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	56.8	전세	201810	10	7000	0	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	62.05	전세	201810	16	5000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	65	월세	201810	26	500	40	2006	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	129.6	전세	201810	24	8000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	203.5	월세	201810	27	3000	35	2004	단관초교길
4213011000	강원도 원주시 단계동	8**	8m미만	19.68	월세	201810	4	3500	3	1997	평원초교길
4213011000	강원도 원주시 단계동	*	-	22	월세	201810	25	300	38	null	null
4213011000	강원도 원주시 단계동	8**	12m미만	22	전세	201810	3	3000	0	1997	금불4길
4213011000	강원도 원주시 단계동	8**	25m미만	23.72	월세	201810	8	200	27	2003	금불2길
4213011000	강원도 원주시 단계동	8**	12m미만	24.6	월세	201810	20	200	32	2004	이화6길
4213011000	강원도 원주시 단계동	8**	8m미만	25	월세	201810	28	0	15	1996	이화5길
4213011000	강원도 원주시 단계동	9**	-	27	전세	201810	20	2500	0	2003	null
4213011000	강원도 원주시 단계동	1***	12m미만	32.7	월세	201810	31	200	28	2002	모래내길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201810	29	1000	30	2003	이화4길
4213011000	강원도 원주시 단계동	7**	12m미만	33	전세	201810	6	7000	0	2018	천사로
4213011000	강원도 원주시 단계동	7**	12m미만	33	전세	201810	10	7000	0	2018	천사로
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201810	18	5000	0	1997	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	전세	201810	25	5000	0	1997	이화3길
4213011000	강원도 원주시 단계동	7**	12m미만	33	전세	201810	27	7000	0	2018	천사로
4213011000	강원도 원주시 단계동	7**	12m미만	34.8	전세	201810	16	6000	0	null	소삼터길
4213011000	강원도 원주시 단계동	9**	12m미만	36	전세	201810	17	4500	0	2013	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	36	전세	201810	30	3000	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	38	월세	201810	3	200	37	2015	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	45	월세	201810	8	500	30	2002	무실로
4213011000	강원도 원주시 단계동	1***	25m미만	45	월세	201810	18	500	50	2018	바우골길
4213011000	강원도 원주시 단계동	1***	12m미만	50	전세	201810	24	6000	0	2018	전망길
4213011000	강원도 원주시 단계동	1***	12m미만	51	전세	201810	29	7000	0	2007	백간공원길
4213011000	강원도 원주시 단계동	1**	8m미만	52.07	전세	201810	31	5000	0	null	원문로110번길
4213011000	강원도 원주시 단계동	7**	12m미만	53.2	전세	201810	18	5000	0	1995	북원로2246번길
4213011000	강원도 원주시 단계동	7**	-	53.2	전세	201810	18	5000	0	1995	null
4213011000	강원도 원주시 단계동	9**	8m미만	56	전세	201810	25	6000	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	67	월세	201810	31	500	53	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	68	전세	201810	8	6000	0	null	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	70.31	전세	201810	5	5000	0	1994	이화6길
4213011000	강원도 원주시 단계동	9**	8m미만	80	전세	201810	1	6000	0	1994	이화1길
4213011000	강원도 원주시 단계동	9*	8m미만	83	전세	201810	10	9000	0	2018	원문로100번길
4213011000	강원도 원주시 단계동	1**	8m미만	93	전세	201810	26	6500	0	2018	원문로110번길
4213011000	강원도 원주시 단계동	9**	25m미만	99.78	전세	201810	21	12500	0	1994	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	104.5	월세	201810	12	3000	28	1997	이화4길
4213011000	강원도 원주시 단계동	8**	25m미만	111.95	전세	201810	9	7000	0	1994	천사로
4213011000	강원도 원주시 단계동	8**	12m미만	112.5	전세	201810	3	12000	0	1994	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	125.52	월세	201810	10	1000	60	1996	금불4길
4213011000	강원도 원주시 단계동	9**	8m미만	157	월세	201810	1	1500	70	2012	이화1길
4213010700	강원도 원주시 단구동	6**	8m미만	21.48	전세	201810	12	4500	0	2018	치악로
4213010700	강원도 원주시 단구동	6**	12m미만	23	전세	201810	2	4500	0	2018	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	26.4	전세	201810	18	1700	0	2002	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	27	월세	201810	15	200	29	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	28.03	월세	201810	31	262	3	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29.7	전세	201810	18	3500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	30	월세	201810	23	100	25	2003	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201810	25	200	25	2006	구곡길
4213010700	강원도 원주시 단구동	6**	12m미만	30	전세	201810	8	6500	0	2018	치악로
4213010700	강원도 원주시 단구동	6**	12m미만	30	전세	201810	22	6500	0	2018	치악로
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201810	1	2500	11	2003	남원로442번길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201810	26	30	33	2001	단구로
4213010700	강원도 원주시 단구동	1***	25m미만	33	전세	201810	15	2400	0	2003	남원로
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201810	29	6000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	25m미만	33.2	월세	201810	14	200	25	2006	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	36.8	월세	201810	27	300	33	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	37.09	월세	201810	31	300	33	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201810	26	3000	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201810	29	6000	0	2012	천매봉길
4213010700	강원도 원주시 단구동	5**	8m미만	42.66	월세	201810	13	200	20	1992	관후길
4213010700	강원도 원주시 단구동	8*	8m미만	45.09	월세	201810	10	300	30	1975	홍판서길
4213010700	강원도 원주시 단구동	1***	12m미만	46.2	전세	201810	30	4000	0	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	48.81	전세	201810	11	4000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	49	월세	201810	18	300	32	2003	남원로442번길
4213010700	강원도 원주시 단구동	1**	8m미만	49.59	전세	201810	24	7000	0	2018	홍판서길
4213010700	강원도 원주시 단구동	6**	8m미만	49.59	전세	201810	30	7000	0	2017	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201810	19	3500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201810	20	3500	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	-	52.48	전세	201810	5	5500	0	2007	null
4213010700	강원도 원주시 단구동	1**	8m미만	53	월세	201810	1	1500	30	2013	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	53	전세	201810	9	7000	0	2016	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	53	전세	201810	13	3000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	56.1	월세	201810	4	1000	40	2015	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	57.22	월세	201810	30	4000	23	2006	구곡길
4213010700	강원도 원주시 단구동	2**	8m미만	60	월세	201810	12	300	30	2017	개운5길
4213010700	강원도 원주시 단구동	1***	25m미만	61.1	전세	201810	25	6000	0	null	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	61.35	전세	201810	26	10000	0	1999	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	64.85	전세	201810	4	7000	0	2007	토지길
4213010700	강원도 원주시 단구동	8*	8m미만	66.6	월세	201810	1	250	20	1979	치악로1568번길
4213010700	강원도 원주시 단구동	6*	8m미만	69.75	전세	201810	11	6500	0	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	93	전세	201810	25	14000	0	2018	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	99	전세	201810	10	10000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	6**	25m미만	99.33	전세	201810	6	8000	0	1983	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	114.45	월세	201810	24	300	43	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	153.86	전세	201810	18	15000	0	2013	구곡길
4213010600	강원도 원주시 명륜동	6*	8m미만	17	월세	201810	25	100	15	1975	남산고개길
4213010600	강원도 원주시 명륜동	8**	12m미만	19.8	월세	201810	24	100	27	2002	황소마을길
4213010600	강원도 원주시 명륜동	8**	25m미만	24.24	전세	201810	31	3000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	4**	25m미만	25.78	월세	201810	15	100	25	2002	남원로527번길
4213010600	강원도 원주시 명륜동	6**	8m미만	28.84	전세	201810	1	6300	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201810	13	200	28	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201810	3	2500	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201810	31	4000	0	2006	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	38	전세	201810	22	5000	0	2016	황소마을길
4213010600	강원도 원주시 명륜동	4**	8m미만	51	월세	201810	18	1000	38	1990	남원로527번길
4213010600	강원도 원주시 명륜동	6**	8m미만	55	전세	201810	15	6000	0	2016	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	58.28	전세	201810	13	4500	0	1999	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	61.23	전세	201810	3	7000	0	2009	null
4213010600	강원도 원주시 명륜동	7*	12m미만	84.52	월세	201810	30	0	15	1984	향교길
4213010600	강원도 원주시 명륜동	4**	25m미만	89.91	전세	201810	15	7000	0	1987	남원로527번길
4213010600	강원도 원주시 명륜동	2**	8m미만	93.84	월세	201810	2	300	35	2000	남원로
