pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011600	강원도 강릉시 내곡동	3**	-	23	전세	201501	6	2500	0	1996	관솔길
4215011600	강원도 강릉시 내곡동	2**	-	33	전세	201501	12	4000	0	2008	범일로555번길
4215011600	강원도 강릉시 내곡동	4**	-	33	전세	201501	14	3000	0	2007	관대길
4215012100	강원도 강릉시 노암동	2**	-	34.48	전세	201501	30	3500	0	1979	율곡로
4215012100	강원도 강릉시 노암동	3**	-	64.35	전세	201501	13	3000	0	1997	노암등길
4215012100	강원도 강릉시 노암동	4**	8m미만	66.11	월세	201501	10	300	25	1983	남부로212번길
4215012100	강원도 강릉시 노암동	1**	-	69.3	월세	201501	27	1500	30	1993	노가니남길5번길
4215012100	강원도 강릉시 노암동	7**	-	93.87	전세	201501	19	7000	0	2008	임영로
4215010300	강원도 강릉시 명주동	5*	-	25	전세	201501	2	3000	0	2005	명주로17번길
4215010300	강원도 강릉시 명주동	5*	8m미만	39.6	전세	201501	2	3500	0	2005	명주로17번길
4215010300	강원도 강릉시 명주동	*	-	90	전세	201501	30	4000	0	1985	경강로2046번길
4215031024	강원도 강릉시 성산면 위촌리	4**	-	125.4	월세	201501	20	3000	40	2005	위촌안길
4215037028	강원도 강릉시 연곡면 삼산리	5**	-	63.75	전세	201501	23	4000	0	1986	진고개로
4215010900	강원도 강릉시 옥천동	2**	-	41.12	전세	201501	24	5000	0	1980	옥천로65번길
4215010900	강원도 강릉시 옥천동	2**	-	60	월세	201501	1	1000	20	1979	옥천로71번길
4215010900	강원도 강릉시 옥천동	3**	-	63	월세	201501	15	500	30	1984	중기5길
4215012200	강원도 강릉시 유산동	4**	-	59.4	월세	201501	1	100	20	1920	율곡로2615번길
4215012500	강원도 강릉시 입암동	4**	8m미만	33.65	월세	201501	1	700	10	null	입암로91번길
4215012500	강원도 강릉시 입암동	6**	-	46.2	월세	201501	27	2100	2	1995	강변로342번길
4215025022	강원도 강릉시 주문진읍 교항리	8*	-	26.25	전세	201501	8	5000	0	null	null
4215025022	강원도 강릉시 주문진읍 교항리	7*	-	84	전세	201501	22	3500	0	2007	신리길
4215025021	강원도 강릉시 주문진읍 주문리	8**	-	39	전세	201501	30	3500	0	null	서낭길
4215025021	강원도 강릉시 주문진읍 주문리	8**	-	68	전세	201501	29	3500	0	2009	해안로
4215025025	강원도 강릉시 주문진읍 향호리	3*	-	99	월세	201501	31	1000	30	1999	주문북로
4215013300	강원도 강릉시 죽헌동	4**	-	59.99	월세	201501	31	3000	40	1995	유죽길533번길
4215013300	강원도 강릉시 죽헌동	4**	-	69	월세	201501	27	2000	40	1995	유죽길533번길
4215013200	강원도 강릉시 지변동	2**	-	23.1	전세	201501	22	3000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	-	26.4	전세	201501	20	3000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	-	27	전세	201501	19	3500	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	-	29	월세	201501	5	2000	20	2014	지변길
4215013200	강원도 강릉시 지변동	4*	-	35	전세	201501	14	2000	0	2014	죽헌길44번길
4215011200	강원도 강릉시 초당동	1**	-	71.94	월세	201501	8	500	35	1994	초당순두부길58번길
4215011100	강원도 강릉시 포남동	1***	-	23.1	전세	201501	7	1500	0	1992	보래미하길29번길
4215011100	강원도 강릉시 포남동	1***	12m미만	26.4	월세	201501	28	200	25	1989	성덕포남로153번길
4215011100	강원도 강릉시 포남동	2*	-	39.6	월세	201501	8	1000	40	1988	연당길
4215011100	강원도 강릉시 포남동	1***	12m미만	39.66	월세	201501	1	0	27	1995	하평6길
4215011100	강원도 강릉시 포남동	1***	-	49.59	월세	201501	1	500	36	1995	남구길5번길
4215011100	강원도 강릉시 포남동	1***	-	59.5	전세	201501	12	2000	0	1989	성덕포남로152번길
4215011100	강원도 강릉시 포남동	1***	-	68.5	전세	201501	6	8000	0	1989	산양길36번길
4215011100	강원도 강릉시 포남동	1***	-	82.64	월세	201501	1	700	35	null	경강로
4215011100	강원도 강릉시 포남동	1***	-	86.43	월세	201501	25	300	25	1984	강릉대로419번길
4215011100	강원도 강릉시 포남동	1***	-	94.86	전세	201501	31	10000	0	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	-	98.85	월세	201501	9	1500	30	1989	null
4215011100	강원도 강릉시 포남동	1***	-	161.1	전세	201501	29	20000	0	1991	남구길18번길
4215010100	강원도 강릉시 홍제동	1**	25m미만	33	월세	201501	31	1000	35	2014	토성로
4215010100	강원도 강릉시 홍제동	1**	-	49.5	전세	201501	7	2700	0	1996	발락고개길
4215011700	강원도 강릉시 회산동	1**	-	43.2	전세	201501	14	5500	0	2013	관솔길12번길
4282025035	강원도 고성군 간성읍 금수리	2**	-	96.78	월세	201501	29	700	30	2004	금수리2길
4282025022	강원도 고성군 간성읍 신안리	2**	-	46.28	월세	201501	25	200	25	null	간성로
4282032023	강원도 고성군 죽왕면 가진리	2**	-	196.38	월세	201501	26	3000	15	1997	null
4282033034	강원도 고성군 토성면 용촌리	3**	-	94.42	전세	201501	17	11000	0	2003	용촌1길
4217010100	강원도 동해시 천곡동	1***	-	75.9	전세	201501	12	8000	0	2012	동굴1길
4217010200	강원도 동해시 평릉동	4**	-	108.32	전세	201501	20	10000	0	2014	null
4223010600	강원도 삼척시 교동	5**	-	23.14	전세	201501	14	6000	0	2016	동해대로
4223025326	강원도 삼척시 원덕읍 호산리	2**	-	50	전세	201501	20	8000	0	2014	삼척로
4223025326	강원도 삼척시 원덕읍 호산리	2**	-	57	전세	201501	28	3000	0	2013	삼척로
4221010600	강원도 속초시 교동	7**	-	30	전세	201501	19	4500	0	2009	교동로6길
4221010600	강원도 속초시 교동	7**	-	38	전세	201501	12	4000	0	1991	만리공원1길
4221010600	강원도 속초시 교동	9**	12m미만	38.71	전세	201501	21	2500	0	2005	만천8길
4221010600	강원도 속초시 교동	6**	-	65.1	전세	201501	26	3500	0	1984	번영로31번길
4221010600	강원도 속초시 교동	7**	-	71.88	전세	201501	27	6000	0	2003	만천5길
4221010600	강원도 속초시 교동	7**	-	84.96	월세	201501	6	4000	10	1991	만리공원길
4221010600	강원도 속초시 교동	9**	25m이상	98.6	월세	201501	15	4000	10	1998	동해대로
4221010600	강원도 속초시 교동	9**	-	127.37	월세	201501	2	300	30	2000	밤골3길
4221010400	강원도 속초시 금호동	4**	8m미만	65.52	월세	201501	8	3500	20	1984	수복로187번길
4221010200	강원도 속초시 동명동	2**	-	23.03	전세	201501	24	4500	0	2015	수복로259번길
4221010200	강원도 속초시 동명동	4**	-	33	월세	201501	22	450	20	null	중앙로
4221010200	강원도 속초시 동명동	4**	-	93.99	월세	201501	23	2000	30	2002	수복로
4221010800	강원도 속초시 조양동	*	-	26.44	전세	201501	20	900	0	2016	null
4221010800	강원도 속초시 조양동	1***	-	33	월세	201501	6	200	30	2003	선사로
4221010800	강원도 속초시 조양동	1***	-	40	월세	201501	9	500	30	2006	새마을2길
4221010800	강원도 속초시 조양동	1***	-	102.05	월세	201501	25	300	37	2013	선사로1길
4221010800	강원도 속초시 조양동	1***	-	131.93	전세	201501	21	3000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	-	131.93	전세	201501	26	3000	0	2015	선사로1길
4221010300	강원도 속초시 중앙동	5**	-	18.89	월세	201501	21	200	26	1980	중앙시장로
4280025021	강원도 양구군 양구읍 상리	2**	-	101.64	전세	201501	8	4000	0	1990	null
4283025035	강원도 양양군 양양읍 서문리	3**	-	99.48	전세	201501	14	1000	0	1996	서문4길
4275025021	강원도 영월군 영월읍 영흥리	9**	-	13.2	전세	201501	1	3000	0	null	금강공원길
4275025021	강원도 영월군 영월읍 영흥리	8**	-	60.48	전세	201501	2	3000	0	2008	영월향교길
4275025022	강원도 영월군 영월읍 하송리	1*	-	76.07	전세	201501	30	5500	0	2015	하송안길
4213010500	강원도 원주시 개운동	5**	-	39.6	월세	201501	24	500	20	2004	개운로
4213010500	강원도 원주시 개운동	4**	-	79.1	월세	201501	12	2000	30	1987	송림길
4213011600	강원도 원주시 관설동	1***	-	16.5	전세	201501	4	3500	0	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	-	30	월세	201501	5	300	30	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	-	30	전세	201501	21	3000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	-	30.1	전세	201501	22	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	33	월세	201501	13	200	32	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	-	33	월세	201501	26	200	32	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	-	33	월세	201501	30	500	30	2010	관설안길
4213011600	강원도 원주시 관설동	1***	-	35	월세	201501	24	500	32	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	-	35	전세	201501	15	3300	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	-	39.6	월세	201501	25	200	32	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	-	41.06	월세	201501	21	300	40	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	-	49	월세	201501	12	3500	25	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201501	9	4500	0	2012	null
4213011600	강원도 원주시 관설동	1***	-	54.75	전세	201501	20	5000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	-	55	월세	201501	16	3500	15	2006	시청로
4213011600	강원도 원주시 관설동	1***	-	56	전세	201501	21	6000	0	2011	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	59.85	전세	201501	19	6000	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	-	61.04	월세	201501	24	300	50	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	-	65.86	월세	201501	10	500	55	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	-	66	전세	201501	8	6000	0	2012	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	66.55	월세	201501	26	2500	24	2003	나비허리길
4213011600	강원도 원주시 관설동	1***	-	72.63	월세	201501	20	3000	55	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	-	80.07	전세	201501	23	5000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	-	83.03	전세	201501	29	6000	0	2005	치악고교길
4213011600	강원도 원주시 관설동	1***	-	101.86	전세	201501	9	12000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	6**	-	114.37	전세	201501	9	4000	0	null	null
4213011600	강원도 원주시 관설동	1***	-	117.31	전세	201501	10	9000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	-	121.5	전세	201501	5	5000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	-	128.32	전세	201501	12	10000	0	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	-	134.14	월세	201501	15	500	65	2003	라옹정길
4213011000	강원도 원주시 단계동	8**	-	24	전세	201501	11	2900	0	2001	금불1길
4213011000	강원도 원주시 단계동	9**	-	26	전세	201501	9	4000	0	2014	이화1길
4213011000	강원도 원주시 단계동	1***	-	26.4	전세	201501	22	2000	0	2002	모래내길
4213011000	강원도 원주시 단계동	9**	-	27.42	전세	201501	12	1800	0	2001	이화3길
4213011000	강원도 원주시 단계동	9**	-	30	전세	201501	8	2200	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	-	32.7	전세	201501	24	3000	0	1997	이화3길
4213011000	강원도 원주시 단계동	1***	-	33	월세	201501	21	500	40	2007	백간공원길
4213011000	강원도 원주시 단계동	9**	-	36	월세	201501	24	200	32	2002	이화4길
4213011000	강원도 원주시 단계동	9**	-	39.7	전세	201501	26	3000	0	2006	이화3길
4213011000	강원도 원주시 단계동	9**	-	50	월세	201501	24	300	44	2014	이화3길
4213011000	강원도 원주시 단계동	8**	-	53	전세	201501	22	2000	0	1994	이화5길
4213011000	강원도 원주시 단계동	8**	-	57.17	전세	201501	24	4500	0	1998	이화6길
4213011000	강원도 원주시 단계동	9**	-	58.1	전세	201501	27	6500	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	-	60	전세	201501	30	3000	0	1996	이화4길
4213011000	강원도 원주시 단계동	8**	-	61	전세	201501	10	7000	0	2014	금불1길
4213011000	강원도 원주시 단계동	*	-	64.07	전세	201501	22	4000	0	null	null
4213011000	강원도 원주시 단계동	7**	-	66	전세	201501	24	5000	0	2015	null
4213011000	강원도 원주시 단계동	1***	-	73.53	월세	201501	14	6000	10	2008	백간공원길
4213011000	강원도 원주시 단계동	9**	-	115	월세	201501	27	1000	50	1996	이화4길
4213011000	강원도 원주시 단계동	9**	-	168	전세	201501	19	11000	0	2014	이화1길
4213010700	강원도 원주시 단구동	1***	-	25	월세	201501	5	200	25	2003	구곡길
4213010700	강원도 원주시 단구동	1***	-	30	전세	201501	15	3000	0	2004	단구로
4213010700	강원도 원주시 단구동	1***	-	30	전세	201501	21	2000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30.2	전세	201501	20	3000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30.5	전세	201501	12	3000	0	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	-	31	월세	201501	3	200	32	2009	앙월길
4213010700	강원도 원주시 단구동	1***	-	31.46	월세	201501	27	200	35	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	31.5	전세	201501	17	3500	0	1997	치악로
4213010700	강원도 원주시 단구동	1***	-	33	전세	201501	7	3000	0	2009	앙월길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201501	9	3000	0	2008	단구초교길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201501	23	2100	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201501	27	2500	0	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	-	33.9	전세	201501	28	2800	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	-	36	월세	201501	21	300	30	2009	구곡길
4213010700	강원도 원주시 단구동	1***	-	36	전세	201501	21	3500	0	2010	단관길
4213010700	강원도 원주시 단구동	1***	-	36.3	전세	201501	22	3000	0	2001	천매봉길
4213010700	강원도 원주시 단구동	1***	-	38	전세	201501	23	3000	0	2010	구곡길
4213010700	강원도 원주시 단구동	1***	-	40	전세	201501	9	3000	0	2006	토지길
4213010700	강원도 원주시 단구동	1***	-	42	전세	201501	8	3000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	-	45.2	월세	201501	12	500	50	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	-	45.59	월세	201501	24	500	40	2007	구곡길
4213010700	강원도 원주시 단구동	1***	-	46.62	전세	201501	15	5000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	49.58	월세	201501	17	500	48	2013	구곡길
4213010700	강원도 원주시 단구동	1***	-	52	전세	201501	22	4500	0	2006	구곡길
4213010700	강원도 원주시 단구동	1**	-	52.36	전세	201501	15	2500	0	1983	홍판서길
4213010700	강원도 원주시 단구동	1***	-	52.5	전세	201501	12	5500	0	2013	구곡길
4213010700	강원도 원주시 단구동	1***	-	54.6	전세	201501	19	5000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	56.16	전세	201501	11	4500	0	2009	토지길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201501	15	5000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201501	23	7000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201501	26	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	-	58.3	전세	201501	18	4800	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	58.3	전세	201501	26	5000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	-	59	월세	201501	2	3000	30	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	59	월세	201501	29	500	50	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	60	월세	201501	9	500	50	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	60	월세	201501	30	3000	22	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	66	월세	201501	5	1500	25	2005	구곡길
4213010700	강원도 원주시 단구동	1***	-	66	월세	201501	28	1000	35	2005	구곡길
4213010700	강원도 원주시 단구동	1***	-	66.11	월세	201501	9	300	42	2006	null
4213010700	강원도 원주시 단구동	1***	-	84.29	전세	201501	19	9000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	98.4	월세	201501	24	3000	45	2006	단관길
4213010700	강원도 원주시 단구동	1***	-	100	월세	201501	31	3000	40	2007	구곡길
4213010700	강원도 원주시 단구동	1***	-	102.01	전세	201501	3	12000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	111.55	월세	201501	27	2500	45	2003	단구로
4213010600	강원도 원주시 명륜동	4**	-	25	전세	201501	19	4000	0	2011	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201501	11	100	26	2002	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	30	월세	201501	19	200	25	2002	한지공원길
4213010600	강원도 원주시 명륜동	6**	-	30	전세	201501	5	3500	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	6**	-	30	전세	201501	5	3800	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	6**	-	30	전세	201501	8	3800	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201501	7	2700	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201501	8	2300	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201501	13	3300	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201501	14	3500	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201501	17	2800	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201501	27	3300	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	36	전세	201501	12	3000	0	2010	황소마을길
4213010600	강원도 원주시 명륜동	6**	-	36	전세	201501	22	4500	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	7**	-	39.6	전세	201501	16	2700	0	1996	황소마을길
4213010600	강원도 원주시 명륜동	8**	-	40	월세	201501	23	500	35	2008	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	48	전세	201501	3	3500	0	2013	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	54.8	월세	201501	21	2000	20	2005	남원로469번길
4213010600	강원도 원주시 명륜동	2**	-	59.88	전세	201501	18	4000	0	1992	단구로
4213010600	강원도 원주시 명륜동	2**	-	62.64	전세	201501	2	12000	0	2014	명륜로
4213010600	강원도 원주시 명륜동	2**	-	72.48	전세	201501	2	13000	0	2014	명륜로
4213010600	강원도 원주시 명륜동	2**	-	88.92	전세	201501	21	7000	0	1992	교촌길
4213011500	강원도 원주시 무실동	1***	-	28	전세	201501	22	2000	0	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	30	월세	201501	17	300	30	2014	봉바위길
4213011500	강원도 원주시 무실동	9**	-	33	월세	201501	9	300	35	null	null
4213011500	강원도 원주시 무실동	1***	-	36	월세	201501	24	500	45	2013	만대공원길
4213011500	강원도 원주시 무실동	1***	-	38	전세	201501	29	4000	0	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	-	39.6	월세	201501	9	500	50	2013	무실본동길
4213011500	강원도 원주시 무실동	1***	-	43.23	전세	201501	30	4000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	60	전세	201501	29	5000	0	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	-	62	전세	201501	7	4000	0	2005	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	65	전세	201501	2	6500	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	-	70	전세	201501	17	8000	0	2013	솔우물2길
4213011500	강원도 원주시 무실동	8**	-	71.3	월세	201501	12	500	35	null	은행정길
4213011500	강원도 원주시 무실동	1***	-	72.26	전세	201501	8	8500	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	-	92.5	전세	201501	12	11000	0	2014	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	105.63	월세	201501	18	300	30	2007	섬밭들2길
4213011500	강원도 원주시 무실동	1***	-	115	전세	201501	30	5000	0	2014	무실본동길
4213011500	강원도 원주시 무실동	1***	-	132	월세	201501	6	1000	65	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	-	135.67	전세	201501	9	12000	0	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	144.3	전세	201501	15	8800	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	-	146.52	전세	201501	29	15000	0	2014	솔우물1길
4213025026	강원도 원주시 문막읍 건등리	1***	-	113.2	월세	201501	24	300	30	2014	건등로
4213025024	강원도 원주시 문막읍 취병리	4**	-	93.12	전세	201501	2	6500	0	1993	취병로
4213011700	강원도 원주시 반곡동	1***	-	26.6	전세	201501	31	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	30	전세	201501	3	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	30	전세	201501	16	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	30	전세	201501	30	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	-	33	전세	201501	24	4000	0	2014	null
4213011700	강원도 원주시 반곡동	4***	-	36	전세	201501	10	5000	0	null	웅비1길
4213011700	강원도 원주시 반곡동	1***	-	49.5	전세	201501	22	5000	0	2014	봄마중길
4213011700	강원도 원주시 반곡동	1***	-	70	전세	201501	3	7000	0	2014	양지뜰2길
4213011700	강원도 원주시 반곡동	1***	-	80	전세	201501	16	9000	0	2014	양지뜰2길
4213011700	강원도 원주시 반곡동	1***	-	130.53	전세	201501	23	10000	0	2014	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	-	187.52	전세	201501	26	13000	0	2014	양지뜰3길
4213011300	강원도 원주시 봉산동	1***	-	40	전세	201501	12	4500	0	2009	삼광2길
4213011300	강원도 원주시 봉산동	1***	-	82.5	전세	201501	16	4500	0	1998	삼광2길
4213011300	강원도 원주시 봉산동	9**	-	114.71	전세	201501	25	10000	0	2014	현석길
4213035021	강원도 원주시 부론면 법천리	1***	-	115.2	전세	201501	28	6000	0	2012	null
4213031021	강원도 원주시 소초면 평장리	1***	-	78.21	월세	201501	4	1000	40	2015	섬배로
4213031021	강원도 원주시 소초면 평장리	1**	-	78.21	전세	201501	26	5000	0	null	섬배로
4213031021	강원도 원주시 소초면 평장리	9**	-	157.32	월세	201501	23	8000	20	2014	현촌길
4213039021	강원도 원주시 신림면 신림리	6*	-	59.5	전세	201501	14	5000	0	2014	신림골안길
4213011100	강원도 원주시 우산동	1**	-	19.83	월세	201501	1	0	18	null	우산로
4213011100	강원도 원주시 우산동	2**	-	21	전세	201501	29	3000	0	1979	상지대길
4213011100	강원도 원주시 우산동	1**	-	23	전세	201501	24	3800	0	1997	상지대길
4213011100	강원도 원주시 우산동	1**	-	23	전세	201501	25	3800	0	1997	상지대길
4213011100	강원도 원주시 우산동	1**	-	23	전세	201501	26	3700	0	1997	상지대길
4213011100	강원도 원주시 우산동	1**	-	23	전세	201501	26	3800	0	1997	상지대길
4213011100	강원도 원주시 우산동	2**	-	23	전세	201501	27	2000	0	2002	우산초교길
4213011100	강원도 원주시 우산동	2**	-	23	전세	201501	28	2200	0	1998	우무개로
4213011100	강원도 원주시 우산동	2**	-	26.45	전세	201501	12	4000	0	2014	우무개로
4213011100	강원도 원주시 우산동	2**	-	26.45	전세	201501	12	4500	0	2014	우무개로
4213011100	강원도 원주시 우산동	2**	-	26.45	전세	201501	12	4500	0	2014	우무개로
4213011100	강원도 원주시 우산동	2**	-	28	전세	201501	30	3800	0	2015	우산초교길
4213011100	강원도 원주시 우산동	2**	-	30	월세	201501	9	200	32	1992	북원로2475번길
4213011100	강원도 원주시 우산동	2**	-	30	전세	201501	25	4000	0	2011	우산초교길
4213011100	강원도 원주시 우산동	2**	-	30	전세	201501	26	2000	0	2003	상지대길
4213011100	강원도 원주시 우산동	2**	-	33	전세	201501	21	4000	0	2015	우무개로
4213011100	강원도 원주시 우산동	1**	-	34.41	전세	201501	11	3200	0	2008	null
4213011100	강원도 원주시 우산동	9*	-	40.72	월세	201501	16	30	33	1983	진광길
