pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011000	강원도 강릉시 교동	1***	12m미만	99	월세	201701	22	2000	80	2009	원대로179번길
4215011000	강원도 강릉시 교동	9**	8m미만	112.66	월세	201701	25	12000	5	2004	원대로8번안길
4215011000	강원도 강릉시 교동	1***	12m미만	120.14	전세	201701	11	22000	0	2003	원대로
4215011000	강원도 강릉시 교동	1***	12m미만	130.68	전세	201701	14	12000	0	2002	정원로
4215033027	강원도 강릉시 구정면 제비리	8**	25m이상	58.59	전세	201701	16	6000	0	2012	회산로
4215033027	강원도 강릉시 구정면 제비리	8**	25m이상	58.59	전세	201701	16	6000	0	2012	회산로
4215033027	강원도 강릉시 구정면 제비리	1**	8m미만	74.89	월세	201701	5	500	40	2011	칠봉로
4215011600	강원도 강릉시 내곡동	3**	8m미만	25.96	전세	201701	19	5000	0	2005	범일로555번길
4215011600	강원도 강릉시 내곡동	2**	8m미만	26.38	전세	201701	19	4000	0	2008	범일로555번길
4215011600	강원도 강릉시 내곡동	3**	-	26.68	전세	201701	7	5000	0	2005	null
4215011600	강원도 강릉시 내곡동	4**	8m미만	26.71	월세	201701	31	100	20	1972	범일로
4215011600	강원도 강릉시 내곡동	2**	8m미만	44.94	전세	201701	20	4500	0	2008	범일로555번길
4215011600	강원도 강릉시 내곡동	5*	8m미만	99.82	전세	201701	5	15000	0	2002	강변로172번안길
4215011600	강원도 강릉시 내곡동	3**	12m미만	124.29	전세	201701	1	6500	0	1997	관솔길
4215012100	강원도 강릉시 노암동	6**	8m미만	123	월세	201701	19	2000	55	2016	임영로26번안길
4215036026	강원도 강릉시 사천면 덕실리	1**	8m미만	76	전세	201701	10	5000	0	2014	덕실길
4215036027	강원도 강릉시 사천면 방동리	1**	8m미만	93.38	전세	201701	27	5500	0	1997	방동안길
4215031025	강원도 강릉시 성산면 송암리	4**	-	138.15	전세	201701	12	8000	0	1997	null
4215037028	강원도 강릉시 연곡면 삼산리	5**	12m미만	63.75	전세	201701	24	4000	0	1986	진고개로
4215037022	강원도 강릉시 연곡면 영진리	3**	8m미만	53.4	전세	201701	23	8000	0	2016	영진길
4215010900	강원도 강릉시 옥천동	1**	8m미만	46.88	월세	201701	17	300	30	1997	수문길33번길
4215012200	강원도 강릉시 유산동	4**	8m미만	46.91	월세	201701	5	300	20	1920	율곡로2615번길
4215013100	강원도 강릉시 유천동	7**	12m미만	98.45	전세	201701	18	13000	0	2016	null
4215010500	강원도 강릉시 임당동	1**	25m미만	39	월세	201701	6	300	27	2004	임영로
4215010500	강원도 강릉시 임당동	1**	8m미만	52.85	전세	201701	19	7500	0	1974	강릉대로202번길
4215010500	강원도 강릉시 임당동	9*	8m미만	114.42	전세	201701	15	15000	0	2013	경강로2095번길
4215012500	강원도 강릉시 입암동	6**	8m미만	89.7	전세	201701	21	15000	0	2016	부기길16번길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	52.12	월세	201701	9	4000	30	2016	교항원길
4215025021	강원도 강릉시 주문진읍 주문리	3**	8m미만	15.6	전세	201701	6	1000	0	1960	시장4길
4215025021	강원도 강릉시 주문진읍 주문리	3**	-	50.4	전세	201701	24	2500	0	null	null
4215013200	강원도 강릉시 지변동	2**	8m미만	27	전세	201701	3	4500	0	2014	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	30	전세	201701	3	4500	0	2014	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	30	전세	201701	31	5000	0	2009	지변길
4215013200	강원도 강릉시 지변동	6**	12m미만	33	월세	201701	15	500	50	2015	경포로
4215013200	강원도 강릉시 지변동	2**	8m미만	33	전세	201701	15	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	60	전세	201701	16	5500	0	2012	지변길
4215011100	강원도 강릉시 포남동	1***	12m미만	10.9	월세	201701	24	200	24	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	8m미만	25	월세	201701	9	300	15	1991	산양길36번길
4215011100	강원도 강릉시 포남동	1***	12m미만	26.4	월세	201701	10	300	30	2016	경강로2291번길
4215011100	강원도 강릉시 포남동	1***	8m미만	32.88	월세	201701	11	300	30	1997	경강로2334번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	월세	201701	17	100	20	1995	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	전세	201701	3	1500	0	1995	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.14	월세	201701	4	2000	20	1988	강릉대로469번길
4215011100	강원도 강릉시 포남동	1***	12m미만	50	월세	201701	31	1000	50	2016	경강로2292번길
4215011100	강원도 강릉시 포남동	1***	8m미만	58	전세	201701	5	5000	0	1985	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	59	월세	201701	13	500	35	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	63.3	전세	201701	26	4300	0	1982	성덕포남로152번길
4215011100	강원도 강릉시 포남동	1***	8m미만	67.68	전세	201701	19	7000	0	1990	강릉대로457번길
4215011100	강원도 강릉시 포남동	1***	-	67.68	전세	201701	19	7000	0	1990	null
4215011100	강원도 강릉시 포남동	1***	8m미만	72	월세	201701	16	500	40	1991	산양길26번길
4215011100	강원도 강릉시 포남동	1***	8m미만	98.61	월세	201701	4	2000	55	1991	산양길36번길
4215010100	강원도 강릉시 홍제동	9**	12m미만	26.4	전세	201701	21	4500	0	2008	강릉대로82번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	29.38	월세	201701	16	1000	30	2016	null
4215010100	강원도 강릉시 홍제동	1**	8m미만	56	전세	201701	5	7000	0	2016	골말길30번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	66.12	월세	201701	11	300	30	1997	골말길
4215010100	강원도 강릉시 홍제동	1**	8m미만	72.96	월세	201701	12	300	35	1993	홍제로
4282032031	강원도 고성군 죽왕면 문암진리	2**	8m미만	107.15	전세	201701	25	5500	0	2001	괘진길
4282033023	강원도 고성군 토성면 아야진리	1**	8m미만	80.27	월세	201701	17	1000	45	1994	아야진길
4217011100	강원도 동해시 발한동	7**	12m미만	34.42	월세	201701	19	500	20	2003	느릅재길
4217011100	강원도 동해시 발한동	3**	25m미만	46.25	월세	201701	25	700	20	null	발한로
4217010400	강원도 동해시 용정동	2**	8m미만	36.36	월세	201701	16	2000	10	2006	초원2길
4217010400	강원도 동해시 용정동	2**	-	65.43	월세	201701	21	1000	36	1978	null
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201701	9	2000	20	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201701	16	300	35	2016	감추3길
4217010100	강원도 동해시 천곡동	1***	25m이상	30	월세	201701	23	1300	22	2014	중앙로
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201701	24	2000	17	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201701	5	4000	0	2017	null
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201701	19	4000	0	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	-	33	전세	201701	20	3000	0	2004	null
4217010100	강원도 동해시 천곡동	1***	12m미만	37.37	월세	201701	2	300	40	2016	동굴1길
4217010100	강원도 동해시 천곡동	1***	-	39.67	월세	201701	31	150	33	2006	null
4217010100	강원도 동해시 천곡동	9**	12m미만	50	전세	201701	25	5000	0	2015	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	월세	201701	2	1000	55	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	월세	201701	24	500	50	2015	감추5길
4217010200	강원도 동해시 평릉동	4**	25m미만	39	월세	201701	2	1000	35	2014	평원로
4217010200	강원도 동해시 평릉동	4**	8m미만	117.9	전세	201701	26	11000	0	2016	하평1길
4223010600	강원도 삼척시 교동	5**	25m이상	30	월세	201701	21	4000	25	2016	동해대로
4223010600	강원도 삼척시 교동	5**	25m이상	123.39	전세	201701	5	9000	0	1981	중앙로
4223012000	강원도 삼척시 남양동	1*	8m미만	58	전세	201701	2	2000	0	2007	사대길
4223010500	강원도 삼척시 당저동	5*	8m미만	41.94	전세	201701	20	2700	0	1980	사대안2길
4223010500	강원도 삼척시 당저동	2*	8m미만	165	월세	201701	10	1000	30	1976	사대1길
4223025029	강원도 삼척시 도계읍 마교리	2**	8m미만	85.95	전세	201701	30	4500	0	1985	도계우회로
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	29.7	전세	201701	16	3000	0	2013	삼척로
4223012600	강원도 삼척시 정하동	*	12m미만	39	전세	201701	3	3000	0	1993	null
4221010600	강원도 속초시 교동	9**	12m미만	20	전세	201701	26	4000	0	2014	먹거리9길
4221010600	강원도 속초시 교동	9**	8m미만	27	전세	201701	16	3000	0	1997	밤골길
4221010600	강원도 속초시 교동	7**	8m미만	40	전세	201701	3	5000	0	2009	교동로6길
4221010600	강원도 속초시 교동	7**	8m미만	40.68	월세	201701	24	300	30	1979	만천5길
4221010600	강원도 속초시 교동	9**	12m미만	60.73	전세	201701	16	4500	0	1993	만천8길
4221010600	강원도 속초시 교동	7**	8m미만	68.5	월세	201701	5	300	25	1983	만천길
4221010600	강원도 속초시 교동	9**	8m미만	80	월세	201701	7	2000	20	1996	밤골길
4221010600	강원도 속초시 교동	9**	25m미만	91.15	월세	201701	18	2000	20	1997	밤골3길
4221010600	강원도 속초시 교동	8**	25m이상	109.5	전세	201701	16	9500	0	2003	청대로
4221010200	강원도 속초시 동명동	2**	8m미만	25.4	월세	201701	6	500	40	2016	장안로3길
4221010200	강원도 속초시 동명동	4**	8m미만	26.24	전세	201701	23	1500	0	null	수복로234번길
4221010200	강원도 속초시 동명동	2**	-	30	월세	201701	26	2000	20	null	장안로
4221010200	강원도 속초시 동명동	2**	8m미만	30	전세	201701	23	4500	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	30	전세	201701	31	4000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	-	33	월세	201701	31	500	40	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	33	전세	201701	9	4000	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	59	월세	201701	11	2000	40	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	59	전세	201701	16	7000	0	2016	장안로3길
4221011300	강원도 속초시 장사동	6**	8m미만	26.44	월세	201701	9	100	25	null	사진4길
4221011300	강원도 속초시 장사동	6**	-	100	전세	201701	1	30000	0	null	null
4221010800	강원도 속초시 조양동	1***	8m미만	21	월세	201701	2	300	37	2012	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201701	16	2500	0	null	새마을15길
4221010800	강원도 속초시 조양동	1***	12m미만	27	전세	201701	3	4000	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	27	전세	201701	3	4000	0	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	31.5	전세	201701	2	4500	0	2016	null
4221010800	강원도 속초시 조양동	1***	12m미만	33	전세	201701	2	5000	0	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	38.07	월세	201701	4	300	30	1994	새마을길
4221010800	강원도 속초시 조양동	1***	12m미만	50	월세	201701	9	1000	40	2016	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	60	전세	201701	17	8000	0	2017	null
4221010300	강원도 속초시 중앙동	6**	-	93.06	전세	201701	9	3000	0	1985	null
4221010500	강원도 속초시 청학동	4**	8m미만	58.12	전세	201701	17	4000	0	1991	수복로167번길
4221010500	강원도 속초시 청학동	4**	8m미만	88.29	월세	201701	16	6000	10	2004	수복로143번길
4280025021	강원도 양구군 양구읍 상리	5**	25m미만	159.57	월세	201701	31	1500	25	2013	청춘로
4283035024	강원도 양양군 강현면 강선리	2*	-	85	월세	201701	21	1000	30	null	null
4283025038	강원도 양양군 양양읍 거마리	4**	8m미만	97	전세	201701	31	7000	0	2015	단지길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	20.14	월세	201701	3	300	35	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	20.63	월세	201701	9	300	35	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	20.63	월세	201701	9	300	35	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	-	25.35	월세	201701	24	300	35	2017	null
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	25.35	월세	201701	24	300	35	null	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	42.46	전세	201701	16	7000	0	2017	은행나무4길
4213010500	강원도 원주시 개운동	4**	8m미만	13.22	월세	201701	10	100	20	1994	치악로
4213010500	강원도 원주시 개운동	4**	12m미만	40	월세	201701	4	3000	30	2016	서원대로
4213010500	강원도 원주시 개운동	4**	12m미만	40	월세	201701	4	3000	30	2016	서원대로
4213010500	강원도 원주시 개운동	4**	8m미만	40	전세	201701	20	5000	0	2016	개운로
4213010500	강원도 원주시 개운동	3**	8m미만	86.11	월세	201701	11	1000	50	1979	개운3길
4213010500	강원도 원주시 개운동	3**	25m미만	94.29	월세	201701	16	300	45	2016	행구로
4213011600	강원도 원주시 관설동	1***	12m미만	25	월세	201701	2	500	31	2016	치악로
4213011600	강원도 원주시 관설동	1***	25m미만	29.75	월세	201701	20	200	36	2011	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201701	7	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201701	9	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201701	19	5000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201701	24	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201701	10	5000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	33	전세	201701	17	4500	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	35	월세	201701	22	500	46	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201701	5	5000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201701	21	3500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	37	전세	201701	15	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	37.44	전세	201701	1	4000	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	37.58	전세	201701	30	6000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	37.6	전세	201701	2	3000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201701	10	3500	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201701	18	4000	0	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201701	18	300	40	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201701	19	300	41	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	39	월세	201701	23	300	40	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201701	3	200	35	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201701	24	2500	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	40	전세	201701	25	4300	0	2003	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	42	전세	201701	7	6400	0	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201701	16	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201701	25	300	40	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201701	31	300	34	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	48.9	전세	201701	7	7000	0	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201701	26	5500	10	2006	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	57	전세	201701	7	6400	0	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201701	10	500	50	2012	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	85.14	월세	201701	5	1000	50	2007	라옹정길
4213036023	강원도 원주시 귀래면 운계리	9**	12m미만	38.04	월세	201701	25	200	20	2012	북원로
4213036021	강원도 원주시 귀래면 운남리	5**	8m미만	49.5	월세	201701	11	200	20	1980	너더리길
4213036021	강원도 원주시 귀래면 운남리	5**	8m미만	49.58	월세	201701	11	200	20	1980	너더리길
4213011000	강원도 원주시 단계동	9**	12m미만	20.67	월세	201701	3	300	38	2002	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	26.4	전세	201701	21	3500	0	2002	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	26.4	전세	201701	31	3500	0	1997	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	28.28	월세	201701	9	100	30	2006	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	30	월세	201701	22	300	30	2006	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	30	전세	201701	13	5500	0	2016	무실로
4213011000	강원도 원주시 단계동	9**	25m미만	30	전세	201701	24	5500	0	2016	무실로
4213011000	강원도 원주시 단계동	9**	12m미만	30.87	월세	201701	24	500	43	2013	이화4길
4213011000	강원도 원주시 단계동	7**	12m미만	33	월세	201701	13	500	40	2016	소삼터길
4213011000	강원도 원주시 단계동	9**	12m미만	36	월세	201701	4	200	32	2004	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	42.1	월세	201701	25	300	41	2006	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	45	전세	201701	11	3500	0	1995	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	48	월세	201701	18	500	35	1995	이화3길
4213011000	강원도 원주시 단계동	5**	8m미만	50	월세	201701	17	300	35	1994	원문로
4213011000	강원도 원주시 단계동	9**	25m미만	50.75	전세	201701	12	8000	0	2015	한지공원길
4213011000	강원도 원주시 단계동	9**	12m미만	59	월세	201701	29	500	40	1995	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	60	월세	201701	25	500	35	1996	이화4길
4213011000	강원도 원주시 단계동	8**	8m미만	66	전세	201701	10	5500	0	1994	금불1길
4213011000	강원도 원주시 단계동	9**	25m이상	66	전세	201701	31	6000	0	1995	무실로
4213011000	강원도 원주시 단계동	9**	25m이상	66	전세	201701	31	6000	0	1995	무실로
4213011000	강원도 원주시 단계동	9**	12m미만	66.12	전세	201701	1	3000	0	1995	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	70	전세	201701	7	5500	0	1994	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	89	전세	201701	13	8000	0	1993	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	104.22	월세	201701	22	1000	50	1994	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	109.54	월세	201701	3	1500	55	2007	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	139.22	월세	201701	24	3000	70	2014	백간공원길
4213010700	강원도 원주시 단구동	1***	12m미만	22.98	전세	201701	7	3500	0	2001	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	27	월세	201701	12	200	30	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29.7	전세	201701	7	3000	0	2000	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201701	7	3500	0	2010	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	30	전세	201701	16	5000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	30.22	전세	201701	12	4000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30.24	전세	201701	15	3000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	9**	8m미만	31.26	월세	201701	18	500	50	null	남원로534번길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201701	12	200	26	2005	구곡길
4213010700	강원도 원주시 단구동	1***	25m이상	33	월세	201701	22	300	25	2003	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201701	6	4000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	34.24	전세	201701	7	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	34.69	월세	201701	18	300	38	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	37.2	월세	201701	2	300	35	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	38.13	전세	201701	14	4000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201701	18	4500	0	2009	송림길
4213010700	강원도 원주시 단구동	8**	8m미만	40	전세	201701	24	4500	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	40.24	전세	201701	23	5000	0	2015	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201701	20	6500	0	2014	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201701	25	8000	0	2015	강변로
4213010700	강원도 원주시 단구동	1***	12m미만	52.29	전세	201701	3	5000	0	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	53.25	월세	201701	5	3500	10	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	54.6	월세	201701	31	1500	35	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	55.5	전세	201701	2	7000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	55.7	월세	201701	5	700	34	1983	홍판서길
4213010700	강원도 원주시 단구동	1***	25m미만	55.71	전세	201701	14	8000	0	2016	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	56.16	전세	201701	30	4500	0	2009	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	59.4	전세	201701	31	7500	0	2015	단구초교길
4213010700	강원도 원주시 단구동	1***	25m미만	63	월세	201701	6	3000	32	2005	치악로1524번길
4213010700	강원도 원주시 단구동	1***	25m미만	64.28	전세	201701	19	6000	0	2006	나비허리길
4213010700	강원도 원주시 단구동	5**	8m미만	72.6	월세	201701	15	1000	48	2016	늘품로
4213010700	강원도 원주시 단구동	5**	8m미만	90.69	전세	201701	2	8000	0	2016	늘품로
4213010700	강원도 원주시 단구동	5**	8m미만	90.69	전세	201701	2	8000	0	2016	null
4213010700	강원도 원주시 단구동	1***	12m미만	94.22	전세	201701	23	10000	0	2006	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	98.44	월세	201701	3	1000	60	2006	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	107.9	전세	201701	24	13000	0	2017	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	114.5	월세	201701	20	6000	50	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	115	전세	201701	23	10000	0	2001	단관길
4213010600	강원도 원주시 명륜동	8**	12m미만	28	전세	201701	7	3500	0	2008	소방서길
4213010600	강원도 원주시 명륜동	6**	8m미만	28	전세	201701	14	4500	0	2014	황소마을길
4213010600	강원도 원주시 명륜동	8**	25m미만	29.75	월세	201701	16	100	30	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201701	7	200	29	2002	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201701	11	200	25	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	32	전세	201701	6	3000	0	2001	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201701	13	5000	0	2013	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	33	전세	201701	20	3800	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201701	6	3500	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	39.52	전세	201701	14	3000	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	40	전세	201701	6	5000	0	2011	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	40	전세	201701	20	3000	0	2005	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	40	전세	201701	26	2500	0	2005	남원로469번길
