pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215010900	강원도 강릉시 옥천동	3**	12m미만	22.89	월세	201710	14	500	40	2017	옥가로50번길
4215010900	강원도 강릉시 옥천동	3**	-	26.52	월세	201710	7	300	45	2017	null
4215010900	강원도 강릉시 옥천동	3**	-	30	월세	201710	21	300	45	2017	null
4215010900	강원도 강릉시 옥천동	3**	12m미만	31	월세	201710	26	200	30	2005	중기안길
4215010900	강원도 강릉시 옥천동	3**	-	40	월세	201710	16	500	50	2017	동부시장2길
4215010900	강원도 강릉시 옥천동	3**	12m미만	40	전세	201710	17	5000	0	2017	중기안길
4215010900	강원도 강릉시 옥천동	3**	12m미만	59.78	전세	201710	31	10000	0	2017	옥가로50번길
4215010900	강원도 강릉시 옥천동	3**	12m미만	60	전세	201710	17	9000	0	2017	null
4215010900	강원도 강릉시 옥천동	3**	12m미만	60	전세	201710	17	9000	0	2017	중기안길
4215010900	강원도 강릉시 옥천동	3**	12m미만	66	전세	201710	26	10000	0	2017	null
4215010900	강원도 강릉시 옥천동	3**	12m미만	96	월세	201710	7	500	35	1987	중기2길
4215010500	강원도 강릉시 임당동	2*	8m미만	35	전세	201710	19	6000	0	2015	임영로176번길
4215010500	강원도 강릉시 임당동	1**	8m미만	42.9	전세	201710	23	3500	0	1980	null
4215012500	강원도 강릉시 입암동	4**	8m미만	50	전세	201710	30	3000	0	1995	null
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	24.5	전세	201710	12	4000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	24.5	전세	201710	25	4000	0	2017	null
4215025022	강원도 강릉시 주문진읍 교항리	4*	8m미만	50.35	월세	201710	16	200	15	null	연주로
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	62.79	전세	201710	30	7500	0	2017	교항원길
4215025021	강원도 강릉시 주문진읍 주문리	1***	8m미만	40	월세	201710	19	500	30	null	null
4215025021	강원도 강릉시 주문진읍 주문리	1***	8m미만	88.92	전세	201710	7	1000	0	null	신영길
4215013200	강원도 강릉시 지변동	4*	-	35.08	월세	201710	18	2000	25	2014	null
4215013200	강원도 강릉시 지변동	1*	8m미만	36.06	전세	201710	24	3000	0	1997	경포로15번길
4215011100	강원도 강릉시 포남동	1***	8m미만	25	월세	201710	22	300	35	2012	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	12m미만	53.45	전세	201710	16	2000	0	1983	보래미길
4215011100	강원도 강릉시 포남동	1***	12m미만	54.5	월세	201710	14	1000	30	1991	강릉대로527번길
4215011100	강원도 강릉시 포남동	1***	8m미만	58.23	월세	201710	31	1000	40	1990	null
4215011100	강원도 강릉시 포남동	1***	12m미만	59.54	월세	201710	23	1000	30	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	65.52	전세	201710	17	5000	0	1989	null
4215011100	강원도 강릉시 포남동	1***	12m미만	70	월세	201710	28	900	36	1981	null
4215011100	강원도 강릉시 포남동	1***	8m미만	71.22	월세	201710	30	5000	20	1989	null
4215011100	강원도 강릉시 포남동	1***	8m미만	82.65	전세	201710	10	8000	0	1988	null
4215011100	강원도 강릉시 포남동	1***	-	83.72	월세	201710	18	3000	45	1983	null
4215011100	강원도 강릉시 포남동	1***	8m미만	99	월세	201710	28	3000	35	1990	null
4215011100	강원도 강릉시 포남동	1***	12m미만	109	전세	201710	25	2000	0	1996	null
4215010100	강원도 강릉시 홍제동	1**	8m미만	50	전세	201710	25	4000	0	1980	null
4215010100	강원도 강릉시 홍제동	*	-	64.5	월세	201710	19	700	25	1992	null
4215010100	강원도 강릉시 홍제동	1***	12m미만	121.39	월세	201710	12	2000	85	2015	선수촌로63번길
4282025321	강원도 고성군 거진읍 거진리	1**	8m미만	31.15	전세	201710	21	2500	0	1960	null
4282033021	강원도 고성군 토성면 천진리	1**	8m미만	45	전세	201710	27	3000	0	2005	null
4282031023	강원도 고성군 현내면 초도리	2**	25m미만	89.1	월세	201710	5	1500	25	1989	한나루로
4217011300	강원도 동해시 구미동	4**	12m미만	33	월세	201710	19	5000	15	2017	null
4217010700	강원도 동해시 동회동	2**	8m미만	26.15	전세	201710	2	2000	0	1996	신당1길
4217011100	강원도 동해시 발한동	2**	8m미만	26	전세	201710	21	3700	0	2017	null
4217010100	강원도 동해시 천곡동	8**	25m미만	13	월세	201710	13	200	25	null	한섬로
4217010100	강원도 동해시 천곡동	3**	8m미만	26	전세	201710	30	3500	0	2017	null
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201710	21	300	32	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	27	월세	201710	26	300	35	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201710	27	3000	15	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201710	27	4000	0	2017	null
4217010100	강원도 동해시 천곡동	9**	12m미만	33	월세	201710	30	200	20	2016	null
4217010100	강원도 동해시 천곡동	1***	12m미만	44.63	월세	201710	10	300	20	2017	null
4217010100	강원도 동해시 천곡동	1***	12m미만	60	월세	201710	28	3500	25	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	12m미만	76.3	전세	201710	20	7000	0	1993	감추3길
4217010100	강원도 동해시 천곡동	1***	12m미만	84.47	전세	201710	20	10000	0	1993	null
4217010600	강원도 동해시 효가동	4**	12m미만	174.09	월세	201710	27	4000	2	2017	null
4217010600	강원도 동해시 효가동	1**	12m미만	190.11	월세	201710	18	5000	5	2014	null
4223012000	강원도 삼척시 남양동	1**	12m미만	30	전세	201710	8	3500	0	null	남산길
4223012000	강원도 삼척시 남양동	1*	8m미만	49.86	월세	201710	31	500	35	1994	사대안길
4223025034	강원도 삼척시 도계읍 흥전리	3**	12m미만	165.2	전세	201710	26	4000	0	null	강원남부로
4221010600	강원도 속초시 교동	9**	8m미만	23.1	전세	201710	10	3500	0	2001	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	26.44	월세	201710	18	500	40	null	null
4221010600	강원도 속초시 교동	9**	12m미만	27	월세	201710	17	200	25	2003	null
4221010600	강원도 속초시 교동	7**	8m미만	50	월세	201710	31	500	35	2007	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	50	전세	201710	11	3000	0	2017	밤골길
4221010600	강원도 속초시 교동	7**	8m미만	77.82	월세	201710	6	500	25	1984	만리공원길
4221010600	강원도 속초시 교동	6**	-	85.68	월세	201710	31	100	20	1983	null
4221010400	강원도 속초시 금호동	4**	8m미만	59.5	전세	201710	30	4100	0	1960	null
4221011100	강원도 속초시 도문동	4**	-	68.5	월세	201710	30	2000	30	2017	설악산로352번길
4221011200	강원도 속초시 설악동	8**	8m미만	65.64	전세	201710	20	7000	0	2015	null
4221011300	강원도 속초시 장사동	5**	8m미만	26.4	월세	201710	13	50	25	1992	중앙로
4221010800	강원도 속초시 조양동	1***	8m미만	20	월세	201710	25	200	27	1998	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201710	26	1500	0	null	새마을4길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201710	30	5000	0	null	null
4221010800	강원도 속초시 조양동	1***	12m미만	30	월세	201710	17	500	45	2017	null
4221010800	강원도 속초시 조양동	1***	8m미만	40	전세	201710	20	3500	0	2013	선사로2길
4221010800	강원도 속초시 조양동	6**	8m미만	41	전세	201710	17	1200	0	null	null
4221010800	강원도 속초시 조양동	1***	8m미만	60	월세	201710	21	1000	35	null	새마을10길
4221010800	강원도 속초시 조양동	1***	12m미만	66	월세	201710	10	100	20	1993	새마을길
4221010800	강원도 속초시 조양동	1***	8m미만	68.77	월세	201710	22	200	35	2007	null
4221010800	강원도 속초시 조양동	1***	12m미만	99.34	전세	201710	26	5000	0	2017	null
4221010300	강원도 속초시 중앙동	4**	8m미만	67.13	전세	201710	2	3000	0	1983	중앙시장로7길
4221010300	강원도 속초시 중앙동	4**	25m미만	76.92	월세	201710	24	300	20	1980	중앙로
4221010500	강원도 속초시 청학동	4**	12m미만	32.64	월세	201710	6	800	62	2017	청초호반로
4221010900	강원도 속초시 청호동	4**	12m미만	33	월세	201710	11	1000	30	2015	미리내1길
4221010900	강원도 속초시 청호동	1***	12m미만	50	전세	201710	27	8000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	54	전세	201710	10	8000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	167.5	전세	201710	10	5000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	월세	201710	6	500	45	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201710	10	8000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201710	11	8000	0	2017	null
4280032022	강원도 양구군 동면 지석리	4*	8m미만	96.26	전세	201710	23	10000	0	null	null
4280025021	강원도 양구군 양구읍 상리	2**	12m미만	67.59	전세	201710	17	3500	0	null	null
4280025021	강원도 양구군 양구읍 상리	3**	25m미만	93.36	월세	201710	24	1000	40	2000	사명길
4280025031	강원도 양구군 양구읍 안대리	4*	-	99	전세	201710	30	10000	0	null	학안로
4280034021	강원도 양구군 해안면 현리	1**	8m미만	25	전세	201710	23	1100	0	1996	null
4283035024	강원도 양양군 강현면 강선리	4*	8m미만	86.61	월세	201710	20	500	20	1994	강선중앙길
4283035027	강원도 양양군 강현면 둔전리	5*	8m미만	78.43	월세	201710	12	1000	25	2011	화채봉길
4275025024	강원도 영월군 영월읍 덕포리	4**	12m미만	66.11	월세	201710	23	2000	25	null	null
4275025021	강원도 영월군 영월읍 영흥리	8**	8m미만	66.11	월세	201710	24	500	40	1992	내성길50번길
4275025022	강원도 영월군 영월읍 하송리	1**	12m미만	19.76	월세	201710	31	300	38	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	2*	8m미만	87.39	전세	201710	19	6500	0	1993	은행나무1길
4213010500	강원도 원주시 개운동	2**	12m미만	98.61	전세	201710	16	7000	0	1991	개운4길
4213010500	강원도 원주시 개운동	3**	12m미만	112.23	월세	201710	27	1000	40	1995	null
4213010500	강원도 원주시 개운동	3**	8m미만	138.72	월세	201710	30	300	38	2016	null
4213011600	강원도 원주시 관설동	1***	25m이상	31.84	전세	201710	21	6000	0	null	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201710	11	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	8m미만	33	전세	201710	16	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201710	23	5000	0	2015	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	33	전세	201710	25	4500	0	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201710	27	4500	0	2009	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	38	월세	201710	13	300	40	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	월세	201710	19	200	37	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201710	2	5000	0	2011	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201710	13	3500	0	2005	null
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201710	15	3000	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201710	30	3000	0	2009	null
4213011600	강원도 원주시 관설동	1***	12m미만	46.3	월세	201710	28	500	36	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	49.58	월세	201710	11	200	35	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	50	전세	201710	12	4500	0	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	51	월세	201710	29	4000	30	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	56	전세	201710	19	4000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	-	60	월세	201710	14	5000	25	2007	null
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201710	30	500	45	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	94.72	전세	201710	22	12000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	94.72	전세	201710	22	12000	0	2005	라옹정길
4213011000	강원도 원주시 단계동	1**	8m미만	17	월세	201710	27	1000	30	2015	원문로110번길
4213011000	강원도 원주시 단계동	8**	8m미만	20.25	월세	201710	21	100	28	1997	평원초교길
4213011000	강원도 원주시 단계동	9**	12m미만	24	월세	201710	21	300	30	2017	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	26.6	전세	201710	28	2000	0	2001	이화2길
4213011000	강원도 원주시 단계동	8**	-	27.28	전세	201710	10	2500	0	1997	null
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201710	14	6000	0	1995	null
4213011000	강원도 원주시 단계동	1***	12m미만	36	전세	201710	12	6500	0	2017	null
4213011000	강원도 원주시 단계동	8**	8m미만	36	전세	201710	13	3000	0	2001	null
4213011000	강원도 원주시 단계동	1***	12m미만	36	전세	201710	28	6500	0	2017	전망길
4213011000	강원도 원주시 단계동	8**	12m미만	37.7	전세	201710	13	3500	0	1994	null
4213011000	강원도 원주시 단계동	1***	12m미만	40	전세	201710	2	6000	0	2017	null
4213011000	강원도 원주시 단계동	9**	12m미만	40	전세	201710	2	6500	0	2017	null
4213011000	강원도 원주시 단계동	8**	8m미만	43	전세	201710	23	4000	0	2003	이화5길
4213011000	강원도 원주시 단계동	1***	12m미만	45	전세	201710	14	6000	0	2017	null
4213011000	강원도 원주시 단계동	1**	8m미만	51.65	전세	201710	18	2800	0	1991	null
4213011000	강원도 원주시 단계동	8**	12m미만	63.51	월세	201710	11	500	35	1995	null
4213011000	강원도 원주시 단계동	9**	8m미만	71.3	전세	201710	30	6000	0	1995	null
4213011000	강원도 원주시 단계동	7**	12m미만	85.66	전세	201710	31	8000	0	1983	무실로176번길
4213011000	강원도 원주시 단계동	9**	8m미만	85.95	월세	201710	11	2500	35	1995	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	90	전세	201710	10	9000	0	2001	null
4213011000	강원도 원주시 단계동	9**	12m미만	94.5	전세	201710	24	10000	0	2012	null
4213011000	강원도 원주시 단계동	1***	12m미만	108	전세	201710	12	20000	0	2017	null
4213011000	강원도 원주시 단계동	8**	25m이상	129.48	월세	201710	17	2000	50	1994	null
4213010700	강원도 원주시 단구동	1***	12m미만	26	월세	201710	2	0	25	2002	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	28.03	전세	201710	24	2200	0	2003	null
4213010700	강원도 원주시 단구동	1***	12m미만	28.7	월세	201710	16	264	4	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	-	29	전세	201710	18	4500	0	2017	null
4213010700	강원도 원주시 단구동	1***	25m미만	30	월세	201710	8	1000	20	2004	null
4213010700	강원도 원주시 단구동	6*	8m미만	30	전세	201710	26	5000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201710	27	3000	0	2004	null
4213010700	강원도 원주시 단구동	1***	12m미만	32	전세	201710	12	4000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201710	20	4500	0	2010	null
4213010700	강원도 원주시 단구동	8*	8m미만	33	전세	201710	25	5000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	33.05	월세	201710	31	300	33	2009	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	33.3	전세	201710	21	3000	0	2010	null
4213010700	강원도 원주시 단구동	1***	12m미만	34	전세	201710	2	3000	0	2005	null
4213010700	강원도 원주시 단구동	2**	8m미만	36	전세	201710	24	5000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	37	월세	201710	20	300	40	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	37	월세	201710	21	200	30	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	38.13	전세	201710	20	3000	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201710	11	300	38	2010	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	40	월세	201710	13	300	40	2013	null
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201710	20	200	30	2006	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	40	월세	201710	24	200	28	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201710	30	300	35	2012	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	44	전세	201710	27	5000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	45	월세	201710	25	500	43	2007	null
4213010700	강원도 원주시 단구동	1***	12m미만	45	전세	201710	31	3300	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	46.5	월세	201710	9	500	50	2014	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	47.9	월세	201710	16	567	8	2011	천매봉길
4213010700	강원도 원주시 단구동	6*	8m미만	49.17	전세	201710	16	6000	0	1983	치악로1534번길
4213010700	강원도 원주시 단구동	6**	25m미만	49.72	월세	201710	30	5000	6	1985	단구로
4213010700	강원도 원주시 단구동	8*	12m미만	50.25	전세	201710	13	3500	0	1986	null
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201710	2	5500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201710	2	5500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201710	14	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	59.4	전세	201710	21	3500	0	2012	null
4213010700	강원도 원주시 단구동	1***	12m미만	60	전세	201710	24	4000	0	1998	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	64.26	월세	201710	20	5000	25	2014	치악로1524번길
4213010700	강원도 원주시 단구동	1***	-	82	전세	201710	11	8000	0	2010	null
4213010700	강원도 원주시 단구동	1***	-	82	전세	201710	11	8000	0	2010	null
4213010700	강원도 원주시 단구동	1***	12m미만	82.5	전세	201710	20	6000	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	87	월세	201710	26	500	45	null	나비허리길
4213010700	강원도 원주시 단구동	1***	12m미만	93.72	전세	201710	12	12000	0	2010	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	96.91	전세	201710	19	12500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	6**	8m미만	106.56	전세	201710	24	14000	0	2017	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	119.62	전세	201710	17	12000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	-	128.84	전세	201710	26	13000	0	2009	null
4213010700	강원도 원주시 단구동	1***	-	128.84	전세	201710	26	13000	0	2009	null
4213010700	강원도 원주시 단구동	6*	8m미만	154.75	월세	201710	13	1000	50	1983	null
4213010600	강원도 원주시 명륜동	6**	8m미만	23.75	월세	201710	20	300	35	2015	null
4213010600	강원도 원주시 명륜동	4*	8m미만	33	월세	201710	29	30	17	null	남부시장길
4213010600	강원도 원주시 명륜동	7**	12m미만	33.06	월세	201710	27	1200	8	1995	null
4213010600	강원도 원주시 명륜동	4*	8m미만	36.5	월세	201710	20	100	15	null	null
4213010600	강원도 원주시 명륜동	8**	12m미만	37.96	전세	201710	26	6500	0	2011	황소마을길
4213010600	강원도 원주시 명륜동	6**	8m미만	46.2	전세	201710	17	5000	0	2017	null
4213010600	강원도 원주시 명륜동	8**	-	52	전세	201710	28	6000	0	2010	null
4213010600	강원도 원주시 명륜동	3**	12m미만	56.4	월세	201710	9	500	45	2012	null
4213010600	강원도 원주시 명륜동	8**	12m미만	58	전세	201710	13	6000	0	2004	null
4213010600	강원도 원주시 명륜동	6**	8m미만	74.81	전세	201710	21	8500	0	1983	null
4213010600	강원도 원주시 명륜동	1**	8m미만	132.23	전세	201710	31	4500	0	1992	null
4213010600	강원도 원주시 명륜동	8**	12m미만	138.57	전세	201710	30	10000	0	2001	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	24	전세	201710	27	4000	0	2008	null
4213011500	강원도 원주시 무실동	1***	12m미만	29.68	전세	201710	23	6000	0	2017	null
4213011500	강원도 원주시 무실동	1***	12m미만	30	월세	201710	25	500	38	2014	null
4213011500	강원도 원주시 무실동	1***	12m미만	32	월세	201710	14	500	45	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	35	월세	201710	20	500	44	2017	null
4213011500	강원도 원주시 무실동	1***	-	35	월세	201710	23	200	33	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	39.17	월세	201710	14	300	30	2004	null
4213011500	강원도 원주시 무실동	1***	12m미만	40	월세	201710	17	1000	43	2017	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	40	전세	201710	27	5000	0	2012	null
4213011500	강원도 원주시 무실동	1***	12m미만	40	전세	201710	31	6500	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	42.8	월세	201710	21	4000	15	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	45	전세	201710	16	8000	0	2007	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	45	전세	201710	16	8000	0	2007	null
4213011500	강원도 원주시 무실동	1***	12m미만	56.1	전세	201710	12	10000	0	2017	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	59.73	전세	201710	25	8500	0	2015	null
4213011500	강원도 원주시 무실동	1***	12m미만	60	월세	201710	28	9000	5	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201710	17	9000	0	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201710	23	10000	0	2017	null
4213011500	강원도 원주시 무실동	1***	12m미만	65	월세	201710	21	500	55	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	70	전세	201710	17	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	70	전세	201710	19	12000	0	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	75.5	전세	201710	27	9000	0	2013	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	82.64	월세	201710	23	5000	30	2003	null
4213011500	강원도 원주시 무실동	1***	12m미만	85	월세	201710	24	1000	70	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	90	월세	201710	17	2000	80	2015	null
4213011500	강원도 원주시 무실동	1***	25m미만	90	전세	201710	24	10000	0	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	95.06	전세	201710	18	13000	0	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	113.89	월세	201710	31	1000	57	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	135.7	전세	201710	25	15000	0	2014	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	-	42.8	전세	201710	5	4000	0	null	null
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	13.2	월세	201710	10	150	50	2013	null
4213011700	강원도 원주시 반곡동	1***	8m미만	26.4	전세	201710	6	4000	0	2014	반곡길
4213011700	강원도 원주시 반곡동	1***	12m미만	30	월세	201710	31	500	45	2017	null
4213011700	강원도 원주시 반곡동	1***	8m미만	33.21	전세	201710	31	5500	0	2017	null
4213011700	강원도 원주시 반곡동	1***	25m미만	37	전세	201710	20	8000	0	2017	null
4213011700	강원도 원주시 반곡동	1***	25m미만	40	전세	201710	14	7000	0	2017	null
4213011700	강원도 원주시 반곡동	1***	-	50	전세	201710	31	6500	0	2017	null
4213011700	강원도 원주시 반곡동	1***	25m미만	55	전세	201710	25	7500	0	2017	null
4213011700	강원도 원주시 반곡동	1***	12m미만	66.12	전세	201710	25	12000	0	2014	null
4213011700	강원도 원주시 반곡동	1***	8m미만	82	전세	201710	19	15000	0	2017	null
4213011700	강원도 원주시 반곡동	2***	12m미만	97	월세	201710	21	1000	70	2014	버들만이길
4213011700	강원도 원주시 반곡동	2***	12m미만	219.37	전세	201710	13	22000	0	2015	버들만이길
4213011300	강원도 원주시 봉산동	9**	8m미만	43.03	전세	201710	30	4000	0	2017	null
4213011300	강원도 원주시 봉산동	1***	8m미만	90.38	전세	201710	11	14000	0	2016	삼광1길
4213011300	강원도 원주시 봉산동	1***	8m미만	98.49	전세	201710	11	5000	0	1999	null
4213011300	강원도 원주시 봉산동	1***	25m미만	100	월세	201710	15	3000	70	2015	치악로
4213011300	강원도 원주시 봉산동	9**	8m미만	120	전세	201710	31	10000	0	2017	봉산로
4213011300	강원도 원주시 봉산동	9**	-	120	전세	201710	31	10000	0	2017	null
4213035021	강원도 원주시 부론면 법천리	1***	8m미만	116	월세	201710	25	2000	40	2016	부귀로
4213031023	강원도 원주시 소초면 장양리	1***	8m미만	75.72	전세	201710	25	7000	0	1985	장막1길
