pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215010300	강원도 강릉시 명주동	*	8m미만	67.56	전세	201606	23	5000	0	1993	경강로
4215010300	강원도 강릉시 명주동	*	8m미만	67.56	전세	201606	23	6000	0	1993	경강로
4215036026	강원도 강릉시 사천면 덕실리	3**	8m미만	121.86	전세	201606	15	15000	0	2015	덕실길
4215036027	강원도 강릉시 사천면 방동리	7**	8m미만	99.82	월세	201606	2	4000	20	1998	방동길
4215031025	강원도 강릉시 성산면 송암리	5**	8m미만	49.49	전세	201606	15	3500	0	1950	대송길
4215011400	강원도 강릉시 송정동	1**	-	36.3	전세	201606	10	7000	0	2015	null
4215037021	강원도 강릉시 연곡면 방내리	4*	8m미만	85	월세	201606	22	2000	25	1986	연주로
4215010900	강원도 강릉시 옥천동	1**	8m미만	26.44	월세	201606	1	200	15	1989	경강로2115번길
4215010700	강원도 강릉시 용강동	6*	12m미만	32	월세	201606	7	2000	30	2016	명주로17번길
4215010700	강원도 강릉시 용강동	6*	12m미만	32	월세	201606	9	2000	30	2016	명주로17번길
4215013100	강원도 강릉시 유천동	7**	12m미만	91.18	전세	201606	9	16000	0	2016	선수촌로128번길
4215010500	강원도 강릉시 임당동	1**	8m미만	33.05	월세	201606	1	200	25	1996	임영로182번길
4215010500	강원도 강릉시 임당동	1**	-	60	전세	201606	1	8500	0	2016	토성로
4215010500	강원도 강릉시 임당동	1*	12m미만	70	전세	201606	16	10000	0	2014	강릉대로202번길
4215012500	강원도 강릉시 입암동	6**	8m미만	39.6	월세	201606	5	200	15	1966	강중길20번길
4215013700	강원도 강릉시 저동	6**	8m미만	38.5	월세	201606	4	2000	20	2014	저동길
4215025022	강원도 강릉시 주문진읍 교항리	4*	8m미만	40.75	월세	201606	10	300	20	1982	연주로
4215013200	강원도 강릉시 지변동	2**	8m미만	39.96	전세	201606	19	4000	0	2007	지변길
4215011100	강원도 강릉시 포남동	1***	12m미만	26.44	월세	201606	29	300	40	2015	성덕포남로168번길
4215011100	강원도 강릉시 포남동	1***	8m미만	31.9	월세	201606	21	300	35	2012	보래미하길79번길
4215011100	강원도 강릉시 포남동	1***	8m미만	36	전세	201606	22	3500	0	1989	산양길26번길
4215011100	강원도 강릉시 포남동	1***	12m미만	36.3	전세	201606	8	3000	0	2007	남구길11번길
4215011100	강원도 강릉시 포남동	1***	8m미만	43	전세	201606	18	3500	0	1989	산양길26번길
4215011100	강원도 강릉시 포남동	1***	-	46.8	전세	201606	2	4500	0	1995	null
4215011100	강원도 강릉시 포남동	1***	12m미만	47.34	전세	201606	29	2500	0	1982	가작로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	50.17	전세	201606	16	6000	0	1979	남구길11번길
4215011100	강원도 강릉시 포남동	1***	12m미만	50.17	전세	201606	16	6000	0	1979	남구길11번길
4215011100	강원도 강릉시 포남동	1***	8m미만	54.47	전세	201606	13	3000	0	1989	산양큰길22번길
4215011100	강원도 강릉시 포남동	4**	12m미만	89.1	월세	201606	3	500	30	1983	보래미상길
4215011100	강원도 강릉시 포남동	1***	8m미만	100.38	월세	201606	11	1000	50	1990	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	111.5	월세	201606	25	1500	50	null	남구길23번길
4215011100	강원도 강릉시 포남동	1***	8m미만	153	전세	201606	17	7000	0	1991	산양큰길22번길
4215010100	강원도 강릉시 홍제동	1***	-	23.39	월세	201606	18	300	45	null	null
4215011700	강원도 강릉시 회산동	1**	8m미만	30.47	월세	201606	7	300	35	2006	관솔길12번길
4215011700	강원도 강릉시 회산동	4**	8m미만	74.16	월세	201606	17	1000	45	2005	회산로339번길
4282025027	강원도 고성군 간성읍 교동리	3**	-	66	전세	201606	27	3000	0	null	null
4282025321	강원도 고성군 거진읍 거진리	2**	25m미만	20	월세	201606	6	300	30	1993	거진길
4282025321	강원도 고성군 거진읍 거진리	1*	8m미만	50.05	전세	201606	22	2500	0	2011	등대1길
4282025321	강원도 고성군 거진읍 거진리	3**	8m미만	70.32	전세	201606	20	3000	0	1982	거탄진로129번길
4217010800	강원도 동해시 나안동	1**	8m미만	142.62	월세	201606	20	7000	15	2016	나안1길
4217010800	강원도 동해시 나안동	1**	8m미만	191.21	전세	201606	4	10000	0	2016	나안1길
4217011100	강원도 동해시 발한동	2**	12m미만	84.68	전세	201606	15	5000	0	1988	붉은언덕길
4217010300	강원도 동해시 송정동	8**	8m미만	48.9	월세	201606	16	300	25	1968	송정로
4217010400	강원도 동해시 용정동	5**	8m미만	73.8	월세	201606	27	1000	40	1986	초원1길
4217010100	강원도 동해시 천곡동	1***	-	30	월세	201606	24	1000	25	2014	null
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201606	16	3000	0	2015	감추4길
4217010100	강원도 동해시 천곡동	9**	-	60	월세	201606	7	8000	8	2016	null
4217010200	강원도 동해시 평릉동	4**	12m미만	120.45	전세	201606	3	15000	0	2007	평원6길
4223031029	강원도 삼척시 근덕면 동막리	3**	12m미만	99	전세	201606	28	4500	0	null	방재로
4223031021	강원도 삼척시 근덕면 상맹방리	4**	8m미만	126	전세	201606	20	10000	0	1999	상맹방길
4223012000	강원도 삼척시 남양동	2*	12m미만	50.71	전세	201606	17	4800	0	2011	사대안길
4223010500	강원도 삼척시 당저동	5*	12m미만	61.31	월세	201606	1	500	30	1980	사대안길
4221010600	강원도 속초시 교동	9**	12m미만	26.44	월세	201606	25	2000	17	2016	만천1길
4221010600	강원도 속초시 교동	9**	8m미만	30	월세	201606	7	300	31	1999	밤골길
4221010600	강원도 속초시 교동	9**	12m미만	30	월세	201606	15	300	40	2012	만천8길
4221010600	강원도 속초시 교동	6**	-	33	월세	201606	1	1500	30	2016	null
4221010600	강원도 속초시 교동	6**	25m미만	33	월세	201606	17	500	35	2016	수복로
4221010600	강원도 속초시 교동	6**	12m미만	33	전세	201606	20	4500	0	2016	교동로1길
4221010600	강원도 속초시 교동	7**	8m미만	42.27	전세	201606	23	3100	0	1968	교동로8길
4221010600	강원도 속초시 교동	6**	12m미만	43	월세	201606	21	4000	20	2016	교동로1길
4221010600	강원도 속초시 교동	6**	8m미만	47.7	전세	201606	23	3800	0	1990	수복로
4221010600	강원도 속초시 교동	8**	8m미만	50	월세	201606	20	2000	25	2016	null
4221010600	강원도 속초시 교동	8**	8m미만	50	전세	201606	14	5000	0	2016	청대로351번길
4221010600	강원도 속초시 교동	6**	12m미만	59.5	전세	201606	11	6000	0	2016	교동로1길
4221010600	강원도 속초시 교동	9**	8m미만	66	월세	201606	14	500	35	2005	밤골6길
4221010600	강원도 속초시 교동	6**	8m미만	66.38	전세	201606	28	4500	0	null	교동로2길
4221010600	강원도 속초시 교동	9**	8m미만	76	월세	201606	27	200	28	2004	밤골4길
4221010600	강원도 속초시 교동	9**	25m미만	113.92	월세	201606	6	1000	40	1997	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	200.16	전세	201606	21	16000	0	2014	만천4길
4221010400	강원도 속초시 금호동	6**	-	38.03	전세	201606	20	6000	0	1977	null
4221010400	강원도 속초시 금호동	6**	8m미만	49.6	전세	201606	15	3000	0	1985	미시령로3489번길
4221011000	강원도 속초시 대포동	4**	8m미만	36.18	전세	201606	27	3000	0	1989	대포항길
4221010200	강원도 속초시 동명동	4**	8m미만	55.4	월세	201606	20	500	30	1962	우렁6길
4221010200	강원도 속초시 동명동	5**	8m미만	93	전세	201606	17	11000	0	1989	번영로105번길
4221010100	강원도 속초시 영랑동	*	-	61.21	월세	201606	2	2000	40	null	null
4221011300	강원도 속초시 장사동	5**	8m미만	42	월세	201606	25	100	30	1960	장사항해안길
4221011300	강원도 속초시 장사동	6**	8m미만	49.5	월세	201606	9	1000	25	1990	사진4길
4221010800	강원도 속초시 조양동	1***	8m미만	24	전세	201606	28	4000	0	2011	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	월세	201606	2	100	20	null	새마을4길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201606	2	4000	0	null	새마을4길
4221010800	강원도 속초시 조양동	1***	8m미만	34	월세	201606	20	500	45	2014	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	36	월세	201606	1	500	40	2016	null
4221010800	강원도 속초시 조양동	1***	8m미만	60.58	전세	201606	2	4000	0	1994	새마을14길
4221010800	강원도 속초시 조양동	1***	12m미만	117.12	월세	201606	11	500	40	2016	null
4221010300	강원도 속초시 중앙동	4**	8m미만	66	월세	201606	6	600	25	1995	중앙시장로4길
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	44.09	전세	201606	5	2500	0	null	양구새싹로
4280025022	강원도 양구군 양구읍 중리	*	8m미만	61.2	전세	201606	1	3400	0	1989	관공서로16번길
4283031029	강원도 양양군 서면 상평리	3*	12m미만	118.86	전세	201606	28	5000	0	2001	쌍솔배기길
4283025035	강원도 양양군 양양읍 서문리	1**	8m미만	141.96	전세	201606	7	3000	0	1999	서문3길
4283025029	강원도 양양군 양양읍 조산리	4**	25m미만	197.1	전세	201606	1	6000	0	1991	동해대로
4275038025	강원도 영월군 무릉도원면 두산리	1**	8m미만	126.38	전세	201606	30	15000	0	null	도원운학로
4275025024	강원도 영월군 영월읍 덕포리	1**	25m미만	82.64	월세	201606	26	500	30	2000	영월로
4213010500	강원도 원주시 개운동	2**	8m미만	20	월세	201606	20	100	15	null	남원로
4213010500	강원도 원주시 개운동	2**	12m미만	26	월세	201606	7	200	35	1991	개운5길
4213010500	강원도 원주시 개운동	5*	8m미만	40	전세	201606	22	5500	0	2016	개운4길
4213010500	강원도 원주시 개운동	5*	8m미만	45	전세	201606	24	5500	0	2016	개운4길
4213010500	강원도 원주시 개운동	2**	8m미만	60.06	전세	201606	23	4500	0	1988	개운4길
4213010500	강원도 원주시 개운동	4**	8m미만	78	전세	201606	29	4000	0	1983	송림길
4213011600	강원도 원주시 관설동	1***	12m미만	26	전세	201606	17	4500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201606	28	500	33	2012	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201606	20	2500	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	31	전세	201606	10	3500	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	32.35	월세	201606	11	300	31	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201606	18	2000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	36	월세	201606	2	2500	20	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	39.23	월세	201606	10	300	35	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	40.97	전세	201606	22	4000	0	2007	null
4213011600	강원도 원주시 관설동	1***	25m미만	50.04	전세	201606	9	5000	0	2003	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	63.95	전세	201606	13	7000	0	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	66	전세	201606	13	6000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	-	70	전세	201606	27	6000	0	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	110	전세	201606	14	13000	0	2013	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	117.52	월세	201606	14	1000	60	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	129.47	전세	201606	12	13000	0	2011	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	156.94	월세	201606	30	2000	75	2015	라옹정길
4213011000	강원도 원주시 단계동	9**	25m미만	22	전세	201606	29	2500	0	1996	무실로
4213011000	강원도 원주시 단계동	9**	12m미만	26.01	월세	201606	22	100	28	2002	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	26.44	월세	201606	13	1000	10	1996	무실로
4213011000	강원도 원주시 단계동	8**	12m미만	26.5	월세	201606	4	200	30	2004	이화6길
4213011000	강원도 원주시 단계동	8**	8m미만	27.28	월세	201606	11	300	45	null	로아노크로
4213011000	강원도 원주시 단계동	9**	8m미만	30	월세	201606	15	200	30	1996	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	30	전세	201606	17	3000	0	2001	금불1길
4213011000	강원도 원주시 단계동	9**	12m미만	31	월세	201606	25	200	34	2001	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	34.7	월세	201606	9	300	40	2012	이화6길
4213011000	강원도 원주시 단계동	9**	8m미만	38.79	전세	201606	18	5000	0	1998	이화3길
4213011000	강원도 원주시 단계동	7**	12m미만	45	전세	201606	23	4500	0	2002	소삼터길
4213011000	강원도 원주시 단계동	9**	8m미만	45	전세	201606	24	5500	0	1998	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	45	전세	201606	27	4000	0	1995	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	60	월세	201606	11	500	40	1994	이화1길
4213011000	강원도 원주시 단계동	9*	8m미만	86.49	월세	201606	29	805	12	2014	원문로110번길
4213011000	강원도 원주시 단계동	9**	25m미만	99.78	전세	201606	30	12500	0	1994	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	101.71	전세	201606	23	9000	0	2007	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	103.1	월세	201606	10	2000	70	2014	이화3길
4213010700	강원도 원주시 단구동	1***	25m미만	20.45	월세	201606	21	200	28	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	22.98	전세	201606	28	3000	0	2001	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29	월세	201606	6	200	30	2005	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	30	월세	201606	2	1500	20	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201606	24	4000	0	2009	앙월길
4213010700	강원도 원주시 단구동	1***	25m미만	30.87	전세	201606	28	3500	0	2005	남원로442번길
4213010700	강원도 원주시 단구동	1***	25m미만	32	전세	201606	3	4000	0	2005	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	33.6	전세	201606	23	4000	0	2008	앙월길
4213010700	강원도 원주시 단구동	8**	8m미만	34	월세	201606	30	2000	25	2015	귀론길
4213010700	강원도 원주시 단구동	8**	8m미만	35	월세	201606	14	500	38	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	36	전세	201606	12	4000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201606	27	3200	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	41	월세	201606	8	200	35	2003	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	43	전세	201606	18	3000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	44	전세	201606	30	4000	0	2003	단관길
4213010700	강원도 원주시 단구동	1**	12m미만	48.9	전세	201606	20	4500	0	1996	치악로1614번길
4213010700	강원도 원주시 단구동	1***	12m미만	49	전세	201606	8	3000	0	2006	토지길
4213010700	강원도 원주시 단구동	5**	8m미만	49.58	전세	201606	8	3500	0	1995	치악로
4213010700	강원도 원주시 단구동	1***	25m미만	50	월세	201606	1	200	30	2003	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201606	1	5500	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	53.67	월세	201606	27	500	35	null	치악로1568번길
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201606	22	500	50	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201606	1	8000	0	2011	천매봉길
4213010700	강원도 원주시 단구동	1***	8m미만	56	전세	201606	30	8000	0	1987	치악로1735번길
4213010700	강원도 원주시 단구동	1***	12m미만	60	월세	201606	7	3000	30	2014	강변로
4213010700	강원도 원주시 단구동	5**	8m미만	60.75	전세	201606	18	7000	0	1995	단구로243번길
4213010700	강원도 원주시 단구동	1***	12m미만	63	전세	201606	22	6000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	66.1	전세	201606	5	5000	0	1990	서원대로
4213010700	강원도 원주시 단구동	1**	8m미만	69.41	월세	201606	1	500	65	1984	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	93.08	전세	201606	2	8000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	93.08	전세	201606	25	8000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	99	전세	201606	30	10000	0	2012	단관길
4213010700	강원도 원주시 단구동	1***	25m미만	112.5	전세	201606	21	10000	0	2008	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	113.46	전세	201606	19	7000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	113.88	월세	201606	2	700	65	2010	천매봉길
4213010700	강원도 원주시 단구동	6**	8m미만	114.96	월세	201606	1	1000	40	1988	서원대로
4213010700	강원도 원주시 단구동	1***	12m미만	122.22	전세	201606	10	11000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	132	전세	201606	13	12000	0	2005	치악로1524번길
4213010600	강원도 원주시 명륜동	8**	12m미만	24.79	월세	201606	17	100	25	2002	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	26	월세	201606	20	100	26	2003	소방서길
4213010600	강원도 원주시 명륜동	3**	8m미만	28	전세	201606	3	3500	0	2008	남원로527번길
4213010600	강원도 원주시 명륜동	3**	12m미만	29	전세	201606	2	2500	0	1989	종각길
4213010600	강원도 원주시 명륜동	3**	8m미만	30	월세	201606	6	300	30	2008	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201606	28	300	40	2016	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	34.5	전세	201606	1	3500	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	월세	201606	17	200	32	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	36	전세	201606	1	4000	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	2**	8m미만	52.98	전세	201606	1	5000	0	1981	남원로
4213010600	강원도 원주시 명륜동	8**	12m미만	107.14	전세	201606	4	6000	0	2007	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	30	전세	201606	1	3000	0	2002	섬밭들2길
4213011500	강원도 원주시 무실동	1***	12m미만	34.31	전세	201606	24	6000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	34.56	월세	201606	2	500	50	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	42.9	월세	201606	10	500	55	2016	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	43.96	월세	201606	6	500	55	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	48	전세	201606	21	8300	0	2016	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	56	월세	201606	29	1000	40	2007	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	56.7	전세	201606	27	9000	0	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	58.24	전세	201606	20	9000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	59.4	전세	201606	30	8500	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	69.8	전세	201606	8	10000	0	2016	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	78	전세	201606	23	11000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	89	월세	201606	3	3000	40	2015	봉바위길
4213011500	강원도 원주시 무실동	1***	25m미만	93.08	전세	201606	22	15000	0	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	99	월세	201606	11	2000	70	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	117.81	전세	201606	24	15000	0	2008	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	130.12	월세	201606	13	2000	110	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	133	월세	201606	1	2000	80	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	143.67	전세	201606	25	15000	0	2016	null
4213025026	강원도 원주시 문막읍 건등리	3**	8m미만	61.04	전세	201606	8	4000	0	null	토평길
4213025022	강원도 원주시 문막읍 동화리	1***	12m미만	30.5	전세	201606	15	6000	0	2015	세오름길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	40	전세	201606	18	4000	0	2014	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	8m미만	49.5	전세	201606	30	3000	0	null	세오름길
4213025024	강원도 원주시 문막읍 취병리	2**	8m미만	32.28	전세	201606	26	2000	0	1990	내신동2길
4213011700	강원도 원주시 반곡동	1***	25m미만	33	전세	201606	27	5000	0	2016	세계로
4213011700	강원도 원주시 반곡동	2***	12m미만	42.91	전세	201606	13	8000	0	2016	null
4213011700	강원도 원주시 반곡동	1***	25m미만	49.51	전세	201606	7	8000	0	2016	null
4213011700	강원도 원주시 반곡동	2***	12m미만	60	전세	201606	18	11000	0	2016	버들만이길
4213011700	강원도 원주시 반곡동	1***	12m미만	63.63	전세	201606	23	12000	0	2015	양지뜰4길
4213011700	강원도 원주시 반곡동	2***	12m미만	65	전세	201606	7	11000	0	2016	버들만이길
4213011700	강원도 원주시 반곡동	2***	12m미만	66.11	전세	201606	8	13000	0	2015	버들만이길
4213011700	강원도 원주시 반곡동	1***	12m미만	72	전세	201606	21	12000	0	2015	봄마중길
4213011700	강원도 원주시 반곡동	2***	-	112.16	전세	201606	16	17000	0	2014	null
4213011700	강원도 원주시 반곡동	1***	25m미만	122.31	월세	201606	13	3000	80	2015	세계로
4213011300	강원도 원주시 봉산동	7**	8m미만	25.11	전세	201606	26	3500	0	1993	번재길
4213011300	강원도 원주시 봉산동	9**	8m미만	36.96	월세	201606	14	500	45	1984	우물시장길
4213011300	강원도 원주시 봉산동	1***	8m미만	49.52	전세	201606	23	6000	0	2016	삼광1길
4213011300	강원도 원주시 봉산동	1***	8m미만	50	전세	201606	13	4000	0	2008	삼광2길
4213011300	강원도 원주시 봉산동	1***	8m미만	56	전세	201606	16	6500	0	2016	삼광1길
4213011300	강원도 원주시 봉산동	1***	-	56	전세	201606	21	5000	0	1998	null
4213011300	강원도 원주시 봉산동	1***	8m미만	60	월세	201606	17	500	45	2016	삼광1길
4213011300	강원도 원주시 봉산동	1***	8m미만	61.92	전세	201606	21	4000	0	1997	삼광2길
4213011300	강원도 원주시 봉산동	1***	8m미만	100	월세	201606	7	3000	19	1999	봉산1길
4213035026	강원도 원주시 부론면 단강리	7**	8m미만	93.84	월세	201606	24	1000	35	null	부귀로
4213031024	강원도 원주시 소초면 흥양리	1***	8m미만	80.12	전세	201606	23	6000	0	2007	황골로
4213011100	강원도 원주시 우산동	2**	8m미만	19	전세	201606	28	3800	0	1996	북원로2475번길
4213011100	강원도 원주시 우산동	2**	8m미만	23.5	전세	201606	20	4000	0	2014	우무개로
4213011100	강원도 원주시 우산동	1**	12m미만	25	전세	201606	26	6000	0	2016	돌터1길
4213011100	강원도 원주시 우산동	9*	25m미만	28	전세	201606	29	5000	0	2014	진광길
4213011100	강원도 원주시 우산동	2**	8m미만	33	전세	201606	27	4500	0	2014	우무개로
4213011100	강원도 원주시 우산동	1**	8m미만	34.41	전세	201606	3	3200	0	2008	상지대길
4213011100	강원도 원주시 우산동	1**	8m미만	49.2	전세	201606	18	3000	0	1983	돌터1길
4213011100	강원도 원주시 우산동	1**	8m미만	49.2	전세	201606	18	3000	0	1983	돌터1길
4213011100	강원도 원주시 우산동	2**	8m미만	82.65	전세	201606	2	4500	0	2006	북원로2475번길
