pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215025021	강원도 강릉시 주문진읍 주문리	1***	-	66	전세	201506	25	2000	0	1996	연주로
4215013200	강원도 강릉시 지변동	4*	8m미만	33	월세	201506	1	4000	10	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	4*	-	33	월세	201506	1	4000	10	2015	죽헌길44번길
4215011100	강원도 강릉시 포남동	1***	-	26.6	월세	201506	15	1000	25	1988	산양큰길
4215011100	강원도 강릉시 포남동	1***	-	30	전세	201506	5	2800	0	1988	용지각길
4215011100	강원도 강릉시 포남동	1***	-	33	월세	201506	20	300	35	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	-	34	월세	201506	25	1000	35	2015	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	-	48.21	월세	201506	27	1000	20	1984	명륜로128번길
4215011100	강원도 강릉시 포남동	1***	-	49.89	전세	201506	16	4000	0	1988	경강로2245번길
4215011100	강원도 강릉시 포남동	1***	12m미만	66	전세	201506	25	1800	0	1987	강릉대로359번길
4215011100	강원도 강릉시 포남동	1***	-	66.1	월세	201506	25	700	35	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	-	71.17	전세	201506	23	4500	0	1991	명륜로128번길
4215011100	강원도 강릉시 포남동	1***	-	81.9	전세	201506	23	9000	0	1987	산양길
4215011100	강원도 강릉시 포남동	1***	12m미만	82.5	월세	201506	6	200	25	null	용지각길8번길
4215011100	강원도 강릉시 포남동	1***	-	95.58	월세	201506	12	5000	20	1991	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	-	107.16	월세	201506	25	500	35	1994	하평5길
4215011100	강원도 강릉시 포남동	1***	-	109.62	전세	201506	3	4000	0	1994	null
4215011100	강원도 강릉시 포남동	1***	-	120.93	월세	201506	10	5000	35	1995	경강로2343번길
4215010100	강원도 강릉시 홍제동	1*	-	44.62	전세	201506	13	3000	0	1973	임영로179번길
4215010100	강원도 강릉시 홍제동	1*	8m미만	66	전세	201506	25	3500	0	1980	임영로179번길
4215010100	강원도 강릉시 홍제동	1*	-	72.6	전세	201506	25	3500	0	1980	임영로163번길
4282025030	강원도 고성군 간성읍 어천리	6*	-	83	전세	201506	28	3000	0	1997	꽃내마루길
4282025021	강원도 고성군 간성읍 하리	*	-	62.8	월세	201506	16	500	30	1984	간성로67번길
4282025321	강원도 고성군 거진읍 거진리	3**	-	73.97	전세	201506	3	2100	0	1996	거진운동장길
4282025321	강원도 고성군 거진읍 거진리	2**	-	100	전세	201506	15	3000	0	1990	수외길
4282033037	강원도 고성군 토성면 금화정리	3**	-	118.08	월세	201506	2	1000	25	2012	진등길
4217011300	강원도 동해시 구미동	5**	-	67.98	월세	201506	17	500	20	1997	구미택지6길
4217011300	강원도 동해시 구미동	6**	25m미만	122.76	월세	201506	30	500	30	1994	구미택지1길
4217011300	강원도 동해시 구미동	4**	-	219.48	전세	201506	9	4500	0	2014	구미3길
4217010700	강원도 동해시 동회동	2**	-	76	전세	201506	19	2500	0	1994	효자로
4217011100	강원도 동해시 발한동	2**	-	84.69	전세	201506	9	4500	0	2003	지리1길
4217010100	강원도 동해시 천곡동	9**	-	29	월세	201506	24	300	37	2015	감추5길
4217010100	강원도 동해시 천곡동	9**	-	30	월세	201506	3	2000	20	2013	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201506	15	500	30	2015	충혼길
4217010100	강원도 동해시 천곡동	9**	-	30	전세	201506	25	4000	0	2015	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	33	전세	201506	19	3000	0	2004	감추1길
4217010100	강원도 동해시 천곡동	9**	-	40	월세	201506	23	1000	35	2014	중앙로
4217010100	강원도 동해시 천곡동	9**	-	40	전세	201506	11	4500	0	2015	감추5길
4217010100	강원도 동해시 천곡동	1***	-	42	월세	201506	21	2000	20	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	-	43	월세	201506	8	3000	14	2012	동굴4길
4217010100	강원도 동해시 천곡동	9**	12m미만	46	월세	201506	12	100	30	2004	감추1길
4217010100	강원도 동해시 천곡동	9**	-	48	전세	201506	8	6500	0	2015	감추3길
4217010100	강원도 동해시 천곡동	1***	-	66	전세	201506	18	5500	0	2013	동굴4길
4217010100	강원도 동해시 천곡동	9**	-	150.48	월세	201506	22	3500	10	2015	감추5길
4223010600	강원도 삼척시 교동	7**	-	171.29	전세	201506	27	15000	0	2015	정상로
4223025030	강원도 삼척시 도계읍 도계리	6*	-	66.12	월세	201506	24	100	10	null	장원길
4223025033	강원도 삼척시 도계읍 전두리	3*	-	65	월세	201506	13	200	25	null	강원남부로
4223025322	강원도 삼척시 원덕읍 임원리	8**	-	175.91	전세	201506	24	4500	0	2014	임원안1길
4223012500	강원도 삼척시 정상동	3**	-	14	월세	201506	5	150	15	null	동해대로
4223012500	강원도 삼척시 정상동	4**	-	59.1	월세	201506	1	300	30	1995	정상로
4221010600	강원도 속초시 교동	9**	8m미만	20	전세	201506	21	1500	0	1993	만천7길
4221010600	강원도 속초시 교동	9**	-	26.45	월세	201506	17	600	15	1995	동해대로
4221010600	강원도 속초시 교동	9**	-	27	월세	201506	24	200	23	1998	밤골길
4221010600	강원도 속초시 교동	9**	-	30	월세	201506	1	2000	33	2013	밤골4길
4221010600	강원도 속초시 교동	9**	-	30	월세	201506	25	200	31	2006	밤골길
4221010600	강원도 속초시 교동	9**	-	33	전세	201506	1	2000	0	2000	밤골5길
4221010600	강원도 속초시 교동	7**	-	59.43	월세	201506	1	1500	25	2003	만천5길
4221010400	강원도 속초시 금호동	4**	-	54.3	월세	201506	27	500	40	1997	수복로201번길
4221010200	강원도 속초시 동명동	3**	-	32.66	월세	201506	25	300	25	1955	중앙로229번길
4221010200	강원도 속초시 동명동	5**	-	66	전세	201506	27	2500	0	null	번영로105번길
4221010100	강원도 속초시 영랑동	*	-	33.05	월세	201506	1	50	20	null	null
4221011300	강원도 속초시 장사동	6**	-	72.72	전세	201506	19	2500	0	1993	사진4길
4221010800	강원도 속초시 조양동	1***	-	26.44	전세	201506	23	4000	0	null	새마을4길
4221010800	강원도 속초시 조양동	1***	-	27.36	월세	201506	10	200	26	2004	선사로1길
4221010800	강원도 속초시 조양동	1***	-	38.48	월세	201506	5	300	38	2015	선사로2길
4221010800	강원도 속초시 조양동	1***	-	43	전세	201506	16	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	-	78.39	전세	201506	26	3000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	-	87.19	전세	201506	10	2800	0	2012	선사로1길
4221010800	강원도 속초시 조양동	1***	-	131.65	월세	201506	2	300	30	2010	선사로1길
4221010900	강원도 속초시 청호동	*	-	23.14	월세	201506	22	0	10	null	null
4221010900	강원도 속초시 청호동	4**	-	26.4	월세	201506	3	500	15	null	청호로4길
4221010900	강원도 속초시 청호동	4**	-	33.06	월세	201506	18	500	20	1983	청호로4길
4221010900	강원도 속초시 청호동	*	-	40	월세	201506	17	500	20	null	null
4280031031	강원도 양구군 남면 죽리	4**	-	99	전세	201506	18	4200	0	2010	봉화산로
4280025021	강원도 양구군 양구읍 상리	3**	-	27.43	전세	201506	4	1700	0	1980	양록길
4280025032	강원도 양구군 양구읍 정림리	1**	-	96	전세	201506	4	3000	0	1995	비봉로
4280025023	강원도 양구군 양구읍 하리	9*	-	33.8	전세	201506	12	2000	0	2007	비봉로
4280034021	강원도 양구군 해안면 현리	2*	-	30	전세	201506	5	1500	0	null	펀치볼로
4283035039	강원도 양양군 강현면 전진리	5*	-	81	전세	201506	8	5000	0	1978	null
4283025039	강원도 양양군 양양읍 화일리	3**	-	82.43	전세	201506	22	7000	0	2014	거마천로
4275034021	강원도 영월군 남면 연당리	8**	-	62.65	전세	201506	5	2500	0	1960	null
4275025021	강원도 영월군 영월읍 영흥리	8**	-	55.71	전세	201506	9	3500	0	1993	내성길
4275025021	강원도 영월군 영월읍 영흥리	7**	-	83.16	전세	201506	19	2800	0	1999	봉래산로
4275025021	강원도 영월군 영월읍 영흥리	9**	-	142.8	전세	201506	1	4000	0	1989	단종로
4213010500	강원도 원주시 개운동	3**	-	48.45	월세	201506	3	300	37	1999	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	49.38	월세	201506	1	500	30	1973	도말리길
4213010500	강원도 원주시 개운동	3**	-	53.39	전세	201506	23	5000	0	1978	도말리길
4213010500	강원도 원주시 개운동	2**	8m미만	60	월세	201506	2	1500	37	2015	개운4길
4213011600	강원도 원주시 관설동	1***	-	27	월세	201506	22	300	30	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	-	30	월세	201506	2	3500	10	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	-	30	월세	201506	19	200	32	2009	라옹정길
4213011600	강원도 원주시 관설동	1***	-	30	전세	201506	1	2500	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	-	30.1	전세	201506	15	3000	0	2007	null
4213011600	강원도 원주시 관설동	1***	-	33	월세	201506	20	300	35	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	-	36	월세	201506	29	400	20	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	-	40	전세	201506	19	3500	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	-	43	전세	201506	29	5000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	-	45	월세	201506	9	2000	27	2012	관설안길
4213011600	강원도 원주시 관설동	1***	-	45.12	전세	201506	11	7000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	-	47	전세	201506	14	6000	0	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	-	49	월세	201506	27	3000	26	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201506	13	7000	0	2009	나비허리길
4213011600	강원도 원주시 관설동	1***	-	50	전세	201506	23	6000	0	2012	단관초교길
4213011600	강원도 원주시 관설동	1***	-	55	전세	201506	25	5000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	55	전세	201506	27	7000	0	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	-	57.94	월세	201506	4	500	35	2003	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201506	2	500	50	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	60.35	전세	201506	18	6000	0	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	-	65.9	월세	201506	25	1000	42	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	-	75.23	전세	201506	27	5000	0	2011	관설안길
4213011600	강원도 원주시 관설동	1***	-	102.37	전세	201506	1	9000	0	2005	관설안길
4213011600	강원도 원주시 관설동	1***	-	110	월세	201506	8	5000	35	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	-	111.21	전세	201506	15	10000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	-	116.82	전세	201506	27	12000	0	2013	치악고교길
4213036021	강원도 원주시 귀래면 운남리	1***	25m미만	42.98	전세	201506	5	2000	0	1985	북원로
4213011000	강원도 원주시 단계동	9**	-	23	전세	201506	18	2500	0	2002	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	26.44	월세	201506	28	60	20	2000	이화4길
4213011000	강원도 원주시 단계동	9**	-	30	전세	201506	6	4000	0	1997	이화3길
4213011000	강원도 원주시 단계동	8**	-	33	월세	201506	3	200	28	2004	이화6길
4213011000	강원도 원주시 단계동	9**	-	33	월세	201506	12	200	27	2002	이화1길
4213011000	강원도 원주시 단계동	9**	-	41.23	전세	201506	10	4000	0	1993	이화3길
4213011000	강원도 원주시 단계동	9**	-	45	전세	201506	1	3500	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	8m미만	49.5	월세	201506	7	300	30	1993	이화3길
4213011000	강원도 원주시 단계동	8**	-	50	전세	201506	15	4500	0	1998	이화6길
4213011000	강원도 원주시 단계동	9**	-	51	전세	201506	4	6000	0	2011	이화1길
4213011000	강원도 원주시 단계동	1**	-	83.87	월세	201506	3	500	45	1994	원문로118번길
4213011000	강원도 원주시 단계동	9**	-	99.78	월세	201506	1	4000	35	1994	이화1길
4213011000	강원도 원주시 단계동	8**	-	109.74	전세	201506	6	5000	0	1994	천사로
4213011000	강원도 원주시 단계동	8**	-	119.28	전세	201506	12	7500	0	1997	금불4길
4213010700	강원도 원주시 단구동	1***	-	24	전세	201506	17	2500	0	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	-	25.76	전세	201506	12	2500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	29	전세	201506	29	1500	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30	전세	201506	22	3500	0	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	-	30	전세	201506	28	2300	0	null	토지길
4213010700	강원도 원주시 단구동	1***	-	30.05	전세	201506	29	3000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	-	33	월세	201506	6	200	32	2015	구곡길
4213010700	강원도 원주시 단구동	1***	-	33	전세	201506	3	3800	0	2015	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201506	12	5000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	34	전세	201506	1	3000	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	-	36	전세	201506	6	4000	0	2004	단관길
4213010700	강원도 원주시 단구동	1***	-	36	전세	201506	7	3000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	-	36	전세	201506	8	2500	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	36.58	월세	201506	17	300	35	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	-	37.5	전세	201506	9	4000	0	2009	천매봉길
4213010700	강원도 원주시 단구동	1***	-	38	전세	201506	4	3500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	40	월세	201506	6	300	38	2012	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	42	전세	201506	29	2500	0	2003	토지길
4213010700	강원도 원주시 단구동	8**	-	42.9	전세	201506	1	3000	0	2011	단관공원길
4213010700	강원도 원주시 단구동	1***	-	42.9	전세	201506	19	3500	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	43	월세	201506	3	700	33	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	43	월세	201506	24	300	40	2010	토지길
4213010700	강원도 원주시 단구동	1***	-	46	전세	201506	13	7000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	-	50	월세	201506	6	500	40	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	-	52	전세	201506	25	7000	0	2015	토지길
4213010700	강원도 원주시 단구동	1***	-	55.97	전세	201506	27	5000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	-	57	월세	201506	20	1000	53	2013	단구초교길
4213010700	강원도 원주시 단구동	1***	-	58	전세	201506	24	5000	0	null	null
4213010700	강원도 원주시 단구동	1***	-	59.5	월세	201506	4	500	45	2007	단관길
4213010700	강원도 원주시 단구동	1***	-	60	전세	201506	18	6000	0	2013	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	62	전세	201506	13	5000	0	2002	치악로1524번길
4213010700	강원도 원주시 단구동	1***	-	65.28	전세	201506	3	5000	0	1999	단구로
4213010700	강원도 원주시 단구동	1***	-	66	전세	201506	1	3500	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	-	70	전세	201506	29	7000	0	1997	단구초교길
4213010700	강원도 원주시 단구동	1***	-	75	전세	201506	8	3500	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	-	80	전세	201506	4	7500	0	2015	단관길
4213010700	강원도 원주시 단구동	1***	-	80.65	월세	201506	22	1000	35	1989	송림길
4213010700	강원도 원주시 단구동	1***	-	83.77	전세	201506	11	5500	0	2006	null
4213010700	강원도 원주시 단구동	6**	-	84.8	전세	201506	24	5000	0	1984	치악로
4213010700	강원도 원주시 단구동	1***	-	90.74	전세	201506	26	12000	0	2015	토지길
4213010700	강원도 원주시 단구동	1***	-	94.44	전세	201506	3	9000	0	2007	구곡길
4213010700	강원도 원주시 단구동	1***	-	99.75	전세	201506	24	8000	0	2002	토지길
4213010700	강원도 원주시 단구동	1***	-	113.11	전세	201506	10	8500	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	113.11	전세	201506	11	7000	0	2003	천매봉길
4213010700	강원도 원주시 단구동	1***	-	119.19	전세	201506	11	7500	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	-	126.16	월세	201506	19	5000	55	2013	단구초교길
4213010600	강원도 원주시 명륜동	2**	-	27.72	월세	201506	5	100	15	1985	향교길
4213010600	강원도 원주시 명륜동	8**	-	31.98	월세	201506	13	300	33	null	null
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201506	8	2500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201506	10	2300	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	3**	-	33	전세	201506	13	2200	0	1989	종각길
4213010600	강원도 원주시 명륜동	8**	-	33	전세	201506	17	3500	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	-	34	전세	201506	4	2500	0	1999	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	34	전세	201506	29	3000	0	1999	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	34.25	전세	201506	27	3000	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	-	35	전세	201506	29	3600	0	2008	한지공원길
4213010600	강원도 원주시 명륜동	7**	-	39.6	전세	201506	6	2700	0	1996	황소마을길
4213010600	강원도 원주시 명륜동	5**	8m미만	42.97	월세	201506	24	200	20	1987	남원로527번길
4213010600	강원도 원주시 명륜동	8**	-	55	전세	201506	17	4000	0	2012	소방서길
4213010600	강원도 원주시 명륜동	8**	-	57	월세	201506	22	500	38	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	-	62	전세	201506	22	4700	0	2003	소방서길
4213010600	강원도 원주시 명륜동	2**	-	84	전세	201506	8	5000	0	2007	단구로
4213011500	강원도 원주시 무실동	1***	-	32	월세	201506	5	500	41	2014	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	43.23	전세	201506	13	4000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	43.23	전세	201506	23	4000	0	2012	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	52.8	전세	201506	19	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	57	월세	201506	4	500	55	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	-	59	전세	201506	25	7000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	59.83	월세	201506	29	500	45	2007	섬밭들2길
4213011500	강원도 원주시 무실동	1***	-	60	전세	201506	25	7000	0	2012	섬밭들2길
4213011500	강원도 원주시 무실동	1***	-	62.14	전세	201506	7	7000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	-	65	전세	201506	19	8500	0	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	-	66	전세	201506	30	7000	0	2013	만대공원길
4213011500	강원도 원주시 무실동	1***	-	68	전세	201506	24	8000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	-	70.9	전세	201506	5	10000	0	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	71	월세	201506	28	1000	58	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	-	93	전세	201506	29	10000	0	2011	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	109	월세	201506	18	2000	80	2011	봉바위길
4213011500	강원도 원주시 무실동	1***	-	110.06	전세	201506	16	7000	0	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	120.75	전세	201506	12	14000	0	2015	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	123.96	월세	201506	11	300	30	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	132.57	전세	201506	20	17000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	-	133.38	전세	201506	29	10000	0	2014	만대공원길
4213011700	강원도 원주시 반곡동	1***	-	38	전세	201506	6	7000	0	2015	웅비2길
4213011700	강원도 원주시 반곡동	1***	-	44.24	월세	201506	27	500	50	2015	봄마중길
4213011700	강원도 원주시 반곡동	1***	-	69.43	월세	201506	20	1000	55	2015	양지뜰2길
4213011700	강원도 원주시 반곡동	1***	-	80	전세	201506	8	9000	0	2015	양지뜰4길
4213011700	강원도 원주시 반곡동	1***	-	139.9	전세	201506	29	12000	0	2014	봄마중길
4213011300	강원도 원주시 봉산동	9**	-	48.6	전세	201506	23	5000	0	1974	무위당길
4213011300	강원도 원주시 봉산동	8**	8m미만	50	월세	201506	12	200	30	1982	봉산로
4213011300	강원도 원주시 봉산동	1***	-	50	전세	201506	1	2500	0	1996	봉산1길
4213011100	강원도 원주시 우산동	1**	-	16.2	전세	201506	27	1300	0	1978	돌터1길
4213011100	강원도 원주시 우산동	1**	-	26.3	전세	201506	29	4000	0	2013	상지대길
4213011100	강원도 원주시 우산동	1**	-	27	월세	201506	30	100	30	1997	돌터1길
4213011100	강원도 원주시 우산동	1**	-	33	월세	201506	20	300	33	2012	돌터1길
4213011100	강원도 원주시 우산동	2**	-	33	전세	201506	15	4500	0	2015	우산초교길
4213011100	강원도 원주시 우산동	1**	-	37.23	전세	201506	22	3500	0	1978	돌터1길
4213011100	강원도 원주시 우산동	1**	-	38	전세	201506	27	4500	0	2011	돌터1길
4213011100	강원도 원주시 우산동	2**	-	55.78	전세	201506	17	2300	0	1990	북원로2507번길
4213011100	강원도 원주시 우산동	2**	12m미만	72	월세	201506	25	300	30	1979	우무개로
4213010300	강원도 원주시 원동	2**	-	48	월세	201506	26	200	20	2001	무실로55번길
4213010300	강원도 원주시 원동	2**	-	77.9	월세	201506	12	500	30	1979	무실로47번길
4213010800	강원도 원주시 일산동	2**	-	25.44	전세	201506	15	6000	0	2015	동진골1길
4213010800	강원도 원주시 일산동	2**	-	30	전세	201506	12	2200	0	1988	남산로149번길
4213033026	강원도 원주시 지정면 월송리	7**	-	66	전세	201506	24	3500	0	2012	가마골길
4213011200	강원도 원주시 태장동	1***	-	16	월세	201506	24	200	20	1994	북원로2704번길
4213011200	강원도 원주시 태장동	1***	-	43	월세	201506	30	300	32	2008	북원로2704번길
4213011200	강원도 원주시 태장동	1***	-	49.5	월세	201506	8	100	20	1984	흥양로18번길
4213011200	강원도 원주시 태장동	7**	-	54.2	전세	201506	7	3000	0	2014	새동네4길
4213011200	강원도 원주시 태장동	1***	-	108.59	월세	201506	15	500	50	1979	북원여중길
4213038022	강원도 원주시 판부면 서곡리	1***	-	27	월세	201506	22	500	34	2015	매봉길
4213038022	강원도 원주시 판부면 서곡리	1***	-	27	전세	201506	4	3500	0	2008	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	-	30	월세	201506	1	100	30	2008	매봉길
4213038022	강원도 원주시 판부면 서곡리	2***	-	30	월세	201506	11	200	30	2005	오성마을길
